player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Joe Tryon-Shoyinka,58272,ED,TB,16,6,1,90.9,1,1,30,0,0,63.3,53.1,36.8,56.7,50.2,52.4,2,20,0,0,20,19.4,6,0,4,91.3,10,2,0,21,0,95,570,541,0,3,525,13,0,29,293,182,8,14,19,1,11,24,0,65,36,6.5
Michael Carter II,60644,CB,NYJ,13,2,0,68.4,1,0,22,1,0,47.9,50.7,81.8,57.4,63.9,53.9,0,2,0,0,24,14.8,4,1,2,82.7,26,0,0,20,7,190,285,5,0,0,5,0,1,280,11,84,252,11,21,1,38,2,0,215,110,8.3
James Pierre,60649,CB,PIT,12,1,0,64.3,1,0,25,0,0,54.8,56.2,82.2,,61.3,68.0,0,0,0,1,20,7.7,1,2,1,97.3,9,0,0,8,182,121,207,0,0,0,0,0,0,207,0,86,17,2,11,0,14,0,2,107,35,11.9
Grant Delpit,60685,S,CLV,16,19,0,77.6,0,0,8,0,0,60.9,65.2,66.6,74.1,67.3,74.2,4,6,0,0,46,9.6,11,2,2,122.6,38,1,0,450,28,528,976,87,0,0,87,0,182,889,46,402,229,42,85,6,49,11,3,418,215,11.0
Malcolm Rodriguez,60731,LB,DET,9,7,0,84.2,0,0,11,1,0,65.4,74.4,84.3,54.9,87.1,76.7,0,1,0,0,18,5.3,2,1,0,93.9,16,2,0,212,7,170,318,48,0,0,48,0,3,270,51,97,48,19,29,0,19,3,0,124,90,7.8
Darren Hall,60742,S,IND,1,0,0,,0,0,14,0,0,64.5,64.9,70.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,7,0,0,0,0,0,1,7,0,2,6,0,0,0,0,0,0,0,0,
Isaiah Pola-Mao,60781,S,LV,17,17,0,75.0,0,2,23,0,0,45.1,54.2,88.3,61.0,72.4,58.1,0,0,0,0,57,14.1,14,5,0,132.1,30,1,0,177,8,568,952,41,0,0,41,0,637,911,18,366,89,15,68,1,40,1,3,408,180,13.6
Jake Tonges,60864,TE,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Keion White,60998,ED,NE,17,11,4,100.0,0,2,19,0,0,63.6,68.5,49.2,76.7,55.3,63.0,9,30,0,0,24,11.3,6,0,4,110.4,8,6,0,45,1,58,830,776,5,60,528,183,0,54,427,345,7,26,36,3,8,45,0,84,51,10.5
Noah Igbinoghene,61155,CB,WAS,20,5,0,62.8,1,0,32,0,0,49.6,45.3,64.6,48.1,35.8,57.2,0,0,0,0,34,13.3,10,6,8,93.0,54,0,0,178,80,597,971,11,0,0,11,0,6,960,9,365,695,22,60,3,86,0,3,556,376,10.3
Quintin Morris,61182,TE,BUF,2,0,0,,0,0,4,0,0,,60.0,60.0,60.0,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
Ihmir Smith-Marsette,61324,WR,NYG,1,0,0,,0,0,21,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dominique Robinson,61436,ED,CHI,6,1,0,,0,0,6,0,0,,52.2,83.0,57.8,49.5,29.6,1,2,0,0,,25.0,2,0,0,0.0,0,0,0,0,0,0,84,84,0,1,79,4,0,0,36,48,0,2,5,0,0,3,0,0,0,
Daiyan Henley,61500,LB,LAC,18,53,0,74.2,0,0,27,0,0,71.3,69.9,86.2,56.2,65.7,63.6,6,7,0,1,37,12.1,21,6,2,92.6,66,1,0,901,6,611,1071,67,0,0,67,0,1,1004,66,394,96,50,99,5,89,14,1,634,449,9.6
Tim Jones,61669,WR,JAX,1,0,0,,1,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tariq Woolen,61790,CB,SEA,15,4,0,55.2,1,1,29,0,0,65.7,67.9,65.2,58.6,76.2,56.0,1,1,0,3,39,15.1,8,8,7,83.7,37,0,0,75,772,547,889,20,0,0,20,0,3,869,6,336,19,9,41,0,67,2,6,393,132,10.6
Caleb Farley,61803,CB,CAR,6,1,0,81.8,0,0,5,0,0,56.9,56.1,79.8,52.1,55.2,44.5,0,1,0,0,16,20.0,3,0,0,134.3,9,0,0,24,91,94,169,0,0,0,0,0,0,169,3,72,54,3,11,0,11,1,2,74,31,8.2
Christian Elliss,61853,LB,NE,15,25,0,72.2,0,0,19,0,0,66.1,72.6,85.8,73.9,70.1,70.2,3,5,0,1,27,10.5,8,4,3,93.8,13,2,0,419,10,266,514,48,0,0,48,0,1,466,49,199,35,17,43,0,18,10,1,156,70,12.0
Joey Blount,62771,S,ARZ,4,0,0,,0,0,1,0,0,62.1,66.1,76.7,,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,8,20,0,0,0,0,0,15,20,0,12,3,0,0,0,0,0,0,0,0,
Charles Snowden,62775,ED,LV,16,13,4,84.6,0,0,23,0,0,55.8,61.2,52.9,51.2,73.5,67.1,5,9,0,0,27,7.7,3,0,2,92.3,11,2,0,3,0,76,405,380,0,1,371,8,0,25,132,197,22,16,23,2,13,16,0,80,45,7.3
Theo Jackson,62919,S,MIN,10,2,0,75.0,0,0,18,0,0,77.1,79.2,79.5,53.6,66.1,73.3,0,0,0,1,17,9.1,1,2,0,49.0,3,0,0,19,1,58,79,8,0,0,8,0,32,71,7,14,18,3,8,0,4,0,0,23,2,7.7
Matthew Butler,62931,DI,LV,6,3,0,,0,0,23,0,0,60.4,55.4,28.4,57.6,58.6,72.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,101,101,1,61,2,37,0,0,40,59,0,2,4,0,0,1,0,0,0,
Jack Cochrane,63345,LB,KC,3,1,0,,0,0,16,0,0,62.7,61.5,69.2,57.1,60.4,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,4,9,0,0,0,0,0,0,9,2,3,1,0,0,0,0,0,0,0,0,
Winston Reid,63354,LB,CLV,15,4,1,60.0,0,0,8,1,0,61.7,51.8,74.7,60.3,45.6,27.6,0,3,0,0,19,34.8,8,1,0,86.3,3,1,0,119,1,47,144,10,0,0,10,0,0,134,7,90,14,5,11,1,5,4,0,41,12,13.7
Akayleb Evans,65033,CB,CAR,3,0,0,66.7,0,0,5,0,0,54.9,57.3,75.3,,66.2,27.5,0,0,0,0,24,40.0,2,1,0,87.5,4,0,0,5,27,21,32,0,0,0,0,0,0,32,0,11,0,1,3,0,6,0,0,43,18,10.8
Samuel Womack III,65771,CB,IND,16,5,0,61.4,0,0,14,0,0,71.3,71.9,86.3,,67.4,68.3,0,0,0,2,49,10.3,4,7,0,101.3,27,0,0,30,628,440,673,5,0,0,5,0,1,668,0,233,9,12,30,0,44,0,4,388,61,14.4
John Ridgeway,66694,DI,NO,13,6,1,,0,0,20,0,0,72.9,48.4,84.2,66.5,35.8,50.2,0,9,0,0,,10.5,2,0,0,0.0,0,0,0,1,0,0,263,262,39,216,0,7,0,1,116,147,0,8,11,1,0,9,0,0,0,
Zyon McCollum,66769,CB,TB,18,14,0,58.9,1,0,30,1,0,66.1,67.4,88.2,74.2,65.2,32.7,0,1,0,2,52,17.2,17,14,7,91.3,56,0,0,67,1005,757,1123,13,0,0,13,0,0,1110,4,362,38,18,68,2,95,1,4,793,292,14.2
Tristin McCollum,66771,S,PHI,11,7,0,73.3,0,0,24,0,0,44.4,47.6,84.2,,65.0,37.0,0,0,0,0,45,20.0,7,2,0,144.7,11,0,0,72,1,165,257,2,0,0,2,0,165,255,0,92,15,5,21,0,15,0,2,151,65,13.7
Josh Hayes,66798,CB,TB,6,10,0,65.6,0,0,30,1,0,56.2,63.1,83.3,60.0,89.9,70.6,0,0,0,0,35,8.3,3,2,1,124.0,21,0,0,30,252,184,289,0,0,0,0,0,0,289,1,104,7,5,23,0,32,0,4,212,58,10.1
Kobie Turner,66894,DI,LA,19,16,2,,3,1,26,1,0,75.4,75.1,47.1,66.6,74.8,29.7,3,49,0,0,,16.7,12,0,5,0.0,0,10,0,2,0,0,919,916,101,626,25,164,0,3,578,341,0,47,44,3,0,62,0,0,0,
Zach Sieler,66917,DI,MIA,15,19,1,0.0,0,1,17,1,0,69.0,78.9,78.2,71.5,70.0,33.4,6,29,0,1,,17.0,9,0,1,0.0,0,11,0,1,0,10,749,747,33,563,45,106,0,2,471,268,0,28,25,5,1,46,0,0,0,
Dennis Gardeck,66928,ED,ARZ,7,3,1,75.0,0,1,1,0,0,79.0,72.0,52.5,68.2,62.8,81.9,2,7,0,1,9,0.0,0,0,1,43.8,3,3,0,1,0,29,206,196,0,0,196,0,0,10,96,81,9,11,14,3,4,12,0,18,9,6.0
Jonathan Owens,66930,S,CHI,10,17,0,85.7,0,1,6,2,0,53.9,66.5,86.4,59.1,88.6,54.0,0,0,0,1,82,14.0,8,1,0,128.6,12,0,0,134,1,230,429,2,0,0,2,0,265,427,1,198,27,7,32,1,14,0,5,219,114,18.3
Tavierre Thomas,66931,S,TB,7,3,0,100.0,0,0,30,0,0,51.4,44.8,82.1,51.8,41.9,43.0,0,0,0,0,19,22.2,2,0,0,118.8,5,0,0,5,0,32,46,2,0,0,2,0,14,44,5,9,24,0,4,0,5,0,0,67,28,13.4
Trent McDuffie,72191,CB,KC,18,9,1,60.4,5,1,16,0,0,80.7,83.4,71.4,90.4,81.8,78.4,3,3,0,2,41,7.2,5,8,10,91.3,58,1,0,50,890,719,1132,39,0,0,39,0,2,1093,21,392,151,20,55,6,96,7,6,615,151,10.6
Evan Williams,73864,S,GB,13,10,0,57.7,0,1,12,0,0,73.8,72.5,88.9,57.4,61.0,62.4,0,0,0,1,30,14.5,8,3,0,99.5,15,0,0,91,2,340,533,23,0,0,23,0,352,510,2,191,65,14,37,1,26,0,3,168,76,11.2
Jowon Briggs,74867,DI,CLV,6,7,0,,0,0,8,1,0,61.5,72.2,80.9,64.7,66.5,54.1,1,3,0,0,,6.7,1,0,0,0.0,0,0,0,0,0,0,133,133,6,92,0,35,0,0,63,70,0,7,7,2,0,4,0,0,0,
Solomon Byrd,75742,ED,HST,1,0,0,,0,0,13,0,0,,74.8,76.3,67.0,69.2,69.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,3,17,0,0,0,9,11,0,1,1,0,0,1,0,0,0,
Jonah Laulu,75763,DI,LV,15,7,2,0.0,0,0,23,0,0,63.4,47.4,71.0,49.6,47.9,45.8,1,8,0,0,,11.4,4,1,1,39.6,0,1,0,0,0,5,474,474,5,209,15,245,0,0,244,225,0,20,24,2,1,10,0,0,0,
Chad Muma,75818,LB,JAX,13,10,0,100.0,0,0,15,0,0,59.7,57.4,83.2,50.6,56.1,78.1,0,0,0,0,19,6.5,2,0,1,141.1,14,1,0,163,1,130,260,56,0,0,56,0,1,204,13,117,38,6,19,0,14,1,2,117,92,8.4
Johnny Wilson,76366,WR,PHI,2,0,0,,0,0,24,0,0,,60.0,60.0,60.0,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
Asante Samuel Jr.,76625,CB,LAC,4,2,0,66.7,0,0,27,0,0,58.6,59.3,81.8,,59.8,29.5,0,0,0,0,33,22.2,4,1,1,87.3,12,0,0,22,208,142,234,2,0,0,2,0,0,232,0,92,2,4,12,0,18,0,0,128,65,10.7
Isaiah Bolden,76626,CB,NE,7,0,0,69.2,0,0,19,0,0,79.8,76.9,79.9,,57.1,42.6,0,0,0,0,15,20.0,2,0,0,81.6,9,0,0,16,81,84,141,0,0,0,0,0,3,141,0,57,41,5,8,1,13,0,0,68,62,7.6
Andre Cisco,76641,S,JAX,16,16,0,63.3,0,0,15,0,0,56.7,58.8,72.4,49.9,63.7,52.9,0,0,0,1,67,13.9,11,6,1,125.7,19,0,0,206,8,591,979,23,0,0,23,0,684,956,9,379,58,9,52,1,30,0,3,370,185,19.5
Juanyeh Thomas,76655,S,DAL,12,1,0,50.0,0,0,9,0,0,61.8,56.1,76.5,56.3,46.9,66.1,0,0,0,0,7,11.1,1,1,0,95.8,2,0,0,29,4,45,93,3,0,0,3,0,36,90,2,46,21,0,7,0,4,0,1,11,1,5.5
Chamarri Conner,76662,CB,KC,17,10,0,85.1,0,1,16,1,1,62.8,68.0,57.6,69.4,79.4,45.6,5,3,0,2,37,17.3,17,2,3,98.5,57,2,0,180,8,453,679,29,0,0,29,0,32,650,38,188,430,35,71,3,67,10,2,552,369,9.7
DJ Ivey,76670,CB,CIN,11,0,0,20.0,0,0,7,0,0,52.5,54.7,78.4,58.6,68.1,75.9,0,0,0,0,8,0.0,0,1,2,39.6,1,0,0,7,19,53,59,2,0,0,2,0,5,57,1,5,26,2,3,0,5,0,0,8,2,8.0
DeMarvion Overshown,76729,LB,DAL,13,23,1,90.7,1,1,9,1,0,56.9,61.6,61.4,78.9,58.6,39.9,2,13,1,1,37,18.4,19,3,2,101.6,49,5,0,562,12,347,708,86,0,0,86,0,3,622,74,287,45,38,61,3,54,20,1,473,389,9.7
Anthony Johnson Jr.,76736,S,NYG,2,2,1,0.0,0,0,21,0,0,74.1,67.2,73.5,71.9,43.2,42.7,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,7,1,10,21,8,0,0,8,0,3,13,2,9,2,0,0,0,1,0,0,0,0,
Xavier Thomas,76807,ED,ARZ,14,1,0,100.0,0,1,1,0,0,27.9,39.4,53.8,54.5,53.4,40.7,1,7,0,0,20,25.0,2,0,1,108.3,5,3,0,0,0,27,208,208,0,0,207,1,0,0,129,52,0,4,5,0,5,11,0,50,26,10.0
KJ Henry,76808,ED,DAL,4,1,0,,0,0,9,0,0,60.0,56.5,80.8,65.5,46.6,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,51,51,0,1,47,3,0,0,28,22,0,1,0,0,0,2,0,0,0,
Tyler Lacy,76836,DI,JAX,13,11,0,,1,0,15,0,0,59.5,45.2,65.8,50.4,47.0,66.5,1,8,0,0,,3.8,1,0,1,0.0,0,0,0,0,0,2,340,340,23,287,0,30,0,0,176,162,0,8,14,2,0,9,0,0,0,
Ochaun Mathis,76838,ED,PHI,4,0,0,,0,0,24,0,0,60.0,56.0,73.4,52.6,60.8,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,11,11,0,1,10,0,0,0,7,3,0,1,1,0,0,0,0,0,0,
Will McDonald IV,76842,ED,NYJ,17,8,3,,1,0,22,1,0,60.1,59.4,46.2,73.9,39.5,28.7,12,38,0,0,,34.4,11,0,5,0.0,0,11,0,16,0,18,756,740,0,5,720,15,0,16,462,276,0,19,13,2,0,61,0,0,0,
Desjuan Johnson,76850,DI,LA,12,5,0,,0,0,26,0,0,60.0,62.8,82.1,57.9,63.2,60.7,0,1,0,0,,7.7,1,0,0,0.0,0,2,0,0,0,0,155,155,1,81,23,50,0,0,85,70,0,5,7,0,0,3,0,0,0,
Jalen Redmond,76861,DI,MIN,14,4,2,,0,0,18,0,0,62.8,75.6,83.4,64.1,73.4,49.4,1,3,0,0,,4.8,1,0,1,0.0,0,1,0,0,0,1,236,236,21,135,4,76,0,0,119,116,0,14,16,7,0,5,0,0,0,
Nesta Jade Silvera,76888,DI,LV,6,6,0,,0,0,23,0,0,,44.2,78.5,55.7,44.0,52.6,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,0,71,71,14,26,0,31,0,0,29,42,0,1,2,0,0,0,0,0,0,
Greg Rousseau,76889,ED,BUF,19,13,3,80.0,0,3,4,1,0,71.6,82.2,82.7,78.0,69.8,34.5,17,42,0,0,14,21.2,14,0,1,103.3,4,11,0,0,1,24,861,859,0,3,841,15,1,2,537,300,0,40,39,10,5,70,0,44,16,11.0
Travis Jones,76914,DI,BLT,18,15,0,,0,0,3,0,0,60.5,69.9,55.8,64.2,72.0,41.8,6,28,0,0,,10.4,5,0,3,0.0,0,1,0,0,0,5,675,675,149,492,4,30,0,0,439,231,0,20,28,3,0,35,0,0,0,
Logan Hall,76919,DI,TB,17,10,1,,0,0,30,1,0,64.1,59.3,74.3,58.9,56.7,52.2,5,11,0,0,,8.6,3,0,1,0.0,0,6,0,1,0,5,571,570,6,203,94,267,0,1,348,218,0,20,22,1,0,22,0,0,0,
Moro Ojomo,76927,DI,PHI,20,7,0,,1,0,24,0,0,56.3,67.5,4.8,81.1,56.4,29.7,5,30,0,0,,20.7,6,0,6,0.0,0,1,0,3,0,0,465,462,8,316,13,125,0,3,320,145,0,8,16,0,0,36,0,0,0,
Keondre Coburn,76928,DI,TEN,15,4,0,,0,0,31,0,0,60.0,45.1,37.2,56.7,46.4,57.1,0,2,0,0,,7.7,1,0,1,0.0,0,0,0,0,0,0,125,125,27,95,0,3,0,0,51,74,0,4,8,0,0,2,0,0,0,
Dante Stills,76937,DI,ARZ,16,13,1,,0,1,1,0,0,58.2,57.0,72.3,51.0,64.5,29.5,3,14,0,0,,20.5,9,0,1,0.0,0,5,0,0,0,0,532,532,2,218,34,278,0,0,313,219,0,19,22,0,0,22,0,0,0,
Karl Brooks,76941,DI,GB,18,6,2,,0,1,12,3,0,75.6,61.7,85.8,61.0,39.7,41.5,3,21,0,0,,16.0,4,0,0,0.0,0,4,0,0,0,6,459,459,24,263,13,159,0,0,298,155,0,17,15,2,0,28,0,0,0,
Braden Fiske,76958,DI,LA,19,13,0,100.0,1,2,26,2,0,67.1,57.5,55.4,68.9,38.8,29.1,2,46,0,0,11,23.4,11,0,3,112.5,1,11,0,2,0,4,700,697,1,342,71,283,0,3,464,232,0,28,23,2,1,59,0,11,3,11.0
Alim McNeill,76996,DI,DET,14,2,1,,0,1,11,0,0,71.8,79.6,87.4,77.1,64.5,53.2,3,38,0,0,,13.0,3,0,0,0.0,0,4,0,7,0,6,631,624,41,382,4,197,0,7,439,186,0,17,18,4,0,45,0,0,0,
Amari Gainer,77091,ED,LV,2,1,0,,0,0,23,0,0,60.0,39.0,72.4,53.2,44.1,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,12,12,0,0,12,0,0,0,5,6,0,0,0,0,0,0,0,0,0,
Yasir Abdullah,77100,LB,JAX,12,3,0,100.0,0,0,15,0,0,57.0,56.6,83.0,54.2,60.9,71.7,1,7,0,0,8,6.7,1,0,0,100.0,1,0,0,27,0,25,170,131,0,0,131,0,0,39,90,55,11,6,11,0,1,8,0,8,8,8.0
Shaka Heyward,77120,LB,CIN,3,2,0,0.0,0,0,7,0,0,69.1,93.4,69.9,,87.1,78.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,2,12,0,0,0,0,0,0,12,0,10,0,2,2,1,1,0,0,0,0,
Payton Wilson,77127,LB,PIT,18,18,1,83.3,0,1,25,1,1,77.3,74.7,83.9,65.0,62.0,67.7,2,3,0,1,21,10.7,9,0,0,79.5,35,0,0,463,14,324,520,9,0,0,9,0,0,511,39,157,34,26,57,3,42,5,0,229,212,6.5
Antonio Grier,77185,LB,TB,1,0,0,,0,0,30,0,0,60.0,68.2,66.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Zaven Collins,77190,ED,ARZ,17,10,1,92.3,0,2,1,0,0,66.0,72.0,33.5,60.3,85.4,55.0,2,23,0,0,29,11.1,6,0,4,105.4,12,6,0,55,1,91,600,532,0,1,531,0,0,68,289,220,12,27,38,3,13,31,0,121,96,10.1
Brian Asamoah II,77195,LB,MIN,4,0,0,100.0,0,0,18,0,0,28.0,29.2,76.5,73.8,42.6,35.9,0,1,0,0,14,33.3,1,0,1,116.7,4,0,0,26,0,14,34,5,0,0,5,0,0,29,13,7,2,0,2,0,4,1,0,48,26,12.0
Nik Bonitto,77196,ED,DEN,18,10,0,50.0,2,1,10,1,1,92.6,78.7,20.2,76.9,59.1,30.0,11,35,1,1,14,28.3,13,1,7,25.0,3,15,0,12,0,68,761,742,0,0,742,0,0,19,429,264,7,27,23,3,6,61,0,30,13,10.0
DaShaun White,77198,LB,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Joseph Ossai,77205,ED,CIN,17,13,1,100.0,0,1,7,0,0,59.0,58.3,76.7,58.0,57.0,44.0,10,16,0,0,12,13.0,6,0,1,100.0,3,5,0,2,0,33,573,569,1,22,470,76,0,4,349,191,2,16,27,0,3,31,0,24,39,8.0
Dyontae Johnson,77568,LB,NYG,1,1,0,87.5,0,0,21,0,0,42.6,48.8,73.7,56.3,65.7,82.1,0,1,0,0,19,0.0,0,0,0,103.1,7,0,0,36,0,18,37,1,0,0,1,0,0,36,3,16,0,5,9,0,8,1,0,70,33,10.0
Chase Brown,77787,HB,CIN,1,0,0,,1,0,7,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jarrick Bernard-Converse,77841,CB,NYJ,2,1,0,,0,0,22,0,0,65.0,67.1,69.1,,60.7,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,5,5,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,LV,17,27,3,71.7,0,0,23,2,0,54.4,67.5,69.1,70.1,87.5,81.9,1,9,0,2,35,7.4,8,3,1,106.4,38,2,0,439,28,608,1099,80,0,0,80,0,361,1019,64,427,191,29,73,5,53,12,5,367,189,9.7
Ar'Darius Washington,77848,S,BLT,19,14,0,69.2,0,1,3,0,0,86.1,80.9,84.4,50.8,63.1,59.7,1,2,0,2,67,15.0,12,8,0,105.8,36,1,0,177,5,559,830,13,0,0,13,0,469,817,16,255,166,20,54,3,52,4,5,375,131,10.4
Brayden Willis,77917,TE,SF,2,0,0,,0,0,28,0,0,,60.4,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Bryce Ford-Wheaton,78127,WR,NYG,1,0,0,,0,0,21,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Shemar Bartholomew,78995,CB,CAR,1,0,0,60.0,0,0,5,0,0,53.7,55.5,73.5,,60.0,76.9,0,0,0,0,20,0.0,0,0,0,113.3,3,0,0,1,16,15,17,0,0,0,0,0,0,17,0,2,0,2,3,1,5,0,1,26,1,8.7
Cobie Durant,79126,CB,LA,16,8,0,56.9,1,1,26,0,0,61.5,64.9,86.5,94.2,60.6,33.7,1,0,0,2,36,17.6,9,5,2,72.3,33,2,0,86,608,490,843,12,0,0,12,0,0,831,6,347,137,9,34,3,58,3,2,358,105,10.8
Christian Benford,79181,CB,BUF,18,8,0,62.9,1,2,4,1,0,78.6,79.3,89.1,71.0,71.3,89.4,0,1,0,2,39,2.8,2,6,6,79.7,39,1,0,40,980,653,1046,15,0,0,15,0,0,1031,4,389,11,18,61,3,62,2,2,415,146,10.6
Nick Hampton,81162,ED,LA,4,0,1,,0,0,26,0,0,60.0,77.3,73.0,69.2,63.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,11,7,0,0,7,0,0,4,3,7,3,0,0,0,0,1,0,0,0,
Cam Jones,81244,LB,KC,2,3,0,100.0,0,0,16,0,0,55.5,54.4,77.2,55.5,57.1,54.3,1,1,0,0,25,15.4,2,0,0,157.3,4,0,0,77,0,37,80,1,0,0,1,0,0,79,2,41,2,2,8,0,4,2,1,49,47,12.3
Micah McFadden,81246,LB,NYG,14,26,0,86.5,1,1,21,1,0,53.5,62.8,55.4,79.6,66.0,53.4,2,5,0,0,31,13.7,16,1,1,109.2,32,4,0,606,6,297,668,14,0,0,14,0,0,654,37,334,42,41,75,7,37,11,1,298,162,9.3
Damone Clark,81282,LB,DAL,10,4,0,28.6,0,0,9,0,0,60.0,68.2,79.9,72.2,68.3,69.0,0,0,0,0,9,12.0,3,1,0,39.6,2,1,0,153,1,61,163,4,0,0,4,0,0,159,3,99,4,8,18,1,7,1,0,15,6,7.5
Cameron McGrone,81300,LB,IND,1,0,0,,0,0,14,0,0,,60.1,62.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nathaniel Watson,81317,LB,CLV,6,2,0,50.0,0,0,8,0,0,68.0,66.2,75.9,58.1,61.7,28.7,0,0,0,0,14,37.5,3,1,0,72.9,1,0,0,47,0,17,55,8,0,0,8,0,0,47,2,36,0,2,3,0,2,0,0,14,13,14.0
Nick Bolton,81322,LB,KC,18,29,1,79.0,0,1,16,2,0,63.7,62.5,49.8,53.1,64.6,51.3,4,8,0,1,49,15.1,21,4,2,101.2,49,4,0,959,1,574,1076,50,0,0,50,0,8,1026,114,388,58,50,89,9,62,16,2,454,284,9.3
Dylan Horton,81335,ED,HST,15,2,0,,0,0,13,0,0,61.1,61.3,87.2,48.4,70.5,78.2,2,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,217,216,0,2,214,0,0,1,119,95,0,4,10,1,0,6,0,0,0,
Dallas Gant,81352,LB,PHI,1,0,0,,0,0,24,0,0,,60.0,60.0,,60.0,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
Micah Parsons,81360,ED,DAL,13,5,1,100.0,1,2,9,0,0,76.9,90.0,14.4,91.6,65.5,61.0,12,44,0,0,17,16.2,6,0,8,105.6,3,14,0,38,0,24,694,655,0,17,588,50,0,39,427,243,1,28,26,2,3,70,0,28,37,9.3
Jesse Luketa,81361,ED,ARZ,10,4,0,80.0,0,1,1,0,0,51.2,70.0,82.8,56.8,84.2,55.8,1,4,0,0,18,11.1,2,0,0,131.3,4,3,0,7,1,36,188,166,0,0,166,0,0,22,74,78,14,12,12,3,5,8,1,30,36,7.5
Ernest Jones,81399,LB,SEA,16,36,1,81.1,0,1,29,0,0,48.5,60.7,86.7,59.6,73.6,71.1,2,10,0,1,37,7.8,11,1,0,100.2,43,1,0,875,4,522,995,28,0,0,28,0,2,967,90,383,86,48,94,4,53,13,1,447,254,10.4
Edefuan Ulofoshio,81459,LB,BUF,3,2,0,57.1,0,0,4,0,0,69.1,69.2,73.8,50.0,67.4,28.9,0,0,0,0,12,25.0,2,1,0,63.4,4,0,0,57,2,32,66,4,0,0,4,0,0,62,6,28,1,2,4,1,7,0,0,23,12,5.8
