player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Paul Richardson Jr.,8680,WR,WAS,7,30.7,0,32,64.7,,55.4,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,368,0,254,0,0,113,4
Ryan Fitzpatrick,2467,QB,TB,8,26.5,0,30,83.9,,60.0,0,0,0,0.0,0.0,,1,0,0,113,0,0,0,427,0,302,0,0,113,0
Bennie Fowler,8914,WR,NYG,10,30.4,0,21,58.2,,62.9,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,369,0,257,0,0,112,1
Trent Sherfield,48021,WR,ARZ,9,32.4,0,1,58.1,66.2,81.0,0,0,1,0.4,0.4,100.0,1,0,0,111,0,0,0,343,1,233,0,0,110,5
DeAndre Carter,9859,WR,HST,11,38.0,0,13,64.0,,51.1,0,0,0,0.0,0.0,,0,0,0,108,0,0,0,284,0,175,0,0,108,1
Deonte Thompson,7513,WR,BUF,13,43.2,0,4,68.8,,86.1,0,0,0,0.0,0.0,,0,0,0,108,0,0,0,250,0,142,0,0,108,2
Will Clapp,39386,G,NO,3,100.0,0,20,56.1,29.0,63.6,1,8,53,100.0,100.0,87.7,0,11,2,108,0,97,0,108,57,57,0,0,51,11
Todd Gurley II,9443,HB,LA,14,13.1,0,26,77.8,78.7,59.9,0,6,63,12.9,12.8,95.2,1,6,0,108,0,0,0,825,67,522,0,0,41,0
Jamaal Williams,11889,HB,GB,16,20.7,0,12,67.5,76.6,59.6,1,5,90,24.8,24.9,95.6,0,7,1,108,0,0,0,522,96,386,0,0,12,0
Eric Saubert,11929,TE,ATL,16,60.1,0,2,51.6,76.3,67.5,0,1,16,19.5,21.1,96.9,1,1,0,107,0,0,0,178,19,90,0,0,88,138
Blake Bell,9550,TE,JAX,10,48.4,0,15,55.8,79.5,57.8,0,0,13,10.7,10.2,100.0,1,0,0,107,0,0,0,221,13,127,0,0,94,165
Alex Cappa,66578,G,TB,6,100.0,0,30,40.1,13.8,56.9,1,9,70,100.0,100.0,92.9,0,10,0,106,0,0,0,106,75,75,105,0,31,0
Jakeem Grant Sr.,10820,WR,MIA,10,37.6,1,17,70.5,,68.4,0,0,0,0.0,0.0,,3,0,0,106,0,0,0,282,0,175,0,0,106,0
Randall Cobb,6216,WR,GB,9,22.7,1,12,60.2,,34.7,0,0,0,0.0,0.0,,1,0,0,106,0,0,0,466,0,360,0,0,106,15
Rico Gathers,10851,TE,DAL,15,71.2,0,9,56.1,29.0,61.2,0,1,9,18.0,19.2,94.4,1,1,0,104,0,0,0,146,10,52,0,0,94,128
David Johnson,9519,HB,ARZ,16,13.9,0,1,64.1,71.4,59.4,1,2,74,17.1,17.3,98.0,0,3,0,104,0,0,0,749,80,463,0,0,24,2
Lamar Miller,7097,HB,HST,14,16.6,0,13,73.7,78.5,64.3,1,2,79,22.5,22.1,96.8,2,4,1,103,0,0,0,619,85,385,0,0,18,0
Kenyan Drake,10707,HB,MIA,16,18.9,0,17,65.6,33.2,57.7,1,4,47,13.6,13.0,81.9,0,11,6,103,0,0,0,545,48,368,0,0,55,0
Torrey Smith,6210,WR,CAR,11,31.7,1,5,58.4,,48.0,0,0,0,0.0,0.0,,3,0,0,103,0,0,0,325,0,222,0,0,103,1
Dion Lewis,6301,HB,TEN,16,17.2,1,31,65.3,64.8,57.6,0,7,67,17.5,17.4,93.3,1,8,1,103,0,0,0,600,71,407,0,0,32,0
Dakota Dozier,8772,G,NYJ,5,97.2,1,22,57.1,69.2,53.1,0,1,46,93.9,94.2,98.9,2,1,0,103,0,68,0,106,49,52,0,0,54,16
Alvin Kamara,11822,HB,NO,15,15.5,0,20,82.9,78.6,55.6,0,0,26,7.2,7.3,100.0,1,0,0,102,0,0,0,657,28,382,0,0,74,1
Adam Shaheen,11800,TE,CHI,6,63.8,0,6,56.7,53.9,53.6,0,1,12,18.2,18.3,95.8,1,1,0,102,0,0,1,160,13,71,0,0,89,123
Taysom Hill,12112,QB,NO,15,55.7,0,20,64.4,76.0,77.1,0,0,3,6.4,6.3,100.0,1,0,0,102,0,0,0,183,3,48,0,0,99,58
Cody Core,10833,WR,CIN,14,32.2,0,7,53.9,,47.9,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,311,0,211,0,0,100,3
Justin Hardy,9540,WR,ATL,16,45.2,0,2,60.5,,76.4,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,221,0,121,0,0,100,11
Austin Seferian-Jenkins,8673,TE,JAX,5,45.5,0,15,69.1,63.2,73.0,0,2,19,13.9,14.3,94.7,0,2,0,100,0,0,0,220,20,140,0,0,80,178
Terrelle Pryor Sr.,6944,WR,BUF,8,36.1,0,4,56.6,,44.5,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,277,0,176,0,0,100,0
Tyler Marz,11329,T,TEN,3,99.0,0,31,59.6,56.1,58.6,0,2,42,97.7,97.7,95.2,0,3,1,98,0,0,40,99,43,44,0,57,55,2
Brandon LaFell,5602,WR,OAK,6,42.1,0,23,64.5,65.8,54.9,0,0,1,0.8,0.7,100.0,0,0,0,98,0,0,0,233,1,135,0,0,97,2
Tevin Coleman,9506,HB,ATL,16,16.7,0,2,65.7,60.8,59.0,3,2,76,20.5,21.2,96.7,1,5,0,97,0,0,0,580,84,397,0,0,13,1
Antonio Gates,1609,TE,LAC,16,26.6,0,27,69.8,72.8,51.0,0,0,14,5.3,5.7,100.0,2,0,0,97,0,0,0,364,16,283,0,0,81,88
Adam Redmond,10915,G,DAL,4,100.0,0,9,53.4,43.2,57.5,1,6,65,100.0,100.0,93.1,0,8,1,96,0,77,0,96,70,70,19,0,26,0
Matt Lengel,9884,TE,CIN,11,72.7,0,7,63.6,72.8,63.5,0,1,14,30.4,28.0,96.4,2,1,0,96,0,0,0,132,14,50,0,0,82,123
Christian Westerman,10795,G,CIN,3,100.0,0,7,82.0,80.8,84.1,0,2,52,100.0,100.0,98.1,1,2,0,96,0,70,0,96,60,60,26,0,36,0
John Phillips,5132,TE,ARZ,8,73.8,0,1,63.1,69.3,59.0,0,0,17,35.4,33.3,100.0,0,0,0,96,0,0,0,130,17,51,0,0,79,115
Tyler Conklin,47124,TE,MIN,16,65.1,0,18,59.0,76.4,51.8,0,1,22,31.4,31.1,97.7,0,1,0,95,0,0,0,146,23,74,0,0,72,115
Dalvin Cook,11796,HB,MIN,11,19.3,0,18,72.6,84.1,57.8,1,3,70,22.4,23.1,95.7,0,5,1,95,0,0,0,491,78,337,0,0,17,4
Ben Koyack,9662,TE,JAX,7,86.4,0,15,61.6,69.3,63.4,0,1,10,45.5,40.0,95.0,0,1,0,95,0,0,0,110,10,25,0,0,85,107
Jermaine Eluemunor,11914,T,BLT,6,100.0,1,3,58.5,60.7,60.1,0,3,58,100.0,100.0,97.4,2,3,0,94,0,2,89,94,63,63,0,0,31,3
DJ Chark Jr.,47702,WR,JAX,11,32.0,0,15,52.4,72.4,61.5,0,0,1,0.5,0.5,100.0,0,0,0,93,0,0,0,291,1,199,0,0,92,0
Zach Sterup,11346,T,MIA,2,100.0,0,17,45.4,36.3,49.9,0,3,55,100.0,100.0,90.0,0,7,4,92,0,0,71,92,58,58,0,16,34,5
Equanimeous St. Brown,47967,WR,GB,11,25.7,1,12,64.3,,72.0,0,0,0,0.0,0.0,,2,0,0,92,0,0,0,358,0,265,0,0,92,5
Ricky Ortiz,47053,FB,ATL,12,66.2,0,2,62.6,79.8,60.9,0,1,19,29.7,29.9,97.4,0,1,0,92,0,0,0,139,20,67,0,0,72,0
Kevin White,9440,WR,CHI,9,54.1,1,6,63.4,,55.9,0,0,0,0.0,0.0,,2,0,0,92,0,0,0,170,0,78,0,0,92,0
Alex Armah,11948,FB,CAR,16,79.1,0,5,62.7,81.3,59.4,0,0,11,45.8,42.3,100.0,0,0,0,91,0,0,0,115,11,26,0,0,80,13
Elijhaa Penny,11300,FB,NYG,13,73.2,0,21,68.6,74.5,63.2,0,2,22,47.8,46.9,95.5,1,2,0,90,0,0,0,123,23,49,0,0,67,1
Duke Johnson Jr.,9510,HB,CLV,16,19.6,0,8,72.1,72.5,66.9,1,2,57,16.0,16.5,97.4,0,3,0,90,0,0,0,459,64,388,0,0,26,0
Patrick Ricard,48862,FB,BLT,10,93.8,0,3,60.7,83.3,58.2,0,0,9,60.0,64.7,100.0,1,0,0,90,0,0,1,96,11,17,0,0,79,21
Nick Bellore,6515,FB,DET,14,75.6,0,11,59.9,82.1,60.2,0,0,3,10.0,12.5,100.0,0,0,0,90,0,0,0,119,4,32,0,0,86,7
Erik Magnuson,12280,C,SF,4,100.0,0,28,55.3,45.8,57.1,0,0,49,100.0,100.0,98.0,0,1,1,90,79,0,0,90,51,51,7,3,39,0
Saquon Barkley,45791,HB,NYG,16,10.6,0,21,85.2,54.0,56.1,1,3,66,12.3,12.8,92.4,1,7,3,90,0,0,0,852,72,561,0,0,18,1
Blaine Gabbert,6162,QB,TEN,8,41.7,1,31,33.6,,61.8,0,0,0,0.0,0.0,,3,0,0,88,0,0,0,211,0,117,0,0,88,0
Gus Edwards,46027,HB,BLT,11,30.8,0,3,80.6,57.6,56.5,0,2,22,29.3,29.9,95.5,0,2,0,88,0,0,0,286,23,77,0,0,65,0
Theo Riddick,7980,HB,DET,14,21.2,0,11,72.3,81.2,40.6,0,3,60,18.1,19.6,94.2,0,5,2,88,0,0,0,415,70,357,0,0,18,17
Roosevelt Nix,10269,FB,PIT,15,78.4,0,25,71.0,,58.6,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,111,0,23,0,0,87,2
Melvin Gordon III,9448,HB,LAC,12,16.6,0,27,86.6,56.2,64.6,1,2,44,15.4,15.9,92.0,0,5,2,87,0,0,0,524,48,301,0,0,39,0
Keke Coutee,47698,WR,HST,6,32.6,0,13,64.7,62.4,58.9,0,0,1,0.6,0.6,100.0,0,0,0,87,0,0,0,267,1,178,0,0,86,0
Latavius Murray,7962,HB,MIN,16,18.9,0,18,75.7,71.7,58.6,1,3,63,22.3,22.4,95.2,0,5,1,87,0,0,0,461,66,295,0,0,21,1
Alfred Blue,8816,HB,HST,16,18.9,0,13,63.1,68.3,69.7,1,3,51,19.8,19.8,94.1,0,5,1,87,0,0,0,461,55,278,0,0,32,0
Daniel Munyer,10174,G,ARZ,3,100.0,0,1,38.9,47.3,41.2,1,2,59,100.0,100.0,94.1,1,5,2,86,0,7,0,86,61,61,79,0,25,0
Keith Kirkwood,48017,WR,NO,8,38.2,0,20,66.1,65.7,54.3,0,0,1,0.8,0.7,100.0,1,0,0,86,0,0,0,225,1,140,0,0,85,15
LeSean McCoy,4976,HB,BUF,14,17.6,1,4,60.9,50.4,57.1,1,2,54,19.4,19.4,97.2,3,3,0,86,0,0,0,490,57,294,0,0,29,0
Garry Gilliam,9137,T,SF,6,100.0,0,28,53.8,39.6,62.2,3,5,53,100.0,100.0,90.6,0,9,1,85,0,0,51,85,54,54,0,32,31,1
Peyton Barber,10927,HB,TB,16,13.8,0,30,66.8,59.7,60.0,2,7,63,18.9,19.3,92.9,1,9,0,85,0,0,0,617,68,352,0,0,17,0
DeSean Jackson,4363,WR,TB,12,18.8,1,30,79.4,,60.7,0,0,0,0.0,0.0,,2,0,0,85,0,0,0,452,0,361,0,0,85,0
James Conner,11860,HB,PIT,13,11.7,0,25,72.1,64.0,71.0,0,5,68,15.2,14.9,96.3,1,5,0,84,0,0,0,717,72,483,0,0,12,0
Brandon Marshall,3064,WR,NO,7,44.0,0,20,54.9,,53.5,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,191,0,107,0,0,84,1
Bruce Ellington,8741,WR,DET,7,30.4,0,11,68.3,,61.7,0,0,0,0.0,0.0,,0,0,0,83,0,0,0,273,0,189,0,0,83,0
T.J. Yeldon,9469,HB,JAX,14,16.2,0,15,56.0,48.2,60.0,1,6,69,18.2,18.5,92.0,0,9,2,82,0,0,0,506,72,390,0,0,10,1
Andy Levitre,4974,G,ATL,2,100.0,0,2,62.0,41.0,69.3,2,4,55,100.0,100.0,92.7,0,7,1,82,0,82,0,82,58,58,0,0,24,0
Jacquizz Rodgers,6297,HB,TB,16,22.3,1,30,65.1,49.7,71.3,2,4,68,22.6,22.4,94.1,1,7,1,82,0,0,0,368,73,326,0,0,9,1
Cody Kessler,10727,QB,JAX,5,30.8,0,15,55.7,,60.0,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,263,0,178,0,0,81,0
J'Marcus Webb,5741,T,IND,1,100.0,0,14,64.5,73.6,50.6,0,2,55,100.0,100.0,98.2,0,2,0,81,0,0,0,81,59,59,0,81,22,0
Albert Wilson,8943,WR,MIA,7,34.9,0,17,82.5,61.6,75.3,0,0,1,0.8,0.7,100.0,1,0,0,81,0,0,0,232,1,145,0,0,80,0
Tyler Kroft,9518,TE,CIN,5,69.2,0,7,55.2,39.1,61.4,0,0,14,30.4,30.8,92.9,0,1,1,81,0,0,0,117,16,52,0,0,65,104
Jamize Olawale,7572,FB,DAL,16,69.6,0,9,51.8,83.6,53.6,0,1,7,17.5,18.6,92.9,0,1,0,80,0,0,0,115,8,43,0,0,72,1
Hroniss Grasu,9504,G,MIA,2,100.0,0,17,52.1,56.7,47.7,1,2,57,100.0,100.0,95.6,0,4,1,80,0,80,0,80,60,60,0,0,20,0
Joe Noteboom,46249,T,LA,7,100.0,0,26,70.7,89.5,62.7,0,0,23,100.0,100.0,100.0,0,0,0,79,0,5,63,79,25,25,10,0,54,0
Travis Benjamin,7100,WR,LAC,12,28.4,0,27,61.4,,58.3,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,278,0,192,0,0,79,0
Jimmy Garoppolo,8697,QB,SF,3,39.4,0,28,62.6,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,198,0,117,0,0,78,0
Cordarrelle Patterson,7810,WR,NE,15,33.9,0,19,72.6,,52.3,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,230,0,109,0,0,78,8
Noah Brown,11993,WR,DAL,8,74.8,0,9,74.0,74.3,70.4,0,0,2,7.7,7.1,100.0,2,0,0,77,0,0,0,103,2,28,0,0,75,17
Ben Braunecker,11335,TE,CHI,14,63.3,0,6,61.7,70.8,55.1,1,0,6,14.0,15.4,91.7,2,1,0,76,0,0,2,120,8,52,0,0,68,58
Ike Boettger,46918,G,BUF,4,100.0,0,4,54.3,60.3,49.8,0,2,48,100.0,100.0,97.9,0,2,0,76,0,12,0,76,50,50,62,0,26,2
James White,8765,HB,NE,16,12.5,0,19,71.0,73.2,58.4,1,2,40,8.9,9.1,93.7,1,4,1,75,0,0,0,600,43,473,0,0,32,3
Javorius Allen,9558,HB,BLT,13,23.7,0,3,62.8,59.8,58.5,0,5,47,20.5,20.2,92.6,2,6,1,74,0,0,0,312,50,247,0,0,24,1
Jalen Richard,11395,HB,OAK,16,17.4,0,23,66.6,55.1,42.1,1,2,49,15.7,16.1,96.9,1,3,0,72,0,0,0,413,54,336,0,0,18,0
Brian Parker,10135,TE,DEN,11,49.0,0,10,61.8,43.0,80.0,0,0,13,15.9,16.7,100.0,3,0,0,72,0,0,1,147,15,90,0,0,57,105
Mark Ingram II,6180,HB,NO,12,20.6,0,20,80.6,71.9,60.7,0,1,34,20.4,20.1,98.5,0,1,0,72,0,0,0,350,35,174,0,0,37,1
Cam Robinson,11789,T,JAX,2,100.0,0,15,63.4,68.9,81.2,0,2,42,100.0,100.0,97.6,3,2,0,71,0,0,71,71,43,43,0,0,28,0
Andre Roberts,5612,WR,NYJ,13,36.4,0,22,58.1,,69.5,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,195,0,121,0,0,71,1
J.J. Nelson,9592,WR,ARZ,14,32.9,0,1,48.9,,65.7,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,213,0,139,0,0,70,0
C.J. Ham,11347,FB,MIN,15,50.4,0,18,50.9,84.1,48.8,0,0,8,11.9,11.3,100.0,0,0,0,70,0,0,0,139,8,71,0,0,62,8
Darius Jennings,10038,WR,TEN,16,39.1,0,31,55.5,65.7,55.1,0,0,1,1.0,0.9,100.0,1,0,0,70,0,0,0,179,1,109,0,0,69,1
Josh Johnson,4474,QB,WAS,4,33.8,0,32,47.6,,60.0,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,204,0,126,0,0,69,0
Breshad Perriman,9459,WR,CLV,10,31.7,1,8,70.9,,43.3,0,0,0,0.0,0.0,,3,0,0,69,0,0,0,218,0,145,0,0,69,0
Mike Davis,9559,HB,SEA,15,17.4,0,29,75.1,55.3,71.4,0,5,37,16.9,17.2,87.8,0,7,2,68,0,0,0,391,42,244,0,0,26,0
Tarik Cohen,11874,HB,CHI,16,13.5,0,6,73.2,55.1,61.0,0,0,8,2.5,2.4,100.0,0,0,0,67,0,0,0,495,8,334,0,0,59,2
Alan Cross,10931,TE,TB,14,65.0,0,30,47.7,55.9,52.8,0,1,4,10.0,10.0,87.5,0,1,0,67,0,0,0,103,4,40,0,0,63,8
Neal Sterling,9653,TE,NYJ,5,51.2,0,22,51.1,73.8,50.2,0,1,14,18.9,18.2,96.4,1,1,0,66,0,0,0,129,14,77,0,0,52,71
Anthony Sherman,6288,FB,KC,16,67.3,0,16,80.0,74.3,61.3,0,0,4,11.8,11.4,100.0,0,0,0,66,0,0,0,98,4,35,0,0,62,31
Alex Collins,10805,HB,BLT,10,21.3,0,3,59.8,39.7,52.2,2,3,31,20.4,21.5,91.9,0,5,0,66,0,0,0,310,35,163,0,0,31,3
A.J. Derby,9635,TE,MIA,4,52.0,0,17,60.3,78.9,53.3,0,1,13,18.8,17.8,96.2,0,1,0,65,0,0,0,125,13,73,0,2,52,91
Josh McCown,1085,QB,NYJ,4,34.0,0,22,47.0,,60.0,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,191,0,126,0,0,65,0
Aldrick Robinson,6330,WR,MIN,14,25.8,0,18,61.8,,68.5,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,252,0,187,0,0,65,0
Tyrod Taylor,6332,QB,CLV,4,34.6,0,8,47.0,,60.0,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,185,0,115,0,0,64,0
Martavis Bryant,8753,WR,OAK,8,29.1,1,23,63.7,,69.3,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,220,0,153,0,0,64,0
Richie James,28991,WR,SF,11,32.8,1,28,57.8,,55.9,0,0,0,0.0,0.0,,1,0,0,63,0,0,0,192,0,129,0,0,63,2
Cameron Batson,47669,WR,TEN,10,35.4,0,31,62.3,,58.9,0,0,0,0.0,0.0,,2,0,0,63,0,0,0,178,0,115,0,0,63,0
Derrick Coleman,7377,FB,ARZ,16,84.0,0,1,67.8,77.9,66.1,0,0,2,16.7,16.7,100.0,0,0,0,63,0,0,0,75,2,12,0,0,61,0
Geronimo Allison,11141,WR,GB,5,25.7,0,12,61.4,,42.3,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,241,0,179,0,0,62,2
Josh Sitton,4449,G,MIA,1,100.0,0,17,62.0,46.8,64.4,1,2,31,100.0,100.0,95.2,1,3,0,62,0,62,0,62,34,34,0,0,28,0
Darrell Daniels,12122,TE,ARZ,7,70.5,0,1,46.9,64.6,52.8,0,1,7,21.9,21.2,92.9,0,1,0,62,0,0,0,88,7,33,0,0,55,72
Ty Montgomery,9527,HB,BLT,13,23.5,0,3,68.6,62.3,64.6,0,3,28,15.6,17.4,94.6,0,3,0,62,0,0,0,264,34,195,0,0,28,4
Gabe Holmes,9980,TE,ARZ,8,76.5,1,1,53.6,77.5,56.7,0,0,7,26.9,32.1,100.0,1,0,0,62,0,0,0,81,9,28,0,0,53,74
Elijah McGuire,11943,HB,NYJ,8,19.2,0,22,54.9,63.4,58.3,0,4,39,20.2,19.4,94.9,0,4,0,61,0,0,0,318,39,201,0,0,22,1
Marvin Hall,11440,WR,ATL,16,33.0,1,2,55.9,,52.5,0,0,0,0.0,0.0,,2,0,0,61,0,0,0,185,0,122,0,0,61,0
Michael Roberts,11882,TE,DET,8,38.4,0,11,55.6,71.1,52.8,0,0,2,2.1,3.0,100.0,1,0,0,61,0,0,0,159,3,101,0,0,58,146
Joe Mixon,11803,HB,CIN,14,10.1,0,7,77.8,39.3,60.7,3,3,39,12.4,12.8,92.3,0,6,0,60,0,0,0,595,43,336,0,0,17,0
Tre Madden,11286,FB,SEA,14,69.0,0,29,72.8,50.6,74.8,0,1,7,23.3,25.0,92.9,0,1,0,60,0,0,0,87,8,32,0,0,52,0
Cody Latimer,8691,WR,NYG,6,28.7,0,21,70.2,,69.4,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,209,0,149,0,0,60,1
Trent Taylor,11932,WR,SF,14,18.4,0,28,56.2,62.3,67.3,0,0,0,0.0,0.4,,2,0,0,59,0,0,0,321,1,263,0,0,58,0
Joshua Garnett,10662,G,SF,5,100.0,0,28,63.9,73.2,59.7,1,1,26,100.0,100.0,96.2,0,2,0,59,0,30,0,59,29,29,29,0,30,0
Chaz Green,9524,G,OAK,1,100.0,0,23,34.5,26.0,49.6,0,1,41,100.0,100.0,91.5,1,4,3,59,0,59,0,59,43,43,0,0,16,0
KhaDarel Hodge,26104,WR,LA,13,66.7,0,26,58.2,,57.7,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,87,0,29,0,0,58,1
Will Dissly,30762,TE,SEA,4,45.7,0,29,72.7,75.2,50.2,0,0,5,7.2,8.0,100.0,0,0,0,58,0,0,0,127,6,75,0,0,52,79
T.J. Clemmings,9543,T,OAK,1,100.0,0,23,52.4,57.2,46.4,1,0,33,100.0,100.0,95.5,0,2,1,58,0,0,0,58,34,34,0,56,24,2
Marlon Mack,11898,HB,IND,12,12.8,0,14,68.6,37.2,60.9,1,5,28,14.1,14.4,89.3,0,6,0,57,0,0,0,444,31,216,0,0,26,0
Kyle Fuller,11998,G,WAS,2,100.0,0,32,37.0,36.1,47.5,0,2,33,100.0,100.0,93.9,1,3,1,56,0,56,0,56,35,35,0,0,21,0
Daryl Williams,9535,T,CAR,1,100.0,0,5,71.9,51.5,80.6,0,3,26,100.0,100.0,94.2,0,3,0,56,0,0,1,56,31,31,0,55,25,0
Isaiah McKenzie,11927,WR,BUF,8,24.9,0,4,67.0,,57.4,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,225,0,159,0,0,56,0
Corey Coleman,10649,WR,NYG,8,42.4,0,21,60.0,,64.8,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,132,0,75,0,0,56,0
Giovani Bernard,7818,HB,CIN,12,16.7,1,7,68.1,63.3,60.7,0,3,42,17.9,17.0,96.4,2,3,0,55,0,0,0,329,44,259,0,0,11,0
Carlos Hyde,8692,HB,JAX,14,14.3,0,15,50.4,33.1,60.6,1,5,40,21.3,21.8,85.0,0,9,3,55,0,0,0,385,43,197,0,0,12,3
Cedric Ogbuehi,9454,T,CIN,1,100.0,0,7,51.9,43.2,70.0,0,3,37,100.0,100.0,93.2,1,4,1,54,0,0,54,54,41,41,0,0,13,0
Chris Carson,12004,HB,SEA,14,11.7,0,29,83.2,60.7,60.0,1,1,28,17.1,17.7,96.4,0,2,0,53,0,0,0,454,31,175,0,0,22,0
Chris Ivory,6007,HB,BUF,13,17.7,0,4,74.1,41.8,56.3,1,2,34,22.5,21.3,95.6,0,3,0,53,0,0,0,300,35,164,0,0,18,0
Brian Mihalik,9670,T,NYG,5,100.0,0,21,39.7,47.3,57.8,1,5,34,100.0,100.0,91.2,2,6,0,52,0,0,0,52,39,39,0,35,13,17
Phillip Lindsay,12660,HB,DEN,15,11.5,0,10,82.4,63.1,70.7,0,1,32,14.7,14.0,95.3,1,2,1,52,0,0,0,453,33,236,0,0,19,3
Cornelius Lucas,9025,T,NO,1,100.0,0,20,63.3,62.1,61.6,0,2,27,100.0,100.0,96.3,0,2,0,52,0,0,0,52,28,28,0,52,24,0
Dan Arnold,51842,TE,NO,10,36.2,0,20,74.5,62.4,56.0,0,0,1,1.1,1.1,100.0,0,0,0,51,0,0,0,141,1,91,0,0,50,54
Derrick Henry,10679,HB,TEN,16,12.7,0,31,85.3,83.7,59.2,0,0,27,18.6,17.8,100.0,1,0,0,51,0,0,0,401,27,152,0,0,24,0
Joe Dahl,10785,G,DET,7,98.0,0,11,72.4,79.3,67.3,0,1,9,90.0,91.7,94.4,0,1,0,50,0,2,0,51,11,12,0,0,39,20
Vyncint Smith,66957,WR,HST,6,27.9,0,13,58.2,,65.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,179,0,129,0,0,50,0
Justin Murray,11022,G,OAK,1,100.0,0,23,60.7,47.0,65.5,1,0,36,100.0,100.0,93.1,0,3,2,50,0,50,0,50,37,37,0,0,13,0
Russell Shepard,8254,WR,NYG,12,26.8,0,21,61.5,,57.5,0,0,0,0.0,0.0,,2,0,0,49,0,0,0,183,0,134,0,0,49,0
Corey Robinson,9673,T,JAX,3,100.0,0,15,32.7,42.7,44.1,0,3,35,100.0,100.0,90.0,2,5,2,49,0,0,0,49,35,35,0,47,14,1
Anthony Firkser,51837,TE,TEN,12,26.5,0,31,69.6,81.5,55.0,0,0,7,5.4,5.0,100.0,1,0,0,48,0,0,0,181,7,140,0,0,41,67
Geremy Davis,9619,WR,LAC,11,64.9,0,27,52.9,,58.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,74,0,26,0,0,48,0
Derek Newton,6366,T,NO,1,100.0,0,20,59.7,56.2,59.0,0,1,25,100.0,100.0,98.0,0,1,0,48,0,0,48,48,26,26,0,0,22,0
Adrian Peterson,3623,HB,WAS,16,10.0,0,32,76.2,38.7,59.8,0,3,21,11.7,11.5,92.9,0,3,0,48,0,0,0,479,22,191,0,0,26,0
Chris Thompson,7936,HB,WAS,10,15.5,0,32,58.8,53.0,75.7,0,6,32,13.6,14.2,90.6,0,6,0,48,0,0,0,310,36,254,0,0,12,4
Kareem Hunt,11841,HB,KC,11,9.6,0,16,81.6,69.8,53.7,0,0,15,5.6,5.9,100.0,2,0,0,48,0,0,0,502,17,289,0,0,31,0
Damion Ratley,48182,WR,CLV,11,27.3,0,8,55.9,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,176,0,128,0,0,48,0
Zac Kerin,8960,G,WAS,2,100.0,0,32,56.7,79.0,50.6,1,0,22,100.0,100.0,97.7,0,1,0,48,0,48,0,48,23,23,0,0,25,0
Seth DeValve,10772,TE,CLV,12,49.0,0,8,61.8,77.6,58.7,0,0,5,9.6,9.1,100.0,1,0,0,48,0,0,0,98,5,55,0,0,43,53
Matt Flanagan,47298,TE,WAS,3,75.8,0,32,73.7,79.5,68.3,0,1,9,37.5,37.5,94.4,0,1,0,47,0,0,0,62,9,24,0,0,38,44
Rishard Matthews,7211,WR,NYJ,7,30.1,0,22,50.1,,79.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,153,0,107,0,0,46,1
Jake Fisher,9486,T,CIN,10,100.0,0,7,53.9,49.0,56.2,0,0,21,100.0,100.0,100.0,0,0,0,45,0,0,20,45,24,24,0,0,21,25
Bradley Sowell,7693,T,CHI,11,90.0,0,6,68.1,54.9,60.9,0,0,8,66.7,68.8,100.0,0,0,0,45,0,0,8,50,11,16,0,5,34,28
Kamar Aiken,6671,WR,PHI,5,34.4,0,24,53.3,,71.6,0,0,0,0.0,0.0,,2,0,0,45,0,0,0,131,0,86,0,0,45,2
