player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Cassh Maluia,43524,LB,NE,2,1,0,,0,0,19,0,0,,42.2,99.9,60.0,47.2,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,0,11,1,0,0,1,0,0,10,1,10,0,0,0,0,0,0,0,0,0,
Grayland Arnold,43528,S,PHI,2,0,1,80.0,0,0,24,0,0,45.7,45.6,76.9,76.2,48.6,28.2,0,1,0,0,15,36.4,4,0,0,131.3,4,0,0,12,1,43,82,3,0,0,3,0,30,79,3,36,36,3,7,1,5,1,1,30,4,7.5
Sam Franklin Jr.,43580,S,CAR,9,1,0,63.6,0,0,5,0,0,51.6,55.0,82.7,75.3,62.5,65.9,0,0,0,0,28,13.0,3,1,1,118.2,7,1,0,50,7,151,251,22,0,0,22,0,123,229,2,98,49,7,19,1,11,1,2,62,12,8.9
Jeffery Simmons,43742,DI,TEN,15,14,4,,0,1,31,3,0,79.9,83.6,70.1,67.4,77.6,52.4,11,27,0,0,,8.0,4,0,2,0.0,0,3,0,2,0,2,841,838,83,573,21,161,0,3,540,299,0,25,32,1,0,41,0,0,0,
Rashad Smith,43811,LB,PHI,1,0,0,100.0,0,0,24,0,0,53.6,41.9,69.6,58.7,44.9,76.8,0,0,0,0,11,0.0,0,0,0,100.0,2,0,0,19,0,6,23,2,0,0,2,0,0,21,1,16,2,0,3,0,2,0,0,16,2,8.0
Alexander Myres,43823,CB,DET,1,0,0,66.7,0,0,11,0,0,47.7,45.6,75.3,,49.5,51.8,0,0,0,0,14,20.0,1,0,1,84.0,2,0,0,2,22,17,28,0,0,0,0,0,1,28,0,11,3,0,4,0,3,0,0,19,0,9.5
Derrick Brown,43883,DI,CAR,16,3,4,,0,0,5,0,0,72.1,61.0,7.8,72.5,54.1,48.0,9,23,0,0,,9.4,3,0,9,0.0,0,2,0,4,0,5,742,738,197,418,34,89,0,4,466,271,0,23,26,5,0,34,0,0,0,
Tyler Hall,43958,CB,ATL,3,0,0,100.0,0,0,2,0,0,29.4,29.0,72.1,59.0,60.0,27.4,0,0,0,0,46,33.3,1,0,0,158.3,2,0,0,0,0,4,7,0,0,0,0,0,1,7,1,2,5,0,2,0,2,0,1,55,5,27.5
Bradlee Anae,43982,ED,DAL,3,0,0,,0,0,9,0,0,,85.2,72.4,77.8,62.7,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,0,0,0,0,1,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,15,7,0,69.5,1,0,1,2,0,63.3,64.7,88.1,47.6,74.7,56.5,1,3,0,0,39,15.8,9,8,4,97.4,57,2,0,40,170,493,795,8,0,0,8,0,4,787,43,259,572,12,41,2,82,6,2,576,304,10.1
Benito Jones,44035,DI,MIA,6,1,0,,0,0,17,0,0,60.0,50.4,77.7,52.5,52.3,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,47,47,31,16,0,0,0,0,23,23,0,1,1,1,0,0,0,0,0,
Julian Okwara,44152,ED,DET,6,2,0,,0,0,11,0,0,45.2,35.5,80.7,51.8,32.4,24.2,0,4,0,0,,50.0,3,0,0,0.0,0,0,0,0,0,5,69,69,0,1,67,1,0,0,41,23,0,1,1,1,0,4,0,0,0,
T.J. Brunson,44198,LB,NYG,1,0,0,,0,0,21,0,0,60.0,58.5,66.5,59.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,
Quinnen Williams,44216,DI,NYJ,13,10,3,,0,2,22,0,0,57.5,81.4,25.7,77.7,79.9,59.8,8,23,0,0,,7.8,4,0,5,0.0,0,8,0,0,0,2,587,586,103,345,4,134,0,1,379,206,0,38,37,6,0,39,0,0,0,
Justin Madubuike,44304,DI,BLT,10,4,0,,0,0,3,0,0,66.5,72.1,84.1,68.7,63.2,61.6,1,7,0,0,,5.6,1,0,0,0.0,0,1,0,0,0,0,259,259,14,226,0,19,0,0,131,128,0,10,13,1,0,9,0,0,0,
Josiah Coatney,44361,DI,SF,1,0,0,,0,0,28,0,0,,46.9,73.0,66.4,44.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,1,11,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,
Jachai Polite,44383,ED,LA,8,0,0,,0,0,26,0,0,60.5,52.8,76.8,52.4,60.0,70.5,0,3,0,0,,,0,0,0,0.0,0,1,0,0,0,2,43,43,0,0,43,0,0,0,39,2,0,1,0,0,0,4,0,0,0,
Saivion Smith,44429,CB,DAL,3,2,0,57.1,0,0,9,0,0,49.6,52.1,79.9,,65.6,28.7,0,0,0,0,42,33.3,2,0,0,128.0,4,0,0,0,72,47,74,1,0,0,1,0,0,73,0,27,1,0,2,0,7,0,2,65,42,16.3
Elijah Riley,44440,CB,PHI,2,0,0,,0,0,24,0,0,60.1,50.2,68.0,,55.9,26.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,2,4,0,0,0,0,0,2,4,0,2,2,0,0,0,0,0,0,0,0,
Doug Costin,44473,DI,JAX,12,11,2,,0,0,15,1,0,62.5,68.3,86.6,60.7,66.2,77.5,1,6,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,456,455,7,378,17,53,0,1,205,250,0,13,21,3,0,7,0,0,0,
Kyzir White,44485,LB,LAC,11,15,0,78.3,0,0,27,0,0,61.1,51.5,24.5,71.2,41.2,54.0,2,2,0,0,29,14.5,12,3,2,118.7,36,1,0,430,1,306,538,62,0,0,62,0,5,476,17,215,40,20,56,4,46,5,3,334,154,9.3
Rashard Lawrence,44515,DI,ARZ,9,1,0,,0,0,1,0,0,77.8,47.8,83.7,55.0,40.8,51.5,0,2,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,1,166,166,74,91,0,1,0,0,92,73,0,5,7,1,0,2,0,0,0,
Trysten Hill,44519,DI,DAL,5,4,0,,0,0,9,0,0,60.0,33.8,54.7,60.3,29.8,27.3,3,6,0,0,,20.0,3,0,1,0.0,0,0,0,0,0,0,212,211,10,142,7,52,0,1,108,104,0,7,8,1,0,9,0,0,0,
Brian Burns,44522,ED,CAR,15,10,2,94.7,1,3,5,0,0,52.9,76.8,52.4,86.9,61.5,72.6,12,35,0,0,21,8.9,4,0,5,95.0,18,10,0,42,0,91,750,673,0,3,665,5,0,77,418,241,35,25,31,3,19,57,0,129,121,7.2
Ross Blacklock,44526,DI,HST,15,2,0,,0,0,13,0,0,62.3,30.2,53.8,49.9,29.4,35.1,2,2,0,0,,18.8,3,0,1,0.0,0,1,0,0,0,1,254,254,34,160,11,49,0,0,121,132,0,7,11,1,0,5,0,0,0,
D.J. Wonnum,44550,ED,MIN,14,2,1,,0,1,18,0,0,64.1,51.1,77.2,53.5,49.2,27.1,6,13,0,0,,33.3,9,0,1,0.0,0,3,0,20,0,9,471,451,0,5,400,46,0,20,273,189,0,14,16,2,0,22,0,0,0,
Raekwon Davis,44582,DI,MIA,16,12,0,,0,0,17,0,0,57.6,71.1,73.0,71.0,66.8,29.5,1,12,0,0,,13.0,6,0,1,0.0,0,1,0,0,0,5,538,538,273,254,0,11,0,0,254,279,0,20,28,0,0,14,0,0,0,
Tuzar Skipper,44583,ED,TEN,4,1,0,,0,0,31,0,0,,63.3,79.6,62.5,60.2,35.4,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,43,43,0,0,43,0,0,0,21,22,0,4,4,0,0,1,0,0,0,
Leki Fotu,44614,DI,ARZ,11,3,0,,0,0,1,0,0,56.3,41.0,40.9,58.0,39.1,47.0,2,4,0,0,,15.4,2,0,2,0.0,0,1,0,1,0,1,284,283,48,179,21,35,0,1,167,116,0,9,8,3,0,7,0,0,0,
Joe Jackson,44615,ED,CLV,3,2,0,100.0,0,0,8,1,0,64.3,60.8,82.6,55.1,63.9,43.3,0,1,0,0,5,12.5,1,0,0,87.5,1,0,0,0,0,2,71,71,0,0,71,0,0,0,55,14,0,4,5,1,1,1,0,5,2,5.0
Francis Bernard,44722,LB,DAL,2,0,0,,0,0,9,0,0,61.6,67.1,99.9,60.0,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,3,8,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,
Khari Blasingame,44889,FB,TEN,1,0,0,,0,0,31,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Olamide Zaccheaus,44920,WR,ATL,1,0,0,,2,0,2,0,0,,60.7,89.4,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Leon Jacobs,44980,LB,JAX,3,0,0,100.0,0,0,15,0,0,67.0,66.5,77.2,63.7,60.1,75.7,0,2,0,0,7,0.0,0,0,0,93.8,2,0,0,0,0,9,33,30,0,0,30,0,0,3,6,18,3,2,3,1,2,2,0,13,6,6.5
Terrell Burgess,45255,S,LA,4,0,0,57.1,0,0,26,0,0,49.7,47.7,76.4,,58.2,81.8,0,0,0,0,17,0.0,0,1,0,67.6,4,0,0,7,0,45,49,0,0,0,0,0,31,49,0,4,11,3,6,0,7,0,0,30,5,7.5
Essang Bassey,45258,CB,DEN,10,2,0,85.7,0,0,10,0,0,48.4,50.8,82.4,42.5,68.5,68.5,0,0,0,1,27,8.3,2,0,0,99.7,24,0,0,34,0,250,382,0,0,0,0,0,0,382,13,119,348,7,20,3,28,0,1,242,102,10.1
Jordan Fuller,45326,S,LA,12,13,0,74.3,0,0,26,0,0,58.6,63.6,91.9,,73.9,74.6,0,0,0,3,59,8.7,6,2,1,102.7,26,0,0,168,1,463,708,2,0,0,2,0,450,706,0,245,87,10,50,0,35,0,3,385,192,14.8
Emeke Egbule,45378,ED,LAC,6,0,0,,0,0,27,0,0,,49.0,76.5,55.8,48.7,35.4,1,2,0,0,,33.3,1,0,0,0.0,0,0,0,2,0,0,35,33,0,0,33,0,0,2,23,12,0,2,2,0,0,3,0,0,0,
Ryan Nall,45753,HB,CHI,1,0,0,,0,0,6,0,0,,63.0,60.0,,61.9,68.5,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ty Johnson,45769,HB,NYJ,1,0,0,,0,0,22,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Travis Homer,45859,HB,SEA,1,0,0,,0,0,29,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Justice Hill,45865,HB,BLT,1,0,0,,0,0,3,0,0,60.7,70.2,60.4,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Devine Ozigbo,45903,HB,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Benny Snell Jr.,45954,HB,PIT,1,0,0,,0,0,25,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nathan Cottrell,45980,FB,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jaylen Samuels,47297,HB,PIT,3,0,0,,0,0,25,0,0,,60.3,60.0,60.0,60.0,,1,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,
Hunter Renfrow,47509,WR,LV,1,0,0,,0,0,23,0,0,,63.6,60.0,,62.5,71.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,
Blake Lynch,47621,LB,MIN,3,3,0,25.0,0,0,18,0,0,29.6,34.1,75.3,54.9,51.2,81.7,0,0,0,0,9,0.0,0,1,0,39.6,1,0,0,59,0,26,77,11,0,0,11,0,0,66,4,47,7,3,8,0,4,0,0,9,3,9.0
Cameron Batson,47669,WR,TEN,2,0,0,,0,0,31,0,0,,60.7,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Collin Johnson,47808,WR,JAX,1,0,0,,0,0,15,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Michael Jacquet,47826,CB,PHI,4,3,0,72.7,1,1,24,0,0,39.1,46.2,82.4,82.7,65.1,70.7,0,0,0,0,69,6.7,1,3,2,145.1,16,1,0,15,142,87,160,0,0,0,0,0,0,160,2,71,2,2,11,0,22,1,2,312,135,19.5
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,0,,0,0,31,0,0,,70.7,92.0,,60.0,70.8,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,
Ray-Ray McCloud III,47895,WR,PIT,2,0,0,,0,0,25,0,0,60.0,67.4,60.0,,62.3,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,
Braxton Berrios,47961,WR,NYJ,2,0,0,,0,0,22,0,0,60.7,69.6,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Deante Burton,47970,CB,DAL,2,1,0,66.7,0,0,9,0,0,57.6,62.2,74.3,,70.8,37.9,0,0,0,0,18,25.0,1,0,0,95.1,2,0,0,1,18,15,21,0,0,0,0,0,0,21,0,6,2,1,2,0,3,0,0,27,22,13.5
Stantley Thomas-Oliver III,47981,CB,CAR,5,0,0,85.7,0,0,5,0,0,61.2,59.9,78.0,,52.7,57.1,0,0,0,0,32,12.5,1,0,0,153.3,6,0,0,6,66,52,74,1,0,0,1,0,0,73,0,22,1,4,7,0,7,0,1,79,22,13.2
Brandon Powell,48036,WR,ATL,2,0,0,,1,0,2,0,0,60.7,74.2,60.0,,64.4,71.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,
James Proche II,48037,WR,BLT,2,0,0,,0,0,3,0,0,60.7,70.6,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Cedrick Wilson Jr.,48170,WR,DAL,1,0,0,,0,0,9,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Miles Boykin,48209,WR,BLT,1,0,0,,1,0,3,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Jayson Stanley,48212,CB,SEA,1,0,0,100.0,0,0,29,0,0,60.0,41.5,70.3,,60.0,,0,0,0,0,9,,0,0,0,104.2,1,0,0,0,7,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,1,0,0,9,0,9.0
Isaiah Johnson,48233,CB,LV,11,4,0,60.9,0,0,23,0,0,35.7,40.7,82.0,54.3,77.3,48.4,0,0,0,0,23,20.0,3,3,2,111.3,14,0,0,10,129,126,181,3,0,0,3,0,20,178,3,52,19,3,8,0,23,0,2,163,52,11.6
Steven Sims,48341,WR,WAS,1,0,0,,0,0,32,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jaylon Ferguson,48362,ED,BLT,14,4,1,66.7,0,0,3,1,0,70.8,68.6,64.1,63.9,65.8,52.7,3,6,0,0,9,15.2,5,1,1,74.3,2,2,0,2,0,24,303,299,0,2,296,1,0,4,141,138,0,18,24,5,3,11,0,12,13,6.0
Freedom Akinmoladun,48374,DI,CIN,2,0,0,,0,0,7,0,0,,62.5,75.4,52.4,67.1,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,2,17,0,5,0,0,13,11,0,2,2,0,0,0,0,0,0,
Mike Love,48376,ED,BUF,1,0,0,,0,0,4,0,0,60.0,65.7,79.5,47.7,83.4,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,35,35,0,0,35,0,0,0,24,10,0,2,2,1,0,0,0,0,0,
Da'Shawn Hand,48386,DI,DET,10,3,0,,0,1,11,0,0,60.0,65.8,85.6,54.6,69.4,58.7,0,7,0,0,,5.0,1,0,0,0.0,0,0,0,0,0,0,353,353,48,267,6,32,0,0,199,154,0,12,16,1,0,7,0,0,0,
Jalyn Holmes,48400,ED,MIN,14,14,3,,0,0,18,0,0,68.5,52.7,68.5,49.0,56.4,58.0,4,15,0,0,,6.8,3,0,2,0.0,0,0,0,7,0,4,617,610,30,95,413,72,0,7,376,237,0,20,27,1,0,19,0,0,0,
Kentavius Street,48404,DI,SF,15,5,0,,0,0,28,0,0,53.0,32.6,50.6,58.5,29.1,75.0,0,8,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,2,380,380,23,272,32,53,0,0,213,165,0,2,8,1,0,9,0,0,0,
Anthony Nelson,48405,ED,TB,16,3,1,100.0,0,0,30,0,0,35.1,70.5,87.8,67.5,79.2,43.8,6,10,0,0,15,16.7,3,0,0,105.0,5,1,0,2,0,32,324,318,1,8,290,19,0,6,187,105,2,8,12,1,5,17,0,46,45,9.2
Jonathan Greenard,48407,ED,HST,12,6,1,83.3,1,0,13,0,0,43.1,51.9,61.3,62.6,51.7,40.3,2,3,0,0,12,24.0,6,0,1,100.0,5,1,0,30,1,32,265,230,0,0,229,1,0,35,112,121,4,5,13,2,6,6,0,48,29,9.6
Mike Danna,48415,ED,KC,13,8,0,,1,0,16,0,0,61.3,61.8,88.9,53.2,65.7,55.0,3,9,0,0,,12.0,3,0,1,0.0,0,3,0,1,0,9,334,333,0,4,313,16,0,1,184,141,0,12,14,2,0,15,0,0,0,
Demone Harris,48452,ED,KC,1,1,0,,0,0,16,0,0,60.5,37.1,79.5,49.3,37.7,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,38,38,0,0,37,1,0,0,19,17,0,0,2,0,0,1,0,0,0,
James Smith-Williams,48455,DI,WAS,14,0,0,,0,0,32,0,0,70.0,59.9,85.0,50.3,58.1,28.5,1,0,0,0,,40.0,4,0,0,0.0,0,1,0,0,0,2,100,98,3,41,27,27,0,2,57,41,0,6,6,3,0,2,0,0,0,
Sam Hubbard,48457,ED,CIN,13,13,3,100.0,0,1,7,0,0,66.3,67.9,81.5,59.1,68.9,49.6,8,22,0,0,14,14.5,10,0,1,97.9,4,2,0,1,1,27,665,661,3,49,569,40,0,4,369,269,2,38,46,3,4,32,0,30,16,7.5
Tim Ward,48467,ED,KC,1,0,0,,0,0,16,0,0,60.0,64.1,79.1,63.9,59.6,75.2,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,57,57,0,0,53,4,0,0,28,28,0,3,4,0,0,3,0,0,0,
Tyquan Lewis,48475,ED,IND,16,2,1,,0,0,14,0,0,61.3,62.6,57.1,65.5,57.6,62.9,1,16,0,0,,14.3,3,0,2,0.0,0,5,0,0,0,4,415,415,2,103,228,82,0,0,246,165,0,17,16,5,0,22,0,0,0,
Joe Ostman,48487,ED,PHI,3,0,0,,0,0,24,0,0,,47.7,77.8,51.7,51.0,21.3,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,29,29,0,1,24,4,0,0,14,15,0,0,1,0,0,0,0,0,0,
Justin Hollins,48498,ED,LA,16,5,0,71.4,0,1,26,0,0,62.7,66.6,41.1,63.0,70.2,61.6,2,4,0,0,38,11.1,3,1,2,113.7,5,4,0,17,1,64,349,318,0,0,318,0,0,31,136,149,13,12,19,1,7,10,0,94,65,18.8
Carl Granderson,48500,ED,NO,15,1,1,,0,2,20,0,0,63.0,68.0,66.6,74.1,54.0,25.5,6,8,0,0,,43.8,7,0,1,0.0,0,5,0,1,0,4,291,290,0,3,277,10,0,1,171,116,0,10,8,0,0,19,0,0,0,
Chase Winovich,48523,ED,NE,16,6,1,100.0,0,1,19,0,0,69.9,69.5,60.8,72.3,56.6,47.9,8,33,0,1,27,18.6,8,0,2,79.2,5,6,0,31,6,38,593,545,0,5,529,11,0,48,348,207,11,20,29,2,5,47,0,66,53,13.2
Bradley Chubb,48526,ED,DEN,14,10,0,75.0,1,1,10,0,0,66.4,70.7,24.4,79.4,56.0,45.2,10,39,0,0,17,25.0,11,0,6,100.0,3,8,0,8,1,55,741,711,0,0,711,0,0,30,421,265,21,26,23,5,4,57,0,34,18,11.3
Oshane Ximines,48538,ED,NYG,4,1,0,100.0,0,0,21,0,0,61.6,63.4,84.2,65.4,56.2,52.8,2,1,0,0,10,14.3,1,0,0,83.3,2,0,0,3,0,4,110,105,0,0,79,26,0,5,56,50,0,5,5,1,2,3,0,8,10,4.0
Jason Strowbridge,48547,DI,MIA,7,2,0,,0,0,17,0,0,,58.2,3.1,61.2,62.7,39.8,0,1,0,0,,20.0,1,0,1,0.0,0,0,0,1,0,0,55,54,1,18,20,15,0,1,22,33,0,2,2,1,0,1,0,0,0,
Kylie Fitts,48553,ED,ARZ,12,2,0,66.7,0,0,1,0,0,34.2,43.2,82.7,52.5,49.7,45.3,1,3,0,0,11,16.7,1,0,0,82.6,2,0,0,12,0,17,140,126,0,0,125,1,0,14,78,45,2,3,3,0,3,4,0,18,18,9.0
Dorance Armstrong,48557,ED,DAL,16,2,0,71.4,0,0,9,1,0,74.4,56.0,87.4,43.6,58.8,61.2,1,9,0,0,16,9.1,3,2,0,90.2,5,0,0,7,0,34,368,353,0,5,341,7,0,15,145,189,7,13,28,1,7,10,0,48,38,9.6
Malik Reed,48567,ED,DEN,16,9,1,87.5,0,1,10,0,0,64.0,64.3,69.4,57.3,69.8,53.4,8,20,0,0,30,14.3,7,0,2,98.4,7,8,0,4,0,61,785,747,0,0,747,0,0,38,429,295,34,27,33,2,8,36,0,61,27,8.7
Trent Harris,48575,ED,NYG,4,1,0,100.0,0,0,21,0,0,45.9,49.2,79.1,58.6,49.4,37.2,0,3,0,0,8,16.7,1,0,0,100.0,1,1,0,2,0,6,70,68,0,0,64,4,0,2,34,30,0,4,4,0,1,4,0,8,0,8.0
Harold Landry III,48600,ED,TEN,16,13,1,70.0,0,0,31,0,0,53.0,64.0,89.8,60.5,66.2,47.9,11,35,0,1,17,17.3,13,1,0,57.3,14,5,0,68,1,126,1050,945,0,4,936,5,6,105,546,378,30,33,49,5,20,51,0,85,74,6.1
Tyler Lancaster,48604,DI,GB,15,6,1,,0,0,12,0,0,60.0,64.8,47.4,58.3,68.2,51.8,0,4,0,0,,9.5,2,0,2,0.0,0,0,0,0,0,0,352,352,79,264,1,8,0,0,165,187,0,9,13,0,0,4,0,0,0,
Darrion Daniels,48659,DI,SF,4,1,0,,0,0,28,0,0,,37.9,10.9,53.7,43.1,41.1,0,1,0,0,,20.0,1,0,1,0.0,0,0,0,0,0,0,66,66,2,60,0,4,0,0,39,27,0,2,3,0,0,1,0,0,0,
Carlos Davis,48662,DI,PIT,7,0,0,,0,0,25,0,0,69.5,60.2,77.4,55.8,56.2,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,54,54,19,30,0,5,0,0,24,30,0,4,6,1,0,0,0,0,0,
Braxton Hoyett,48665,DI,KC,1,0,0,,0,0,16,0,0,,61.5,67.9,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Harrison Phillips,48690,DI,BUF,12,3,0,,0,0,4,0,0,65.2,61.7,84.7,62.3,54.8,62.2,4,8,0,0,,5.3,1,0,0,0.0,0,0,0,0,0,1,332,332,15,272,0,45,0,0,194,137,0,14,15,0,0,12,0,0,0,
Daron Payne,48698,DI,WAS,16,19,3,,0,2,32,1,0,59.0,68.2,54.6,60.0,74.0,71.4,4,23,0,1,,3.3,2,0,4,0.0,0,4,0,6,0,7,882,875,162,486,2,225,0,7,525,350,0,37,39,6,0,31,0,0,0,
Greg Gaines,48706,DI,LA,16,5,0,,0,0,26,1,0,60.0,65.0,83.2,71.7,56.7,58.9,1,2,0,0,,5.0,1,0,0,0.0,0,2,0,0,0,0,201,201,118,78,0,5,0,0,95,106,0,10,14,2,0,5,0,0,0,
Kingsley Keke,48718,DI,GB,15,8,1,,0,1,12,0,0,62.3,69.1,85.8,70.9,57.6,35.0,4,14,0,0,,13.6,3,0,1,0.0,0,4,0,0,0,5,414,414,14,304,15,81,0,0,257,152,0,14,11,0,0,22,0,0,0,
Aaron Crawford,48721,DI,BLT,1,1,0,,0,0,3,0,0,,72.5,74.2,61.4,70.8,68.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,13,8,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,
Rasheem Green,48731,DI,SEA,10,4,0,,0,0,29,1,0,59.5,55.3,84.8,55.7,53.3,75.5,2,16,0,0,,16.7,2,0,0,0.0,0,2,0,1,0,17,365,364,1,118,57,188,0,1,260,88,0,6,6,0,0,20,0,0,0,
Marlon Davidson,48741,DI,ATL,8,3,1,,0,0,2,0,0,60.0,58.1,81.0,50.5,68.5,72.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,132,132,12,55,14,51,0,0,95,36,0,3,4,0,0,0,0,0,0,
Taven Bryan,48753,DI,JAX,16,5,0,,0,0,15,0,0,60.0,59.0,43.9,59.9,60.6,56.9,4,4,0,0,,5.3,1,0,3,0.0,0,1,0,0,0,3,511,511,7,307,13,184,0,0,265,243,0,11,13,3,0,9,0,0,0,
Deadrin Senat,48815,DI,ATL,5,1,0,,0,0,2,1,0,60.0,72.3,77.2,54.7,73.3,27.6,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,0,0,0,43,43,3,34,0,6,0,0,27,16,0,1,3,0,0,1,0,0,0,
