player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Danny Woodhead,4914,HB,SD,2,7.3,0,27,56.3,59.2,,1,0,4,11.8,11.1,87.5,0,1,0,4,0,0,0,55,4,36,0,0,0,0
Lorenzo Taliaferro,8773,HB,BLT,1,36.4,0,3,63.4,78.7,,0,0,4,40.0,40.0,100.0,0,0,0,4,0,0,0,11,4,10,0,0,0,0
Julian Howsare,9957,FB,NYJ,2,100.0,0,22,59.2,,58.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Bryce Hager,9657,LB,LA,3,100.0,0,26,60.0,99.9,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Shane McDermott,9847,C,NYG,1,100.0,0,21,59.3,,59.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Mike James,7970,HB,TB,3,6.1,0,30,52.5,79.1,60.0,0,0,2,5.3,4.5,100.0,0,0,0,3,0,0,0,49,2,44,0,0,1,0
Mike Glennon,7854,QB,TB,2,20.0,0,30,74.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,15,0,12,0,0,3,0
Mack Brown,10115,HB,WAS,2,17.6,0,32,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,17,0,5,0,0,3,0
Tony Bergstrom,7095,C,HST,3,100.0,0,13,60.0,75.9,,0,0,3,100.0,100.0,100.0,0,0,0,3,2,0,0,3,3,3,1,0,0,0
Jake McQuaide,6586,LS,LA,3,100.0,0,26,60.0,81.0,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Morgan Cox,6020,LS,BLT,3,100.0,0,3,60.0,62.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Anthony Davis,5536,T,SF,1,100.0,0,28,60.2,,60.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Gerald McCoy,5528,DI,TB,1,100.0,1,30,58.8,,58.4,0,0,0,,,,5,0,0,3,0,0,0,3,0,0,0,0,3,0
Sebastian Tretola,10827,G,TEN,1,100.0,0,31,59.2,71.1,58.9,0,0,1,100.0,100.0,100.0,0,0,0,3,0,3,0,3,1,1,0,0,2,0
Jamaal Charles,4387,HB,KC,3,11.1,0,16,60.6,73.0,60.0,0,0,1,7.7,7.7,100.0,0,0,0,3,0,0,0,27,1,13,0,0,2,1
Thomas Gafford,3316,LS,DEN,3,100.0,0,10,60.0,61.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Cory Littleton,11190,LB,LA,3,100.0,0,26,60.0,88.3,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Rashawn Scott,11211,WR,MIA,2,75.0,0,17,58.5,,59.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Alex Balducci,11268,C,SF,1,100.0,0,28,56.4,,56.6,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Ryan O'Malley,11359,TE,OAK,1,42.9,0,23,49.0,28.2,59.2,0,0,1,20.0,20.0,100.0,0,0,0,3,0,0,0,7,1,5,0,0,2,4
Nolan Frese,11446,LS,SEA,3,100.0,0,29,60.0,62.1,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Terrence Magee,9864,HB,SEA,2,33.3,0,29,61.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,1,0,0,2,0
Neiko Thorpe,7716,CB,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Beau Brinkley,7418,LS,TEN,2,100.0,0,31,60.0,62.1,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Kelcie McCray,7396,S,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Neville Hewitt,9836,LB,MIA,2,100.0,0,17,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Troymaine Pope,11473,HB,SEA,4,6.7,0,29,53.9,75.0,60.0,0,0,1,6.3,5.9,100.0,0,0,0,2,0,0,0,30,1,17,0,0,1,0
Mike Hull,9815,LB,MIA,2,100.0,0,17,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Matt Overton,6979,LS,IND,2,100.0,0,14,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Chase Reynolds,6892,HB,LA,3,66.7,0,26,78.8,63.8,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,3,1,2,0,0,1,0
Michael Morgan,6623,LB,SEA,2,100.0,1,29,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Spencer Paysinger,6419,LB,MIA,2,100.0,0,17,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Jordan Todman,6335,HB,IND,5,14.3,0,14,59.7,68.4,60.0,0,0,0,0.0,25.0,,0,0,0,2,0,0,0,14,1,4,0,0,1,0
Justin Simmons,10732,S,DEN,2,100.0,0,10,60.0,63.8,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Tyler Ervin,10753,HB,HST,6,7.7,0,13,49.2,,84.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,26,0,23,0,0,2,0
Joe Webb III,5722,QB,CAR,3,13.3,0,5,52.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,15,0,13,0,0,2,0
Brandon Spikes,5587,LB,BUF,2,100.0,0,4,60.0,63.8,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Linval Joseph,5571,DI,MIN,1,100.0,2,18,60.0,73.5,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Dexter McCluster,5561,HB,SD,6,5.1,0,27,64.7,76.2,,0,0,2,5.7,5.6,100.0,0,0,0,2,0,0,0,39,2,36,0,0,0,0
Josh Andrews,9068,C,PHI,2,100.0,0,24,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Tony Romo,1693,QB,DAL,1,28.6,0,9,62.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Antone Smith,5440,HB,TB,3,3.7,0,30,48.1,75.6,,0,0,2,5.4,4.7,100.0,0,0,0,2,0,0,0,54,2,43,0,0,0,0
Garrison Sanborn,5430,LS,BUF,2,100.0,0,4,60.0,63.8,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Khiry Robinson,8514,HB,NYJ,1,11.8,0,22,55.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,17,0,7,0,0,2,0
Riley Dixon,10862,P,DEN,3,66.7,0,10,76.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Cassius Marsh,8743,ED,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,5,0,0,2,0,0,0,2,0,0,0,0,2,0
Daniel Lasco,10871,HB,NO,5,9.1,0,20,54.7,24.8,,0,1,2,18.2,18.2,75.0,0,1,0,2,0,0,0,22,2,11,0,0,0,0
Tevaun Smith,10921,WR,IND,1,28.6,0,14,54.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Walt Aikens,8760,S,MIA,2,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kevin Pierre-Louis,8767,LB,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
A.J. McCarron,8799,QB,CIN,1,100.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
David Fales,8818,QB,CHI,1,22.2,0,6,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,6,0,0,2,0
Lawrence Timmons,3631,LB,PIT,2,100.0,0,25,60.0,,60.0,0,0,0,,,,4,0,0,2,0,0,0,2,0,0,0,0,2,0
Dillon Gordon,11071,T,PHI,1,100.0,0,24,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Dewey McDonald,8913,S,SEA,2,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Domata Peko Sr.,3068,DI,CIN,1,100.0,0,7,59.6,,59.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Wendall Williams,11174,WR,HST,3,9.1,0,13,87.4,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,22,0,20,0,0,2,0
Nicholas Grigsby,11187,LB,LA,2,100.0,0,26,60.0,88.3,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Antonio Andrews,9014,HB,TEN,4,22.2,0,31,84.1,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,5,0,0,2,1
D.J. Foster,11214,HB,NE,2,12.5,0,19,39.8,72.4,60.0,0,0,1,11.1,11.1,100.0,0,0,0,2,0,0,0,16,1,9,0,0,1,0
Kellen Clemens,2994,QB,SD,1,40.0,0,27,60.3,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,5,0,1,0,0,2,0
John Denney,2561,LS,MIA,2,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jon Condo,2539,LS,OAK,2,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Donteea Dye Jr.,10074,WR,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Isaac Fruechte,10078,WR,MIN,1,40.0,0,18,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
DeAndre Elliott,11281,CB,SEA,2,100.0,0,29,60.1,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Matt Darr,9812,P,MIA,2,50.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
David Bass,8016,ED,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Eric Murray,10740,S,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sam Acho,6255,ED,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mason Foster,6236,LB,WAS,1,100.0,0,32,60.0,62.7,,0,0,1,100.0,100.0,100.0,2,0,0,1,0,0,0,1,1,1,0,0,0,0
Zaire Anderson,9792,LB,DEN,1,100.0,0,10,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Raheem Mostert,9783,HB,SF,1,25.0,0,28,65.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,2,0,0,1,0
Bruce Carter,6192,LB,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Juston Burris,10752,CB,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Devin Hester,3002,WR,SEA,2,50.0,0,29,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Carson Tinker,8043,LS,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Antonio Morrison,10759,LB,IND,1,100.0,0,14,60.0,,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Josh McNary,8073,LB,IND,1,100.0,0,14,60.0,,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Mitch Unrein,6031,DI,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Albert McClellan,6022,ED,BLT,1,100.0,2,3,60.0,,60.0,0,0,0,,,,4,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Walker,9046,G,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Anthony Levine,6013,S,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Frank Zombo,5945,ED,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Windt,5813,LS,SD,1,100.0,0,27,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Daren Bates,8077,LB,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rontez Miles,8102,S,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dekoda Watson,5740,ED,DEN,1,100.0,0,10,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Troy Hill,9881,CB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Sherrick McManis,5667,CB,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Donald Butler,5603,LB,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jonathan Meeks,7925,S,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Colton Schmidt,8104,P,BUF,2,50.0,0,4,60.0,63.8,,0,0,0,,100.0,,0,0,0,1,0,0,0,2,1,1,0,0,0,0
Josh Martin,8138,ED,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Lerentee McCray,8159,ED,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sebastian Janikowski,595,K,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nate Allen,5562,S,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
LeShaun Sims,10791,CB,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Shaquil Barrett,9000,ED,DEN,1,100.0,1,10,60.0,62.7,,0,0,1,100.0,100.0,100.0,3,0,0,1,0,0,0,1,1,1,0,0,0,0
Will Compton,8308,LB,WAS,1,100.0,0,32,60.0,63.8,,0,0,1,100.0,100.0,100.0,2,0,0,1,0,0,0,1,1,1,0,0,0,0
Matt Elam,7813,S,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Johnson,8386,CB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Hayes Pullard,9652,LB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Lafayette Pitts,11210,CB,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeff Heath,8396,S,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nick Sundberg,5512,LS,WAS,1,100.0,0,32,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tanner Purdum,5508,LS,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zach Kerr,9195,DI,IND,1,100.0,1,14,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Cody Davis,8458,S,LA,2,50.0,0,26,58.9,63.8,,0,0,1,50.0,50.0,100.0,1,0,0,1,0,0,0,2,1,2,0,0,0,0
Nate Palmer,7974,LB,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
LaAdrian Waddle,8460,T,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Christian Jones,9020,ED,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Forrest,10824,LB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chandler Catanzaro,9140,K,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cory James,10828,LB,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Dan Skuta,5349,ED,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ramon Humber,5310,LB,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terence Garvin,8515,LB,WAS,1,100.0,0,32,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
James Winchester,8580,LS,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Britton Colquitt,5192,P,CLV,1,100.0,0,8,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
C.J. Mosley,8652,LB,BLT,1,100.0,1,3,60.0,,60.0,0,0,0,,,,7,0,0,1,0,0,0,1,0,0,0,0,1,0
David Bruton,5037,S,WAS,1,100.0,0,32,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Kevon Seymour,10852,CB,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Will Parks,10853,S,DEN,1,100.0,0,10,60.0,63.8,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
D.J. Alexander,9605,LB,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Aaron Wallace,10856,ED,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dustin Colquitt,2316,P,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Stephon Tuitt,8681,DI,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Trent Murphy,8682,ED,WAS,1,100.0,1,32,60.0,62.7,,0,0,1,100.0,100.0,100.0,5,0,0,1,0,0,0,1,1,1,0,0,0,0
Thomas Duarte,10865,WR,MIA,1,50.0,0,17,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,1
Preston Brown,8708,LB,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tenny Palepoi,9028,DI,SD,1,100.0,0,27,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Greg Warren,2831,LS,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Leger Douzable,4654,DI,BUF,1,100.0,0,4,60.0,63.8,,0,0,0,,100.0,,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Wesley Woodyard,4583,LB,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Jarrod Wilson,10902,S,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
David Parry,9584,DI,IND,1,100.0,1,14,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
DaQuan Jones,8747,DI,TEN,1,100.0,0,31,60.0,62.1,,0,0,0,,100.0,,2,0,0,1,0,0,0,1,1,1,0,0,0,0
Brett Kern,4580,P,TEN,2,50.0,0,31,33.1,,60.0,0,0,0,,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
L.P. Ladouceur,2687,LS,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bobby McCain,9578,CB,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,6,0,0,1,0,0,0,1,0,0,0,0,1,0
Zachary Orr,9326,LB,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Calais Campbell,4364,DI,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Kameron Canaday,10949,LS,ARZ,1,100.0,0,1,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Keith McGill,8751,S,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Daniel Sorensen,9253,S,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Caleb Sturgis,7948,K,PHI,1,100.0,0,24,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brent Urban,8769,DI,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Damien Wilson,9560,LB,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Lambo,10133,K,SD,1,100.0,0,27,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sean Porter,7900,LB,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Corey Graham,3784,S,BUF,1,100.0,0,4,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
John Timu,10011,LB,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Pat O'Donnell,8826,P,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Quentin Gause,11070,LB,DEN,1,100.0,0,10,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Josh Harris,7748,LS,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rod Smith,9996,HB,DAL,2,20.0,0,9,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Justin Tucker,7604,K,BLT,2,50.0,0,3,54.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Bronson Hill,10292,HB,JAX,2,16.7,0,15,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,3,0,0,1,0
Mike Catapano,7989,ED,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jordan Poyer,8000,S,CLV,1,100.0,1,8,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
George Farmer,9842,HB,SEA,2,4.0,0,29,48.8,73.1,,0,0,1,4.2,4.2,100.0,0,0,0,1,0,0,0,25,1,24,0,0,0,0
Trevor Reilly,8867,ED,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Harold Jones-Quartey,10055,S,CHI,1,100.0,1,6,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Julian Stanford,7372,LB,NYJ,1,100.0,1,22,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Matt Bryant,1223,K,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Charley Hughlett,7336,LS,CLV,1,100.0,0,8,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
Michael Thomas,7279,S,MIA,2,50.0,0,17,53.9,,60.0,0,0,0,,,,2,0,0,1,0,0,0,2,0,0,0,0,1,0
Johnny Hekker,7252,P,LA,3,33.3,0,26,61.9,,60.0,0,0,0,0.0,0.0,,2,0,0,1,0,0,0,3,0,2,0,0,1,0
Antonio Allen,7224,S,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nick Williams,8005,WR,ATL,2,7.7,0,2,93.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,13,0,12,0,0,1,1
Sam Koch,3148,P,BLT,3,33.3,0,3,35.7,62.0,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,3,1,1,0,0,0,0
Brad Nortman,7192,P,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Billy Winn,7190,DI,DEN,1,100.0,0,10,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zach Vigil,9824,LB,WAS,1,100.0,0,32,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Robert Blanton,7136,S,BUF,1,100.0,1,4,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Jared Crick,7126,DI,DEN,1,100.0,0,10,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Kyle Wilber,7113,LB,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
