player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Sean Chandler,51315,S,WAS,1,1,0,50.0,0,0,32,0,0,59.0,59.7,78.2,,60.8,52.1,0,0,0,0,32,25.0,1,0,0,95.8,1,0,0,10,0,39,63,0,0,0,0,0,50,63,0,24,3,0,2,0,2,0,0,32,32,32.0
Terrell Edmunds,51334,S,TEN,15,5,0,75.0,0,0,31,0,0,60.3,63.0,6.7,76.1,70.2,80.2,0,1,0,1,20,7.1,3,0,2,81.0,15,2,0,159,3,328,475,8,0,0,8,0,245,467,17,130,60,10,34,0,20,3,0,179,41,11.9
Will Harris,51336,CB,DET,14,4,0,77.8,0,0,11,1,0,41.4,43.0,80.1,46.4,57.1,58.6,1,2,0,1,44,14.3,3,1,2,81.7,14,0,0,25,54,126,195,1,0,0,1,0,0,194,8,61,115,5,14,1,18,3,0,165,44,11.8
Micah Abernathy,51344,S,ATL,3,1,0,100.0,0,0,2,0,0,58.0,57.5,80.7,57.2,60.0,79.0,0,1,0,0,6,0.0,0,0,0,91.7,1,0,0,4,1,18,24,1,0,0,1,0,17,23,2,4,0,1,2,0,1,1,0,6,0,6.0
Derwin James Jr.,51368,S,LAC,16,27,1,70.2,1,0,27,2,0,57.0,60.1,0.0,69.5,74.4,69.9,1,4,0,1,46,10.5,14,5,8,93.3,40,2,0,304,25,560,1001,62,0,0,62,0,385,939,41,400,225,30,92,3,57,7,1,468,200,11.7
Amani Hooker,51378,S,TEN,13,10,0,81.8,0,0,31,0,0,65.0,67.5,87.6,48.3,71.1,71.5,0,2,0,1,45,10.1,9,5,0,120.4,36,0,0,281,7,505,867,3,0,0,3,0,279,864,9,353,297,19,70,3,44,2,3,427,222,11.9
Marcus Epps,51391,S,LV,17,14,0,70.4,0,1,23,1,0,62.3,65.4,87.7,57.5,69.7,54.1,0,0,0,0,27,16.5,13,2,0,104.4,19,0,0,235,10,614,1030,25,0,0,25,0,640,1005,12,404,120,13,52,3,27,0,1,203,129,10.7
Roderic Teamer,51405,S,LV,4,1,0,100.0,0,0,23,0,0,47.3,51.9,71.7,,65.5,83.0,0,0,0,0,19,0.0,0,0,0,118.8,4,0,0,26,3,19,46,0,0,0,0,0,10,46,0,27,7,0,3,0,4,0,0,52,49,13.0
Jaylinn Hawkins,51423,S,LAC,11,5,0,75.0,0,0,27,0,0,50.6,53.4,82.1,,70.1,74.3,0,0,0,0,15,7.7,1,1,0,103.1,3,0,0,13,1,88,137,0,0,0,0,0,111,137,0,49,12,2,7,0,4,0,0,37,3,12.3
Kaden Elliss,51485,LB,ATL,17,23,1,79.7,0,0,2,0,0,64.8,75.4,73.9,73.3,79.0,79.3,2,20,0,0,20,7.2,9,1,2,88.1,47,4,0,798,6,533,1082,214,0,0,214,0,0,868,101,448,64,47,93,7,59,26,0,304,200,6.5
J.T. Gray,51495,S,NO,3,1,0,,0,0,20,0,0,62.6,45.7,72.3,,60.0,77.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,6,1,0,0,1,0,4,5,0,2,0,0,0,0,0,0,0,0,0,
Dre Greenlaw,51503,LB,SF,18,40,0,69.1,1,0,28,0,0,79.5,73.1,9.3,57.0,68.3,66.4,2,4,0,2,38,10.9,17,3,5,86.7,76,2,0,835,8,635,999,44,0,0,44,0,0,955,56,308,112,49,99,5,110,8,4,593,401,7.8
Kenny Moore II,51596,CB,IND,16,16,0,79.3,0,0,14,0,0,78.4,76.8,31.9,68.1,71.5,59.7,0,2,2,3,54,12.0,12,2,5,98.3,65,2,0,175,179,594,1089,37,0,0,37,0,13,1052,28,467,685,34,72,7,82,4,4,603,418,9.3
Nicholas Morrow,51674,LB,PHI,16,24,0,71.6,0,2,24,1,0,56.1,68.1,63.9,79.9,77.0,77.9,3,4,0,0,48,7.0,8,4,2,116.9,48,3,1,778,6,526,898,16,0,0,16,0,9,882,45,327,89,46,82,10,67,10,4,566,392,11.8
Khyiris Tonga,52000,DI,MIN,13,2,0,,0,0,18,0,0,71.6,67.7,82.5,70.4,58.1,74.3,2,7,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,188,188,42,110,1,35,0,0,79,109,0,6,12,1,0,9,0,0,0,
Austin Trammell,52195,WR,LA,2,0,0,,0,0,26,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Paulson Adebo,52280,CB,NO,15,14,0,56.8,2,2,20,2,0,80.5,78.6,66.2,52.0,66.4,79.2,0,0,0,4,56,6.1,5,11,9,69.9,50,0,0,40,847,568,948,6,0,0,6,0,0,942,3,377,55,17,63,0,88,0,1,753,238,15.1
Ivan Pace Jr.,53587,LB,MIN,17,26,0,86.5,1,1,18,1,0,77.7,77.1,86.4,78.0,61.2,67.0,6,6,0,1,13,9.4,10,1,1,75.9,32,3,0,641,0,319,704,59,0,0,59,0,1,645,109,276,3,30,70,0,37,15,0,182,153,5.7
Carrington Valentine,53750,CB,GB,17,6,0,55.6,1,0,12,1,0,59.1,57.5,86.6,58.6,45.1,59.5,0,0,0,0,33,11.9,7,5,3,80.2,40,0,0,69,752,537,846,0,0,0,0,0,1,846,1,308,24,9,46,0,72,0,1,470,112,11.8
Benton Whitley,54444,ED,NYG,4,0,1,100.0,0,0,21,0,0,60.0,30.0,73.1,51.4,55.7,25.0,0,1,0,0,16,100.0,1,0,0,118.8,1,0,0,0,0,1,14,14,0,0,14,0,0,0,7,6,0,0,0,0,1,1,0,16,12,16.0
D.J. Montgomery,55003,WR,IND,1,0,0,,0,0,14,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Malcolm Koonce,55015,ED,LV,17,5,0,100.0,1,3,23,0,0,67.0,81.3,77.7,78.9,66.3,51.4,10,34,0,0,38,21.1,8,0,1,158.3,2,8,0,0,0,9,501,500,0,3,482,15,0,1,344,148,0,27,25,4,2,52,1,43,30,21.5
Darrick Forrest,55087,S,WAS,5,7,0,54.5,0,0,32,0,0,58.4,61.1,83.7,51.5,66.9,47.9,0,0,0,0,35,20.6,7,0,0,99.1,6,0,0,84,4,193,328,5,0,0,5,0,193,323,5,130,42,6,20,1,11,0,1,56,28,9.3
Coby Bryant,55088,S,SEA,6,5,0,80.0,0,0,29,0,0,38.7,34.0,78.3,75.3,28.0,48.4,1,1,0,0,16,15.0,3,0,0,96.4,12,0,0,43,9,91,147,7,0,0,7,0,1,140,7,49,86,5,12,0,15,2,0,107,50,8.9
Boye Mafe,55220,ED,SEA,16,7,4,50.0,0,1,29,2,0,53.5,73.9,71.4,77.8,61.3,44.7,7,42,0,0,51,17.6,9,0,2,135.4,2,9,0,1,0,29,808,807,0,2,797,8,0,1,443,336,0,29,35,1,4,58,1,64,42,32.0
Mark Robinson,55265,LB,PIT,9,6,0,100.0,0,1,25,0,0,33.8,51.1,77.3,61.5,66.8,83.6,0,1,0,0,21,3.3,1,0,1,158.3,7,1,0,165,3,64,173,2,0,0,2,0,0,171,7,102,3,9,23,0,7,2,1,88,32,12.6
Kalia Davis,55389,DI,SF,3,0,0,,0,0,28,0,0,59.8,47.4,78.1,64.4,37.9,67.3,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,1,54,54,2,51,0,1,0,0,33,20,0,1,0,0,0,2,0,0,0,
Ja'Sir Taylor,55426,CB,LAC,13,2,0,60.4,1,0,27,0,0,58.0,56.2,83.6,53.4,47.3,29.9,2,2,0,1,47,23.5,8,8,3,72.8,32,0,0,58,28,361,534,9,0,0,9,0,2,525,16,157,436,9,24,0,53,4,0,360,181,11.3
Elijah Hicks,55584,S,CHI,14,8,0,78.6,0,0,6,0,0,40.2,46.2,86.8,76.5,67.4,29.8,0,1,0,0,48,20.6,7,1,0,153.9,11,0,0,53,5,322,487,5,0,0,5,0,382,482,2,163,42,5,19,0,14,1,4,160,51,14.5
A.J. Terrell,55586,CB,ATL,17,11,0,57.9,0,0,2,0,0,74.6,74.6,68.7,,70.0,47.6,0,0,0,0,47,15.3,9,8,7,95.7,44,0,0,62,972,611,1065,1,0,0,1,0,0,1064,0,454,30,19,39,4,76,0,4,508,165,11.5
Josh Blackwell,55589,CB,CHI,3,1,0,100.0,0,0,6,0,0,24.8,28.5,72.8,60.3,84.4,83.1,1,0,0,0,37,0.0,0,0,0,118.8,4,0,0,3,2,11,21,1,0,0,1,0,0,20,1,9,15,1,2,0,4,1,0,79,39,19.8
Marco Wilson,55592,CB,NE,12,11,0,77.3,0,0,19,0,0,40.4,41.7,86.8,48.0,50.8,53.6,0,1,0,0,58,14.8,9,4,4,137.9,51,0,0,101,599,399,704,0,0,0,0,0,0,704,1,304,4,5,41,0,66,1,5,732,176,14.4
CJ Henderson,55593,CB,CAR,11,5,0,77.8,2,0,5,0,0,43.9,45.4,83.3,79.2,46.9,61.3,0,2,0,0,47,11.6,5,1,3,115.6,28,1,0,53,352,198,407,2,0,0,2,0,0,405,3,206,0,6,33,2,36,3,1,343,118,12.3
Lonnie Johnson Jr.,55615,S,NO,9,1,0,50.0,1,0,20,0,0,61.6,62.7,81.6,55.4,64.0,29.7,0,0,0,1,28,33.3,2,1,1,86.5,2,0,0,4,1,110,124,2,0,0,2,0,110,122,2,12,5,0,3,0,4,0,1,41,6,20.5
Amik Robertson,55619,CB,LV,14,6,0,62.5,1,1,23,0,0,65.8,63.4,29.6,74.7,54.5,53.2,0,0,0,2,77,12.7,7,5,5,85.7,40,1,0,58,506,419,674,7,0,0,7,0,3,667,4,251,100,17,42,1,64,1,3,445,257,11.1
Russ Yeast,55629,S,LA,18,21,0,72.2,1,0,26,0,0,55.6,57.0,67.0,60.4,60.5,30.1,0,3,0,0,54,22.7,20,4,3,115.7,26,0,0,221,1,519,836,15,0,0,15,0,405,821,15,302,194,10,47,0,36,3,1,382,151,14.7
DeeJay Dallas,55632,HB,SEA,2,0,0,,1,0,29,0,0,60.0,42.0,0.0,,62.2,71.4,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
Josiah Scott,55634,CB,PHI,1,0,0,100.0,0,0,24,0,0,59.3,60.0,71.7,,60.0,73.0,0,0,0,0,8,0.0,0,0,0,79.2,4,0,0,3,0,14,17,0,0,0,0,0,0,17,0,3,14,0,1,0,4,0,0,11,9,2.8
Shaun Wade,55673,CB,NE,11,0,0,67.6,0,0,19,0,0,59.1,62.2,84.2,,73.2,69.2,0,0,0,0,33,11.5,3,1,1,103.8,23,0,0,26,293,213,348,3,0,0,3,0,0,345,0,135,26,8,23,2,34,0,1,290,119,12.6
Jeff Okudah,55674,CB,ATL,13,9,0,61.5,1,0,2,0,0,46.0,50.5,85.2,,68.8,66.9,0,0,0,0,51,8.5,4,3,5,92.9,32,0,0,66,508,370,596,3,0,0,3,0,1,593,0,226,18,11,34,1,52,0,0,494,199,15.4
Tre Brown,55677,CB,SEA,15,2,0,63.8,1,2,29,0,0,64.1,62.8,1.7,80.5,64.0,48.1,0,0,1,2,44,17.1,6,5,9,94.1,30,1,0,22,554,378,603,16,0,0,16,0,0,587,2,223,11,8,27,1,47,1,3,398,120,13.3
Deommodore Lenoir,55686,CB,SF,20,22,0,69.6,1,1,28,0,0,74.3,75.8,54.2,66.2,79.8,75.6,0,3,0,3,58,9.0,10,6,7,86.9,78,0,0,99,648,801,1198,30,0,0,30,0,3,1168,19,378,418,29,79,0,112,3,2,860,373,11.0
Tariq Castro-Fields,55689,CB,WAS,1,1,0,100.0,0,0,32,0,0,29.2,29.4,74.5,,48.8,27.5,0,0,0,0,5,40.0,2,0,1,87.5,1,0,0,0,20,11,21,0,0,0,0,0,0,21,0,10,1,0,2,0,1,0,0,5,1,5.0
Marcus Jones,55717,CB,NE,2,0,0,66.7,0,0,19,1,0,61.0,64.2,77.3,,72.9,78.0,0,0,0,0,11,0.0,0,0,0,119.4,2,0,0,0,32,30,44,0,0,0,0,0,1,44,0,14,11,1,4,0,3,0,1,16,5,8.0
Darious Williams,55724,CB,JAX,17,5,0,59.3,0,1,15,0,0,85.3,79.5,89.0,57.1,29.9,58.0,0,1,1,4,54,12.1,7,15,0,69.6,51,0,0,25,979,705,1035,0,0,0,0,0,1,1035,2,328,30,13,46,3,86,1,2,613,178,12.0
Ja'Marcus Ingram,55738,CB,BUF,1,0,0,,0,0,4,0,0,60.0,63.0,70.2,,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,5,1,8,1,0,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,
Xavier McKinney,55775,S,NYG,17,21,2,61.1,0,1,21,2,0,91.2,87.5,50.8,58.5,70.5,89.1,0,4,0,3,29,5.7,7,3,2,52.1,33,0,0,388,27,614,1128,82,0,0,82,0,464,1046,49,465,167,26,94,2,54,4,0,288,235,8.7
Montaric Brown,55797,CB,JAX,9,9,0,67.3,0,0,15,0,0,54.5,51.3,85.6,,32.9,28.5,0,0,0,0,49,26.5,13,3,0,119.3,37,0,0,27,415,318,475,0,0,0,0,0,0,475,0,157,33,6,27,0,55,0,4,487,148,13.2
Kamren Curl,55800,S,WAS,16,24,0,69.2,1,1,32,1,0,67.8,66.6,86.5,49.5,63.1,67.9,2,5,0,0,62,11.2,14,4,1,110.2,36,0,0,428,27,638,1088,45,0,0,45,0,422,1043,21,429,166,29,87,4,52,7,3,389,165,10.8
Eric Stokes,55912,CB,GB,2,0,0,80.0,0,0,12,0,0,45.9,51.5,80.1,,76.1,79.6,0,0,0,0,25,0.0,0,0,0,152.9,8,0,0,3,99,69,110,0,0,0,0,0,0,110,0,41,8,1,6,1,10,0,3,112,32,14.0
Ameer Speed,55918,CB,IND,3,0,0,,0,0,14,0,0,60.0,72.0,70.1,,72.5,72.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,1,4,8,1,13,0,0,0,0,0,0,13,0,12,0,2,2,1,0,0,0,0,0,
Grant Stuard,55933,LB,IND,5,0,0,100.0,0,0,14,0,0,33.7,32.6,73.5,49.6,52.1,32.8,1,1,0,0,16,33.3,1,0,0,118.8,2,0,0,25,0,11,32,3,0,0,3,0,0,29,7,14,3,1,2,0,2,2,0,29,21,14.5
Bryan Cook,55940,S,KC,12,8,0,68.8,0,0,16,2,1,63.1,65.2,88.0,,66.4,58.1,0,0,0,1,60,15.6,7,0,0,125.0,11,0,0,55,10,378,593,10,0,0,10,0,406,583,0,215,110,4,30,1,16,0,3,201,66,18.3
Nate Hobbs,55948,CB,LV,13,12,0,76.8,1,1,23,0,0,68.1,69.0,36.3,45.8,78.8,42.3,0,4,0,1,39,16.3,15,4,4,103.1,63,1,0,140,111,470,775,19,0,0,19,0,1,756,24,281,504,22,65,4,82,5,3,588,372,9.3
Tony Adams,55953,S,NYJ,15,23,0,64.3,0,0,22,0,0,65.2,68.0,89.6,56.2,69.7,53.2,0,6,0,3,23,15.3,15,2,2,63.5,18,0,0,273,14,506,879,6,0,0,6,0,366,873,8,365,220,23,60,5,28,6,1,239,66,13.3
Raheem Layne,55960,S,LAC,3,0,0,100.0,0,0,27,0,0,62.6,61.5,0.0,60.0,68.1,80.1,0,0,0,0,9,0.0,0,0,1,104.2,1,0,0,13,0,51,76,3,0,0,3,0,52,73,1,24,8,1,5,0,1,0,0,9,2,9.0
Geno Stone,55967,S,BLT,19,14,0,66.7,0,0,3,0,0,85.3,72.2,90.3,48.5,34.2,48.5,0,3,0,7,34,21.0,17,1,0,53.5,28,0,0,159,10,685,1000,25,0,0,25,0,696,975,11,304,110,13,50,0,42,3,2,197,145,7.0
A.J. Parker,55983,CB,CAR,1,1,0,100.0,0,0,5,0,0,65.0,65.2,73.6,,61.5,34.9,0,0,0,0,8,25.0,1,0,0,95.8,2,0,0,5,0,25,35,0,0,0,0,0,0,35,0,10,30,1,2,0,2,0,0,14,5,7.0
Markquese Bell,56033,LB,DAL,18,20,1,71.7,1,2,9,0,0,83.5,76.8,57.7,67.8,62.5,78.1,0,3,0,0,39,6.5,7,3,3,110.1,38,0,0,608,12,401,701,22,0,0,22,0,1,679,21,279,56,34,80,4,53,3,3,374,314,9.8
Mike Brown,56054,S,TEN,8,2,0,80.0,0,0,31,0,0,58.7,60.3,0.0,59.1,76.0,84.4,1,0,0,0,18,0.0,0,1,1,102.5,4,0,0,29,2,76,113,3,0,0,3,0,55,110,1,36,24,1,6,0,5,1,0,43,35,10.8
Ambry Thomas,56058,CB,SF,16,8,0,70.8,0,1,28,1,0,61.5,61.5,87.3,,56.1,79.1,0,0,0,1,33,5.3,3,6,4,99.5,46,0,0,31,528,419,573,4,0,0,4,0,0,569,0,154,9,8,46,0,65,0,3,459,115,10.0
Benjamin St-Juste,56061,CB,WAS,16,11,0,68.0,2,2,32,0,0,56.4,59.9,29.8,77.2,75.1,58.0,0,0,0,1,58,13.9,11,13,11,102.9,70,1,0,109,602,639,1063,19,0,0,19,0,1,1044,11,413,332,18,57,1,103,1,4,872,324,12.5
Reed Blankenship,56065,S,PHI,15,26,0,70.0,0,0,24,1,0,78.0,73.4,71.2,59.2,61.2,70.7,2,0,0,3,69,10.2,12,6,1,105.6,35,0,0,149,7,617,942,10,0,0,10,0,682,932,9,316,94,19,80,2,50,2,6,367,139,10.5
Nephi Sewell,56107,LB,NO,7,1,0,100.0,0,1,20,0,0,81.0,85.6,90.7,52.1,78.2,82.3,0,0,0,0,11,0.0,0,0,0,81.9,3,0,0,38,1,23,59,11,0,0,11,0,0,48,4,32,7,8,9,3,3,0,0,11,12,3.7
Damarri Mathis,56143,CB,DEN,12,6,0,72.5,2,0,10,0,0,36.7,35.2,84.8,53.4,34.2,29.5,0,0,0,0,32,25.6,11,1,4,135.9,29,0,0,39,387,253,440,0,0,0,0,0,0,440,3,184,12,5,26,2,40,0,4,385,70,13.3
Jason Pinnock,56144,S,NYG,16,21,0,61.5,0,2,21,0,0,64.8,67.8,90.2,66.2,67.9,58.4,2,6,1,2,40,13.7,13,5,1,79.4,24,2,0,164,15,547,1011,60,0,0,60,0,650,951,40,424,122,19,61,4,39,10,2,284,120,11.8
Tre Avery,56146,CB,TEN,11,3,0,76.2,2,0,31,0,0,46.2,44.2,84.7,68.5,30.1,66.8,0,0,0,0,32,9.1,3,0,5,138.9,32,0,0,22,327,211,360,7,0,0,7,0,1,353,1,148,3,8,27,2,42,0,6,340,70,10.6
DaRon Bland,56158,CB,DAL,18,14,0,55.9,0,0,9,0,0,86.4,89.5,89.1,69.6,90.0,70.7,1,1,5,9,73,8.4,7,6,5,52.6,52,0,0,77,830,614,1020,5,0,0,5,0,0,1015,4,402,107,17,62,2,93,2,3,730,278,14.0
Marte Mapu,56159,S,NE,14,2,0,64.3,0,0,19,0,0,54.0,50.0,10.0,59.5,51.4,62.3,0,0,0,1,29,6.7,1,1,2,87.8,9,0,0,94,8,105,204,8,0,0,8,0,60,196,7,92,34,2,12,0,14,0,1,128,111,14.2
Keisean Nixon,56167,CB,GB,19,18,0,77.9,1,0,12,0,0,60.4,60.0,63.4,74.0,55.2,49.1,0,0,0,1,32,14.6,15,5,5,100.7,74,2,0,120,60,633,937,2,0,0,2,0,2,935,8,296,752,35,70,3,95,2,2,717,333,9.7
Ifeatu Melifonwu,56203,S,DET,14,7,0,61.5,1,1,11,0,0,75.8,82.1,84.3,90.4,74.4,54.4,2,3,0,2,28,17.6,9,3,2,76.6,16,6,0,168,11,356,535,10,0,0,10,0,233,525,20,159,113,18,35,2,26,11,2,185,72,11.6
Quentin Lake,56245,CB,LA,15,10,0,70.4,0,0,26,1,0,66.6,70.0,83.5,63.7,77.1,79.6,0,2,0,0,33,6.6,4,5,3,97.1,38,0,0,91,7,337,506,10,0,0,10,0,20,496,18,151,378,18,47,1,54,2,2,312,140,8.2
Darnay Holmes,56247,CB,NYG,8,0,0,80.0,0,0,21,0,0,68.7,63.9,79.0,54.1,44.0,68.4,0,0,0,2,34,8.3,1,1,1,72.9,12,0,0,10,26,77,123,0,0,0,0,0,0,123,2,44,87,3,11,1,15,0,0,165,88,13.8
Jaylon Johnson,56259,CB,CHI,14,1,0,50.0,1,1,6,0,0,90.4,90.1,88.8,,67.2,46.4,0,0,1,4,36,17.5,7,6,6,33.3,25,0,0,13,747,530,809,29,0,0,29,0,1,780,0,279,19,18,32,2,50,0,1,195,115,7.8
Elijah Molden,56290,S,TEN,15,22,0,67.6,0,1,31,1,0,52.4,56.0,84.7,53.8,66.1,79.3,0,2,1,1,41,7.6,6,2,2,81.7,23,0,0,222,1,433,700,5,0,0,5,0,274,695,27,240,198,16,51,0,34,2,1,210,126,9.1
A.J. Thomas,56309,S,CHI,1,0,0,,0,0,6,0,0,61.8,62.6,74.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,
Jalen Harris,56321,ED,WAS,5,1,1,100.0,0,0,32,0,0,61.5,59.3,83.6,53.7,61.0,75.5,1,0,0,0,1,0.0,0,0,0,79.2,1,0,0,0,0,1,87,87,0,0,87,0,0,0,41,45,0,3,6,0,1,1,0,1,0,1.0
BJ Thompson,56330,ED,KC,1,0,0,,0,0,16,0,0,,49.0,78.8,59.0,43.7,27.8,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,28,28,0,2,26,0,0,0,20,8,0,0,1,0,0,1,0,0,0,
Chris Rumph II,56345,ED,LAC,6,4,0,,0,0,27,1,0,64.4,58.2,81.9,59.9,50.4,76.9,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,103,103,0,0,103,0,0,0,63,33,0,4,4,0,0,5,0,0,0,
Victor Dimukeje,56347,ED,ARZ,16,5,0,80.0,0,1,1,0,0,65.8,67.5,86.0,66.7,60.5,70.3,3,16,0,0,6,18.5,5,0,0,83.3,4,5,0,25,1,39,385,359,0,2,354,3,0,26,151,195,0,14,17,1,5,24,0,20,4,5.0
Zach Carter,56349,DI,CIN,17,8,1,,0,1,7,0,0,66.5,51.2,71.9,53.9,49.1,57.3,1,12,0,0,,13.8,4,0,1,0.0,0,0,0,0,0,0,500,500,14,426,3,57,0,0,259,241,0,11,17,1,0,13,0,0,0,
A.J. Epenesa,56369,ED,BUF,17,9,6,75.0,1,1,4,1,0,85.2,75.8,63.4,75.0,53.0,42.8,5,21,1,2,14,28.6,6,0,2,49.0,3,7,0,0,0,8,438,437,0,1,433,3,0,1,249,181,0,12,6,2,4,33,0,23,10,7.7
Andre Jones Jr.,56395,ED,WAS,9,2,3,,0,0,32,0,0,64.3,52.6,86.4,52.2,48.3,50.2,0,6,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,3,171,171,0,0,170,1,0,0,93,75,0,1,2,0,0,6,0,0,0,
Neil Farrell Jr.,56401,DI,KC,5,1,2,,0,0,16,0,0,58.7,51.8,78.9,60.5,57.0,29.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,0,62,61,11,50,0,0,0,1,33,29,0,2,2,1,0,0,0,0,0,
Earnest Brown IV,56428,DI,LA,7,2,0,,0,0,26,0,0,55.3,54.8,78.7,59.6,62.1,71.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,56,0,13,15,28,0,0,31,25,0,0,2,0,0,2,0,0,0,
Chase Young,56436,ED,SF,19,3,1,100.0,1,0,28,0,0,69.8,74.7,61.0,74.5,63.5,48.6,9,54,0,0,13,25.9,7,0,4,116.7,2,11,0,5,0,15,891,885,0,2,870,13,0,6,573,303,1,24,17,4,2,74,0,24,21,12.0
Yetur Gross-Matos,56444,ED,CAR,12,11,0,100.0,0,0,5,0,0,56.3,65.4,54.8,65.2,66.4,49.9,5,9,0,0,20,14.3,5,0,2,112.5,4,5,0,0,0,52,465,454,0,15,401,38,0,11,192,221,11,20,19,3,4,19,0,44,44,11.0
Patrick Johnson,56460,ED,PHI,3,0,0,,0,0,24,0,0,61.7,47.3,77.6,46.1,53.9,23.6,1,1,0,0,,75.0,3,0,0,0.0,0,0,0,1,0,3,38,37,0,0,37,0,0,1,19,16,0,1,1,0,0,2,0,0,0,
Cam Sample,56462,ED,CIN,17,4,1,100.0,0,0,7,0,0,49.8,61.6,69.6,62.4,61.8,82.2,5,15,0,0,9,3.7,1,0,1,131.3,3,2,0,0,1,12,375,374,0,22,291,61,0,1,208,155,0,12,22,0,3,22,1,18,4,6.0
Matt Henningsen,56484,DI,DEN,17,3,2,,0,0,10,0,0,58.9,46.6,83.7,54.2,46.1,29.6,1,3,0,0,,21.7,5,0,0,0.0,0,0,0,0,0,0,226,224,13,120,15,76,0,2,112,114,0,9,15,0,0,4,0,0,0,
LaBryan Ray,56501,DI,CAR,17,4,0,,0,0,5,0,0,60.7,54.6,83.2,44.9,59.2,65.4,0,3,0,0,,4.8,1,0,0,0.0,0,0,0,0,0,0,356,356,1,115,4,236,0,0,139,217,0,10,16,0,0,3,0,0,0,
Isaiah Buggs,56503,DI,DET,10,6,2,100.0,0,0,11,1,0,63.3,62.3,84.5,59.5,58.5,49.1,0,4,0,0,8,17.6,3,0,0,100.0,1,1,0,0,0,1,255,255,70,157,3,25,0,0,144,110,0,8,8,1,1,5,0,8,5,8.0
Phidarian Mathis,56504,DI,WAS,10,3,0,,0,0,32,1,0,60.0,42.7,83.6,66.5,32.2,55.3,1,2,0,0,,9.1,1,0,0,0.0,0,0,0,0,0,0,202,202,12,177,4,9,0,0,96,106,0,3,7,0,0,3,0,0,0,
D.J. Davidson,56523,DI,NYG,15,3,3,100.0,0,0,21,0,0,,51.6,33.5,68.1,47.7,28.6,0,3,0,0,-2,20.0,3,0,2,79.2,1,1,0,0,0,0,244,244,134,105,1,4,0,0,113,131,0,7,9,1,1,4,0,-2,-10,-2.0
T.J. Slaton,56597,DI,GB,19,13,1,,1,0,12,0,0,60.0,62.3,67.4,61.5,59.5,50.5,1,15,0,0,,11.3,7,1,2,0.0,0,0,0,0,0,0,679,679,191,466,3,19,0,0,303,376,0,35,42,2,0,16,0,0,0,
Malik Herring,56616,ED,KC,11,3,1,50.0,0,1,16,0,0,71.7,52.3,60.2,52.6,51.8,58.5,1,4,0,0,8,7.1,1,0,1,60.4,1,2,0,0,0,5,213,213,0,15,178,20,0,0,123,85,0,7,10,2,2,7,0,8,4,8.0
Payton Turner,56624,ED,NO,2,1,0,,0,0,20,1,0,,60.5,78.2,58.2,60.5,70.5,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,0,0,24,1,0,0,13,12,0,0,0,0,0,3,0,0,0,
Mike Greene,56664,DI,TB,10,4,0,,0,0,30,0,0,67.1,40.4,47.2,59.5,29.5,42.9,0,4,0,0,,28.6,2,0,1,0.0,0,0,0,0,0,1,168,168,1,99,12,56,0,0,97,70,0,1,1,0,0,4,0,0,0,
