player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Christian Kirksey,8706,LB,CLV,16,10,0,71.8,0,1,8,0,0,80.1,69.7,56.5,70.5,44.8,67.4,1,6,0,0,68,12.7,7,1,1,117.7,28,4,0,442,16,323,570,58,0,1,57,0,4,512,47,200,50,21,38,2,39,11,2,362,334,12.9
Scott Crichton,8707,ED,MIN,11,2,0,,0,0,18,0,0,60.0,59.3,84.4,50.8,64.2,76.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,128,128,0,15,105,8,0,0,63,64,0,3,6,1,0,2,0,0,0,
Preston Brown,8708,LB,BUF,16,29,0,84.4,0,1,4,1,0,48.8,37.3,0.0,45.8,42.0,61.1,6,6,1,2,36,12.0,13,0,5,86.0,38,0,0,1014,7,525,1064,20,0,0,20,0,3,1044,144,395,20,28,66,4,45,12,0,409,370,10.8
Jay Bromley,8709,DI,NYG,16,7,0,,1,0,21,0,0,55.8,60.1,44.1,63.2,60.3,77.4,4,11,0,0,,3.1,1,0,3,0.0,0,0,0,1,0,3,477,476,129,328,0,19,0,1,237,237,0,19,24,0,0,15,0,0,0,
Terrence Brooks,8714,S,BLT,6,1,0,80.0,0,0,3,0,0,64.8,68.8,78.1,65.2,70.6,78.5,1,2,0,0,22,0.0,0,1,0,106.7,4,0,0,13,0,39,65,6,0,0,6,0,9,59,10,16,37,3,5,1,5,3,0,48,22,12.0
Dexter McDougle,8715,CB,NYJ,3,0,0,50.0,0,0,22,0,0,48.0,51.1,76.9,56.7,67.0,74.8,0,0,0,0,18,0.0,0,1,0,68.8,4,0,0,10,0,40,50,4,0,0,4,0,0,46,2,8,36,1,2,0,8,0,0,48,15,12.0
Will Sutton III,8717,DI,CHI,13,3,4,,0,0,6,0,0,59.4,54.4,53.3,55.0,57.4,76.5,2,6,0,0,,13.0,3,0,2,0.0,0,0,0,1,0,2,417,415,113,239,5,58,0,2,226,189,0,11,17,2,0,8,0,0,0,
Louis Nix III,8718,DI,NYG,3,0,0,,0,0,21,0,0,,64.8,76.4,56.1,65.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,10,12,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,
Kareem Martin,8719,ED,ARZ,12,1,0,100.0,0,1,1,0,0,66.5,57.1,84.3,61.2,48.1,28.8,1,5,0,0,7,28.6,2,0,0,95.8,1,2,0,4,0,12,199,193,2,1,185,5,0,6,99,88,2,6,4,0,1,8,0,7,12,7.0
Khyri Thornton,8720,DI,DET,6,2,0,,0,0,11,0,0,,38.9,29.9,51.2,43.2,71.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,102,102,10,90,0,2,0,0,57,45,0,2,4,2,0,0,0,0,0,
Phillip Gaines,8722,CB,KC,3,0,0,63.6,0,0,16,0,0,61.7,54.5,81.2,50.7,29.1,40.7,0,1,0,0,20,25.0,2,0,0,85.4,7,0,0,8,36,112,167,2,0,0,2,0,1,165,5,50,120,3,6,0,11,1,0,80,26,11.4
Will Clarke,8723,ED,CIN,13,1,1,,0,0,7,0,0,61.1,54.0,84.9,53.3,53.2,73.8,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,140,139,0,17,117,5,0,1,88,48,0,2,3,0,0,5,0,0,0,
Jaylen Watkins,8736,CB,PHI,3,1,0,20.0,0,0,24,0,0,81.1,68.9,77.7,,29.2,26.4,0,0,0,0,29,42.9,3,4,1,40.0,2,0,0,13,65,51,84,1,0,0,1,0,0,83,0,33,5,2,3,0,10,0,0,31,0,15.5
Bashaud Breeland,8737,CB,WAS,16,10,0,57.3,0,5,32,3,0,70.4,74.3,45.5,,89.2,76.0,0,0,0,2,48,7.5,7,11,3,93.1,59,0,0,83,813,632,983,5,0,0,5,0,2,978,0,351,80,19,76,5,103,0,6,789,242,13.4
Bruce Ellington,8741,WR,SF,1,0,0,,2,0,28,0,0,,60.0,60.0,,,,0,0,0,0,,,0,1,2,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Justin Ellis,8742,DI,OAK,12,3,1,,0,0,23,0,0,50.7,72.3,84.2,68.3,69.2,61.0,0,13,0,0,,4.2,1,0,0,0.0,0,0,0,0,0,3,361,361,175,120,1,65,0,0,174,184,0,16,20,2,0,13,0,0,0,
Cassius Marsh,8743,ED,SEA,18,2,0,50.0,0,0,29,0,0,64.9,61.1,86.9,47.7,70.6,60.4,0,8,0,0,5,9.5,2,0,0,56.3,1,0,0,2,0,10,210,208,1,16,177,14,0,2,115,85,0,11,17,6,2,8,0,5,8,5.0
Ross Cockrell,8744,CB,PIT,17,7,0,63.6,1,1,25,2,0,73.5,72.6,60.1,46.5,67.3,65.2,0,1,0,2,61,13.0,7,10,5,96.3,49,0,0,21,672,501,719,4,0,0,4,0,9,715,10,208,13,9,40,0,77,1,4,641,221,13.1
Maurice Alexander,8745,S,SL,11,2,1,74.2,1,0,26,0,0,40.3,44.6,85.5,71.0,52.7,53.4,3,2,0,0,44,15.6,5,1,1,138.7,23,2,0,96,14,251,420,81,0,0,81,0,181,339,30,139,48,11,25,2,31,7,4,262,122,11.4
DaQuan Jones,8747,DI,TEN,16,10,0,,1,0,31,1,0,60.5,71.3,54.3,58.3,76.1,79.5,5,9,0,0,,0.0,0,0,3,0.0,0,0,0,3,0,1,670,667,41,305,22,299,0,3,302,367,0,25,34,2,0,14,0,0,0,
Andre Williams,8748,HB,NYG,1,0,0,,0,0,21,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Aaron Colvin,8749,CB,JAX,16,4,0,68.6,1,1,15,0,0,61.1,63.2,70.8,66.9,65.3,60.3,1,5,0,0,25,11.3,9,4,5,98.0,59,4,0,134,271,636,1069,92,0,0,92,0,8,977,35,398,564,37,67,3,86,10,2,640,268,10.8
Keith McGill,8751,CB,OAK,7,0,0,100.0,0,0,23,0,0,50.7,52.0,87.9,60.0,60.0,26.6,0,0,0,0,6,100.0,1,0,1,131.3,2,0,0,0,20,18,25,0,0,0,0,0,4,25,1,6,0,0,0,0,2,0,1,12,0,6.0
Anthony Hitchens,8754,LB,DAL,16,14,0,75.0,0,1,9,0,0,56.2,49.4,86.3,74.6,40.9,54.5,3,4,0,0,44,17.1,12,2,0,101.9,21,2,0,475,3,254,538,17,0,0,17,0,11,521,28,256,32,22,44,3,28,9,0,251,175,12.0
Marqueston Huff,8757,S,TEN,8,1,0,25.0,0,0,31,0,0,62.2,62.7,77.6,,59.3,47.0,0,0,0,0,35,16.7,1,2,0,103.1,1,0,0,9,5,59,85,1,0,0,1,0,56,84,0,26,13,0,4,0,4,0,1,35,0,35.0
Walt Aikens,8760,S,MIA,11,3,0,56.3,0,0,17,0,0,53.5,50.2,42.7,52.0,48.8,48.5,0,0,0,0,46,21.7,5,0,1,121.6,9,0,0,48,4,273,444,23,0,0,23,0,325,421,7,164,44,2,15,0,16,0,3,127,41,14.1
Pierre Desir,8762,CB,CLV,12,1,0,67.4,1,0,8,0,0,42.2,47.2,85.0,,72.0,70.3,0,0,0,0,66,7.7,3,6,4,125.7,31,0,0,30,338,229,389,0,0,0,0,0,7,389,0,160,14,4,35,1,46,0,3,505,140,16.3
Tre Boston,8763,S,CAR,15,1,0,72.7,0,0,5,1,0,72.4,73.9,23.1,83.4,64.7,65.4,0,0,0,1,22,13.0,3,1,1,52.8,8,1,0,43,2,216,293,5,0,0,5,0,221,288,5,72,22,6,19,1,11,1,0,74,25,9.3
Dontae Johnson,8764,CB,SF,12,2,0,59.5,0,0,28,0,0,65.2,65.4,84.8,59.5,62.2,65.7,0,3,0,0,41,10.0,3,4,0,90.1,22,0,0,84,246,239,366,6,0,0,6,0,3,360,14,113,26,2,25,0,37,3,1,262,90,11.9
Brock Vereen,8766,S,CHI,2,0,0,100.0,0,0,6,0,0,43.1,41.3,64.5,,60.0,22.3,0,0,0,0,30,100.0,1,0,0,158.3,1,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,1,0,0,0,1,0,1,30,18,30.0
Kevin Pierre-Louis,8767,LB,SEA,8,5,0,66.7,0,0,29,0,0,59.7,56.0,79.9,71.7,48.3,50.1,1,1,0,0,22,16.7,2,1,0,106.9,4,0,0,66,1,52,104,13,0,0,12,1,0,91,7,45,24,1,5,0,6,2,0,71,6,17.8
Nevin Lawson,8768,CB,DET,11,1,0,56.5,3,0,11,0,0,50.1,51.8,19.9,54.0,70.2,64.6,0,0,0,0,28,12.0,6,4,7,85.0,39,0,0,66,478,356,561,2,0,0,2,0,2,559,2,203,13,11,43,0,69,0,3,353,124,9.1
Brent Urban,8769,DI,BLT,6,3,0,,0,0,3,0,0,,64.2,79.2,55.2,66.5,73.8,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,90,90,1,38,5,46,0,0,43,47,0,4,5,0,0,4,0,0,0,
Taylor Hart,8776,DI,PHI,14,5,0,,1,0,24,0,0,60.1,41.5,26.9,47.0,48.8,68.2,1,2,0,0,,4.3,1,0,2,0.0,0,0,0,0,0,0,323,321,21,123,56,121,0,2,149,174,2,9,17,1,0,3,0,0,0,
Telvin Smith Sr.,8779,LB,JAX,14,24,2,79.1,0,2,15,1,0,62.8,68.3,69.4,90.7,63.5,69.7,0,8,1,1,44,10.7,16,4,3,113.5,68,3,0,773,25,568,994,85,0,0,85,0,14,909,51,375,97,61,109,12,86,11,5,666,347,9.8
Ricardo Allen,8782,S,ATL,15,4,0,69.6,0,0,2,1,0,72.2,68.4,32.4,76.8,58.3,65.4,0,1,0,3,46,15.2,10,3,2,85.0,16,1,0,50,2,497,838,5,0,0,5,0,744,833,2,339,37,10,52,0,23,2,2,196,103,12.3
Bene Benwikere,8783,CB,CAR,13,9,0,69.0,0,1,5,1,0,56.4,64.4,68.5,93.4,75.8,36.4,0,5,0,0,53,18.8,13,9,3,98.8,60,1,0,39,282,552,785,22,0,0,22,0,14,763,22,211,428,18,47,3,87,6,3,580,287,9.7
Aaron Lynch,8785,ED,SF,14,4,0,90.9,0,0,28,0,0,72.0,71.3,70.2,70.3,61.7,55.5,13,42,0,0,23,17.6,6,0,2,124.6,10,7,0,6,2,107,794,748,0,6,739,3,0,46,367,320,37,20,24,7,11,62,1,73,40,7.3
Avery Williamson,8786,LB,TEN,15,22,0,81.1,0,0,31,0,0,50.7,62.2,88.0,58.2,72.5,75.5,2,9,0,1,31,7.7,8,0,0,129.7,30,4,0,837,3,380,922,21,0,0,21,0,3,901,140,402,58,44,74,2,37,15,5,308,158,10.3
Jeremiah George,8789,LB,TB,1,0,0,,0,0,30,0,0,,90.4,64.2,,71.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,
Caraun Reid,8793,DI,DET,14,10,0,,0,0,11,1,1,63.2,58.9,86.7,52.0,60.7,69.1,3,13,0,0,,9.1,3,0,0,0.0,0,2,0,0,0,3,530,530,16,468,15,31,0,0,304,223,0,14,20,3,0,18,0,0,0,
Chris Smith,8794,ED,JAX,6,2,1,,0,0,15,0,0,60.0,56.8,50.1,58.6,57.6,38.1,2,6,0,0,,23.1,3,0,1,0.0,0,1,0,1,0,1,155,154,0,3,122,29,0,1,96,58,0,6,8,1,0,9,0,0,0,
Ed Stinson,8795,DI,ARZ,17,1,0,,0,0,1,0,0,,51.6,87.7,46.9,57.4,77.0,2,7,0,0,,6.3,1,0,0,0.0,0,2,0,2,0,0,444,442,21,321,67,33,0,2,290,154,0,11,14,5,0,11,0,0,0,
Ed Reynolds Jr.,8797,S,PHI,6,4,0,66.7,0,0,24,0,0,59.9,53.5,82.7,,34.6,35.8,0,0,0,1,30,26.7,8,0,0,70.1,2,0,0,42,4,212,311,8,0,0,8,0,243,303,0,99,14,2,18,1,3,0,0,41,9,20.5
Ryan Carrethers,8800,DI,SD,14,4,0,,0,0,27,0,0,,54.4,84.3,59.6,51.5,58.7,1,3,0,0,,6.7,1,0,0,0.0,0,0,0,0,0,0,219,219,158,61,0,0,0,0,94,125,0,8,10,1,0,4,0,0,0,
Jonathan Newsome,8801,ED,IND,13,4,0,50.0,0,0,14,0,0,62.1,48.2,44.8,52.8,45.8,28.0,1,6,0,0,8,33.3,8,1,3,56.3,2,1,0,15,0,60,344,305,0,0,305,0,0,39,135,149,24,8,12,1,4,8,0,11,10,5.5
Keith Reaser,8805,CB,SF,9,0,0,57.1,0,0,28,0,0,60.8,59.5,76.6,,55.5,63.1,0,0,0,0,24,14.3,1,0,0,69.9,4,0,0,25,13,44,79,0,0,0,0,0,1,79,0,35,40,2,6,0,7,0,0,34,45,8.5
Jordan Tripp,8806,LB,JAX,4,1,0,100.0,0,0,15,0,0,71.9,63.7,81.4,55.3,49.4,79.0,0,0,0,0,20,0.0,0,0,0,118.8,2,0,0,73,0,54,96,13,0,0,13,0,3,83,2,40,7,2,6,0,2,0,0,27,3,13.5
Devon Kennard,8809,LB,NYG,9,5,1,80.0,0,0,21,0,0,51.7,62.4,89.8,55.7,72.9,63.7,5,5,0,1,25,10.2,5,2,1,107.8,24,0,0,200,3,193,483,230,0,0,230,0,0,253,83,207,50,19,39,2,30,10,2,236,160,9.8
Jeoffrey Pagan,8812,ED,HST,6,0,0,,0,0,13,0,0,,57.8,76.9,52.9,63.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,44,44,2,18,5,19,0,0,28,16,0,0,0,0,0,1,0,0,0,
Kenneth Acker,8815,CB,SF,14,8,0,67.6,0,0,28,0,0,59.1,63.6,63.1,54.0,81.5,65.8,0,0,0,3,66,11.3,8,1,2,103.4,46,0,0,59,725,462,806,5,0,0,5,0,4,801,3,341,13,14,55,2,68,0,4,714,239,15.5
Antone Exum Jr.,8817,S,MIN,4,0,0,85.7,0,1,18,2,0,29.6,38.7,0.0,60.0,91.8,29.3,0,0,0,0,53,27.3,3,0,2,158.3,6,0,0,25,1,76,140,9,0,0,9,0,89,131,1,63,16,2,8,1,7,0,1,121,84,20.2
Demetri Goodson,8832,CB,GB,8,0,0,85.7,1,0,12,0,0,30.8,36.4,78.3,,67.8,78.1,0,0,0,0,39,0.0,0,1,2,158.3,6,0,0,4,64,50,75,0,0,0,0,0,0,75,0,25,6,0,4,0,7,0,1,114,15,19.0
Zach Moore,8833,ED,MIN,1,0,0,,0,0,18,0,0,,52.9,72.9,53.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
Eric Pinkins,8842,LB,SEA,1,0,0,,0,0,29,0,0,60.0,61.2,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
IK Enemkpali,8844,ED,BUF,11,0,0,100.0,0,0,4,0,0,52.3,55.4,84.6,48.2,64.0,58.5,0,0,0,0,13,7.7,1,0,0,143.8,2,0,0,0,1,10,146,145,0,1,139,5,0,1,71,65,0,8,12,1,2,0,1,18,20,9.0
Dan McCullers,8849,DI,PIT,13,2,0,,0,0,25,0,0,60.4,72.3,80.6,59.9,73.8,73.1,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,110,109,77,29,0,3,0,1,61,48,0,2,4,0,0,4,0,0,0,
Andre Hal,8850,S,HST,15,5,0,47.1,0,0,13,0,0,76.4,69.7,55.5,55.3,49.0,37.6,0,1,1,4,50,23.4,11,4,1,51.0,16,0,0,150,8,499,787,6,0,0,6,0,522,781,3,285,101,6,31,1,34,1,2,242,103,15.1
T.J. Carrie,8853,CB,OAK,15,8,0,61.8,1,1,23,0,0,54.6,54.8,65.1,50.0,57.8,45.7,0,2,0,1,36,19.4,14,7,8,89.1,47,0,0,100,295,624,928,9,0,0,9,0,179,919,6,298,344,13,50,0,76,2,2,587,221,12.5
Shamar Stephen,8854,DI,MIN,5,1,0,,0,0,18,1,0,,45.4,80.5,51.9,46.9,69.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,65,65,41,24,0,0,0,0,24,41,0,0,1,0,0,0,0,0,0,
Randell Johnson,8855,LB,BUF,2,0,0,,0,0,4,0,0,63.5,60.9,73.4,60.0,57.4,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,4,13,11,0,0,11,0,0,2,1,8,1,1,1,0,0,0,0,0,0,
Brandon Watts,8857,LB,MIN,4,0,0,,0,0,18,0,0,65.2,52.8,75.9,,44.6,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,15,32,4,0,0,4,0,3,28,0,17,5,1,2,0,0,0,0,0,0,
Beau Allen,8858,DI,PHI,16,9,1,,0,0,24,0,0,60.0,61.6,85.8,59.2,59.7,76.4,0,6,0,0,,3.6,1,0,0,0.0,0,0,0,0,0,0,341,341,240,101,0,0,0,0,159,182,0,11,18,2,0,6,0,0,0,
Trevor Reilly,8867,ED,NYJ,9,0,0,,0,1,22,0,0,62.1,56.0,81.6,52.8,61.2,72.4,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,2,79,77,0,1,76,0,0,2,59,18,1,2,2,1,0,3,0,0,0,
Terrence Fede,8868,ED,MIA,14,1,0,,1,0,17,0,0,60.0,54.6,41.7,53.6,60.7,76.8,1,4,0,0,,8.3,1,0,2,0.0,0,0,0,0,0,1,210,210,0,7,187,16,0,0,105,104,0,8,10,1,0,5,0,0,0,
Shelby Harris,8869,DI,OAK,7,2,0,,0,0,23,0,0,60.0,67.8,81.8,63.6,64.9,58.3,1,9,0,0,,16.7,2,0,0,0.0,0,1,0,0,0,0,144,144,8,56,25,55,0,0,89,55,0,6,8,0,0,11,0,0,0,
Jeff Janis,8870,WR,GB,1,0,0,,1,0,12,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Corey Nelson,8876,LB,DEN,14,2,0,100.0,0,0,10,0,0,55.0,72.0,77.5,61.0,86.4,84.9,0,0,0,0,9,0.0,0,0,1,93.8,4,1,0,61,0,33,69,0,0,0,0,0,0,69,6,30,8,6,9,1,4,1,0,26,10,6.5
Ken Bishop,8885,DI,DAL,2,0,0,,0,0,9,0,0,,42.3,77.1,53.3,44.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,35,35,13,22,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,
Terrance Mitchell,8888,CB,DAL,5,3,0,61.5,0,1,9,0,0,78.9,80.3,80.6,66.6,74.2,83.3,0,1,0,1,44,0.0,0,1,0,84.6,8,1,0,6,27,72,131,2,0,0,2,0,3,129,6,53,93,6,8,0,13,2,2,74,58,9.3
Lonnie Ballentine,8890,CB,HST,2,0,0,50.0,0,0,13,0,0,60.6,60.3,76.2,52.4,63.6,76.8,0,0,0,0,8,0.0,0,0,0,60.4,2,0,0,22,0,19,26,2,0,0,2,0,0,24,4,3,2,1,3,0,4,0,0,16,13,8.0
Howard Jones,8909,ED,TB,12,0,0,100.0,0,1,30,1,1,62.9,56.2,76.1,53.7,58.2,38.4,2,14,0,0,2,37.5,3,0,3,79.2,1,6,0,0,0,5,387,387,0,1,386,0,0,0,275,107,0,10,5,1,1,22,0,2,0,2.0
Dewey McDonald,8913,S,OAK,1,0,0,,0,0,23,0,0,,60.0,67.5,60.0,,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,
Davon Coleman,8917,DI,DAL,2,0,0,,0,0,9,0,0,,47.9,77.4,54.6,47.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,44,44,0,38,0,6,0,0,29,15,0,0,0,0,0,1,0,0,0,
Max Bullough,8919,LB,HST,9,1,0,80.0,0,0,13,0,0,72.5,68.5,81.0,47.1,61.4,75.2,0,0,0,0,30,6.3,1,0,0,100.4,8,0,0,111,0,61,119,3,0,0,3,0,0,116,12,46,5,5,14,1,10,0,0,81,44,10.1
Brock Coyle,8929,LB,SEA,3,0,0,100.0,0,0,29,0,0,55.1,54.3,70.5,53.7,63.1,75.3,0,1,0,0,15,0.0,0,0,0,104.2,3,0,0,12,0,9,16,0,0,0,0,0,2,16,4,3,2,1,3,0,3,1,0,27,7,9.0
Kerry Wynn,8938,ED,NYG,15,12,1,100.0,0,0,21,1,0,61.5,57.3,90.1,45.5,66.0,64.2,3,10,0,0,5,8.0,4,0,0,87.5,1,0,0,1,0,9,577,576,1,37,486,52,0,1,313,255,0,20,34,3,1,13,0,5,0,5.0
Jamie Meder,8940,DI,CLV,16,7,0,,0,0,8,0,0,62.6,72.3,86.9,71.3,64.9,76.8,4,12,0,0,,3.6,1,0,0,0.0,0,1,0,0,0,1,387,387,144,236,1,6,0,0,166,220,0,14,20,2,0,17,0,0,0,
Kimario McFadden,8952,S,TB,1,0,0,,0,0,30,0,0,50.5,47.1,65.6,,60.0,23.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,3,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,
Ethan Westbrooks,8976,ED,SL,13,2,0,,0,0,26,0,0,60.3,56.2,43.9,58.5,57.7,68.3,2,9,0,0,,5.6,1,0,2,0.0,0,2,0,0,0,1,274,274,14,57,170,33,0,0,165,108,0,12,15,2,0,13,0,0,0,
Denico Autry,8982,DI,OAK,14,5,3,,0,0,23,0,0,50.4,61.3,44.0,60.0,67.2,52.7,5,27,0,0,,19.4,6,0,4,0.0,0,3,1,1,0,3,681,679,23,357,58,241,0,2,457,221,0,19,20,2,0,35,0,0,0,
Nikita Whitlock,8994,FB,NYG,11,0,0,,0,0,21,0,0,59.5,82.4,78.7,82.6,56.7,67.3,3,4,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,1,61,61,6,53,1,1,0,0,58,2,0,1,0,0,0,8,0,0,0,
Shaquil Barrett,9000,ED,DEN,19,17,1,70.6,0,3,10,1,0,51.9,74.8,87.5,71.3,76.9,83.5,6,17,0,0,18,4.3,2,0,0,83.0,12,6,0,18,9,87,552,509,0,0,509,0,0,43,252,213,16,23,27,5,17,29,0,90,72,7.5
Josh Mauro,9003,ED,ARZ,16,1,1,50.0,0,2,1,1,0,57.1,62.9,44.3,50.2,77.6,49.2,1,5,0,0,9,15.0,3,0,2,62.5,1,1,0,0,0,2,268,268,1,28,225,14,0,0,151,115,0,15,16,2,2,7,0,9,9,9.0
Todd Davis,9007,LB,DEN,18,4,0,66.7,0,0,10,0,0,65.5,65.1,79.4,61.3,61.3,63.8,0,2,0,0,4,13.3,2,0,0,109.7,2,0,0,124,3,48,134,0,0,0,0,0,0,134,5,81,7,5,9,2,3,2,1,7,3,3.5
Kasim Edebali,9011,ED,NO,16,0,2,100.0,0,0,20,1,0,64.7,49.2,88.1,51.8,38.1,57.1,1,14,0,0,12,14.3,2,0,0,116.7,1,5,0,10,0,15,358,347,10,66,223,48,0,11,286,57,1,7,12,0,1,20,0,12,15,12.0
Christian Jones,9020,LB,CHI,15,14,0,68.2,1,0,6,1,0,67.8,65.7,88.4,68.0,56.9,84.9,5,4,0,0,40,4.5,4,3,1,94.7,30,1,0,678,7,395,741,4,0,0,4,0,7,737,45,301,44,35,70,2,44,10,1,298,294,9.9
Robert Thomas,9022,DI,MIA,1,0,0,,0,0,17,0,0,,47.5,74.8,62.3,45.3,66.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,21,21,0,21,0,0,0,0,11,10,0,0,0,0,0,1,0,0,0,
Malcolm Butler,9040,CB,NE,18,6,0,55.2,2,0,19,0,0,73.3,72.4,72.3,60.0,62.9,71.2,0,0,0,2,87,9.8,8,18,7,94.4,69,0,0,43,962,797,1234,8,0,0,8,0,6,1226,1,436,214,25,68,3,125,0,7,1028,329,14.9
Dion Bailey,9042,S,NYJ,5,1,0,76.9,0,0,22,0,0,64.3,71.6,79.6,68.3,79.1,78.1,0,0,0,0,37,4.8,1,1,0,125.5,10,1,0,48,13,101,153,15,0,0,15,0,57,138,6,46,20,10,19,0,13,1,1,105,29,10.5
Kerry Hyder Jr.,9045,ED,DET,1,0,0,,0,0,11,0,0,,59.9,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Deji Olatoye,9061,CB,DAL,3,1,0,66.7,0,0,9,0,0,48.8,59.1,79.8,73.2,78.8,82.3,0,0,0,1,39,0.0,0,0,0,100.9,6,0,0,22,102,63,138,5,0,0,5,0,1,133,0,75,8,4,10,0,9,0,1,99,17,16.5
Chris McCain,9063,LB,MIA,7,0,0,,0,1,17,0,0,62.0,63.4,80.5,66.8,49.2,69.6,0,1,0,0,,,0,0,0,0.0,0,1,0,5,0,6,43,38,0,0,38,0,0,5,27,10,0,1,0,0,0,2,0,0,0,
Craig Loston,9064,S,JAX,3,0,0,,0,0,15,0,0,,64.3,99.9,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,
Greg Ducre,9078,CB,SD,3,0,0,83.3,0,0,27,0,0,68.1,68.8,77.4,,64.2,54.3,0,0,0,0,72,14.3,1,1,0,158.3,5,0,0,1,40,35,42,0,0,0,0,0,0,42,0,7,1,2,6,0,6,0,1,107,75,21.4
Kenny Anunike,9082,ED,DEN,2,0,0,,0,0,10,0,0,,49.9,70.2,60.0,54.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,4,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,
Marcus Williams,9115,CB,NYJ,13,2,0,62.9,0,1,22,1,0,79.6,70.6,24.7,58.1,31.1,25.8,0,1,0,6,44,38.7,12,3,1,67.1,22,2,0,54,108,194,283,3,0,0,3,0,42,280,10,79,76,3,17,0,35,3,2,279,64,12.7
Akeem Davis,9127,S,IND,1,0,0,,0,0,14,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Tyler Patmon,9135,CB,MIA,10,4,0,57.9,0,0,17,0,0,45.0,48.9,84.5,55.6,72.1,54.0,1,1,0,0,45,22.2,4,4,2,89.7,22,0,0,10,19,211,305,12,0,0,12,0,14,293,14,80,250,4,10,0,38,2,1,279,157,12.7
Jackson Jeffcoat,9139,ED,WAS,5,1,0,100.0,0,1,32,0,0,67.8,59.9,78.5,48.4,60.0,30.7,0,0,0,0,14,33.3,1,0,0,118.8,1,0,0,1,0,1,26,25,0,0,25,0,0,1,24,1,0,1,1,0,1,0,0,14,15,14.0
