player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trevor Penning,59963,T,NO,6,100.0,1,20,73.6,38.7,80.2,1,1,31,100.0,100.0,96.8,2,2,0,124,0,0,58,124,33,33,0,0,91,66
Treylon Burks,99218,WR,TEN,11,31.6,1,31,74.1,,75.8,0,0,0,0.0,0.0,,5,0,0,124,0,0,0,393,0,265,0,0,124,1
Brevin Jordan,77887,TE,HST,11,45.8,0,13,53.7,55.3,44.3,0,1,18,11.3,12.5,97.2,2,1,0,124,0,0,0,271,21,168,0,0,103,168
Chris Reed,9830,C,MIN,2,100.0,0,18,54.3,70.7,56.9,1,1,72,100.0,100.0,98.6,2,2,0,124,124,0,0,124,73,73,0,0,51,0
Maxx Williams,9488,TE,ARZ,11,72.8,0,1,56.6,56.6,63.1,0,1,24,35.3,35.2,97.9,1,1,0,123,0,0,1,169,25,71,0,1,98,148
Khalil Shakir,84140,WR,BUF,14,44.9,0,4,62.4,52.8,37.9,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,274,0,151,0,0,123,3
Stone Forsythe,41795,T,SEA,4,100.0,0,29,37.0,30.4,45.1,0,7,60,100.0,100.0,94.2,1,7,0,122,0,0,2,122,61,61,0,115,61,5
Rhamondre Stevenson,98689,HB,NE,17,17.5,0,19,81.3,64.8,49.0,0,4,81,19.4,19.7,96.3,0,5,1,122,0,0,0,698,88,447,0,0,34,2
Desmond Ridder,55086,QB,ATL,4,45.0,0,2,55.9,,60.2,0,0,0,0.0,0.0,,2,0,0,122,0,0,0,271,0,144,0,0,122,0
C.J. Ham,11347,FB,MIN,17,70.2,0,18,60.3,52.5,43.6,1,3,29,40.3,38.2,93.1,0,4,0,120,0,0,0,171,29,76,0,0,91,28
Bobby Hart,9659,G,BUF,15,96.0,0,4,52.0,52.9,54.5,0,0,29,85.3,85.3,100.0,0,0,0,120,0,22,6,125,29,34,0,0,91,97
Miles Sanders,40555,HB,PHI,17,17.7,0,24,74.0,46.0,57.5,0,2,37,12.1,11.5,91.9,0,4,2,119,0,0,0,671,37,322,0,0,82,0
Nick Vannett,10728,TE,NYG,9,56.7,1,21,44.3,27.8,43.3,0,3,16,15.5,16.7,90.6,1,3,0,118,0,0,2,208,18,108,0,0,100,161
Matt Peart,46179,T,NYG,5,100.0,0,21,49.2,43.8,64.7,1,5,72,100.0,100.0,94.4,2,7,1,117,0,0,18,117,78,78,0,93,39,5
Cody Hollister,12052,WR,TEN,11,68.2,0,31,61.7,65.2,59.7,0,0,1,2.0,1.8,100.0,2,0,0,116,0,0,0,170,1,55,0,0,115,0
KhaDarel Hodge,26104,WR,ATL,17,58.3,0,2,77.0,,68.3,0,0,0,0.0,0.0,,0,0,0,116,0,0,0,199,0,83,0,0,116,0
Jelani Woods,60509,TE,IND,15,34.2,0,14,64.9,33.1,50.3,1,0,5,2.4,2.7,90.0,0,1,0,114,0,0,1,333,6,225,0,1,108,191
Le'Raven Clark,10716,T,TEN,5,100.0,0,31,57.2,60.1,52.1,1,4,65,100.0,100.0,94.6,0,6,1,114,0,0,10,114,65,65,0,98,49,6
Steven Sims,48341,WR,PIT,12,39.8,0,25,55.0,,53.2,0,0,0,0.0,0.0,,1,0,0,113,0,0,0,284,0,158,0,0,113,5
Tutu Atwell,77965,WR,LA,13,36.7,0,26,70.1,,64.5,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,308,0,186,0,0,113,1
Marcus Johnson,11074,WR,NYG,14,35.9,0,21,53.8,,62.0,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,312,0,200,0,0,112,0
Ryan Griffin,7982,TE,CHI,15,70.4,0,6,52.7,64.5,60.1,0,1,14,23.7,26.6,96.4,3,1,0,112,0,0,0,159,17,64,0,4,95,138
Keelan Cole Sr.,51593,WR,LV,14,30.1,0,23,47.9,70.0,32.6,0,0,2,0.8,0.8,100.0,1,0,0,111,0,0,0,369,2,260,0,0,109,0
Randall Cobb,6216,WR,GB,13,29.9,0,12,70.1,36.3,45.4,0,1,1,0.4,0.4,50.0,0,1,0,111,0,0,0,371,1,261,0,0,110,2
Sean McKeon,42266,TE,DAL,13,85.3,0,9,48.8,80.0,46.4,0,0,11,36.7,36.7,100.0,0,0,0,110,0,0,0,129,11,30,0,0,99,90
Kevin Rader,30887,TE,TEN,14,89.3,0,31,61.7,70.0,61.5,0,1,13,50.0,55.2,96.2,0,1,0,109,0,0,0,122,16,29,0,0,93,72
Dan Feeney,11826,G,NYJ,4,100.0,1,22,51.8,64.1,56.5,0,2,64,100.0,100.0,96.9,3,3,1,109,0,2,0,109,67,67,103,0,42,2
Tony Pollard,27126,HB,DAL,16,19.0,0,9,89.5,75.3,58.6,1,2,54,18.1,17.7,93.5,0,5,2,108,0,0,0,568,56,316,0,0,52,0
Malik Willis,60341,QB,TEN,8,51.2,1,31,51.9,,60.6,0,0,0,0.0,0.0,,1,0,0,108,0,0,0,211,0,84,0,0,108,0
Alvin Kamara,11822,HB,NO,15,16.8,0,20,72.7,20.2,62.4,2,4,45,13.2,13.8,91.1,0,7,1,108,0,0,0,641,49,356,0,0,59,0
Josh Jacobs,45953,HB,LV,17,13.0,0,23,91.6,56.3,67.3,3,4,80,19.0,19.0,94.4,0,8,1,107,0,0,0,821,85,447,0,0,22,0
Travis Etienne Jr.,57185,HB,JAX,17,15.8,0,15,72.1,49.3,56.4,0,8,67,17.6,17.7,92.5,0,9,1,106,0,0,0,669,72,406,0,0,34,0
James Mitchell,77885,TE,DET,14,57.9,0,11,66.9,82.7,42.8,0,0,12,13.8,15.4,100.0,1,0,0,106,0,0,0,183,14,91,0,0,92,132
Laviska Shenault Jr.,61220,WR,CAR,13,51.0,0,5,85.0,,78.6,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,206,0,97,0,0,105,24
Ray-Ray McCloud III,47895,WR,SF,17,36.0,1,28,69.4,62.4,46.9,0,0,1,0.6,0.6,100.0,1,0,0,103,0,0,0,286,1,180,0,0,102,0
Mike Gesicki,47153,TE,MIA,17,21.6,0,17,59.9,54.9,42.8,0,0,19,5.1,5.1,94.7,1,1,1,103,0,0,0,477,20,394,0,0,83,164
Miles Boykin,48209,WR,PIT,14,77.4,0,25,63.1,62.1,73.8,0,0,0,0.0,3.2,,1,0,0,103,0,0,0,133,1,31,0,0,102,16
Cameron Brate,9207,TE,TB,11,28.7,0,30,53.2,79.1,51.1,0,0,4,1.6,1.6,100.0,1,0,0,102,0,0,0,355,4,257,0,0,98,139
Denzel Mims,47800,WR,NYJ,10,37.9,0,22,59.8,,67.7,0,0,0,0.0,0.0,,2,0,0,102,0,0,0,269,0,167,0,0,102,3
Rashid Shaheed,63707,WR,NO,12,33.9,0,20,80.8,,57.6,0,0,0,0.0,0.0,,0,0,0,101,0,0,0,298,0,193,0,0,101,0
Marquise Goodwin,7859,WR,SEA,13,24.0,0,29,64.5,65.8,59.1,0,0,1,0.3,0.3,100.0,1,0,0,101,0,0,0,420,1,318,0,0,100,3
Michael Carter,57337,HB,NYJ,16,20.4,0,22,61.3,30.2,59.4,1,7,55,17.1,17.0,87.3,1,11,3,101,0,0,0,494,56,330,0,0,45,44
Giovanni Ricci,13756,TE,CAR,15,60.4,0,5,63.6,76.4,60.5,0,1,13,17.3,17.7,96.2,0,1,0,99,0,0,0,164,14,79,0,0,85,117
Kenny Golladay,11851,WR,NYG,12,37.9,0,21,55.0,,53.3,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,261,0,162,0,0,99,0
Braxton Berrios,47961,WR,NYJ,16,33.1,0,22,62.8,,48.2,0,0,0,0.0,0.0,,0,0,0,98,0,0,0,296,0,189,0,0,98,3
Christian McCaffrey,11763,HB,SF,17,12.5,0,28,88.9,48.9,59.3,1,1,44,9.8,9.9,95.5,0,3,1,97,0,0,0,777,47,475,0,0,50,4
Lawrence Cager,34914,TE,NYG,7,45.5,0,21,60.3,43.9,62.0,0,1,6,5.1,5.7,91.7,2,1,0,97,0,0,0,213,7,123,0,0,90,120
Tyler Huntley,46448,QB,BLT,6,36.2,0,3,58.7,,60.3,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,268,0,142,0,0,97,0
Ashton Dulin,91479,WR,IND,12,42.4,0,14,71.6,67.1,72.7,0,0,1,0.8,0.8,100.0,0,0,0,97,0,0,0,229,1,131,0,0,96,7
Tyler Allgeier,83639,HB,ATL,16,19.3,0,2,86.7,56.7,51.9,2,1,57,24.6,24.0,97.4,0,3,0,96,0,0,0,497,59,246,0,0,37,2
Dan Arnold,51842,TE,JAX,16,57.8,0,15,60.6,27.7,54.9,0,1,4,5.9,5.4,87.5,2,1,0,96,0,0,1,166,4,74,0,0,92,107
Cedrick Wilson Jr.,48170,WR,MIA,15,40.1,0,17,63.5,,68.0,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,237,0,142,0,0,95,0
Armani Rogers,40034,TE,WAS,11,60.1,0,32,59.4,23.8,52.9,1,1,5,7.6,9.0,80.0,1,2,0,95,0,0,0,158,6,67,0,0,89,75
Irv Smith Jr.,42060,TE,MIN,8,33.3,0,18,56.6,44.4,56.1,0,1,18,9.3,10.0,97.2,1,1,0,95,0,0,0,285,21,211,0,0,74,198
Amari Rodgers,61212,WR,HST,14,35.1,0,13,62.1,,54.8,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,268,0,172,0,0,94,2
Reggie Gilliam,40951,FB,BUF,15,54.0,0,4,59.6,75.1,52.5,0,0,6,7.1,7.0,100.0,1,0,0,94,0,0,0,174,6,86,0,0,88,44
Adam Prentice,35639,FB,NO,11,78.2,0,20,54.0,76.5,52.8,0,0,12,36.4,37.1,100.0,0,0,0,93,0,0,0,119,13,35,0,0,80,4
Joe Mixon,11803,HB,CIN,14,14.9,0,7,79.3,38.1,56.5,0,0,53,15.0,14.7,94.3,1,3,3,93,0,0,0,623,55,373,0,0,38,0
Sua Opeta,45110,G,PHI,5,100.0,1,24,38.1,57.1,40.8,0,3,42,100.0,100.0,96.4,2,3,0,92,0,61,0,92,43,43,31,0,49,0
Ben Cleveland,41696,G,BLT,2,100.0,0,3,67.6,72.3,62.8,0,1,53,100.0,100.0,97.2,0,2,1,92,0,0,0,92,57,57,92,0,35,0
Tom Kennedy,94379,WR,DET,7,39.6,0,11,59.3,65.7,32.9,0,0,1,0.8,0.7,100.0,1,0,0,90,0,0,0,227,1,138,0,0,89,0
Luke Wattenberg,41024,G,DEN,4,100.0,0,10,33.7,20.8,40.1,0,3,54,100.0,100.0,91.7,0,6,3,90,25,30,0,90,55,55,34,0,35,1
Lester Cotton,46085,G,LV,2,100.0,0,23,56.8,79.1,43.8,1,1,60,100.0,100.0,98.3,0,2,0,90,0,0,0,90,63,63,90,0,27,0
Samaje Perine,11869,HB,CIN,16,20.0,0,7,71.7,72.7,57.7,0,2,48,16.8,16.7,97.9,0,2,0,90,0,0,0,449,52,311,0,0,38,1
Kareem Hunt,11841,HB,CLV,17,18.3,0,8,67.0,54.6,51.6,1,3,56,18.3,17.7,94.6,1,5,1,90,0,0,0,491,59,334,0,0,31,25
Jordan Akins,47050,TE,HST,15,22.2,1,13,72.4,61.3,51.6,0,0,8,2.6,3.1,100.0,2,0,0,90,0,0,0,406,10,326,0,0,80,215
Bailey Zappe,60396,QB,NE,4,43.0,0,19,67.1,,60.0,0,0,0,0.0,0.0,,3,0,0,89,0,0,0,207,0,109,0,0,89,0
Shane Zylstra,143786,TE,DET,13,39.2,0,11,59.2,25.3,74.9,0,1,3,2.2,2.1,83.3,1,1,0,89,0,0,1,227,3,141,0,1,86,90
Jerick McKinnon,8731,HB,KC,17,16.4,0,16,63.2,32.6,57.3,1,6,56,14.0,14.0,93.7,3,7,0,88,0,0,0,535,61,435,0,0,27,13
Mike White,46453,QB,NYJ,4,31.1,0,22,61.3,,60.0,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,283,0,190,0,0,88,0
N'Keal Harry,48297,WR,CHI,7,49.7,0,6,65.1,,51.3,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,175,0,88,0,0,87,0
Wan'Dale Robinson,101735,WR,NYG,6,38.0,0,21,72.0,,71.3,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,229,0,140,0,0,87,0
Connor Heyward,57301,TE,PIT,17,49.7,0,25,74.1,31.6,55.5,0,1,4,4.7,4.4,87.5,0,1,0,87,0,0,0,175,4,90,0,0,83,123
Justice Hill,45865,HB,BLT,15,32.6,0,3,60.3,53.5,55.4,1,3,41,25.2,26.3,95.1,1,4,0,86,0,0,0,264,46,175,0,0,40,8
Storm Norton,12188,T,LAC,8,100.0,1,27,43.0,34.5,51.3,4,6,59,100.0,100.0,91.5,2,10,0,85,0,0,28,85,62,62,0,44,23,13
Darren Waller,9637,TE,LV,9,24.6,1,23,72.4,36.0,49.3,0,0,3,1.2,1.9,66.7,2,1,1,85,0,0,0,345,5,265,0,0,80,92
Austin Jackson,60816,T,MIA,2,100.0,0,17,57.9,54.6,57.5,0,6,54,100.0,100.0,94.4,0,6,0,84,0,0,0,84,58,58,0,84,26,0
Jaylen Warren,98692,HB,PIT,16,24.6,0,25,73.8,43.4,66.5,0,1,50,22.6,22.7,97.0,0,2,1,84,0,0,0,342,53,233,0,0,31,14
Antonio Gibson,78050,HB,WAS,15,17.2,0,32,76.3,75.1,57.2,0,1,39,14.1,14.3,98.7,0,1,0,84,0,0,0,488,42,294,0,0,42,0
Brycen Hopkins,47338,TE,LA,14,48.6,0,26,63.6,57.7,62.7,0,0,4,4.4,6.3,100.0,1,0,0,84,0,0,0,173,6,95,0,0,78,106
Trenton Irwin,48080,WR,CIN,9,28.9,1,7,68.0,,30.9,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,287,0,203,0,0,83,1
Breshad Perriman,9459,WR,TB,11,35.8,0,30,51.7,,40.3,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,229,0,145,0,0,82,1
Sam Ehlinger,60555,QB,IND,4,37.1,0,14,57.2,,60.3,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,221,0,132,0,0,82,0
Julio Jones,6158,WR,TB,10,23.4,0,30,65.1,,69.1,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,351,0,264,0,0,82,3
Lil'Jordan Humphrey,42247,WR,NE,5,64.1,0,19,57.8,,80.5,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,128,0,46,0,0,82,9
Stephen Anderson,11160,TE,ARZ,15,61.2,0,1,33.9,19.6,55.5,0,1,10,17.2,17.5,95.0,0,1,0,82,0,0,0,134,11,63,0,0,71,95
Luke Farrell,42353,TE,JAX,16,82.7,0,15,70.8,78.2,56.6,0,0,8,33.3,34.6,100.0,0,0,0,81,0,0,1,98,9,26,0,0,72,83
Tim Jones,61669,WR,JAX,16,55.9,0,15,51.0,,57.4,0,0,0,0.0,0.0,,0,0,0,81,0,0,0,145,0,64,0,0,81,3
Aaron Jones,11937,HB,GB,17,12.9,0,12,86.1,50.6,60.2,1,2,37,10.5,10.8,93.2,0,4,1,81,0,0,0,630,40,371,0,0,41,22
Tanner Hudson,66924,TE,NYG,11,31.4,0,21,60.1,30.0,60.9,0,1,9,5.2,5.9,94.4,1,1,0,81,0,0,0,258,11,188,0,0,70,136
AJ Dillon,57165,HB,GB,17,14.9,0,12,81.4,70.3,69.3,2,0,41,14.1,14.3,97.6,0,2,0,80,0,0,0,537,45,315,0,0,35,8
Derrick Henry,10679,HB,TEN,16,12.3,0,31,85.9,66.9,79.7,1,2,55,22.2,21.1,95.5,1,4,1,80,0,0,0,648,56,265,0,0,24,1
Nick Chubb,45783,HB,CLV,17,12.1,0,8,90.3,61.8,55.7,0,2,48,15.9,16.0,91.7,0,5,3,80,0,0,0,660,52,324,0,0,28,7
Michael Dunn,39676,T,CLV,7,97.6,0,8,61.1,79.5,61.5,0,0,11,84.6,86.7,100.0,1,0,0,80,0,0,1,82,13,15,0,1,67,80
Keith Kirkwood,48017,WR,NO,5,52.3,0,20,54.5,,90.5,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,153,0,73,0,0,80,15
Jarvis Landry,8698,WR,NO,9,26.6,0,20,67.3,,63.4,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,301,0,221,0,0,80,2
Joe Flacco,4332,QB,NYJ,5,27.2,0,22,53.3,,60.0,0,0,0,0.0,0.0,,2,0,0,80,0,0,0,294,0,212,0,0,80,0
Mecole Hardman Jr.,42683,WR,KC,8,26.1,0,16,67.9,,60.4,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,303,0,219,0,0,79,1
Kenneth Walker III,97199,HB,SEA,15,13.8,0,29,76.7,32.0,33.7,0,7,49,16.6,16.5,92.9,1,7,0,79,0,0,0,574,52,316,0,0,27,0
Dyami Brown,77986,WR,WAS,15,46.2,0,32,65.8,,37.7,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,169,0,90,0,0,78,0
Jason Cabinda,50714,FB,DET,8,74.3,0,11,48.5,52.1,58.3,0,1,14,37.8,36.6,96.4,1,1,0,78,0,0,0,105,15,41,0,0,63,5
Dameon Pierce,83659,HB,HST,13,15.4,1,13,78.9,32.3,46.2,0,3,52,21.3,21.1,93.3,1,5,2,78,0,0,0,507,55,261,0,0,23,0
Kenyan Drake,10707,HB,BLT,12,21.4,0,3,53.1,45.1,41.5,0,3,35,18.0,17.2,95.7,0,3,0,78,0,0,0,365,36,209,0,0,42,2
Lewis Kidd,59892,G,NO,9,98.7,0,20,29.6,12.5,41.0,0,2,41,97.6,97.7,95.1,0,3,1,77,0,62,1,78,43,44,1,0,34,14
Donald Parham Jr.,91014,TE,LAC,6,52.8,0,27,79.1,44.9,63.3,0,1,13,17.1,16.0,96.2,3,1,0,76,0,0,0,144,13,81,0,0,63,96
Taysom Hill,12112,TE,NO,16,23.5,0,20,75.6,80.6,60.6,0,0,2,1.4,1.3,100.0,1,0,0,76,0,0,0,324,2,152,0,0,74,51
Velus Jones Jr.,40573,WR,CHI,11,47.5,0,6,64.9,,66.7,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,158,0,74,0,0,75,0
Ezekiel Elliott,10638,HB,DAL,15,13.4,0,9,71.9,61.1,77.6,0,2,41,15.0,16.0,97.6,0,2,0,75,0,0,0,558,47,293,0,0,28,10
Leonard Fournette,11759,HB,TB,16,10.9,0,30,68.0,32.9,46.8,1,1,54,12.2,12.0,96.3,1,3,1,75,0,0,0,689,57,475,0,0,18,0
Hunter Long,60859,TE,MIA,9,79.8,1,17,58.9,53.3,58.6,1,0,16,47.1,45.7,96.9,1,1,0,75,0,0,0,94,16,35,0,0,59,77
River Cracraft,47417,WR,MIA,11,46.5,0,17,77.0,,75.2,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,159,0,85,0,0,74,0
Dareke Young,111900,WR,SEA,13,67.9,0,29,58.9,67.4,55.0,1,0,2,6.1,5.4,75.0,1,1,0,74,0,0,0,109,2,37,0,0,72,1
Skylar Thompson,60417,QB,MIA,7,35.1,0,17,58.6,,60.3,0,0,0,0.0,0.0,,3,0,0,74,0,0,0,211,0,128,0,0,74,0
Jody Fortson,94384,TE,KC,13,40.2,0,16,65.4,22.2,73.9,0,1,4,3.7,3.5,87.5,1,1,0,74,0,0,0,184,4,114,0,0,70,53
Austin Ekeler,12164,HB,LAC,17,9.9,0,27,81.3,32.3,59.4,0,3,50,10.3,10.3,93.0,0,5,2,73,0,0,0,734,52,504,0,0,21,0
Cameron Erving,9452,T,CAR,10,94.7,1,5,53.9,78.5,58.3,0,0,10,71.4,71.4,100.0,2,0,0,72,0,0,0,76,10,14,0,0,62,76
Mike Thomas,10840,WR,CIN,10,35.9,0,7,49.2,,68.7,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,198,0,127,0,0,71,3
Brett Rypien,46487,QB,DEN,4,40.6,0,10,46.4,,60.0,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,175,0,99,0,0,71,0
Laurent Duvernay-Tardif,8834,G,NYJ,2,100.0,0,22,42.0,25.3,50.1,2,6,50,100.0,100.0,90.0,0,9,1,70,0,0,0,70,51,51,70,0,19,0
Richard Rodgers,8733,TE,LAC,10,72.9,1,27,44.8,82.3,42.7,0,0,18,40.9,40.9,100.0,1,0,0,70,0,0,0,96,18,44,0,0,52,81
AJ Arcuri,44757,T,LA,3,100.0,0,26,48.6,34.2,54.8,0,6,37,100.0,100.0,91.9,0,6,0,70,0,0,70,70,37,37,0,0,33,0
Justin Britt,8699,C,HST,1,100.0,0,13,44.6,71.2,48.5,0,0,41,100.0,100.0,100.0,2,0,0,70,70,0,0,70,43,43,0,0,27,0
Jeff Wilson Jr.,29413,HB,MIA,16,13.4,0,17,66.9,36.9,45.3,0,3,28,10.0,9.6,91.1,1,4,1,70,0,0,0,524,29,301,0,0,41,3
Zander Horvath,57384,FB,LAC,15,63.1,0,27,55.1,40.7,60.1,1,1,7,17.9,15.9,85.7,0,2,0,70,0,0,0,111,7,44,0,0,63,14
Chris Conley,9509,WR,TEN,9,45.7,0,31,53.8,,54.6,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,151,0,82,0,0,69,0
J.P. Holtz,11062,TE,NO,6,81.2,0,20,34.9,71.3,29.7,0,0,2,11.1,11.1,100.0,1,0,0,69,0,0,0,85,2,18,0,0,67,31
Kenneth Gainwell,77737,HB,PHI,17,20.8,0,24,57.0,49.0,53.5,0,4,32,14.3,14.5,90.6,0,5,1,69,0,0,0,331,35,241,0,0,34,4
Hunter Renfrow,47509,WR,LV,10,18.3,0,23,65.6,,62.0,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,377,0,308,0,0,69,0
Jake Hanson,28148,G,GB,3,100.0,0,12,47.2,20.6,61.0,0,3,49,100.0,100.0,94.9,0,4,1,69,3,0,0,69,50,50,66,0,19,0
Jamaal Williams,11889,HB,DET,17,14.8,0,11,73.4,72.3,46.4,0,1,56,32.2,31.5,97.3,1,2,1,68,0,0,0,459,58,184,0,0,10,0
Matt Breida,12271,HB,NYG,17,25.9,0,21,66.8,67.4,50.3,0,1,15,10.3,11.3,96.7,0,1,0,68,0,0,0,263,18,159,0,0,50,9
Colton McKivitz,29314,T,SF,6,100.0,0,28,69.3,85.9,57.2,0,1,32,100.0,100.0,98.4,0,1,0,68,0,0,43,68,32,32,0,23,36,2
Hroniss Grasu,9504,G,LV,1,100.0,0,23,56.1,63.2,59.4,0,3,41,100.0,100.0,93.9,2,4,1,68,0,0,0,68,44,44,68,0,24,0
Cam Akers,57206,HB,LA,15,15.9,0,26,80.7,73.9,58.1,0,2,37,18.3,18.2,97.3,0,2,0,68,0,0,0,428,38,209,0,0,30,0
Rachaad White,131633,HB,TB,17,14.5,0,30,66.4,45.2,68.6,3,4,42,14.0,13.7,89.3,0,8,1,68,0,0,0,470,43,313,0,0,25,0
Matt Nelson,48584,T,DET,9,95.7,0,11,46.3,53.1,47.9,0,1,19,90.5,88.0,97.4,2,1,0,67,0,0,4,70,22,25,0,3,45,53
Latavius Murray,7962,HB,DEN,13,15.0,0,10,82.5,43.6,55.0,2,3,43,18.4,17.8,94.2,1,5,0,67,0,0,0,447,44,247,0,0,23,2
Brandon Johnson,40666,WR,DEN,7,32.4,0,10,51.8,,55.6,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,204,0,138,0,0,66,1
Chris Paul,77579,G,WAS,1,100.0,0,32,55.6,56.9,55.0,0,1,25,100.0,100.0,98.0,1,1,0,66,0,66,0,66,28,28,0,0,38,0
Jeff Smith,48055,WR,NYJ,11,46.5,0,22,70.2,,48.9,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,142,0,76,0,0,66,3
D'Wayne Eskridge,29573,WR,SEA,9,38.9,1,29,54.1,62.4,48.7,0,0,1,1.1,1.0,100.0,3,0,0,65,0,0,0,167,1,101,0,0,64,3
Chuba Hubbard,57373,HB,CAR,15,23.1,0,5,76.6,45.9,49.3,0,2,42,28.2,28.5,90.5,1,5,3,64,0,0,0,277,47,165,0,0,17,0
Taylor Lewan,8646,T,TEN,2,100.0,0,31,67.3,79.4,64.5,0,0,35,100.0,100.0,100.0,1,0,0,64,0,0,64,64,40,40,0,0,24,0
Dieter Eiselen,109304,G,CHI,3,100.0,0,6,45.5,31.9,50.5,0,5,38,100.0,100.0,93.4,0,5,0,62,3,20,0,62,41,41,39,0,21,0
Rashod Bateman,84296,WR,BLT,6,32.8,0,3,61.6,,58.9,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,189,0,127,0,0,62,0
Stanley Morgan,48110,WR,CIN,14,79.2,0,7,66.4,68.1,89.6,0,0,1,6.7,5.9,100.0,0,0,0,61,0,0,0,77,1,17,0,0,60,7
Mike Remmers,7431,T,NYJ,3,100.0,0,22,51.0,59.9,50.4,2,2,37,100.0,100.0,91.9,2,5,1,61,0,0,55,61,39,39,0,5,22,0
Prince Tega Wanogho,44820,T,KC,6,100.0,0,16,68.4,63.6,68.8,1,1,28,100.0,100.0,96.4,0,2,0,60,0,0,13,60,29,29,0,45,31,0
Colt McCoy,5609,QB,ARZ,4,25.9,0,1,62.1,,60.0,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,228,0,163,0,0,59,0
Gardner Minshew,41401,QB,PHI,5,39.1,0,24,56.1,,60.0,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,151,0,87,0,0,59,0
Laquon Treadwell,10657,WR,SEA,6,42.8,0,29,56.1,,63.8,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,138,0,79,0,0,59,0
Trent Taylor,11932,WR,CIN,14,39.2,0,7,53.7,65.7,66.8,0,0,1,1.3,1.1,100.0,1,0,0,58,0,0,0,148,1,87,0,0,57,0
KJ Hamler,61590,WR,DEN,7,25.9,0,10,57.5,,74.0,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,224,0,164,0,0,58,0
Joshua Kelley,13750,HB,LAC,13,21.4,0,27,63.0,49.1,60.0,1,4,46,25.4,24.3,94.6,0,5,0,58,0,0,0,271,46,189,0,0,12,1
Michael Burton,9601,FB,KC,16,81.7,0,16,70.8,67.5,71.7,0,1,9,56.3,55.6,94.4,0,1,0,58,0,0,0,71,10,18,0,0,48,13
Scott Miller,47481,WR,TB,14,22.4,0,30,55.9,,68.3,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,259,0,200,0,0,58,0
Jonathan Taylor,57488,HB,IND,11,11.1,0,14,67.6,28.5,58.3,1,4,36,12.3,12.7,93.1,0,5,0,58,0,0,0,522,39,307,0,0,19,0
Jameis Winston,9434,QB,NO,3,29.1,0,20,65.3,,62.1,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,196,0,137,0,0,57,0
Sterling Shepard,10674,WR,NYG,3,34.5,0,21,58.5,,52.2,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,165,0,108,0,0,57,3
Khalil Herbert,41668,HB,CHI,13,19.0,0,6,72.5,54.4,55.2,1,3,30,22.1,22.2,93.3,0,4,0,57,0,0,0,300,32,144,0,0,25,1
Jimmy Morrissey,41626,G,HST,3,100.0,0,13,54.4,67.4,50.5,1,1,28,100.0,100.0,96.4,0,2,0,57,1,56,0,57,30,30,0,0,27,0
Danny Gray,121926,WR,SF,13,64.4,0,28,53.8,,65.3,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,87,0,30,0,0,56,0
