,Position,weighted_avg_avg_depth_of_target,weighted_avg_avoided_tackles,weighted_avg_caught_percent,weighted_avg_contested_catch_rate,weighted_avg_contested_receptions,weighted_avg_contested_targets,weighted_avg_declined_penalties,weighted_avg_drop_rate,weighted_avg_drops,weighted_avg_first_downs,weighted_avg_franchise_id,weighted_avg_fumbles,weighted_avg_grades_hands_drop,weighted_avg_grades_hands_fumble,weighted_avg_grades_offense,weighted_avg_grades_pass_block,weighted_avg_grades_pass_route,weighted_avg_inline_rate,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_pass_block_rate,weighted_avg_pass_blocks,weighted_avg_pass_plays,weighted_avg_penalties,weighted_avg_receptions,weighted_avg_route_rate,weighted_avg_routes,weighted_avg_slot_rate,weighted_avg_targeted_qb_rating,weighted_avg_targets,weighted_avg_touchdowns,weighted_avg_wide_rate,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_after_catch_per_reception,weighted_avg_yards_per_reception,weighted_avg_yprr,Team,Year,Previous_avg_depth_of_target,Previous_avoided_tackles,Previous_caught_percent,Previous_contested_catch_rate,Previous_contested_receptions,Previous_contested_targets,Previous_declined_penalties,Previous_drop_rate,Previous_drops,Previous_first_downs,Previous_franchise_id,Previous_fumbles,Previous_grades_hands_drop,Previous_grades_hands_fumble,Previous_grades_offense,Previous_grades_pass_block,Previous_grades_pass_route,Previous_inline_rate,Previous_interceptions,Previous_longest,Previous_pass_block_rate,Previous_pass_blocks,Previous_pass_plays,Previous_penalties,Previous_receptions,Previous_route_rate,Previous_routes,Previous_slot_rate,Previous_targeted_qb_rating,Previous_targets,Previous_touchdowns,Previous_wide_rate,Previous_yards,Previous_yards_after_catch,Previous_yards_after_catch_per_reception,Previous_yards_per_reception,Previous_yprr
144,WR,10.360650406504064,3.7550135501355015,64.49658536585366,45.93745257452575,4.382655826558266,8.89159891598916,0.0,3.1810840108401086,1.0926829268292684,21.260162601626018,26.0,0.3761517615176152,77.11517615176152,72.08325203252033,68.20238482384823,53.28428184281843,68.01739837398374,0.5209756097560976,2.0195121951219512,41.47642276422764,1.816476964769648,6.824390243902439,327.6059620596206,0.6628726287262873,37.4579945799458,95.32162601626015,312.0563685636856,42.910731707317076,84.54444444444445,54.94092140921409,2.3425474254742547,54.60991869918699,411.9018970189702,152.29051490514905,3.537018970189702,11.192411924119241,1.3129430894308944,Rams,2022,11.351971496437056,8.894536817102138,64.95064133016628,46.30783847980997,7.927315914489311,16.145843230403802,0.0,9.7129216152019,6.253681710213777,47.638479809976246,26.0,0.0,59.40726840855107,82.49273159144893,73.89923990498812,23.40413301662708,74.05211401425177,0.15144893111638952,2.954869358669834,57.32541567695962,0.6763420427553446,3.2821852731591448,513.7976247030879,1.6332541567695962,75.33871733966745,94.6874109263658,486.86365795724464,43.87634204275534,105.01263657957244,109.81995249406175,8.261757719714964,55.184370546318284,1028.021377672209,393.06508313539194,4.721282660332542,13.644228028503562,1.976536817102138
145,WR,10.409629294755876,2.719258589511754,71.22246835443038,45.52445750452079,6.897830018083183,13.749547920433997,0.0,3.4814195298372512,1.910488245931284,33.372061482820975,27.0,0.6885171790235082,80.32748643761302,57.79226943942134,69.70854430379747,51.91668173598554,70.64792043399638,0.19547920433996385,1.5800180831826403,44.49773960216998,0.4190325497287523,1.6216094032549728,483.50452079566,0.358499095840868,56.96157323688969,96.20768535262206,465.63562386980107,37.013562386980105,101.01713381555153,78.29475587703436,3.101717902350814,62.53462929475588,674.1075949367089,233.61708860759492,3.971518987341772,11.771609403254972,1.454746835443038,Chargers,2022,10.630321378667908,4.625058220773172,67.92114578481603,47.92063344201211,12.176525384257102,24.238006520726596,0.21471821145784817,7.778947368421053,5.8896134140661385,42.929669306008385,27.0,0.31811830461108526,61.70167675826735,62.778435025617135,70.5530507685142,10.500791802515138,71.16585933861202,0.3853283651606893,2.1830461108523522,52.957149510945506,0.1462505822077317,0.43875174662319516,544.0172333488589,2.351653469958081,67.22403353516535,93.48453656264556,508.8910107126223,37.33097345132744,106.85388914764788,99.50815090824406,5.7368421052631575,62.04382859804379,842.2189101071262,281.4145319049837,4.503819282720075,13.185328365160688,1.5945877969259432
146,WR,12.428426666666669,8.588266666666666,61.147466666666666,44.216746666666666,7.9290666666666665,18.375466666666668,0.0,7.00448,3.7525333333333335,38.791466666666665,23.0,0.84,70.87413333333333,63.730560000000004,70.96949333333333,59.60149333333333,70.37386666666667,0.06890666666666667,3.7813333333333334,50.1808,0.38741333333333333,2.0042666666666666,538.2474666666667,3.248,61.79946666666667,94.01877333333334,505.54133333333334,38.45610666666666,89.34442666666668,100.33973333333333,6.7274666666666665,61.26997333333333,840.0928,275.4832,4.026186666666667,12.93216,1.5127733333333335,Raiders,2022,13.155416874687967,7.220169745381927,69.55062406390414,47.70923614578133,5.857214178731902,12.35646530204693,0.21018472291562657,3.405541687468797,1.6679980029955068,30.732900649026462,23.0,0.8681977034448327,81.03160259610584,44.422466300549175,71.281777333999,17.880279580629058,71.83364952571142,0.051672491263105344,1.5586620069895156,53.130304543185225,0.05401897154268597,0.27009485771342984,446.21717423864203,0.8986520219670494,53.240639041437845,94.38686969545681,420.3939091362956,39.70843734398402,105.14892661008487,72.32451323015476,4.018971542685971,60.11372940589116,665.6425361957064,248.11133300049926,5.076535197204193,14.576535197204196,1.6374837743384922
147,WR,11.925379853685989,6.159819921215532,67.11412492965673,43.619696117051205,7.0078784468204836,16.46201463140124,0.31232414181204277,5.388013505908835,4.051772650534609,47.97917839054586,17.0,0.6336522228474958,73.30185706246483,65.09127743387732,79.14451322453573,36.79482273494654,78.95768148564997,0.37478897017445134,3.0174451322453573,66.75520540236353,0.1096229600450197,0.5481148002250985,467.3100731570062,2.5846933033202024,68.99606077658976,94.58851997749015,440.3376477208779,38.46443444006753,103.98052898142937,101.02363534046145,5.240855374226224,59.863140123804165,1070.201463140124,352.97692740574,5.049240292628025,14.954023635340462,2.1970455824423185,Dolphins,2022,9.916374269005848,5.496491228070176,63.28736842105263,52.88327485380117,8.075438596491228,14.466081871345029,0.0,9.980701754385965,4.870760233918129,30.94269005847953,17.0,0.3584795321637427,58.05269005847953,71.33309941520469,69.4680701754386,8.985906432748537,69.05982456140352,0.19222222222222224,2.8567251461988303,52.36608187134503,0.05356725146198831,0.13391812865497077,380.4122807017544,1.975438596491228,52.424561403508775,93.22432748538012,354.3374269005848,36.84415204678363,85.8514619883041,76.22046783625731,3.223391812865497,62.18157894736842,548.5374269005848,218.63216374269007,4.19748538011696,11.329824561403509,1.3942690058479534
148,WR,10.079657882570503,5.810910772075821,70.27771613499769,38.0128987517337,9.926490984743412,22.705039297272307,0.33703190013869627,2.2166435506241333,2.690707350901526,51.477577438742486,18.0,0.29311141932501156,86.82649098474342,70.89667128987517,74.02644475265835,39.58687008784096,74.30693481276005,0.0,3.3291724456773,54.427646786870085,0.3084604715672677,2.166897827092002,673.6440129449838,2.26583448913546,84.25104022191401,93.89708737864078,631.5261211280629,39.42838650023116,101.52154415164122,118.86037910309754,6.189089227924179,60.074526121128066,1042.5520110957004,356.47850208044383,4.066204345815996,11.890245030050854,1.6831114193250116,Vikings,2022,11.575536930330015,5.2037716081718175,69.82299633315873,48.43551597695128,9.997904662126768,19.10790990047145,0.5615505500261917,4.4380303823991625,4.158198009429021,42.190675746464116,18.0,0.5919329491880566,77.61896280775275,63.156155055002614,74.89884756416971,18.98040859088528,74.85212152959664,0.0,2.0261917234154008,49.09376636982714,0.11231011000523834,0.5615505500261917,514.3808276584599,1.748559455212153,68.91723415400733,94.17213200628602,483.88004190675747,38.05081194342588,114.84730225248822,99.8889470927187,7.959140911471975,61.54227344159246,930.8601361969618,285.4264012572027,3.8425353588266105,12.994237820848612,1.762037716081718
149,WR,12.629490022172948,2.2738359201773837,65.4250554323725,39.62477827050998,5.997228381374723,12.329268292682928,0.17184035476718404,6.017350332594234,2.0349223946784925,22.51940133037694,19.0,0.938470066518847,69.92965631929046,50.2730044345898,65.54628603104213,22.400886917960086,66.23037694013303,0.05609756097560976,2.0,40.55709534368071,0.2812084257206208,0.8797117516629712,352.1585365853659,1.647450110864745,38.171840354767184,93.97815964523282,330.5559866962306,35.45848115299335,89.80271618625275,57.07427937915743,2.960643015521064,64.19223946784922,486.6779379157428,142.89966740576497,3.8222838137472284,12.826274944567627,1.4176441241685143,Patriots,2022,11.377777777777778,4.788706739526412,69.06144505160898,62.16624165148755,10.958105646630237,16.77109896782028,0.0,3.9037037037037035,1.9313904068002428,28.57437765634487,19.0,0.604735883424408,78.3111111111111,70.56211293260473,71.65591985428051,26.18627808136005,70.80273224043717,0.06945962355798421,2.1809350333940496,49.21797207043109,0.4167577413479053,2.4310868245294475,439.1141469338191,1.8348512446873102,53.94899817850637,93.76982392228294,411.5658773527626,36.93472981177899,96.25938069216757,76.95324833029751,2.8123861566484516,62.53266545233758,649.5895567698847,211.50516089860352,3.895871281117183,12.64146933819065,1.5437219186399516
150,WR,12.880182529335071,2.0019556714471967,64.68950456323337,38.434159061277704,4.404172099087353,10.964797913950456,0.5867014341590613,6.915319426336374,1.4302477183833116,22.28226857887875,20.0,0.8559322033898306,71.41388526727509,61.424511082138196,71.86219035202086,8.199478487614082,71.08976531942633,0.316883963494133,2.3102998696219035,45.511082138200784,0.06192959582790091,0.12385919165580182,252.22946544980442,1.1427640156453716,33.99022164276401,95.38344198174707,240.71512385919166,38.054758800521505,86.87275097783574,52.39178617992177,2.033246414602347,61.56577574967405,478.0280312907432,112.97718383311603,4.688787483702738,14.21923076923077,1.7115971316818774,Saints,2022,12.187016393442624,3.3593442622950818,58.337573770491794,48.64177049180328,4.678032786885246,9.988196721311475,0.31540983606557377,9.317770491803278,2.3908196721311477,18.897704918032787,20.0,0.21180327868852458,59.288,64.9656393442623,67.19586885245901,17.790295081967212,66.49291803278689,0.6592131147540984,1.5718032786885245,46.11147540983607,0.49167213114754105,0.8898360655737705,300.5783606557377,1.7606557377049181,29.68327868852459,94.27095081967212,283.78098360655736,35.792852459016395,90.99213114754099,50.30950819672131,3.2642622950819673,60.18334426229509,420.3626229508197,122.31147540983606,4.353377049180328,14.015868852459016,1.4471016393442622
151,WR,9.623190789473684,2.2423245614035086,67.68196271929824,54.00789473684211,4.705043859649122,8.760964912280702,0.07675438596491228,9.97171052631579,2.763706140350877,19.33717105263158,21.0,0.6233552631578947,58.850986842105264,45.142050438596485,66.25241228070175,35.33207236842105,66.75043859649124,0.23152412280701756,0.700109649122807,35.353070175438596,0.2552083333333333,0.7916666666666666,281.92050438596493,1.1140350877192982,32.83114035087719,93.22384868421052,263.76206140350877,38.316063596491226,97.86343201754386,45.37061403508772,2.1085526315789473,61.34490131578947,397.4237938596491,134.97094298245614,3.935581140350877,11.923574561403507,1.3797752192982455,Giants,2022,11.37563754747694,3.821486706456864,55.157569180683666,49.304557786218126,6.125881714595768,12.751492132392837,0.11720021703743896,7.7917525773195875,2.5051546391752577,15.853499728703202,21.0,0.20727075420510038,61.01416169289202,66.55545306565382,62.979652740097656,9.701573521432447,63.39603906673901,0.48361367335865435,2.4460119370591427,35.43841562669561,0.10591427021161151,0.1540965816603364,278.20021703743896,1.0428648941942484,26.092240911557244,93.22750949538795,260.22409115572435,34.827129679869785,60.44959305480195,47.31904503526859,0.6635919696147585,64.5961475854585,326.91209983722194,91.43081931633206,3.1550732501356484,12.478404774823657,1.2599511665762344
152,WR,11.973137354282818,10.15610745058287,58.319107957425246,33.939128231120115,7.06842372022301,19.044602128737964,0.5722250380131779,4.807602635580334,1.6137861125190065,30.62747085656361,22.0,0.5722250380131779,77.56806893056259,60.87207298530157,68.30324379118093,27.922351748606182,69.70081094779525,0.9492650785605677,1.2108464267612773,53.1500253421186,0.19893563101875317,1.0451089711099848,448.16016218955906,3.303091738469336,45.19006588950836,96.34110491637101,431.6188545362392,36.64475418144957,80.6158134820071,76.42169285352256,1.9290420679168778,62.196300050684236,607.5250886974151,187.8388241256969,4.195894576786619,13.672883933096806,1.3358185504308162,Jets,2022,10.620922491678554,3.5278174037089873,60.20042796005706,42.283357108892055,3.413694721825963,7.8321445553970515,0.31098430813124106,7.997907750832144,2.202567760342368,18.69472182596291,22.0,0.6162624821683309,64.84189253447455,61.93799334284356,64.68582976699952,57.45011887779362,65.28815977175464,0.6404660009510224,2.5644317641464576,44.91773656680932,0.4298145506419401,1.1940085592011411,307.338563956253,1.1749881122206371,33.97099381835473,93.75663338088444,287.6086543033761,41.27318116975749,76.96628625772706,53.49833571088921,2.1844983357108894,57.81136471707085,398.7679505468378,136.46219686162624,3.803994293865906,12.605943889681408,1.3411222063718498
153,WR,10.415949918345127,10.65487207403375,69.32879695155144,39.79994556341862,9.205770277626565,21.33260751224823,0.0,3.8590092542188352,3.7261839956450733,42.82852476864453,24.0,1.2427871529667938,74.37953184540011,52.47283614589004,75.67555797495918,19.708437670114318,76.61154055525313,0.8481219379422972,2.1279259662493195,56.831246597713665,0.09994556341861731,0.3211758301578661,537.5650517147523,1.678824169842134,71.1556886227545,94.63467610234078,508.6799129014698,40.34910179640719,107.01986935220468,104.23516603157321,6.8649972781709305,58.522101252041374,1006.9765922700054,399.4507348938487,5.487152966793685,13.388350571584105,1.8346216657593901,Eagles,2022,12.153846153846153,5.537860576923077,63.90655048076923,42.83653846153846,6.430889423076923,15.508413461538462,0.32091346153846156,8.340384615384616,2.532451923076923,24.682091346153847,24.0,0.32752403846153844,68.55126201923078,64.59765625,66.59038461538461,20.646814903846156,66.77728365384615,1.088701923076923,1.7109375,51.73076923076923,0.6539062499999999,0.6881009615384616,440.9441105769231,2.0186298076923075,42.10096153846154,93.38749999999999,414.5222355769231,38.13046875,91.58557692307691,65.44471153846153,2.7259615384615383,60.09891826923077,562.4447115384615,180.0763221153846,4.706911057692308,13.130889423076923,1.2677884615384616
154,WR,12.082333978078657,9.220502901353965,62.956479690522244,50.63127014829143,11.157317859445518,20.954867827208254,0.42488716956802064,6.445132172791747,4.995486782720826,34.868471953578336,25.0,0.42488716956802064,65.07775628626692,68.47337201805287,67.02230818826563,1.2411992263056093,66.89400386847196,0.4462927143778208,2.5493230174081236,37.2153449387492,0.06395873629916184,0.019987105093488073,548.1992263056093,3.8684719535783367,59.027724049000646,93.82566086395875,512.6009026434558,23.170148291424887,84.29110251450678,96.05609284332688,1.5963894261766602,76.38355899419729,708.0793036750483,154.36943907156675,2.647388781431335,11.954738878143136,1.2770857511283042,Steelers,2022,9.594645308924484,7.6279176201373,60.61739130434783,36.95432494279176,7.956521739130435,19.97116704805492,0.7116704805491991,7.327276887871854,4.551029748283753,31.865903890160183,25.0,0.7707093821510298,63.45743707093821,49.74745995423341,64.10361556064073,11.289885583524027,64.62228832951945,0.5816475972540046,2.2796338672768877,42.71670480549199,0.08375286041189932,0.3350114416475973,465.2297482837529,5.484668192219679,58.61281464530892,93.36773455377575,433.87093821510297,37.025171624713956,78.26137299771167,95.13638443935926,3.2663615560640733,62.36663615560641,665.6686498855835,276.30526315789473,4.327643020594966,10.878993135011441,1.3578855835240276
155,WR,10.583578708946774,4.340317100792752,70.06942242355606,38.980067950169875,9.256511891279729,20.268969422423556,0.43035107587768967,4.443374858437146,2.772366930917327,35.849943374858434,29.0,1.0113250283125708,77.76902604756512,44.672819932049826,71.56579841449603,38.76602491506229,72.18539071347678,0.4522083805209513,3.1528878822197055,40.57984144960363,0.34031710079275196,0.6155152887882219,459.7078142695357,3.490939977349943,63.49943374858437,93.90498301245754,433.21574178935447,37.7039637599094,102.53499433748584,91.01415628539071,5.652321630804077,61.45730464326161,766.9841449603624,192.44733861834655,3.563759909399774,11.831257078142695,1.575537938844847,Seahawks,2022,12.440268456375838,4.673581452104942,64.09768151311776,36.1051860890787,6.545454545454546,16.99450884685784,0.6467358145210494,3.020012202562538,1.8584502745576572,32.0823672971324,29.0,0.3233679072605247,78.23874313605857,72.23020134228189,71.20628431970714,64.3071384990848,72.12965222696766,0.06467358145210494,1.6168395363026236,67.75960951799878,0.5564368517388651,2.4197681513117755,449.1769371568029,2.8285539963392314,54.88529591214155,94.01708358755339,421.7998779743746,40.92336790726053,114.20805369127517,84.64551555826723,7.502135448444173,59.011958511287375,782.4557657107993,248.11348383160464,5.114399023794997,13.48895668090299,1.6923672971323978
156,WR,9.225951557093426,15.29273356401384,66.08906574394463,42.32726643598616,5.180622837370242,13.265743944636679,0.34740484429065743,8.170103806228374,4.301038062283737,30.813840830449827,28.0,0.6152249134948097,62.56235294117648,43.76920415224914,73.37307958477508,38.92768166089965,74.95826989619377,0.07204152249134947,1.7826989619377163,50.08512110726644,0.3334948096885813,1.0678200692041522,412.63529411764705,2.2304498269896196,53.57854671280277,93.92975778546713,387.67612456747406,33.9118339100346,97.36671280276816,79.33494809688581,3.9612456747404843,62.85640138408304,672.6359861591695,315.9487889273356,6.021245674740485,12.828650519031143,1.6481245674740483,49ers,2022,9.883452768729642,13.134201954397394,64.79687296416938,49.595570032573285,8.906188925081434,17.38957654723127,0.0755700325732899,10.561628664495114,5.843648208469055,33.09055374592834,28.0,1.7511400651465798,50.41745928338762,49.73928338762215,74.38104234527688,49.625146579804564,74.11218241042346,0.1950488599348534,1.5120521172638437,49.52899022801303,0.26306188925081436,1.050814332247557,395.6065146579805,2.157654723127036,49.21824104234528,93.81869706840392,370.73550488599346,36.30097719869707,107.22136807817589,73.59348534201955,4.362214983713355,62.41941368078176,789.8918566775244,389.06058631921826,6.55485342019544,14.496677524429968,1.8937785016286643
