Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_catch_rate,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_per_reception,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_catch_rate,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_longest,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards,Previous_yards_after_catch,Previous_yards_per_reception
2021,CB,Jaguars,2891,0.0,40081.795572466275,13.07402282947077,8.361466620546524,0.1463161535800761,72.61643030093393,0.3732272570044967,0.30162573503977863,15.0,0.0,0.0,58.87959183673469,60.77260463507437,74.312971290211,64.44237288135594,64.6340712556209,65.57589069526115,0.7495676236596334,1.6911103424420615,0.0,0.8564510549982705,40.093047388446905,9.845728121757178,5.061224489795919,4.675544794188862,1.5309581459702526,105.22473192666898,39.146316153580074,0.1463161535800761,0.0,62.46350743687305,473.397440332065,380.07540643375995,12.674507090971982,0.0,0.0,12.674507090971982,0.0,0.6727775856105154,635.5043237634037,11.529574541681079,256.57384987893465,98.15738498789347,15.457973019716361,41.60152196471809,0.8156347284676583,55.16879972327914,2.586994119681771,2.6523694223452092,450.49394673123487,168.64821860947768,11.300380491179522,0.0,45722.16094346167,10.416579951439473,2.130072840790843,0.0,68.60398890045091,0.839403399236906,0.2695109261186264,15.0,0.0,0.0,51.58591744710372,52.71768990634756,82.76937218175512,56.335587929240376,53.23735691987513,58.79774540409296,0.4339229968782518,1.0582726326742975,0.0,0.37460978147762747,59.716961498439126,12.706104751994449,6.420395421436004,4.268123482483524,3.476933749566424,117.31338883107874,29.73950745750954,0.35275754422476585,0.0,40.124176205341655,348.80783905653834,309.2868539715574,3.534165799514395,0.0,0.0,3.534165799514395,0.0,36.105098855359,564.3336801942421,11.139091224419008,247.44190079778008,139.29656607700312,13.052722858133889,40.68643773846687,1.3499826569545612,43.99826569545612,1.8449531737773153,3.1768990634755463,390.0707596253902,143.99653139091225,13.620360735345127
2021,S,Jaguars,2322,0.0,36485.427648578814,12.877691645133506,13.017657192075797,0.0,67.89991386735574,0.0,0.10637381567614125,15.0,0.0,0.0,66.03385012919897,62.85017226528855,36.48402239448751,53.97881136950904,60.09242032730405,58.130620155038756,0.7200689061154177,2.2411714039621016,0.0,0.4005167958656331,34.195090439276484,14.054134366925066,11.690783807062877,1.186477174849268,2.9612403100775193,95.07825150732127,15.938415159345391,0.4005167958656331,0.0,215.6188630490956,12.709732988802756,398.71447028423773,36.3578811369509,0.0,0.0,36.3578811369509,0.0,378.3105081826012,685.2614125753661,16.955641688199826,305.9491817398794,78.32127476313522,17.664944013781223,49.45219638242894,1.161068044788975,24.617140396210164,3.3617571059431524,1.6068044788975022,169.13522825150733,87.99913867355728,11.993712316968132,0.0,24583.723144104802,11.683842794759824,11.304803493449782,0.0,73.56842794759825,0.33406113537117904,0.0,15.0,0.20131004366812227,0.0,55.745545851528384,56.18737991266376,39.60772925764192,60.376899563318766,59.65152838427947,68.6795633187773,0.0,2.5117903930131003,0.0,1.1131004366812227,35.619650655021836,9.507205240174672,6.105240174672489,1.4135371179039302,3.611353711790393,100.43585152838428,17.336244541484717,0.0,0.0,161.26855895196508,10.663318777292577,314.3842794759825,72.56637554585153,0.0,0.0,72.56637554585153,0.0,265.23318777292576,518.0196506550218,14.638864628820961,261.56288209606987,80.76637554585153,15.072052401746724,47.10480349344978,1.272052401746725,22.148034934497815,2.5117903930131003,2.044978165938865,191.7943231441048,90.84366812227074,10.516593886462882
2021,CB,Chiefs,2972,0.0,41228.96197846568,13.676985195154778,5.910497981157469,0.0,65.18489232839839,0.25269179004037684,1.1726110363391655,16.0,0.4801480484522207,0.17126514131897713,68.1243606998654,70.04232839838492,63.064165545087484,66.91160834454912,73.48617092866756,72.7028600269179,1.2355316285329745,1.6197846567967698,0.0,1.294414535666218,41.98351278600269,7.51056527590848,4.900067294751009,5.1779946164199195,4.5767160161507405,92.49825033647375,43.806191117092865,0.3088829071332436,0.0,48.05383580080753,405.43506056527593,425.34051144010766,28.97913862718708,0.0,0.0,28.97913862718708,0.0,1.2251009421265142,641.8606998654105,20.029946164199192,225.46938088829071,186.41588156123822,16.674966352624494,49.15578734858681,2.9024226110363394,67.22308209959623,3.1641991924629878,3.0026917900403767,474.9609690444145,232.75168236877525,10.916117092866756,0.0,33273.77116104869,11.632584269662921,3.99438202247191,0.0,57.46655430711611,1.1026217228464419,0.25842696629213485,16.0,0.25842696629213485,0.0,69.23168539325843,66.29520599250937,50.39277153558053,58.13962546816479,53.65277153558052,65.3721722846442,1.048689138576779,3.2947565543071162,0.0,1.1749063670411986,50.32546816479401,10.845468164794008,4.555430711610487,5.1842696629213485,5.333333333333333,87.48588014981273,26.306741573033708,0.6168539325842697,0.0,53.257303370786516,431.1453183520599,366.0569288389513,17.64119850187266,0.0,0.0,17.64119850187266,0.0,1.752808988764045,566.7685393258427,11.050187265917604,207.30262172284645,80.53220973782771,10.339700374531835,33.84681647940075,0.4558052434456929,46.63558052434457,4.960299625468164,2.7868913857677904,298.6955056179775,132.11385767790262,11.601797752808988
2021,S,Chiefs,2592,0.0,22977.606095679013,16.380015432098766,8.625385802469136,0.6539351851851852,74.77577160493827,0.26967592592592593,0.3279320987654321,16.0,1.4988425925925926,0.0,67.37851080246914,62.82353395061729,64.71655092592592,56.7679012345679,50.97731481481482,58.19922839506172,0.9818672839506173,5.44483024691358,0.6539351851851852,2.0200617283950617,60.83024691358025,14.559529320987656,10.493441358024691,2.7727623456790123,1.6921296296296295,106.13229166666667,26.548996913580247,0.6539351851851852,0.0,290.87229938271605,16.68016975308642,537.5057870370371,49.063657407407405,0.0,0.0,49.063657407407405,0.0,332.755787037037,801.7565586419753,35.717206790123456,277.59722222222223,160.8726851851852,13.136188271604938,53.460648148148145,1.0,35.7662037037037,7.080632716049383,2.8290895061728394,346.4533179012346,168.99614197530863,13.08827160493827,0.0,21846.236090775987,14.943997071742313,7.230966325036603,0.3232064421669107,70.90230600292826,0.3232064421669107,0.6464128843338214,16.0,0.3594436310395315,0.0,58.38770131771595,56.3922767203514,65.25285505124451,61.51226207906296,51.51577598828696,58.921193265007325,2.61493411420205,3.4004392386530014,0.6826500732064422,3.4062957540263543,43.946193265007324,12.802159590043924,9.723279648609077,1.9194729136163982,3.010614934114202,96.24963396778917,33.551244509516835,0.0,0.0,288.402635431918,23.802708638360176,511.49011713030745,60.95571010248902,0.0,0.0,60.95571010248902,0.0,275.2386530014641,795.4286237188873,40.73316251830161,304.1610541727672,207.62408491947292,14.93484626647145,57.602489019033676,1.724743777452416,47.1409224011713,6.015373352855051,2.8890922401171304,419.64824304538797,209.95168374816984,12.788067349926793
2021,CB,Rams,3212,0.0,28558.24377334994,13.619551681195517,6.929016189290162,0.0,64.88555417185555,1.4523661270236612,0.32285180572851807,26.0,0.6105230386052304,0.0,70.26908468244085,70.04402241594022,33.343648816936486,35.51310709838107,73.5115504358655,63.33648816936488,0.32285180572851807,1.595890410958904,0.0,1.524906600249066,48.43866749688667,10.606849315068493,5.877646326276463,7.002179327521794,4.306662515566625,90.17596513075965,44.39975093399751,0.0,0.0,74.59713574097135,500.47229140722294,488.1597135740971,11.552615193026153,0.0,0.0,11.552615193026153,0.0,2.6727895392278955,755.8334371108343,6.725716064757161,272.50062266500623,177.6074097135741,14.464819427148194,49.72478206724782,3.912204234122042,68.8060398505604,1.9187422166874222,2.208592777085928,508.0351805728518,194.6843088418431,11.977148194271482,0.0,24016.78653644925,15.545866759679107,6.501220788280433,0.3327520055807464,56.63529822113708,0.6606208580397628,0.33937914196023716,26.0,0.6787582839204743,0.33937914196023716,77.29148936170213,76.8968957098012,72.29794209975584,64.71109173351937,67.27917683990235,62.81140565050575,0.3327520055807464,2.362399720962679,0.6787582839204743,2.5005231949773283,39.36274851761423,12.643773979769794,8.569584931984654,7.9522148587373565,3.618416463201953,72.4800488315312,41.3243808859435,0.3327520055807464,0.0,72.02929891873038,568.3732124171607,574.7600279037322,5.004534356470178,0.0,0.0,5.004534356470178,0.0,1.625043599581444,884.1747471224277,12.027554935472619,302.39169863969306,242.147192186955,14.407045692361354,46.5291245204046,2.2584583188001397,72.00662713637949,3.0279037321241717,1.9529124520404604,446.2877572375305,178.86675967910708,11.263794907568887
2021,S,Rams,2678,0.0,48371.678117998505,16.11575802837939,19.90216579536968,0.0,75.90858849887975,0.0,0.0,26.0,0.4156086631814787,0.0,60.57191934279313,65.38498879761016,88.0421209858103,61.83932038834952,75.34514563106795,78.99663928304705,0.4156086631814787,0.799477221807319,0.0,2.3562359970126963,40.72106049290515,8.652912621359222,7.71209858103062,1.7539208364451082,0.4156086631814787,86.26482449589246,32.38088125466766,0.8312173263629574,0.0,212.3842419716206,5.878267363704257,585.1613144137416,9.916355489171023,0.0,0.0,9.916355489171023,0.0,525.5601194921584,915.0806572068708,10.068707991038089,329.7669902912621,170.86818521284542,17.559746079163556,65.81404032860344,0.799477221807319,43.45743091859597,2.046303211351755,1.6736370425690814,350.9193427931292,182.04107542942495,10.77931292008962,0.0,31920.649616368286,12.838874680306905,16.33759590792839,0.1555839727195226,74.78337595907928,0.43691389599317987,0.1555839727195226,26.0,0.0,0.0,71.9418158567775,73.35980392156863,87.16150895140665,37.51564364876385,74.34364876385337,80.18653026427963,0.0,0.6747655583972719,0.0,1.4978687127024723,35.326513213981244,6.731713554987212,5.491474850809889,3.920716112531969,0.7387041773231031,90.56227621483376,32.109121909633416,0.0,0.0,246.2472293265132,2.131713554987212,471.70801364023873,15.371696504688831,0.0,0.0,15.371696504688831,0.0,331.3303495311168,719.8371696504689,5.860613810741688,257.6402387041773,140.12787723785166,18.176044330775788,55.84356351236146,0.8738277919863597,42.51875532821824,0.6747655583972719,2.2161125319693094,290.58738277919866,159.34398976982098,9.977365728900255
2021,CB,Chargers,3130,0.0,43170.29712460064,13.459105431309904,4.127795527156549,0.0,65.12907348242811,1.9303514376996804,0.43322683706070286,27.0,0.7603833865814696,0.21661341853035143,55.73984025559105,56.95619808306709,85.48817891373803,27.18297124600639,59.176038338658145,51.275750798722044,0.24568690095846646,0.4773162939297125,0.0,0.9533546325878595,42.83482428115016,16.059424920127796,7.8233226837060705,5.09073482428115,5.103194888178914,101.61670926517573,37.764856230031945,0.0,0.0,83.82044728434505,464.09041533546326,428.34632587859426,5.501597444089457,0.0,0.0,5.501597444089457,0.0,10.023642172523962,707.3226837060703,4.236741214057508,280.241214057508,149.1408945686901,9.642811501597444,38.55591054313099,0.7319488817891374,59.36261980830671,0.7230031948881789,3.2517571884984027,481.82332268370607,167.50543130990414,12.90738019169329,0.0,19750.36599851522,12.985152190051968,5.311061618411284,0.0,59.90727542687453,0.8589458054936897,0.018188567186340016,27.0,0.0,0.0,59.11529324424647,60.419524870081666,79.2673719376392,61.63882702301411,60.7050853749072,58.19057164068301,0.33184855233853006,0.9561989606533037,0.4766146993318486,1.6911655530809206,45.92538975501114,12.761321455085374,6.1915367483296215,6.62286562731997,2.212694877505568,97.40853749072011,38.68411284335561,0.0,0.0,64.30400890868597,531.4383815887156,448.3017817371938,22.87119524870082,0.0,0.0,22.87119524870082,0.0,1.9762435040831476,708.3960653303637,4.763177431328879,278.20230141054196,110.20081662954715,11.843726800296956,38.34780994803266,0.9220489977728286,66.58017817371937,1.2880475129918336,3.5011135857461024,537.4101707498144,139.2813659985152,14.023311061618413
2021,S,Chargers,2507,0.0,42958.30434782609,14.082568807339449,24.98404467491025,0.0,66.9707219784603,0.8452333466294376,1.5436777024331871,27.0,0.39369764658954925,0.0,66.18117271639409,68.71029118468289,52.79529317909852,69.10546469884324,70.85061826884723,61.305704028719596,1.9270043877143996,1.5333067411248504,0.0,0.908256880733945,55.96489828480255,13.733187076186677,13.055045871559633,2.7247706422018347,2.147187873952932,101.0098125249302,24.442361388113284,1.5436777024331871,0.0,247.6769046669326,5.02473075388911,471.6485839648983,19.982449142401276,0.0,0.0,19.982449142401276,0.0,410.5963302752294,802.7383326685281,11.924611088950938,339.14758675708015,139.36178699641005,19.22098125249302,62.54966094934184,3.864379736737136,38.1715197447148,5.003988831272437,2.8767451136816913,246.8420422816115,143.71958516154766,10.877223773434384,0.0,21513.73436765397,13.578279266572638,9.721203573107664,0.40432534085566524,72.16370474847203,0.0,0.0,27.0,0.41654913023037143,0.0,55.65900329102021,58.15021156558533,74.62632816173014,60.47494123178185,64.49036201222378,57.014151386929946,0.44992947813822287,1.2129760225669957,0.0,1.3244005641748942,35.740949694405266,14.24630935590033,9.757874941231782,1.3488481429243064,0.8208744710860366,98.34945933239304,23.230841560883874,0.40432534085566524,0.0,236.05312646920547,5.030089327691584,452.32581100141044,26.18241654913023,0.0,0.0,26.18241654913023,0.0,392.38504936530325,718.509167842031,7.835919134931829,284.529854254819,84.53737658674189,16.99482839680301,52.49412317818524,1.617301363422661,32.22802068641279,2.067230841560884,2.8791725434884814,222.8641278796427,125.00517160319698,10.758862247296664
2021,CB,Raiders,3271,0.0,33701.450626719656,13.022011617242434,7.264750840721492,0.0,64.8084377866096,0.40354631611128094,0.2558850504432895,23.0,0.0,0.0,66.2350045857536,68.23139712626109,63.951941302354015,37.764689697340266,70.97716294711097,55.90917150718435,0.976154081320697,1.2794252522164475,0.0,0.8434729440538061,40.45123815346989,13.493090797921125,7.246407826352797,4.72668908590645,3.966065423417915,92.3447569550596,31.96637114032406,0.2558850504432895,0.3335371446040966,58.795475389789054,468.9400794863956,464.0372974625497,14.078874961785386,0.0,0.0,14.078874961785386,0.0,2.047080403546316,716.3830632833996,5.383369000305717,261.04127178232955,186.32619993885663,15.353408743503516,39.14552124732498,1.9520024457352492,49.75603790889636,2.5114643839804343,2.294405380617548,359.4998471415469,150.173035768878,11.429043106083768,0.0,24750.367352941175,13.167352941176471,5.325882352941177,0.0,69.60238235294118,0.8126470588235294,0.21676470588235294,23.0,0.21676470588235294,0.0,51.03373529411765,51.22902941176471,71.12088235294118,39.02364705882353,53.58314705882353,56.26835294117647,0.045588235294117645,0.4958823529411765,0.0,0.5488235294117647,43.819117647058825,15.13520588235294,8.102941176470589,5.652647058823529,4.631764705882353,110.95276470588236,38.02794117647059,0.21676470588235294,0.0,37.165882352941175,404.4647058823529,398.5958823529412,18.54735294117647,0.0,0.0,18.54735294117647,0.0,9.309705882352942,616.1391176470588,5.341764705882353,230.74882352941177,164.60588235294117,12.706176470588236,42.669117647058826,2.0488235294117647,55.940588235294115,0.758235294117647,2.4755882352941176,454.30823529411765,182.68676470588235,12.685941176470587
2021,S,Raiders,2565,0.0,56865.35867446394,14.780896686159844,13.903313840155946,0.0,67.24799220272905,0.0,0.0,23.0,0.4697855750487329,0.0,65.26588693957115,64.09668615984405,78.76943469785574,55.30951267056531,58.98557504873294,57.344210526315784,1.1169590643274854,1.1937621832358674,0.0,0.8214424951267056,38.14346978557505,14.526159844054582,10.637816764132554,3.654970760233918,0.8206627680311891,100.43992202729046,26.439376218323588,0.3723196881091618,0.0,226.12280701754386,12.276023391812865,562.953216374269,24.66588693957115,0.0,0.0,24.66588693957115,0.0,537.9746588693957,887.5458089668616,9.097076023391812,340.1614035087719,110.70253411306042,15.297465886939571,49.65029239766082,1.861598440545809,35.836647173489276,2.6830409356725147,2.93411306042885,235.95204678362572,111.15789473684211,11.43914230019493,0.0,21581.55544887182,13.0096015362458,11.038406144983197,0.0,59.5384061449832,0.0,0.0,23.0,0.0,0.0,49.48420547287566,51.93970235237638,50.82851656265002,55.341958713394135,59.29591934709554,56.36255400864138,2.1905904944791166,2.465674507921267,0.0,1.4195871339414305,60.77868458953432,14.72496399423908,10.71243398943831,3.6020163226116177,2.0547287566010564,92.76236197791647,13.99183869419107,0.0,0.0,190.98895823331733,10.814210273643782,400.49495919347095,35.85789726356217,0.0,0.0,35.85789726356217,0.0,378.46615458473354,653.955352856457,29.11281805088814,260.2054728756601,73.64378300528084,12.381180988958233,47.12962073931829,2.1905904944791166,22.44599135861738,4.656265002400384,2.2539606337013924,253.660585693711,85.15938550168026,17.23816610657705
2021,CB,Dolphins,3073,0.0,19537.84380084608,15.67881548974943,4.419134396355353,0.0,63.64842173771559,1.956394402863651,0.667751383013342,17.0,0.8656036446469249,0.333875691506671,65.625610152945,65.36778392450374,57.08158151643346,50.48900097624472,64.72193296452977,69.05401887406443,0.5317279531402538,1.9248291571753986,0.5317279531402538,2.3065408395704523,51.499511877644,9.708623494956068,4.342987308818744,6.230719166937845,4.153270419785226,88.5627074520013,44.044581841848355,0.5317279531402538,0.0,71.75203384315002,551.2310445818418,527.9267816465995,7.956394402863651,0.0,0.0,7.956394402863651,0.0,18.744223885453955,811.6846729580215,8.805727302310446,282.90855841197526,169.6134070940449,11.550602017572405,43.00520663846404,0.12072892938496584,70.58054018874064,2.988285063455906,3.315327041978523,569.9004230393753,218.81679140904654,12.749755938821998,0.0,24334.290726817042,14.110275689223057,7.568922305764411,0.0,62.52083780880774,1.095954171142141,0.6265664160401002,17.0,0.10239885427855352,0.0,64.61779448621554,65.5577157178661,57.754350161117074,60.6484425349087,65.52577873254565,50.42119584675975,0.0,2.108843537414966,0.0,4.37593984962406,64.22484783387038,14.028392409595416,6.689939133548156,5.141066953097028,4.773720014321518,92.88983172216254,39.61188686000716,0.44181883279627643,0.0,41.472252058718226,502.30719656283566,454.6688148943788,3.7479412817758684,0.0,0.0,3.7479412817758684,0.0,2.6881489437880415,719.7669172932331,8.08736126029359,260.7586824203366,173.29931972789115,7.967418546365915,36.89008234872897,0.6265664160401002,65.73720014321518,2.5506623702112425,3.7676333691371284,599.1951306838525,261.030791263874,15.166809881847476
2021,S,Dolphins,2541,0.0,44158.71743408107,14.627312081857536,18.335694608421882,0.35143644234553323,71.32148760330578,0.2510822510822511,1.3581267217630855,17.0,1.2097599370326644,0.0,70.78075560802834,70.84159779614325,50.864580873671784,67.94561196379378,65.92601338055883,68.13160173160173,2.6706021251475796,6.44706808343172,0.0,0.9563164108618654,45.297914207005114,11.377528532073988,7.907910271546635,3.4813065722156633,2.565525383707202,104.26564344746163,23.0995670995671,2.3215269578905944,0.0,177.42778433687525,29.053522235340417,393.9248327430146,71.15426997245179,0.0,0.0,71.15426997245179,0.0,310.65210547028727,604.9681227863045,54.95395513577332,227.24360487996853,87.46320346320347,14.835497835497835,43.30972058244785,1.1094057457693822,31.12947658402204,11.439197166469894,2.548602912239276,267.9929161747344,110.36284927194018,13.545730027548208,0.0,15202.880297072958,15.716906946264745,10.874617737003058,0.4014853647881171,62.17343818261249,0.0,0.16819571865443425,17.0,0.4014853647881171,0.0,62.730013106159895,60.58051550895587,71.32817824377457,58.43516819571866,55.75989515072084,66.41319353429445,2.0126692878986456,3.6819571865443423,0.0,1.2062035823503714,27.76889471384884,11.322542595019659,8.014853647881171,5.394495412844036,0.9711664482306684,63.29436435124508,24.781564001747487,0.16819571865443425,0.0,234.29095674967235,35.60113586719091,470.9855832241153,63.674093490607255,0.0,0.0,63.674093490607255,0.0,388.6111839231105,743.3224115334207,43.598514635211885,292.41240716470077,84.81913499344692,12.56006989951944,53.79510703363914,1.1393621668851026,38.47881170816951,5.862822193097422,0.5757972913936217,260.9480122324159,123.48798602009612,10.769244211446045
