player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ryan Baker,5316,DI,MIA,2,1,0,,0,0,17,0,0,,56.0,72.8,55.3,58.4,69.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,3,0,11,0,0,5,9,0,1,1,0,0,0,0,0,0,
Mortty Ivy,5338,ED,PIT,1,0,0,,0,0,25,0,0,,60.0,65.1,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
Dan Skuta,5349,LB,CIN,15,1,0,100.0,0,1,7,0,0,39.7,64.3,77.5,90.4,73.5,80.9,0,4,0,0,25,5.9,1,0,0,155.7,8,0,0,166,0,61,168,0,0,0,0,0,0,168,10,97,2,9,15,0,8,4,1,95,53,11.9
Reggie Walker,5351,LB,ARZ,4,2,0,60.0,0,0,1,0,0,51.9,40.5,78.8,45.1,46.5,79.3,0,1,0,0,1,0.0,0,0,0,104.2,3,0,0,72,1,36,77,1,0,0,1,0,0,76,17,24,3,2,5,0,5,1,1,0,9,0.0
Marcus Benard,5359,ED,CLV,3,0,0,,0,0,8,0,0,,68.7,73.5,65.9,63.9,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,24,24,0,0,1,23,0,0,11,13,0,2,1,0,0,2,0,0,0,
C.J. Spillman,5370,S,SF,10,0,0,100.0,0,0,28,0,0,66.0,71.8,74.2,60.0,71.4,78.0,0,0,0,0,24,0.0,0,0,0,118.8,2,0,0,6,11,12,18,0,0,0,0,0,1,18,1,5,0,2,4,1,2,0,0,31,2,15.5
Phillip Hunt,5371,ED,PHI,9,3,0,100.0,0,0,24,0,0,60.4,80.2,80.7,90.0,52.0,74.4,1,15,0,0,8,0.0,0,0,0,100.0,1,2,1,0,0,2,177,177,0,5,0,171,0,0,105,70,0,5,5,0,1,18,0,8,10,8.0
Ronald Talley,5396,DI,ARZ,6,1,0,,0,0,1,0,0,,54.9,76.5,55.3,56.8,69.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,4,0,0,37,0,0,25,16,0,1,1,0,0,1,0,0,0,
Tim Jamison,5400,DI,HST,18,5,3,,0,1,13,1,0,62.5,69.3,63.2,64.3,67.5,62.0,2,6,0,0,,4.8,1,0,1,0.0,0,2,0,0,0,1,366,366,6,76,0,284,0,0,207,158,0,13,15,1,0,10,0,0,0,
Jonathan Casillas,5422,LB,NO,13,6,1,76.3,0,0,20,0,0,42.1,48.3,50.3,60.2,54.1,51.5,5,13,0,0,26,13.3,6,1,1,118.5,29,3,0,487,8,238,545,32,0,0,32,0,1,513,158,149,17,18,33,0,38,21,2,322,168,11.1
Danny Gorrer,5424,CB,BLT,6,0,0,38.5,1,0,3,0,0,75.3,75.3,79.4,,62.2,52.9,0,0,0,0,12,25.0,1,3,1,48.2,5,0,0,1,76,80,95,0,0,0,0,0,2,95,0,15,16,0,3,0,13,0,0,44,12,8.8
Dannell Ellerbe,5442,LB,BLT,11,5,0,94.1,0,0,3,0,0,29.7,39.9,18.9,56.2,65.7,48.2,0,1,0,0,24,16.7,5,0,1,118.8,16,0,0,242,0,130,253,4,0,0,4,0,0,249,20,103,7,5,20,1,17,1,0,218,111,13.6
Jovan Belcher,5449,LB,KC,16,14,0,85.0,0,0,16,0,0,45.3,59.4,22.0,46.1,75.1,60.0,0,4,0,0,52,10.2,10,0,2,127.5,17,0,0,641,1,213,649,5,0,0,5,0,0,644,35,401,2,37,74,3,20,4,1,212,165,12.5
Josh Mauga,5491,LB,NYJ,14,4,0,88.9,0,0,22,0,0,63.0,65.9,76.7,59.3,66.2,61.1,0,2,0,1,16,10.0,2,0,0,89.4,8,0,0,130,0,60,142,6,0,0,6,0,1,136,22,60,5,9,14,2,9,2,2,49,37,6.1
Ndamukong Suh,5527,DI,DET,15,5,2,,0,0,11,0,0,70.3,57.0,31.8,69.4,46.1,72.3,5,28,0,0,,5.7,2,0,7,0.0,0,5,0,0,0,0,809,809,4,772,0,26,0,0,518,291,0,24,28,3,0,38,0,0,0,
Gerald McCoy,5528,DI,TB,6,2,0,,0,0,30,0,0,,69.7,9.1,69.0,73.1,73.3,1,8,0,0,,0.0,0,0,3,0.0,0,1,0,0,0,0,218,218,26,187,0,4,0,0,138,80,0,7,8,1,0,10,0,0,0,
Eric Berry,5530,S,KC,1,0,0,100.0,0,0,16,0,0,50.7,40.4,66.8,,60.0,,0,0,0,0,4,,0,0,0,122.9,1,0,0,0,0,2,5,0,0,0,0,0,5,5,0,3,0,0,0,0,1,0,1,4,0,4.0
Joe Haden,5532,CB,CLV,15,10,0,49.4,3,2,8,1,0,67.2,72.2,88.8,60.0,84.7,82.7,0,0,0,0,79,4.2,3,15,9,87.2,42,0,0,64,851,517,973,0,0,0,0,0,20,973,1,455,38,14,58,3,85,0,3,657,240,15.6
Rolando McClain,5533,LB,OAK,15,13,5,71.8,1,0,23,0,0,43.2,61.3,63.2,76.0,78.2,73.2,5,10,0,0,56,9.1,9,7,2,105.1,56,5,1,984,4,562,1007,0,0,0,0,0,2,1007,102,343,17,43,77,3,78,20,3,569,352,10.2
Tyson Alualu,5535,DI,JAX,16,8,0,,0,0,15,1,0,49.0,46.1,71.4,56.0,45.4,65.8,4,16,0,0,,4.9,2,0,2,0.0,0,3,0,0,0,1,851,851,23,778,0,50,0,0,511,339,0,25,31,4,0,23,0,0,0,
Brandon Graham,5538,ED,PHI,3,0,0,,0,0,24,0,0,,63.9,77.6,68.5,55.8,70.9,0,5,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,55,54,0,3,0,51,0,1,28,27,0,4,4,0,0,5,0,0,0,
Earl Thomas III,5539,S,SEA,16,10,1,68.3,0,1,29,2,0,64.2,71.6,68.1,63.4,84.9,75.3,1,5,0,2,47,12.0,12,4,1,83.4,28,0,0,235,4,631,1097,0,0,0,0,0,811,1097,26,440,47,32,78,7,41,6,1,360,120,12.9
Jason Pierre-Paul,5540,ED,NYG,20,13,10,80.0,0,2,21,0,0,63.2,77.9,57.9,75.3,70.7,51.7,16,39,0,0,19,9.4,8,0,3,95.0,4,17,1,18,0,21,1173,1155,47,107,6,995,0,18,737,415,0,57,64,12,5,72,0,34,40,8.5
Derrick Morgan,5541,ED,TEN,15,5,2,60.0,1,0,31,0,0,56.4,53.5,26.6,56.2,61.8,78.1,6,19,0,0,11,0.0,0,0,4,116.7,3,3,0,1,0,26,622,621,0,1,0,619,0,1,379,217,0,20,23,2,5,28,1,30,10,10.0
Sean Weatherspoon,5544,LB,ATL,17,18,0,72.8,0,0,2,0,0,59.4,68.2,45.6,76.5,74.0,63.6,4,10,0,0,44,12.4,16,6,4,97.0,67,4,0,935,3,575,1043,19,0,0,19,0,11,1024,89,379,75,63,95,11,92,18,2,595,378,8.9
Kareem Jackson,5545,CB,HST,16,1,0,61.3,1,1,13,0,0,44.7,53.0,87.7,,91.1,84.7,0,0,0,1,55,4.5,2,5,5,111.4,38,0,0,27,526,408,621,0,0,0,0,0,1,621,0,213,67,9,41,2,62,0,4,646,113,17.0
Dan Williams,5551,DI,ARZ,10,4,2,,0,0,1,0,0,,64.1,81.6,61.2,62.1,64.0,1,2,0,0,,5.6,1,0,0,0.0,0,0,0,0,0,0,237,237,209,28,0,0,0,0,99,138,0,11,13,1,0,3,0,0,0,
Devin McCourty,5552,CB,NE,17,14,0,62.2,0,0,19,0,0,57.4,61.5,53.3,59.3,81.4,68.2,0,1,0,2,51,9.6,11,8,4,104.7,69,0,0,84,860,690,1122,0,0,0,0,0,138,1122,6,426,40,23,89,6,111,1,6,1074,274,15.6
Jared Odrick,5553,DI,MIA,16,5,1,100.0,0,1,17,0,0,51.2,56.0,58.3,60.5,58.2,65.8,3,16,0,1,23,11.8,2,0,2,77.1,2,5,0,0,0,12,580,580,34,185,0,361,0,0,395,173,0,12,10,2,2,24,0,24,21,12.0
Kyle Wilson,5554,CB,NYJ,16,2,0,66.7,1,0,22,0,0,62.3,60.8,86.6,46.0,62.5,35.6,1,6,0,2,99,14.9,7,3,2,95.1,40,0,0,50,93,365,569,0,0,0,0,0,7,569,50,154,419,14,38,2,60,7,3,499,255,12.5
Jerry Hughes,5556,ED,IND,11,2,0,,0,0,14,0,0,60.3,53.1,79.4,58.0,51.7,74.7,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,1,150,147,0,0,0,142,0,3,49,100,0,5,5,0,0,3,0,0,0,
Patrick Robinson,5557,CB,NO,17,3,0,57.0,2,0,20,0,0,69.6,68.7,89.4,,53.1,41.6,0,0,0,4,54,13.6,8,10,3,65.8,49,0,0,35,731,595,813,0,0,0,0,0,9,813,0,218,38,12,48,5,86,0,2,575,284,11.7
Chris Cook,5559,CB,MIN,6,2,0,60.0,0,0,18,0,0,71.5,72.8,83.1,,74.4,77.9,0,0,0,0,32,5.6,1,4,2,96.6,15,0,0,4,247,183,253,0,0,0,0,0,0,253,0,70,2,2,15,1,25,0,1,187,36,12.5
Brian Price,5560,DI,TB,15,3,0,,0,0,30,0,0,56.9,45.9,10.5,58.5,49.9,59.0,3,5,0,0,,4.8,1,0,5,0.0,0,3,0,0,0,2,494,494,28,465,0,1,0,0,270,222,0,14,17,6,0,11,0,0,0,
Nate Allen,5562,S,PHI,15,9,0,42.9,0,0,24,0,0,63.1,69.3,84.9,54.5,79.5,73.3,0,1,0,2,47,9.8,6,6,0,48.8,12,0,0,242,4,443,752,0,0,0,0,0,485,752,11,298,21,19,46,4,28,1,1,194,94,16.2
T.J. Ward,5563,S,CLV,8,5,0,54.5,0,1,8,0,0,60.7,72.1,33.0,60.4,88.8,84.6,0,1,0,0,26,5.1,2,2,1,110.2,12,1,0,197,9,229,468,0,0,0,0,0,246,468,15,224,16,11,32,2,22,2,4,122,55,10.2
Koa Misi,5565,ED,MIA,12,6,1,90.9,0,0,17,0,0,49.6,61.2,84.1,60.6,65.5,55.1,1,4,0,0,17,11.8,4,0,0,94.3,10,1,0,62,3,93,400,326,0,0,227,99,0,74,113,194,9,19,24,4,11,6,0,73,50,7.3
Torell Troup,5566,DI,BUF,6,1,0,,0,0,4,0,0,62.2,52.8,23.9,62.6,51.5,73.0,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,91,91,27,62,0,2,0,0,31,60,0,4,7,1,0,2,0,0,0,
Rob Gronkowski,5567,TE,NE,2,0,0,,0,0,19,0,0,60.3,60.3,64.6,,,,0,0,0,0,,,0,0,6,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Sergio Kindle,5568,LB,BLT,2,0,0,,0,0,3,0,0,60.3,53.2,72.5,51.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,15,15,0,0,0,15,0,0,13,0,0,0,0,0,0,0,0,0,0,
Lamarr Houston,5569,ED,OAK,16,10,2,,0,0,23,2,0,65.0,71.0,10.7,67.4,74.6,69.0,4,27,0,1,,4.1,2,0,7,0.0,0,3,0,10,0,14,702,692,2,87,3,597,0,10,384,304,0,31,37,5,0,34,0,0,0,
Linval Joseph,5571,DI,NYG,20,6,4,100.0,1,0,21,0,0,71.6,66.3,58.9,73.5,56.7,68.7,6,23,0,0,-1,4.3,2,0,3,79.2,1,2,0,0,0,1,746,746,21,716,0,9,0,0,390,355,0,32,38,2,1,31,0,-1,1,-1.0
Daryl Washington,5572,LB,ARZ,15,8,0,78.9,0,0,1,0,0,83.1,75.7,31.2,73.4,57.9,70.2,5,19,0,2,76,10.3,12,4,2,102.3,45,6,0,898,6,449,986,55,0,0,55,0,0,931,141,396,27,51,96,11,57,30,3,447,314,9.9
Taylor Mays,5574,S,CIN,8,2,0,66.7,0,0,7,0,0,41.2,41.5,77.9,65.2,57.4,81.4,0,1,0,0,8,0.0,0,1,0,111.1,2,0,0,39,0,28,61,0,0,0,0,0,20,61,4,29,2,0,2,0,3,1,1,10,4,5.0
Javier Arenas,5575,CB,KC,15,3,0,62.2,0,0,16,1,0,65.7,72.3,84.6,86.2,80.0,65.4,3,3,0,2,27,12.1,4,4,2,59.9,23,1,0,23,0,246,374,0,0,0,0,0,5,374,18,110,346,6,26,0,37,7,0,253,70,11.0
Jason Worilds,5577,ED,PIT,11,7,0,75.0,0,1,25,0,0,65.7,66.1,87.3,66.6,56.9,84.7,7,20,0,0,21,3.2,1,0,0,94.1,9,3,0,50,0,93,511,444,0,0,426,18,0,67,208,210,17,19,23,1,12,30,0,85,46,9.4
Jermaine Cunningham,5578,LB,NE,8,0,0,,0,0,19,0,0,60.2,55.1,75.4,50.9,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,9,0,3,46,37,0,0,2,35,0,9,22,21,0,0,0,0,0,0,0,0,0,
Carlos Dunlap,5579,ED,CIN,13,5,2,66.7,0,0,7,1,1,65.5,83.0,85.1,79.5,62.7,41.3,13,29,0,0,9,21.1,4,1,0,82.6,2,5,0,0,0,13,434,434,0,1,0,433,0,0,302,119,0,13,10,0,3,47,0,18,20,9.0
Sean Lee,5580,LB,DAL,15,20,0,79.4,0,0,9,1,0,56.8,68.7,87.0,67.7,76.9,69.8,3,13,0,4,27,8.2,9,3,0,89.0,50,0,0,776,12,438,838,30,0,0,30,0,1,808,108,292,19,46,81,9,63,16,3,497,349,9.9
Mike Neal,5581,ED,GB,8,3,0,,0,0,12,0,0,60.2,46.7,81.6,50.1,47.6,29.4,1,5,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,164,164,11,3,1,134,0,0,132,32,0,0,2,0,0,6,0,0,0,
Terrence Cody,5582,DI,BLT,18,9,1,,0,0,3,0,0,70.1,54.1,85.6,51.0,54.4,78.9,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,532,532,237,231,0,64,0,0,230,301,0,21,24,0,0,4,0,0,0,
Brandon Spikes,5587,LB,NE,11,11,1,69.7,0,1,19,0,0,65.6,75.3,45.8,64.5,80.1,88.8,2,6,0,1,26,5.6,4,1,1,81.4,23,1,0,513,0,248,535,4,0,0,4,0,1,531,48,239,17,25,57,3,33,9,1,188,108,8.2
Pat Angerer,5588,LB,IND,16,28,0,75.7,0,2,14,1,0,79.5,73.0,85.1,63.1,60.7,67.2,4,0,0,1,26,13.5,20,2,1,87.7,28,1,0,999,1,478,1027,1,0,0,1,0,19,1026,43,506,7,55,100,8,37,5,1,220,140,7.9
Amari Spievey,5591,S,DET,16,9,0,63.9,0,0,11,1,0,45.3,45.1,84.6,45.9,46.3,54.8,1,3,0,3,45,15.6,14,1,1,89.8,23,0,0,169,15,609,988,0,0,0,0,0,752,988,29,350,52,19,67,1,36,4,3,358,88,15.6
Myron Lewis,5592,CB,TB,7,0,0,66.7,0,0,30,0,0,48.6,54.5,79.4,,70.3,78.0,0,0,0,0,40,0.0,0,0,1,149.3,2,0,0,8,66,33,77,0,0,0,0,0,0,77,0,44,3,0,4,0,3,0,1,54,24,27.0
Morgan Burnett,5596,S,GB,17,17,1,65.2,0,2,12,2,0,60.4,66.1,85.1,76.0,73.2,83.9,1,3,0,4,45,8.1,9,5,0,92.3,30,1,0,216,8,735,1144,0,0,0,0,0,897,1144,20,389,23,19,85,0,46,5,5,396,147,13.2
Alex Carrington,5597,DI,BUF,16,2,1,,0,0,4,0,0,69.7,56.1,86.1,56.3,50.9,63.2,2,4,0,0,,12.5,2,0,0,0.0,0,1,0,1,0,17,486,485,30,176,2,276,0,1,206,263,0,10,12,4,0,7,0,0,0,
Major Wright,5600,S,CHI,12,7,0,71.4,0,0,6,0,0,47.9,52.7,42.8,58.2,70.6,65.4,1,1,1,3,79,9.2,6,1,2,109.8,20,0,0,127,10,383,581,0,0,0,0,0,430,581,12,186,14,13,52,2,28,2,3,365,114,18.3
Donald Butler,5603,LB,SD,16,11,1,82.4,0,2,27,1,1,65.5,75.1,86.3,82.6,72.0,78.0,2,3,0,1,30,5.9,6,0,1,87.4,28,2,0,615,0,268,634,1,0,0,1,0,1,633,31,335,17,52,84,8,34,7,0,269,174,9.6
Earl Mitchell,5605,DI,HST,18,9,2,,0,0,13,0,0,39.7,53.4,61.2,59.0,57.1,71.6,0,5,0,0,,3.3,1,0,1,0.0,0,2,0,0,0,3,320,320,284,26,0,10,0,0,157,160,0,19,20,0,0,7,0,0,0,
Corey Peters,5607,DI,ATL,16,2,1,0.0,0,0,2,1,1,63.1,60.3,73.8,60.1,56.0,46.1,2,13,0,1,,14.3,4,1,1,0.0,0,3,0,0,0,15,657,657,25,551,0,81,0,0,391,251,0,22,22,4,1,18,0,0,0,
Daniel Te'o-Nesheim,5610,ED,TB,1,0,0,,0,0,30,0,0,,72.6,69.9,70.9,63.2,68.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,0,8,0,0,3,5,0,0,1,0,0,1,0,0,0,
NaVorro Bowman,5615,LB,SF,18,25,0,76.3,0,0,28,2,0,70.7,84.8,86.9,72.1,91.3,74.3,6,14,0,0,55,9.8,17,6,1,100.6,71,3,0,1133,9,698,1159,0,0,0,0,0,1,1159,98,363,16,80,131,11,93,23,2,619,409,8.7
Kevin Thomas,5618,CB,IND,9,7,0,68.4,0,0,14,0,0,57.6,56.5,86.0,,48.9,46.5,0,0,0,0,80,18.4,7,3,1,129.7,26,0,0,40,383,240,428,0,0,0,0,0,0,428,0,188,5,4,24,1,38,0,3,404,198,15.5
Brandon Ghee,5620,CB,CIN,1,0,0,,0,0,7,0,0,62.1,62.7,66.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
Everson Griffen,5624,ED,MIN,16,2,1,40.0,0,0,18,1,0,65.1,63.4,0.0,65.7,70.8,76.2,3,10,0,0,7,0.0,0,1,3,47.9,2,4,0,24,0,26,271,247,0,104,1,140,0,24,168,77,0,10,6,0,5,17,0,13,5,6.5
Darryl Sharpton,5626,LB,HST,8,1,0,100.0,0,0,13,0,0,46.3,55.4,77.3,60.0,69.1,58.6,0,0,0,0,22,11.1,1,0,0,104.9,6,0,0,48,2,24,52,0,0,0,0,0,0,52,1,27,2,3,7,0,6,0,0,55,31,9.2
Perry Riley,5627,LB,WAS,9,16,0,80.6,0,0,32,1,0,57.4,66.7,46.6,65.1,74.6,59.7,1,3,0,0,50,10.8,7,2,1,107.1,29,1,0,459,7,244,495,12,0,0,12,0,2,483,38,213,15,34,42,5,36,5,1,269,197,9.3
Alterraun Verner,5628,CB,TEN,16,5,0,56.1,0,0,31,0,0,77.8,79.6,88.2,44.1,85.8,71.5,0,1,0,1,28,8.0,4,7,0,78.7,37,0,0,13,629,487,655,0,0,0,0,0,6,655,5,163,7,16,41,3,66,1,3,334,112,9.0
Corey Wootton,5633,ED,CHI,7,1,0,,0,0,6,0,0,,40.1,77.4,49.0,42.8,71.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,65,65,0,0,0,65,0,0,40,25,0,3,3,0,0,0,0,0,0,
Darrell Stuckey,5634,S,SD,1,0,0,,0,0,27,0,0,48.8,45.0,68.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,
Walter Thurmond,5635,CB,SEA,6,3,0,57.1,0,1,29,0,0,69.7,66.6,82.4,38.7,62.4,33.4,0,1,0,0,41,23.1,3,3,0,93.4,12,0,0,19,50,134,199,0,0,0,0,0,0,199,14,51,130,2,7,0,21,1,1,140,57,11.7
Joe McKnight,5636,HB,NYJ,1,0,0,,0,0,22,0,0,,60.3,64.2,75.9,,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,
Garrett Graham,5642,TE,HST,1,0,0,,0,0,13,0,0,,44.0,66.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Geno Atkins,5643,DI,CIN,17,11,2,50.0,0,2,7,2,1,63.2,85.1,69.1,86.4,69.4,70.3,16,28,0,0,5,4.5,2,0,2,56.3,1,9,0,0,0,7,772,772,67,693,0,12,0,0,490,275,0,34,31,6,2,53,0,5,10,5.0
Keenan Clayton,5644,LB,PHI,10,2,0,68.2,0,0,24,0,0,73.6,70.8,5.4,59.1,68.5,65.3,0,0,0,0,27,10.0,2,2,0,91.9,15,0,0,119,2,115,149,14,0,0,14,0,0,135,12,22,14,5,16,1,22,0,0,174,116,11.6
Al Woods,5646,DI,PIT,2,1,0,,0,0,25,0,0,62.3,67.6,74.9,55.5,62.1,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,11,11,0,1,1,0,0,0,0,0,0,
Eric Norwood,5647,ED,CAR,11,2,0,100.0,0,0,5,0,0,71.9,66.3,79.0,56.3,64.9,76.0,1,3,0,0,10,0.0,0,0,0,108.3,1,0,0,16,0,12,98,82,0,1,1,77,0,16,55,31,0,4,5,1,1,4,0,10,11,10.0
Akwasi Owusu-Ansah,5649,S,JAX,4,5,0,50.0,0,1,15,0,0,60.2,64.2,78.2,,71.2,84.7,0,0,0,0,29,5.0,1,0,0,76.4,3,0,0,21,0,134,218,0,0,0,0,0,191,218,0,84,6,5,14,0,6,0,0,47,21,15.7
O'Brien Schofield,5653,ED,ARZ,16,2,0,87.5,0,2,1,0,0,72.8,66.3,85.8,69.6,48.5,66.7,3,6,0,0,32,12.0,3,0,0,95.8,7,5,0,40,0,82,433,385,0,0,377,8,0,48,181,170,8,15,20,1,8,14,0,56,65,8.0
Kam Chancellor,5656,S,SEA,15,5,0,59.0,1,1,29,1,0,79.2,78.6,0.0,81.1,80.0,76.5,0,4,0,4,41,10.4,10,8,5,64.0,23,1,0,280,5,592,1013,0,0,0,0,0,695,1013,15,406,33,33,81,2,39,5,3,250,105,10.9
Dominique Franks,5658,CB,ATL,8,2,0,67.9,0,0,2,0,0,57.2,56.9,85.3,68.0,50.6,29.7,2,2,0,2,72,29.6,8,3,1,116.7,19,0,0,51,138,242,403,0,0,0,0,0,1,403,9,152,213,3,17,0,28,4,3,364,166,19.2
Kendrick Lewis,5659,S,KC,16,5,0,59.1,0,1,16,1,0,66.0,66.9,58.4,47.6,68.9,49.6,0,0,1,3,53,17.9,12,7,1,89.2,13,0,0,109,2,495,963,0,0,0,0,0,819,963,4,464,33,6,50,0,22,0,2,249,36,19.2
Cameron Sheffield,5665,ED,KC,7,0,0,0.0,0,0,16,0,0,61.4,50.5,73.1,58.2,41.5,58.7,0,7,0,0,,16.7,1,0,0,39.6,0,0,0,129,0,31,144,13,0,0,13,0,0,131,69,44,2,4,5,1,1,7,0,0,0,
Nolan Carroll,5668,CB,MIA,11,1,0,53.3,0,0,17,0,0,51.4,52.8,85.3,54.3,61.6,63.0,0,0,0,1,30,12.0,3,3,1,76.9,16,0,0,16,297,217,321,0,0,0,0,0,0,321,1,103,8,2,21,0,30,0,1,239,72,14.9
Cam Thomas,5669,DI,SD,16,5,1,,0,0,27,0,0,60.2,67.2,3.2,68.6,70.7,78.1,1,13,0,0,,0.0,0,0,5,0.0,0,4,0,0,0,1,380,380,227,82,0,67,0,0,229,150,0,14,13,2,0,18,0,0,0,
Austen Lane,5676,ED,JAX,6,1,0,,0,0,15,0,0,60.0,53.1,79.9,55.9,52.3,73.6,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,0,126,125,0,0,0,125,0,1,64,62,0,6,6,0,0,4,0,0,0,
Arthur Jones,5680,DI,BLT,16,2,0,,0,0,3,0,0,60.0,60.3,83.1,54.5,62.0,75.4,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,276,276,31,119,0,125,0,0,135,141,0,12,14,0,0,4,0,0,0,
Larry Asante,5683,S,TB,5,0,0,,0,1,30,0,0,51.3,57.1,76.4,,66.5,65.6,0,0,0,0,,11.1,1,0,0,0.0,0,0,0,26,0,25,77,0,0,0,0,0,51,77,0,52,0,1,8,1,0,0,0,0,0,
Reshad Jones,5686,S,MIA,14,11,0,76.9,0,0,17,0,0,38.9,52.2,82.6,74.5,80.7,59.6,0,2,0,1,16,15.9,11,3,0,85.1,20,2,0,108,3,388,653,0,0,0,0,0,532,653,22,243,10,9,47,1,26,4,1,138,58,6.9
Stevenson Sylvester,5689,LB,PIT,3,0,0,100.0,0,0,25,0,0,59.8,57.1,76.5,59.2,56.7,25.7,0,0,0,0,7,100.0,1,0,0,95.8,1,0,0,36,0,16,36,0,0,0,0,0,0,36,1,19,0,0,0,0,1,0,0,7,7,7.0
Greg Hardy,5698,ED,CAR,16,4,8,0.0,0,1,5,0,0,70.5,66.7,59.4,69.7,49.2,54.1,8,33,0,0,,8.3,4,2,3,39.6,0,4,1,10,0,12,890,880,4,118,13,741,0,10,501,377,0,31,40,6,1,45,0,0,0,
Arthur Moats,5701,ED,BUF,13,3,0,100.0,0,1,4,1,0,72.3,62.3,0.0,65.8,57.3,80.4,4,11,0,0,14,0.0,0,0,3,118.8,1,3,0,124,0,21,242,116,0,0,29,87,0,126,144,77,2,5,9,0,1,18,0,14,0,14.0
Clifton Geathers,5709,DI,DAL,5,0,0,,0,0,9,0,0,,70.8,75.8,68.0,62.9,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,30,30,2,1,0,24,0,0,21,9,0,0,0,0,0,2,0,0,0,
Eugene Sims,5712,ED,SL,13,0,0,66.7,0,0,26,0,0,59.3,47.1,17.9,54.4,52.0,27.7,2,8,0,0,7,25.0,2,1,4,70.1,2,0,0,1,0,7,276,274,50,88,1,134,0,2,185,84,1,2,6,0,3,10,0,8,8,4.0
Danny Batten,5715,ED,BUF,11,2,0,100.0,0,0,4,1,0,68.6,58.9,40.8,52.2,61.0,82.1,0,2,0,0,16,0.0,0,0,1,97.9,2,1,0,102,1,46,224,112,0,0,32,80,0,112,77,101,9,5,11,2,2,3,0,15,6,7.5
Jordan Pugh,5725,S,CAR,11,1,0,76.5,0,1,5,0,0,35.3,30.1,82.3,38.0,47.5,72.5,0,0,0,0,70,10.5,2,0,1,157.1,13,0,0,122,3,167,243,0,0,0,0,0,105,243,12,64,13,3,16,1,17,0,2,267,145,20.5
Cody Grimm,5733,S,TB,3,0,0,33.3,0,0,30,0,0,50.9,44.5,78.1,55.0,43.1,46.6,0,0,0,0,15,20.0,3,1,0,87.5,2,0,0,27,0,95,175,0,0,0,0,0,140,175,2,78,8,3,12,0,6,0,1,26,5,13.0
Marquis Johnson,5734,CB,SL,3,1,0,60.0,0,0,26,0,0,70.5,66.1,79.5,63.1,34.4,29.2,0,1,0,0,25,33.3,3,2,0,115.4,6,0,0,6,1,72,97,0,0,0,0,0,2,97,4,21,88,3,5,0,10,1,1,72,21,12.0
