player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kendall Fuller,10718,CB,WAS,16,6,0,56.3,0,1,32,0,0,91.2,90.6,57.8,51.5,67.9,64.8,0,0,0,4,32,12.1,7,8,3,56.7,40,0,0,36,43,510,720,0,0,0,0,0,3,720,5,205,637,23,45,2,71,0,2,370,168,9.3
Nick Vigil,10721,LB,CIN,11,20,0,76.8,0,0,7,0,0,55.2,50.4,84.6,57.7,45.2,54.1,1,10,0,1,28,15.6,14,2,2,92.9,43,1,0,585,6,392,759,92,0,0,92,0,5,667,51,316,71,25,56,5,56,12,1,381,255,8.9
Kyler Fackrell,10722,ED,GB,16,8,1,100.0,0,0,12,1,0,90.6,63.1,86.9,62.3,47.9,52.8,3,21,0,0,5,14.3,4,0,0,79.2,2,3,0,75,0,25,446,370,0,0,370,0,0,76,238,183,1,14,16,2,2,27,0,6,5,3.0
Javon Hargrave,10723,DI,PIT,17,8,0,66.7,0,1,25,0,0,75.0,74.3,87.2,67.9,68.4,42.9,2,15,0,0,37,14.7,5,1,0,109.7,2,3,0,0,0,4,478,478,322,150,2,4,0,0,241,233,0,18,21,2,3,20,0,59,51,29.5
Brandon Williams,10726,CB,ARZ,3,0,0,,0,0,1,0,0,60.0,61.7,88.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Justin Simmons,10732,S,DEN,13,9,0,61.5,0,0,10,0,0,68.5,74.5,57.1,58.5,83.7,68.3,1,1,1,2,47,12.3,9,1,1,100.4,24,1,0,210,33,400,736,21,0,0,21,0,370,715,16,320,102,20,55,5,39,3,4,320,130,13.3
Joe Schobert,10733,LB,CLV,16,26,0,75.9,0,3,8,0,0,58.4,68.7,71.9,59.2,77.6,66.3,4,7,0,1,50,11.7,18,3,1,124.7,41,4,0,907,3,472,1068,131,0,0,131,0,16,937,136,460,11,58,110,5,54,15,5,469,349,11.4
Charles Tapper,10735,ED,DAL,2,1,0,,0,0,9,0,0,,71.7,79.6,67.2,66.1,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,0,34,3,0,0,21,16,0,2,2,0,0,2,0,0,0,
Joshua Perry,10736,LB,IND,1,0,0,,0,0,14,0,0,,57.7,69.4,56.6,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Sheldon Day,10737,DI,SF,12,4,1,,0,0,28,0,0,59.1,69.3,64.6,64.0,69.5,75.9,1,5,0,0,,0.0,0,0,1,0.0,0,2,0,1,0,2,320,319,42,197,2,78,0,1,180,138,0,12,12,2,0,8,0,0,0,
Eric Murray,10740,S,KC,15,3,0,61.0,0,0,16,0,0,46.7,49.8,89.0,64.3,62.0,67.6,0,2,0,0,53,9.4,3,5,4,102.5,25,1,0,54,31,336,454,46,0,0,46,0,195,408,8,110,127,3,26,1,41,3,2,328,111,13.1
Ryan Smith,10742,CB,TB,12,7,0,67.2,0,1,30,1,0,58.8,63.9,86.1,,79.4,56.8,0,0,0,0,59,10.4,7,3,2,127.1,43,0,0,62,517,365,598,2,0,0,2,0,1,596,0,233,15,10,53,0,64,0,6,581,171,13.5
B.J. Goodson,10743,LB,NYG,7,9,0,72.7,1,1,21,0,0,42.6,50.3,35.6,48.6,70.5,83.5,0,0,0,0,58,3.8,2,0,3,127.6,24,0,0,356,0,210,374,11,0,0,11,0,2,363,30,134,5,15,41,2,33,0,2,354,185,14.8
Miles Killebrew,10745,S,DET,15,9,0,64.0,0,1,11,0,0,54.3,57.9,83.2,55.5,66.8,71.8,1,0,1,1,66,10.8,4,4,0,95.4,16,0,0,126,6,221,353,38,0,0,38,0,141,315,14,118,42,10,24,0,25,1,1,260,92,16.3
Nick Kwiatkoski,10747,LB,CHI,11,7,1,79.2,0,1,6,0,0,74.0,80.5,36.2,80.6,77.1,80.4,2,4,0,0,40,6.1,3,0,1,94.1,19,2,0,342,2,214,382,2,0,0,2,0,2,380,32,136,34,25,39,2,24,8,0,158,90,8.3
Ricardo Louis,10748,WR,CLV,1,0,0,,0,0,8,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,ATL,18,26,1,69.8,0,1,2,0,0,68.2,69.2,75.3,72.5,63.4,86.3,5,5,0,0,27,4.9,5,4,1,92.8,44,3,0,604,34,561,1056,286,0,0,286,0,5,770,92,403,126,30,72,4,63,13,1,411,242,9.3
Hassan Ridgeway,10750,DI,IND,13,3,0,,0,0,14,0,0,63.1,61.6,19.5,73.1,55.9,74.3,1,3,0,0,,0.0,0,0,2,0.0,0,3,1,0,0,0,177,177,29,122,4,22,0,0,74,103,0,10,7,0,0,7,0,0,0,
Juston Burris,10752,CB,NYJ,10,1,0,63.6,1,0,22,1,0,47.8,41.6,84.8,,27.5,27.3,0,0,0,1,37,32.1,9,0,3,107.5,21,0,0,17,291,226,334,2,0,0,2,0,0,332,0,108,24,4,18,1,33,0,3,275,73,13.1
David Onyemata,10754,DI,NO,18,9,1,100.0,0,0,20,0,0,53.5,71.6,56.8,65.6,75.0,47.3,7,21,0,0,6,12.2,5,0,3,91.7,1,3,0,1,0,6,696,694,89,544,0,61,0,2,415,275,0,20,27,3,1,31,0,6,1,6.0
Andrew Billings,10756,DI,CIN,15,5,0,,0,0,7,0,0,60.0,45.7,48.5,56.8,47.5,26.5,2,3,0,0,,23.8,5,0,2,0.0,0,0,0,0,0,0,334,334,218,116,0,0,0,0,127,207,0,7,11,3,0,5,0,0,0,
Deon Bush,10758,S,CHI,7,2,0,50.0,0,0,6,0,0,60.2,54.7,77.4,,45.4,28.0,0,0,0,0,14,40.0,2,0,0,108.3,2,0,0,32,0,52,86,4,0,0,4,0,44,82,0,34,6,1,1,0,4,0,1,24,15,12.0
Antonio Morrison,10759,LB,IND,15,30,0,73.8,1,1,14,0,0,46.4,45.3,15.2,56.0,52.0,76.0,1,1,0,0,67,7.9,9,0,4,109.4,31,0,0,769,0,349,813,9,0,0,9,0,6,804,33,431,27,42,75,3,42,2,1,382,241,12.3
Deiondre' Hall,10761,CB,CHI,1,0,0,,0,0,6,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Derrick Kindred,10763,S,CLV,14,8,0,76.9,0,0,8,0,0,64.3,67.2,69.2,53.1,73.0,52.8,2,7,0,1,61,15.9,11,4,1,131.6,20,0,0,113,17,310,688,233,0,0,233,0,229,455,69,309,96,22,50,10,26,9,4,261,170,13.1
Blake Martinez,10765,LB,GB,16,28,0,81.8,1,1,12,2,0,47.6,66.2,26.3,54.0,88.8,70.0,1,7,0,1,33,9.3,14,5,5,102.2,63,1,0,859,10,468,978,56,0,0,56,0,2,922,76,434,51,58,109,10,77,9,3,517,408,8.2
Willie Henry,10766,DI,BLT,14,9,5,,0,0,3,2,0,67.0,67.1,38.5,61.9,68.6,77.4,9,10,0,0,,3.2,1,0,4,0.0,0,5,0,1,0,3,596,595,46,440,12,97,0,1,384,209,0,18,21,3,0,24,0,0,0,
Rashard Robinson,10767,CB,NYJ,10,5,0,47.6,2,1,22,1,0,46.9,51.1,0.0,58.1,81.9,60.2,0,0,0,1,79,11.4,4,5,8,95.4,20,0,0,66,403,285,499,9,0,0,9,0,0,490,2,212,21,4,26,2,42,0,4,321,74,16.1
Devontae Booker,10770,HB,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dean Lowry,10771,DI,GB,16,6,1,,0,0,12,1,1,63.7,68.7,60.1,59.3,71.2,78.7,1,15,0,0,,4.0,1,1,3,0.0,0,3,0,1,0,3,493,492,11,213,139,129,0,1,237,253,0,19,18,4,0,19,0,0,0,
Ronald Blair III,10776,ED,SF,6,3,0,50.0,0,0,28,0,0,57.7,62.4,85.1,58.3,63.8,65.1,0,1,0,0,25,8.3,1,0,0,95.8,1,2,0,0,0,4,140,140,1,5,119,15,0,0,53,83,0,8,8,1,2,3,0,25,8,25.0
Matthew Judon,10780,ED,BLT,16,8,2,72.7,0,2,3,1,0,89.6,68.2,37.5,59.3,59.1,69.4,8,18,0,0,15,9.3,5,1,6,75.9,16,9,0,85,4,169,787,654,0,14,636,4,0,133,333,285,44,39,41,11,22,35,0,70,66,4.4
Quinton Jefferson,10781,DI,SEA,6,1,0,,0,0,29,0,0,60.0,51.8,12.0,62.2,55.5,45.0,3,5,0,0,,28.6,2,0,1,0.0,0,1,0,0,0,0,129,129,6,75,2,46,0,0,78,51,0,3,4,0,0,9,0,0,0,
Paul Perkins,10783,HB,NYG,1,0,0,,0,0,21,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Matt Ioannidis,10786,DI,WAS,14,9,0,,1,1,32,0,0,61.1,66.3,75.3,72.3,52.6,76.7,7,34,0,0,,0.0,0,0,1,0.0,0,5,0,5,0,4,584,579,54,295,12,218,0,5,379,201,0,9,11,0,0,46,0,0,0,
LeShaun Sims,10791,CB,TEN,13,2,0,73.9,0,1,31,0,0,64.8,65.9,86.3,,67.2,46.4,0,0,0,1,41,19.4,7,2,2,110.1,34,0,0,12,381,326,428,3,0,0,3,0,1,425,0,102,30,8,27,1,46,0,3,372,62,10.9
Kentrell Brothers,10794,LB,MIN,1,1,0,,0,0,18,0,0,62.2,74.1,72.8,,69.0,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,3,9,0,0,0,0,0,0,9,0,6,0,1,1,0,0,0,0,0,0,
Tyreek Hill,10799,WR,KC,1,0,0,,1,0,16,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
DJ Reader,10800,DI,HST,14,9,0,,0,0,13,0,0,66.0,79.2,46.2,72.2,76.4,78.5,4,15,0,0,,0.0,0,0,3,0.0,0,1,0,2,0,3,526,524,146,296,5,77,0,2,242,281,0,26,34,2,0,20,0,0,0,
Marqui Christian,10801,S,LA,12,1,0,0.0,0,0,26,0,0,58.5,64.3,74.5,59.1,71.3,83.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,10,0,23,46,6,0,0,6,0,27,40,1,22,3,3,5,0,2,0,0,0,0,
Alex Collins,10805,HB,BLT,1,0,0,,0,0,3,0,0,,46.9,58.7,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jatavis Brown,10809,LB,LAC,16,14,0,86.0,0,0,27,1,0,66.3,68.3,46.6,60.3,69.0,74.1,1,7,0,0,38,8.6,7,1,1,113.2,37,0,0,436,2,303,504,9,0,0,9,0,12,495,24,177,45,26,60,4,43,8,2,320,178,8.6
Andy Janovich,10810,FB,DEN,1,0,0,,1,0,10,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
D.J. White,10812,CB,IND,2,0,0,75.0,0,0,14,0,0,59.4,59.6,77.8,52.9,64.8,77.8,0,0,0,0,22,0.0,0,0,0,151.0,3,0,0,0,14,33,55,1,0,0,1,0,0,54,3,19,40,1,3,0,4,0,1,45,4,15.0
Tyrone Holmes,10815,ED,CLV,4,1,0,,0,0,8,0,0,61.6,64.7,78.9,49.9,66.6,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,4,26,6,0,0,23,13,0,2,2,1,0,0,0,0,0,
Devante Bond,10817,LB,TB,10,1,0,50.0,0,0,30,0,0,42.7,55.1,80.6,59.7,63.0,40.8,1,4,0,0,6,20.0,1,0,0,56.3,1,0,0,44,2,28,137,78,0,0,78,0,0,59,58,51,12,2,3,0,2,5,0,6,0,6.0
Jerell Adams,10818,TE,NYG,1,0,0,,0,0,21,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,6,0,0,100.0,0,0,6,0,0,62.5,59.0,74.9,51.6,60.0,,0,0,0,0,8,,0,0,0,100.0,1,0,0,3,4,10,16,3,0,0,3,0,4,13,5,1,2,0,0,0,1,0,0,8,2,8.0
Anthony Brown,10823,CB,DAL,16,5,0,58.9,2,0,9,0,0,58.7,60.5,87.4,58.7,64.5,63.1,1,1,0,2,41,12.9,8,10,9,104.3,43,1,0,34,670,530,846,13,0,0,13,0,2,833,11,305,127,11,49,2,73,3,7,570,133,13.3
Josh Forrest,10824,LB,SEA,1,0,0,,0,0,29,0,0,,62.7,61.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cory James,10828,LB,OAK,10,8,0,75.7,0,1,23,0,0,51.8,51.5,82.3,67.3,51.0,68.9,0,5,0,0,29,8.8,5,1,0,111.1,28,1,0,402,4,229,455,4,0,0,4,0,0,451,20,206,45,28,44,4,37,6,2,248,143,8.9
Blake Countess,10830,S,LA,13,1,0,88.9,0,0,26,0,0,64.9,57.1,0.0,55.7,45.4,46.2,0,0,0,1,50,25.0,5,0,2,79.2,8,0,0,14,8,117,166,1,0,0,1,0,102,165,3,46,41,5,14,1,9,0,0,155,49,19.4
Derek Watt,10832,FB,LAC,2,0,0,,0,0,27,0,0,,60.7,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Cody Core,10833,WR,CIN,1,0,0,,0,0,7,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Zettel,10836,ED,DET,16,5,0,33.3,0,1,11,1,0,60.9,70.7,75.5,60.6,75.8,54.9,5,31,0,0,1,15.4,6,0,2,81.9,1,7,0,12,0,21,753,738,1,27,696,14,2,15,427,305,1,24,28,5,3,43,1,1,0,1.0
Jordan Lucas,10838,S,MIA,5,0,0,100.0,0,0,17,0,0,65.0,68.9,72.4,,63.0,81.2,0,0,0,0,11,0.0,0,0,0,112.5,1,0,0,3,0,12,26,0,0,0,0,0,22,26,0,14,0,0,2,0,1,0,0,11,10,11.0
Harlan Miller,10839,S,ARZ,4,1,0,100.0,0,0,1,0,0,48.0,50.8,74.6,,70.3,81.1,0,0,0,0,20,0.0,0,0,0,118.8,3,0,0,11,0,39,57,0,0,0,0,0,42,57,0,18,3,1,3,0,3,0,0,45,15,15.0
Kamu Grugier-Hill,10842,LB,PHI,6,1,0,80.0,0,0,24,0,0,71.1,72.3,77.9,59.1,66.8,82.6,1,1,0,0,8,0.0,0,0,0,79.2,4,0,0,51,4,48,85,13,0,0,13,0,2,72,10,27,15,4,9,1,5,2,0,15,14,3.8
Maurice Canady,10843,CB,BLT,8,2,0,69.0,0,0,3,0,0,62.3,62.2,29.1,49.8,75.9,53.4,3,0,0,0,49,11.1,3,1,2,109.1,20,0,0,11,7,232,320,12,0,0,12,0,2,308,21,67,288,10,22,2,29,3,2,185,77,9.3
Kavon Frazier,10846,S,DAL,14,4,0,100.0,2,0,9,0,0,64.1,62.2,80.7,58.5,54.0,38.3,0,0,0,0,15,21.9,7,0,2,91.7,7,0,0,70,1,149,226,10,0,0,10,0,124,216,2,75,21,11,21,2,7,0,0,42,30,6.0
Elandon Roberts,10848,LB,NE,18,15,0,82.8,0,0,19,1,0,51.1,48.2,85.7,59.3,48.3,76.4,1,8,0,0,47,8.6,7,1,0,142.8,24,2,0,645,11,258,670,6,0,0,6,0,0,664,69,343,8,29,59,3,29,11,3,290,168,12.1
Kevon Seymour,10852,CB,CAR,14,1,0,57.1,0,0,5,0,0,46.8,44.8,84.0,49.2,40.5,57.5,1,0,0,0,70,13.6,3,3,2,101.3,16,0,0,36,214,206,317,22,0,0,22,0,0,295,11,100,45,3,18,0,28,1,1,267,119,16.7
Will Parks,10853,S,DEN,16,11,0,73.9,0,0,10,0,0,47.3,52.1,57.5,48.4,67.4,46.7,2,3,0,1,51,13.6,8,2,2,115.1,34,0,0,325,30,343,597,38,0,0,38,0,62,559,40,214,141,20,40,3,46,5,4,348,136,10.2
Aaron Wallace,10856,ED,TEN,2,0,0,,0,0,31,0,0,,34.4,74.5,50.6,41.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,18,16,0,0,16,0,0,2,12,6,0,0,0,0,0,0,0,0,0,
Stephen Weatherly,10861,ED,MIN,9,1,0,100.0,0,0,18,0,0,45.2,41.3,31.0,55.0,49.2,73.4,0,5,0,0,25,0.0,0,0,1,118.8,1,0,0,1,0,4,92,91,0,1,83,7,0,1,56,32,0,1,4,1,1,5,0,25,25,25.0
Jalen Mills,10867,CB,PHI,18,11,0,55.7,1,0,24,0,0,67.2,68.1,87.7,60.0,66.6,59.2,1,0,1,3,63,13.3,12,13,10,88.8,68,0,0,100,994,794,1135,0,0,0,0,0,5,1135,1,340,36,27,67,1,122,1,9,759,315,11.2
Charone Peake,10875,WR,NYJ,1,0,0,,0,0,22,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,MIN,5,1,0,,0,0,18,0,0,63.0,65.7,0.0,59.2,75.1,79.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,4,2,18,29,5,0,0,5,0,18,24,1,10,0,3,3,1,0,0,0,0,0,
Clayton Fejedelem,10879,S,CIN,13,10,0,50.0,0,0,7,0,0,62.7,68.5,38.5,59.7,75.6,79.1,1,2,0,1,31,8.7,4,1,1,31.3,4,0,0,122,2,171,377,30,0,0,30,0,192,347,11,195,30,6,32,1,8,3,0,52,21,13.0
Tyler Matakevich,10880,LB,PIT,11,1,0,71.4,0,0,25,0,0,56.3,63.5,74.7,61.3,57.1,68.0,0,2,0,0,21,10.0,1,1,0,127.4,5,0,0,53,0,31,61,2,0,0,2,0,0,59,6,24,5,3,8,0,7,2,1,44,26,8.8
Scooby Wright III,10884,LB,ARZ,3,1,0,,0,0,1,0,0,64.5,78.4,71.3,,73.1,75.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,5,12,0,0,0,0,0,0,12,0,7,0,1,1,0,0,0,0,0,0,
Joe Walker,10885,LB,PHI,7,4,0,57.1,0,0,24,0,0,34.6,38.8,79.3,77.8,50.5,62.6,1,0,0,0,31,9.1,1,0,0,101.5,4,0,0,96,0,44,97,1,0,0,1,0,0,96,4,49,0,3,6,0,7,1,0,87,27,21.8
Kalan Reed,10887,CB,TEN,2,0,0,0.0,0,0,31,0,0,66.3,66.4,83.6,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,5,8,0,0,0,0,0,0,8,0,3,7,0,0,0,1,0,0,0,0,
Mike Hilton,10898,CB,PIT,17,10,0,69.6,0,0,25,0,0,81.9,83.1,85.7,64.7,80.4,30.1,4,9,0,2,61,21.5,14,3,1,74.6,32,4,0,44,27,360,592,45,0,0,45,0,1,547,83,149,474,31,41,6,46,17,1,281,132,8.8
Jarrod Wilson,10902,S,JAX,15,1,0,33.3,0,0,15,0,0,68.0,68.7,77.0,60.0,59.6,58.5,0,0,0,0,4,20.0,1,1,0,42.4,1,0,0,24,0,59,89,2,0,0,2,0,49,87,1,29,13,1,3,0,3,0,0,4,0,4.0
Briean Boddy-Calhoun,10903,CB,CLV,13,5,0,53.1,0,0,8,0,0,77.5,74.7,86.6,50.4,58.8,56.2,1,4,0,0,25,17.1,7,7,2,76.4,17,0,0,40,91,346,535,25,0,0,25,0,84,510,22,167,295,9,29,1,32,5,1,151,54,8.9
Stefan McClure,10912,S,WAS,4,0,0,0.0,0,0,32,0,0,72.2,67.9,71.6,57.9,56.1,75.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,11,24,2,0,0,2,0,12,22,2,11,1,0,1,0,1,0,0,0,0,
Chris Milton,10914,CB,IND,5,0,0,100.0,0,0,14,0,0,25.2,26.3,73.5,,62.1,80.9,0,0,0,0,52,0.0,0,0,1,158.3,4,0,0,3,15,11,22,0,0,0,0,0,0,22,1,10,2,0,4,0,4,0,1,103,11,25.8
Chester Rogers,10918,WR,IND,1,0,0,,0,0,14,0,0,59.7,43.9,60.0,,,24.8,0,0,0,0,,100.0,1,0,3,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Alan Cross,10931,FB,TB,1,0,0,,0,0,30,0,0,,60.0,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Isaiah Johnson,10935,S,TB,1,0,0,,0,0,30,0,0,,60.0,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Channing Ward,10943,DI,TB,1,0,0,,0,0,30,0,0,,43.8,67.5,59.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Matthias Farley,10953,S,IND,16,19,0,63.6,0,1,14,1,0,64.5,74.9,84.3,77.4,84.1,63.8,3,3,0,2,54,13.2,15,4,0,94.6,28,0,0,343,28,472,928,30,0,0,30,0,389,898,29,427,137,27,80,3,44,6,2,457,252,16.3
Bryson Albright,10962,ED,ARZ,1,0,0,,0,0,1,0,0,,57.8,69.5,58.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,4,2,0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,
Trevor Williams,11004,CB,LAC,16,7,0,50.0,2,0,27,0,0,80.2,79.1,68.1,,70.7,68.9,0,0,0,2,38,9.5,6,12,5,70.5,34,0,0,121,779,622,1004,34,0,0,34,0,4,970,0,382,65,20,50,2,68,0,2,476,143,14.0
Kyle Peko,11027,DI,DEN,6,0,0,,0,0,10,0,0,60.0,61.7,81.5,53.4,64.3,71.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,95,95,46,44,1,4,0,0,47,48,0,3,6,0,0,1,0,0,0,
Kalif Raymond,11028,WR,NYG,1,0,0,,0,0,21,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Eddie Yarbrough,11033,ED,BUF,17,8,2,0.0,0,0,4,0,0,59.0,64.0,78.4,54.1,69.7,77.8,8,9,0,0,,5.1,2,0,1,39.6,0,1,0,1,0,8,494,491,2,15,460,14,0,3,249,237,2,22,29,4,1,18,0,0,0,
Sharrod Neasman,11050,S,ATL,3,0,0,,0,0,2,0,0,60.0,53.5,64.9,,54.7,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,1,6,0,0,0,0,0,0,6,0,5,1,0,1,0,0,0,0,0,0,
Brian Poole,11052,CB,ATL,17,7,0,82.6,0,0,2,0,0,65.0,66.6,60.2,63.2,73.1,67.1,2,3,0,0,29,14.1,11,4,3,108.3,71,1,0,38,66,528,743,21,0,0,21,0,2,722,17,198,615,27,60,1,86,6,2,700,311,9.9
C.J. Smith,11080,CB,CLV,1,0,0,50.0,0,0,8,0,0,55.6,55.8,70.5,,,72.8,0,0,0,0,12,0.0,0,0,0,68.8,1,0,0,1,4,9,9,0,0,0,0,0,0,9,0,0,4,0,1,0,2,0,0,12,-1,12.0
Destiny Vaeao,11083,DI,PHI,12,3,1,,0,0,24,0,0,60.6,43.3,12.4,54.9,46.5,58.6,0,6,0,0,,7.1,1,0,3,0.0,0,0,0,0,0,1,242,242,7,160,0,75,0,0,152,89,0,6,10,1,0,6,0,0,0,
Trevon Coley,11093,DI,CLV,15,14,2,100.0,0,0,8,1,0,55.9,58.8,87.5,51.0,65.0,51.1,1,9,0,0,2,7.1,3,0,0,79.2,1,2,0,0,0,14,656,656,77,435,1,143,0,0,360,282,0,17,25,4,1,12,0,2,5,2.0
Patrick Onwuasor,11100,LB,BLT,16,20,1,86.0,0,1,3,1,0,54.7,66.5,81.7,59.1,74.5,65.3,0,1,0,0,27,9.7,10,1,0,100.1,37,1,0,554,4,282,647,48,0,0,48,0,0,599,34,331,40,36,73,3,43,2,0,345,284,9.3
Michael Pierce,11101,DI,BLT,16,14,0,,0,1,3,2,0,71.4,86.9,88.5,63.3,87.9,67.8,3,14,0,0,,3.7,2,0,0,0.0,0,2,0,0,0,1,594,594,283,309,0,2,0,0,294,299,0,36,38,1,0,19,0,0,0,
Alex Erickson,11107,WR,CIN,1,0,0,,0,0,7,0,0,71.0,72.2,60.0,,,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
Darius Hillary,11110,CB,CLV,1,0,0,,0,0,8,0,0,,44.7,60.0,,42.4,27.5,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Alex Redmond,11113,G,CIN,2,0,0,,1,0,7,0,0,,68.4,70.5,58.1,60.4,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,5,5,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Rodney Coe,11119,DI,DET,1,0,0,,0,0,11,0,0,,60.0,67.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Deon King,11124,LB,JAX,2,0,0,,0,0,15,0,0,,61.7,68.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,3,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,
Charles Washington,11137,S,DET,12,1,0,100.0,0,0,11,0,0,57.9,60.9,79.6,69.7,64.4,55.1,0,0,0,0,21,22.2,2,0,0,118.8,5,1,0,20,0,65,96,1,0,0,1,0,62,95,2,29,13,1,6,1,5,1,0,87,53,17.4
