Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
7816.0,7816.0,2013.0,Steelers,OL,Maurkice Pouncey,00-0027870,3.0,2010.0,2010.0,Steelers,24.0,18.0,0.633,16.2,900.0,286.72,1478.0,311.92951417402213,2013.0,Steelers,-0.01,50.00%,maurkice pouncey,maurkice pouncey,maurkice pouncey,198,Maurkice Pouncey,PIT,C,100.0,0,25,59.4,76.3,57.5,0,0,4,100.0,100.0,100.0,0,0,0,8,8,0,0,8,4,4,0,0,4,0,2013,475.2,MISSING,maurkice pouncey
6825.0,6825.0,2013.0,Cowboys,OL,Phil Costa,00-0027417,3.0,2010.0,2010.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2013.0,Cowboys,0.0,50.00%,phil costa,phil costa,phil costa,199,Phil Costa,DAL,C,100.0,0,9,60.0,MISSING,60.0,0,0,0,MISSING,MISSING,MISSING,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2013,60.0,MISSING,phil costa
9422.0,9422.0,2014.0,Panthers,OL,Ryan Kalil,00-0025446,7.0,2007.0,2007.0,Panthers,29.0,59.0,0.332,8.6,310.0,90.84,853.0,55.57318938939078,2014.0,Panthers,-0.01,47.10%,ryan kalil,ryan kalil,ryan kalil,200,Ryan Kalil,CAR,C,100.0,0,5,73.1,66.7,72.9,2,27,675,100.0,100.0,97.4,1,32,3,1225,1225,0,0,1225,720,720,0,0,505,0,2014,89547.5,73.7,ryan kalil
9681.0,9681.0,2014.0,Ravens,OL,Jeremy Zuttah,00-0026223,6.0,2008.0,2008.0,Buccaneers,28.0,83.0,0.237,6.5,175.0,52.44,673.0,53.84125393981142,2014.0,Ravens,0.07,61.10%,jeremy zuttah,jeremy zuttah,jeremy zuttah,201,Jeremy Zuttah,BLT,C,100.0,1,3,76.2,70.1,77.4,0,29,653,100.0,100.0,97.6,6,30,1,1201,1201,0,0,1201,709,709,0,0,492,0,2014,91516.2,52.70405982905983,jeremy zuttah
8332.0,8332.0,2014.0,Broncos,OL,Manuel Ramirez,00-0025504,7.0,2007.0,2007.0,Lions,31.0,117.0,0.16,4.3,60.0,24.7,492.0,25.83310441074285,2014.0,Broncos,0.18,70.60%,manuel ramirez,manuel ramirez,manuel ramirez,202,Manuel Ramirez,DEN,C,100.0,0,10,68.8,69.6,67.4,4,17,669,100.0,100.0,98.3,5,22,1,1195,557,0,0,1195,719,719,638,0,476,0,2014,82216.0,53.9,manuel ramirez
9363.0,9363.0,2014.0,Packers,OL,Corey Linsley,00-0031019,0.0,2014.0,2014.0,Packers,23.0,161.0,0.108,2.2,27.0,9.27,324.0,57.001600010185626,2014.0,Packers,0.17,72.20%,corey linsley,corey linsley,corey linsley,203,Corey Linsley,GB,C,100.0,1,12,76.8,83.8,70.7,2,13,668,100.0,100.0,98.6,5,17,2,1188,1188,0,0,1188,713,713,0,0,475,0,2014,91238.4,62.40730563002682,corey linsley
9869.0,9869.0,2014.0,Steelers,OL,Maurkice Pouncey,00-0027870,4.0,2010.0,2010.0,Steelers,25.0,18.0,0.633,16.2,900.0,286.72,1478.0,282.24549621443344,2014.0,Steelers,0.05,64.70%,maurkice pouncey,maurkice pouncey,maurkice pouncey,204,Maurkice Pouncey,PIT,C,100.0,1,25,76.3,85.4,71.8,2,19,697,100.0,100.0,98.4,5,22,1,1178,1178,0,0,1178,746,746,0,0,432,0,2014,89881.4,63.4,maurkice pouncey
8856.0,8856.0,2014.0,Cowboys,OL,Travis Frederick,00-0030546,1.0,2013.0,2013.0,Cowboys,23.0,31.0,0.51,12.7,600.0,190.21,1192.0,290.26000182777,2014.0,Cowboys,0.13,72.20%,travis frederick,travis frederick,travis frederick,205,Travis Frederick,DAL,C,100.0,0,9,89.3,79.7,88.2,3,12,578,100.0,100.0,98.5,6,16,1,1178,1178,0,0,1178,616,616,0,0,562,0,2014,105195.4,60.0363387978142,travis frederick
8211.0,8211.0,2014.0,Bengals,OL,Russell Bodine,00-0031306,0.0,2014.0,2014.0,Bengals,22.0,111.0,0.172,4.6,72.0,28.22,520.0,102.00863208644208,2014.0,Bengals,0.01,62.50%,russell bodine,russell bodine,russell bodine,206,Russell Bodine,CIN,C,100.0,2,7,65.6,67.8,63.8,3,14,586,100.0,100.0,98.2,7,19,2,1124,1124,0,0,1124,626,626,0,0,498,0,2014,73734.4,64.32615012106538,russell bodine
9105.0,9105.0,2014.0,Giants,OL,J.D. Walton,00-0027683,4.0,2010.0,2010.0,Broncos,27.0,80.0,0.246,6.7,190.0,56.02,692.0,101.94250139511844,2014.0,Giants,-0.02,37.50%,jd walton,jd walton,jd walton,207,J.D. Walton,NYG,C,100.0,0,21,67.5,69.5,66.6,3,16,643,100.0,100.0,98.4,5,20,1,1118,1118,0,0,1118,680,680,0,0,438,0,2014,75465.0,63.633912155260475,jd walton
8533.0,8533.0,2014.0,Cardinals,OL,Lyle Sendlein,00-0025682,7.0,2007.0,2007.0,MISSING,30.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Cardinals,0.01,64.70%,lyle sendlein,lyle sendlein,lyle sendlein,208,Lyle Sendlein,ARZ,C,100.0,0,1,53.9,59.4,49.3,11,19,644,100.0,100.0,97.5,4,31,1,1104,1104,0,0,1104,696,696,0,0,408,0,2014,59505.6,MISSING,lyle sendlein
9935.0,9935.0,2014.0,Texans,OL,Chris Myers,00-0023633,9.0,2005.0,2005.0,Broncos,32.0,200.0,0.068,0.9,11.0,3.89,210.0,4.890299212612292,2014.0,Texans,0.11,56.30%,chris myers,chris myers,chris myers,209,Chris Myers,HST,C,100.0,2,13,74.8,66.7,76.5,3,20,543,100.0,100.0,97.7,4,24,1,1102,1102,0,0,1102,585,585,0,0,517,0,2014,82429.59999999999,MISSING,chris myers
9303.0,9303.0,2014.0,Lions,OL,Dominic Raiola,00-0020445,13.0,2001.0,2001.0,Lions,35.0,50.0,0.378,9.7,400.0,115.0,940.0,10.587041300837514,2014.0,Lions,0.1,64.70%,dominic raiola,dominic raiola,dominic raiola,210,Dominic Raiola,DET,C,100.0,0,11,63.6,74.8,59.3,2,17,663,100.0,100.0,98.0,6,23,4,1091,1091,0,0,1091,705,705,0,0,386,0,2014,69387.6,MISSING,dominic raiola
8924.0,8924.0,2014.0,Dolphins,OL,Samson Satele,00-0025447,7.0,2007.0,2007.0,Dolphins,29.0,60.0,0.327,8.5,300.0,88.49,844.0,54.70224356326775,2014.0,Dolphins,0.01,50.00%,samson satele,samson satele,samson satele,211,Samson Satele,MIA,C,100.0,1,17,63.4,63.9,64.4,12,15,643,100.0,100.0,97.4,7,30,3,1075,1073,0,0,1075,684,684,2,0,391,0,2014,68155.0,MISSING,samson satele
8272.0,8272.0,2014.0,Bills,OL,Eric Wood,00-0027004,5.0,2009.0,2009.0,Bills,28.0,28.0,0.533,13.4,660.0,209.11,1245.0,168.93799868405472,2014.0,Bills,0.05,56.30%,eric wood,eric wood,eric wood,212,Eric Wood,BUF,C,100.0,1,4,73.7,75.8,71.8,5,16,629,100.0,100.0,97.9,4,24,3,1058,1058,0,0,1058,663,663,0,0,395,0,2014,77974.6,MISSING,eric wood
8795.0,8795.0,2014.0,Commanders,OL,Kory Lichtensteiger,00-0026248,6.0,2008.0,2008.0,Broncos,29.0,108.0,0.179,4.8,78.0,30.17,534.0,39.03992361980636,2014.0,Commanders,-0.16,25.00%,kory lichtensteiger,kory lichtensteiger,kory lichtensteiger,213,Kory Lichtensteiger,WAS,C,100.0,1,32,73.2,79.9,67.3,1,14,629,100.0,100.0,98.6,3,16,1,1052,1052,0,0,1052,670,670,0,0,382,0,2014,77006.40000000001,MISSING,kory lichtensteiger
9553.0,9553.0,2014.0,Raiders,OL,Stefen Wisniewski,00-0027986,3.0,2011.0,2011.0,Raiders,25.0,48.0,0.39,9.9,420.0,121.19,961.0,179.46511575388655,2014.0,Raiders,-0.21,18.80%,stefen wisniewski,stefen wisniewski,stefen wisniewski,214,Stefen Wisniewski,OAK,C,99.9,1,23,74.4,73.2,76.0,3,12,650,99.8,99.9,98.7,7,16,1,1013,1013,0,0,1014,687,688,0,0,326,1,2014,75441.6,MISSING,stefen wisniewski
8654.0,8654.0,2014.0,Chiefs,OL,Rodney Hudson,00-0027993,3.0,2011.0,2011.0,Chiefs,25.0,55.0,0.352,9.1,350.0,100.88,890.0,161.10592695588124,2014.0,Chiefs,0.05,56.30%,rodney hudson,rodney hudson,rodney hudson,215,Rodney Hudson,KC,C,99.9,1,16,76.3,86.9,68.5,2,6,579,99.8,99.8,99.0,2,10,2,1005,1005,0,0,1006,612,613,0,0,393,0,2014,76757.8,MISSING,rodney hudson
9237.0,9237.0,2014.0,Jets,OL,Nick Mangold,00-0024244,8.0,2006.0,2006.0,Jets,30.0,29.0,0.525,13.2,640.0,202.61,1227.0,67.39310977920216,2014.0,Jets,-0.12,25.00%,nick mangold,nick mangold,nick mangold,216,Nick Mangold,NYJ,C,100.0,1,22,84.6,86.4,81.4,2,4,536,100.0,100.0,99.3,2,7,1,979,979,0,0,979,563,563,0,0,416,0,2014,82823.4,MISSING,nick mangold
9619.0,9619.0,2014.0,Rams,OL,Scott Wells,00-0022832,10.0,2004.0,2004.0,Packers,33.0,251.0,0.048,0.0,0.0,1.25,90.0,1.6297094492609794,2014.0,Rams,-0.05,37.50%,scott wells,scott wells,scott wells,217,Scott Wells,SL,C,99.9,0,26,55.1,55.7,59.5,3,23,549,100.0,100.0,97.4,6,27,1,978,979,0,0,979,590,590,0,0,388,0,2014,53942.9,MISSING,scott wells
10058.0,10058.0,2014.0,Vikings,OL,John Sullivan,00-0026327,6.0,2008.0,2008.0,Vikings,29.0,187.0,0.08,1.3,17.0,5.2,245.0,14.758599867483383,2014.0,Vikings,-0.04,43.80%,john sullivan,john sullivan,john sullivan,218,John Sullivan,MIN,C,100.0,1,18,70.2,78.3,65.4,6,12,579,100.0,100.0,98.1,3,20,2,975,975,0,0,975,616,616,0,0,359,0,2014,68445.0,MISSING,john sullivan
8467.0,8467.0,2014.0,Buccaneers,OL,Evan Dietrich-Smith,00-0026784,5.0,2009.0,2009.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Buccaneers,-0.12,12.50%,evan dietrichsmith,evan smith,evan smith,219,Evan Smith,TB,C,99.8,1,30,67.6,75.4,71.7,4,14,573,100.0,100.0,98.1,5,20,2,928,930,0,0,930,617,617,0,0,311,0,2014,62867.99999999999,MISSING,evan smith
9175.0,9175.0,2014.0,Jaguars,OL,Luke Bowanko,00-0031191,0.0,2014.0,2014.0,Jaguars,23.0,205.0,0.065,0.7,9.0,3.48,197.0,29.929320601291877,2014.0,Jaguars,-0.19,18.80%,luke bowanko,luke bowanko,luke bowanko,220,Luke Bowanko,JAX,C,100.0,2,15,64.3,67.0,63.9,3,16,572,100.0,100.0,97.6,6,23,4,922,922,0,0,922,611,611,0,0,311,0,2014,59284.6,MISSING,luke bowanko
9486.0,9486.0,2014.0,Patriots,OL,Bryan Stork,00-0031174,0.0,2014.0,2014.0,Patriots,23.0,105.0,0.185,5.0,84.0,32.26,549.0,110.15285304677752,2014.0,Patriots,0.11,79.00%,bryan stork,bryan stork,bryan stork,221,Bryan Stork,NE,C,100.0,0,19,64.5,74.1,60.8,9,6,526,100.0,100.0,98.4,6,16,1,891,891,0,0,891,557,557,0,0,334,0,2014,57469.5,MISSING,bryan stork
9743.0,9743.0,2014.0,Saints,OL,Jonathan Goodwin,00-0021267,12.0,2002.0,2002.0,Jets,35.0,154.0,0.116,2.5,30.0,10.84,348.0,3.785997750697258,2014.0,Saints,-0.04,43.80%,jonathan goodwin,jonathan goodwin,jonathan goodwin,222,Jonathan Goodwin,NO,C,100.0,1,20,67.6,67.3,67.3,5,15,541,100.0,100.0,97.6,3,23,3,853,853,0,0,853,572,572,0,0,281,0,2014,57662.8,MISSING,jonathan goodwin
8980.0,8980.0,2014.0,Eagles,OL,Jason Kelce,00-0028129,3.0,2011.0,2011.0,Eagles,26.0,191.0,0.077,1.2,15.0,4.75,234.0,28.191613752280865,2014.0,Eagles,0.0,62.50%,jason kelce,jason kelce,jason kelce,223,Jason Kelce,PHI,C,100.0,2,24,78.2,75.1,80.3,3,8,465,100.0,100.0,98.4,9,13,2,828,828,0,0,828,488,488,0,0,340,0,2014,64749.600000000006,MISSING,jason kelce
8149.0,8149.0,2014.0,Bears,OL,Roberto Garza,00-0020260,13.0,2001.0,2001.0,Falcons,35.0,99.0,0.199,5.3,104.0,36.86,580.0,5.346165325836143,2014.0,Bears,-0.15,31.30%,roberto garza,roberto garza,roberto garza,224,Roberto Garza,CHI,C,100.0,2,6,70.3,71.2,67.8,2,11,480,100.0,100.0,98.4,4,14,1,747,747,0,0,747,514,514,0,0,233,0,2014,52514.1,MISSING,roberto garza
8728.0,8728.0,2014.0,Colts,OL,Jonotthan Harrison,00-0030649,0.0,2014.0,2014.0,MISSING,23.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Colts,0.08,68.40%,jonotthan harrison,jonotthan harrison,jonotthan harrison,225,Jonotthan Harrison,IND,C,100.0,0,14,61.1,63.1,65.4,6,16,429,100.0,100.0,97.0,5,24,2,693,655,30,0,693,453,453,8,0,240,0,2014,42342.3,MISSING,jonotthan harrison
9046.0,9046.0,2014.0,Falcons,OL,James Stone,00-0030750,0.0,2014.0,2014.0,MISSING,22.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Falcons,-0.05,37.50%,james stone,james stone,james stone,226,James Stone,ATL,C,100.0,1,2,60.0,69.0,54.6,6,15,425,100.0,100.0,97.5,3,21,0,672,669,3,0,672,449,449,0,0,223,0,2014,40320.0,MISSING,james stone
8333.0,8333.0,2014.0,Broncos,OL,Will Montgomery,00-0024448,8.0,2006.0,2006.0,Panthers,31.0,234.0,0.052,0.0,0.0,1.83,127.0,3.633261549580514,2014.0,Broncos,0.18,70.60%,will montgomery,will montgomery,will montgomery,227,Will Montgomery,DEN,C,100.0,0,10,74.8,87.1,69.3,0,4,354,100.0,100.0,99.2,4,5,1,651,643,1,0,651,381,381,6,0,270,1,2014,48694.8,MISSING,will montgomery
9993.0,9993.0,2014.0,Titans,OL,Brian Schwenke,00-0030486,1.0,2013.0,2013.0,Titans,23.0,107.0,0.181,4.8,80.0,30.85,539.0,96.88691837887748,2014.0,Titans,-0.16,12.50%,brian schwenke,brian schwenke,brian schwenke,228,Brian Schwenke,TEN,C,100.0,0,31,63.6,64.7,64.7,7,10,395,100.0,100.0,97.6,3,18,1,647,647,0,0,647,417,417,0,0,230,0,2014,41149.2,MISSING,brian schwenke
9809.0,9809.0,2014.0,Seahawks,OL,Max Unger,00-0027025,5.0,2009.0,2009.0,Seahawks,28.0,49.0,0.384,9.8,410.0,118.06,951.0,118.51402087743604,2014.0,Seahawks,0.21,73.70%,max unger,max unger,max unger,229,Max Unger,SEA,C,100.0,0,29,77.3,76.4,75.1,0,8,275,100.0,100.0,98.5,2,8,0,548,547,0,0,548,288,288,0,0,260,0,2014,42360.4,MISSING,max unger
8079.0,8079.0,2014.0,49ers,OL,Marcus Martin,00-0031337,0.0,2014.0,2014.0,49ers,20.0,70.0,0.279,7.5,240.0,69.82,763.0,173.34626341744968,2014.0,49ers,-0.03,50.00%,marcus martin,marcus martin,marcus martin,230,Marcus Martin,SF,C,100.0,0,28,54.1,60.0,54.5,2,12,281,100.0,100.0,96.8,4,16,2,513,512,0,0,513,306,306,0,0,207,0,2014,27753.3,MISSING,marcus martin
8150.0,8150.0,2014.0,Bears,OL,Brian De La Puente,00-0025980,6.0,2008.0,2008.0,MISSING,29.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Bears,-0.15,31.30%,brian de la puente,brian de la puente,brian de la puente,231,Brian De La Puente,CHI,C,100.0,0,6,69.2,70.4,65.9,1,6,295,100.0,100.0,97.8,2,10,3,488,312,176,0,488,311,311,0,0,177,0,2014,33769.6,MISSING,brian de la puente
8397.0,8397.0,2014.0,Browns,OL,Nick McDonald,00-0027435,4.0,2010.0,2010.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Browns,-0.02,43.80%,nick mcdonald,nick mcdonald,nick mcdonald,232,Nick McDonald,CLV,C,100.0,0,8,39.8,47.2,39.4,2,10,249,100.0,100.0,96.4,1,15,3,469,469,0,0,469,260,260,0,0,209,0,2014,18666.199999999997,MISSING,nick mcdonald
8398.0,8398.0,2014.0,Browns,OL,Andrew McDonald,00-0029470,2.0,2012.0,2012.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Browns,-0.02,43.80%,andrew mcdonald,nick mcdonald,nick mcdonald,232,Nick McDonald,CLV,C,100.0,0,8,39.8,47.2,39.4,2,10,249,100.0,100.0,96.4,1,15,3,469,469,0,0,469,260,260,0,0,209,0,2014,18666.199999999997,MISSING,nick mcdonald
8082.0,8082.0,2014.0,49ers,OL,Daniel Kilgore,00-0028101,3.0,2011.0,2011.0,49ers,26.0,163.0,0.106,2.2,26.0,8.87,318.0,41.56176195699723,2014.0,49ers,-0.03,50.00%,daniel kilgore,daniel kilgore,daniel kilgore,233,Daniel Kilgore,SF,C,100.0,1,28,78.0,76.8,75.3,0,6,246,100.0,100.0,98.8,1,6,0,450,450,0,0,450,265,265,0,0,185,0,2014,35100.0,MISSING,daniel kilgore
8596.0,8596.0,2014.0,Chargers,OL,Rich Ohrnberger,00-0026909,5.0,2009.0,2009.0,Patriots,28.0,123.0,0.151,4.0,49.0,21.61,466.0,43.89051833629112,2014.0,Chargers,0.02,56.30%,rich ohrnberger,rich ohrnberger,rich ohrnberger,234,Rich Ohrnberger,SD,C,100.0,0,27,56.2,58.8,53.7,6,7,253,100.0,100.0,97.4,4,13,0,447,447,0,0,447,272,272,0,0,175,0,2014,25121.4,MISSING,rich ohrnberger
8723.0,8723.0,2014.0,Colts,OL,A.Q. Shipley,00-0026950,5.0,2009.0,2009.0,Steelers,28.0,226.0,0.055,0.0,0.0,2.18,146.0,9.862662488597374,2014.0,Colts,0.08,68.40%,aq shipley,aq shipley,aq shipley,235,A.Q. Shipley,IND,C,100.0,0,14,72.2,79.2,69.4,3,5,266,100.0,100.0,98.5,2,8,0,423,372,29,0,423,278,278,21,0,145,1,2014,30540.6,MISSING,aq shipley
8984.0,8984.0,2014.0,Eagles,OL,David Molk,00-0029203,2.0,2012.0,2012.0,Chargers,25.0,226.0,0.055,0.0,0.0,2.18,146.0,16.260781430686748,2014.0,Eagles,0.0,62.50%,david molk,david molk,david molk,236,David Molk,PHI,C,100.0,0,24,63.4,48.0,69.9,2,9,240,100.0,100.0,97.7,2,11,0,403,349,54,0,403,259,259,0,0,144,0,2014,25550.2,MISSING,david molk
8720.0,8720.0,2014.0,Colts,OL,Khaled Holmes,00-0030075,1.0,2013.0,2013.0,Colts,24.0,121.0,0.154,4.1,52.0,22.59,475.0,81.87631224757715,2014.0,Colts,0.08,68.40%,khaled holmes,khaled holmes,khaled holmes,237,Khaled Holmes,IND,C,100.0,1,14,53.8,50.9,53.0,1,7,237,100.0,100.0,97.9,3,9,1,376,333,0,0,376,258,258,36,0,118,7,2014,20228.8,MISSING,khaled holmes
9300.0,9300.0,2014.0,Lions,OL,Travis Swanson,00-0031284,0.0,2014.0,2014.0,Lions,23.0,76.0,0.257,7.0,210.0,61.18,719.0,159.91810469133287,2014.0,Lions,0.1,64.70%,travis swanson,travis swanson,travis swanson,238,Travis Swanson,DET,C,100.0,1,11,54.7,62.8,48.1,3,11,229,100.0,100.0,96.5,1,15,1,373,69,0,0,373,243,243,283,0,130,20,2014,20403.1,MISSING,travis swanson
9994.0,9994.0,2014.0,Titans,OL,Chris Spencer,00-0023461,9.0,2005.0,2005.0,Seahawks,32.0,26.0,0.549,13.9,700.0,222.74,1284.0,52.932570000461226,2014.0,Titans,-0.16,12.50%,chris spencer,chris spencer,chris spencer,239,Chris Spencer,TEN,C,100.0,0,31,63.7,66.0,65.6,1,5,198,100.0,100.0,97.5,3,8,2,332,320,0,0,332,215,215,0,0,117,12,2014,21148.4,MISSING,chris spencer
8392.0,8392.0,2014.0,Browns,OL,Alex Mack,00-0026997,5.0,2009.0,2009.0,Browns,28.0,21.0,0.594,15.2,800.0,260.82,1397.0,194.24507309963784,2014.0,Browns,-0.02,43.80%,alex mack,alex mack,alex mack,240,Alex Mack,CLV,C,100.0,0,8,74.4,81.6,69.3,0,1,149,100.0,100.0,99.7,0,1,0,297,297,0,0,297,161,161,0,0,136,0,2014,22096.800000000003,MISSING,alex mack
9746.0,9746.0,2014.0,Saints,OL,Tim Lelito,00-0030217,1.0,2013.0,2013.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Saints,-0.04,43.80%,tim lelito,tim lelito,tim lelito,241,Tim Lelito,NO,C,100.0,0,20,62.7,67.3,61.7,3,2,155,100.0,100.0,98.4,1,5,0,287,286,0,0,287,168,168,0,0,119,1,2014,17994.9,MISSING,tim lelito
9815.0,9815.0,2014.0,Seahawks,OL,Patrick Lewis,00-0030268,1.0,2013.0,2013.0,MISSING,23.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Seahawks,0.21,73.70%,patrick lewis,patrick lewis,patrick lewis,242,Patrick Lewis,SEA,C,100.0,1,29,52.1,65.1,50.0,0,5,145,100.0,100.0,96.9,2,7,2,274,274,0,0,274,148,148,0,0,126,0,2014,14275.4,MISSING,patrick lewis
9041.0,9041.0,2014.0,Falcons,OL,Joe Hawley,00-0027717,4.0,2010.0,2010.0,Falcons,25.0,117.0,0.16,4.3,60.0,24.7,492.0,63.53918397950541,2014.0,Falcons,-0.05,37.50%,joe hawley,joe hawley,joe hawley,243,Joe Hawley,ATL,C,100.0,0,2,62.8,84.5,52.8,1,1,154,100.0,100.0,99.4,3,2,0,243,243,0,0,243,162,162,0,0,81,0,2014,15260.4,MISSING,joe hawley
9812.0,9812.0,2014.0,Seahawks,OL,Lemuel Jeanpierre,00-0027309,4.0,2010.0,2010.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Seahawks,0.21,73.70%,lemuel jeanpierre,lemuel jeanpierre,lemuel jeanpierre,244,Lemuel Jeanpierre,SEA,C,100.0,0,29,51.2,76.0,46.7,0,3,106,100.0,100.0,98.6,1,3,0,220,216,3,0,220,113,113,0,0,107,0,2014,11264.0,MISSING,lemuel jeanpierre
9810.0,9810.0,2014.0,Seahawks,OL,Stephen Schilling,00-0028139,3.0,2011.0,2011.0,Chargers,26.0,201.0,0.068,0.8,11.0,3.81,207.0,23.63357520472382,2014.0,Seahawks,0.21,73.70%,stephen schilling,steve schilling,steve schilling,245,Steve Schilling,SEA,C,100.0,0,29,59.9,70.3,58.2,0,3,112,100.0,100.0,97.8,1,4,1,197,197,0,0,197,117,117,0,0,80,0,2014,11800.3,MISSING,steve schilling
9037.0,9037.0,2014.0,Falcons,OL,Peter Konz,00-0029411,2.0,2012.0,2012.0,Falcons,24.0,55.0,0.352,9.1,350.0,100.88,890.0,178.0495852012595,2014.0,Falcons,-0.05,37.50%,peter konz,peter konz,peter konz,246,Peter Konz,ATL,C,99.5,0,2,56.5,77.5,50.7,0,4,110,99.1,99.2,98.2,1,4,0,182,169,7,0,183,120,121,1,0,62,6,2014,10339.5,MISSING,peter konz
8396.0,8396.0,2014.0,Browns,OL,Ryan Seymour,00-0030115,1.0,2013.0,2013.0,Seahawks,24.0,220.0,0.057,0.3,3.0,2.49,160.0,20.94049273088225,2014.0,Browns,-0.02,43.80%,ryan seymour,ryan seymour,ryan seymour,247,Ryan Seymour,CLV,C,100.0,0,8,50.4,64.9,48.5,1,2,97,100.0,100.0,96.4,2,5,2,170,170,0,0,170,106,106,0,0,64,0,2014,8568.0,MISSING,ryan seymour
8603.0,8603.0,2014.0,Chargers,OL,Trevor Robinson,00-0029066,2.0,2012.0,2012.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Chargers,0.02,56.30%,trevor robinson,trevor robinson,trevor robinson,248,Trevor Robinson,SD,C,100.0,0,27,60.6,63.9,61.5,2,3,113,100.0,100.0,96.9,1,6,1,169,169,0,0,169,124,124,0,0,45,0,2014,10241.4,MISSING,trevor robinson
9873.0,9873.0,2014.0,Steelers,OL,Cody Wallace,00-0026247,6.0,2008.0,2008.0,49ers,29.0,107.0,0.181,4.8,80.0,30.85,539.0,39.391281438615415,2014.0,Steelers,0.05,64.70%,cody wallace,cody wallace,cody wallace,249,Cody Wallace,PIT,C,100.0,0,25,56.4,49.7,57.4,1,1,78,100.0,100.0,97.4,0,3,1,148,7,141,0,148,87,87,0,0,61,0,2014,8347.199999999999,MISSING,cody wallace
8601.0,8601.0,2014.0,Chargers,OL,Doug Legursky,00-0025829,6.0,2008.0,2008.0,MISSING,28.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Chargers,0.02,56.30%,doug legursky,doug legursky,doug legursky,250,Doug Legursky,SD,C,100.0,0,27,40.7,60.3,43.0,2,2,72,100.0,100.0,97.2,2,4,0,133,133,0,0,133,75,75,0,0,58,0,2014,5413.1,MISSING,doug legursky
9242.0,9242.0,2014.0,Jets,OL,Dalton Freeman,00-0030166,1.0,2013.0,2013.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Jets,-0.12,25.00%,dalton freeman,dalton freeman,dalton freeman,251,Dalton Freeman,NYJ,C,100.0,0,22,54.4,40.0,57.3,1,2,50,100.0,100.0,95.0,1,4,1,110,109,0,0,110,53,53,1,0,57,0,2014,5984.0,MISSING,dalton freeman
8471.0,8471.0,2014.0,Buccaneers,OL,Josh Allen,00-0030833,0.0,2014.0,2014.0,MISSING,22.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Buccaneers,-0.12,12.50%,josh allen,josh allen,josh allen,252,Josh Allen,TB,C,100.0,0,30,56.1,13.0,65.9,0,0,19,100.0,100.0,94.7,0,1,1,45,0,0,0,45,20,20,45,0,25,0,2014,2524.5,MISSING,josh allen
9427.0,9427.0,2014.0,Panthers,OL,Brian Folkerts,00-0029168,2.0,2012.0,2012.0,MISSING,24.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2014.0,Panthers,-0.01,47.10%,brian folkerts,brian folkerts,brian folkerts,253,Brian Folkerts,CAR,C,100.0,0,5,62.5,81.7,57.1,0,0,22,100.0,100.0,100.0,0,0,0,43,25,0,0,43,22,22,0,0,21,18,2014,2687.5,MISSING,brian folkerts
