Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Steelers,2019,DL,11.09989373007439,129.4796001758425,33.0,82.9073270305114,-5.50%,0.5,-0.014,4654,0.0,10675.136656639448,14.93704340352385,14.264933390631715,2.5676837129351098,0.3218736570691878,2.8760206274172755,25.0,1.4209282337773959,0.0,60.75663944993554,56.10795015040825,78.96789858186507,78.31716802750321,53.213773098409966,8.756553502363559,30.401160292221746,0.0,0.40180489901160293,12.865599484314568,6.757627847013321,0.18758057584873228,3.509669101847873,52.245466265578,1.7920068758057586,9.185646755479159,0.0,17.40244950580146,1.2150837988826815,20.853889127632144,691.9548775247099,38.024495058014615,176.89729265148262,394.41448216587884,82.61860764933391,0.0,32.81779114740009,400.8929952728835,303.0257842715943,14.137516115169747,31.016974645466266,32.55651052857757,5.262354963472282,2.4224323162870647,48.34336055006446,0.0,14.011602922217447,32.0,73.95102400352346,0.0,9167.091742903078,15.4217408750036,7.555596058086144,2.1183911391193013,0.8177443058524295,1.6030219408682402,25.0,0.247927642802392,0.0,59.51105038466927,73.82007611406453,52.354372883932534,68.92979051287891,75.60899899617321,62.17578309187979,7.705164241086528,24.7028823107042,0.1965248573129543,0.1965248573129543,9.793286438309249,4.1692576683448275,0.27092839937965396,3.925653389293998,61.97383992821737,6.517083003298193,7.566228426113334,0.0,19.695929750608425,0.20421397716179257,49.28509206870004,669.439457101574,36.96168612399986,182.15418312593135,362.3600300779468,87.9635577736959,0.0,30.2881446435507,404.28463192183153,246.15787775459304,10.388000915780486,26.401521201979012,28.48897549132599,3.2815848140388004,8.005606145799765,39.97427497790406,0.2632392795308157,64.29655476615568
Jaguars,2019,DL,13.485653560042508,339.0961693590372,32.0,68.47426953567384,-18.00%,0.375,-0.125,4415,0.0,19051.305096262742,14.88629671574179,6.1583238958097395,0.9485843714609287,0.10894677236693091,1.4833522083805208,15.0,0.5823329558323895,0.18527746319365795,66.68600226500567,58.10040770101925,67.20860702151755,63.95259343148357,43.33830124575312,8.766024915062287,22.12661381653454,0.17916194790486975,0.17916194790486975,16.194269535673843,6.5078142695356735,0.0,3.365118912797282,34.847746319365804,0.6407701019252549,5.646206115515289,0.0,6.317553793884485,0.0,6.820838052095131,580.027859569649,26.215175537938844,158.6679501698754,302.83238958097394,92.31234428086069,0.0,6.461155152887883,348.1719139297848,231.49626274065685,0.1436013590033975,21.887202718006797,23.965118912797283,3.314835787089468,0.7981879954699886,36.53884484711212,0.0,5.929784824462061,44.0,74.21510828025477,0.0,11837.934808119922,14.991206891350531,5.742733861556205,1.0201919171757956,0.1769638045249997,0.34391435978368556,15.0,0.18851496670026077,0.0,61.50749248813418,73.71673938990384,64.34234914872658,66.65677953432191,70.75103108841292,51.64081699086899,8.437924103198773,22.74851324683932,0.0,0.0,11.549589396931475,3.720444384082563,0.0,2.5301406257894437,36.96538232818869,0.3885810955757827,5.018789490200898,0.1553993930834248,4.061692167717627,0.1769638045249997,4.062908611802114,584.9740995894334,39.99628552830991,190.2381737777075,264.0224678944484,90.71717238896758,0.0,4.238655972242627,354.15097625466785,230.99887069520605,0.0,25.701382615012697,25.38135583401922,5.01037565367653,0.42808607021517553,36.20522684023899,0.0,2.9631041211979716
Bears,2019,DL,12.34856535600425,83.49433242534644,29.0,68.0357381848599,-2.10%,0.5,-0.032,4782,0.0,11778.907779171894,14.468423253868675,6.582183186951067,1.3736930154746967,0.2956921790046006,0.7737348389795065,6.0,0.5489335006273526,0.0,57.12858636553744,66.35092011710582,64.57898368883312,68.67712254286909,51.61877875365956,5.1478460895023,21.328732747804267,0.0,0.0,13.409159347553324,4.882266833960686,0.3071936428272689,2.3107486407360938,48.236135508155584,3.584065244667503,3.6892513592639062,0.0,7.71831869510665,0.46695943120033456,38.03345880384776,577.4539941447093,43.8943956503555,124.94479297365119,352.77917189460476,55.83563362609787,0.0,17.305102467586785,325.0600167294019,231.66562107904642,8.513383521539104,21.213299874529486,23.88874947720619,1.6603931409452113,4.037850271852781,30.16583019657047,0.0,25.800501882057716,34.0,78.22641720815595,0.0,11243.432024625574,14.72150107530549,5.732868123340413,1.1790279208006587,0.17763445859423355,1.5405001355378014,6.0,0.713571625734601,0.0,66.50384482175615,78.23017559500234,64.74403922566135,68.28721411533762,81.06673665103142,55.44752785250197,5.557168018211249,24.97078826163524,0.3467675199257707,0.4257410260766075,12.126119033389179,4.543875806256038,0.6123307875249954,1.9174400380896985,34.07304092643534,2.593821049044765,5.55877579665193,0.12385291322527332,5.747299687684985,0.0,33.22013547302228,561.4498199466095,37.12603259537373,185.12779581615962,292.1928981768703,47.003093358205845,0.0,17.29980368376689,360.143627806259,185.3858603510951,11.526328641352023,24.06133744766698,25.095192792745717,3.342311074446967,3.3833323895725362,36.086732076498414,0.2566079647450703,26.310705923142105
Seahawks,2019,DL,8.20403825717322,696.1445103851124,28.0,66.85282399812515,13.80%,0.6875,-0.001,4267,0.0,21965.619873447387,13.148113428638387,5.192641199906257,1.440356222170143,0.29692992734942575,1.0792125615186314,29.0,1.0372627138504804,0.14178579798453245,65.24248886805718,58.370658542301385,59.33599718771971,68.37621279587532,42.73306772908367,4.014061401453011,16.030935083196624,0.14178579798453245,0.14178579798453245,17.191867822826342,4.625498007968128,0.17717365830794463,2.395359737520506,24.096320599953128,0.3602062338879775,2.482774783220061,0.0,2.8912584954300447,0.0,7.911647527536911,472.10733536442467,60.72603702835716,124.8336067494727,190.76564330911648,95.78204827747832,0.0,2.970471056948676,301.2249824232482,165.94117647058823,0.07921256151863133,15.267166627607217,16.921724865244904,2.3716897117412703,0.8012655261307711,22.5277712678697,0.0,2.6308882118584487,42.0,64.86876699909338,0.0,15585.840598295328,14.466168134424604,6.0931183841482675,0.6021267081398866,0.11180377961216749,0.6169326081202064,29.0,0.8577384975867932,0.0,60.38014138191621,64.86839765626388,63.8321340278604,62.945986142220065,65.443799322751,53.831790889709055,6.869020605933719,16.377807172915688,0.0,0.16524169930519142,16.894210038184145,4.795958231163617,0.0,1.8905676293480687,49.551593695196566,3.913995427006919,5.427343606439362,0.0,14.491400993810087,0.7040930648965712,33.07196963426119,490.6439360382696,53.137779572485975,152.22109539538837,221.47882602185388,63.80623504854137,0.0,22.79933599101972,291.1366086929167,189.2346937021114,7.603841932313067,18.03155878475559,18.8821474294411,1.8886826824368268,4.266041959455205,28.674171385288773,0.0,36.36261099181797
Panthers,2019,DL,15.435706695005312,239.89064870433268,18.0,62.39729497638471,-26.90%,0.3125,-0.146,4658,0.0,13880.203306139974,13.622584800343494,4.4733791326749675,0.5414340918849292,0.5032202662086732,0.6730356376127093,5.0,0.2782310004293689,0.1026191498497209,50.69379562043796,48.96283812795191,64.8019536281666,58.7565478746243,55.6386002576213,5.153928724774581,16.914984972091027,0.0,0.0,12.784156290253327,2.780377844568484,0.0,3.1835551738943755,21.704336625161012,0.26105624731644483,5.843280377844568,0.13052812365822242,8.430871618720483,0.0,10.335981107771577,486.10991841992274,33.28531558608845,126.19192786603692,260.8806354658651,65.75203950193216,0.0,10.473164448261057,290.1442679261486,196.10283383426363,1.5644053241734652,15.281021897810218,14.55689136968656,1.4579218548733361,0.4175611850579648,27.912194074710175,0.0,4.30742808072134,34.0,67.64095142209916,0.0,7536.773743659648,14.865342579054854,5.141999282906376,0.7986579920441444,0.20995444339393987,1.1080706060210495,5.0,0.44655184837484496,0.0,62.05962375455321,67.67450975245225,62.28561581142016,62.75820116027663,67.80281114353406,52.15116264653467,2.55211931365071,18.050807973027627,0.0,0.047292352234515535,13.0738625665968,2.772337911004969,0.12661338746383527,1.9832340118861023,34.442719863494595,0.6045413915269289,3.524061609139021,0.0,4.762252806378793,0.0,7.40087450709027,481.4301334721418,45.01615037467852,152.86619947332312,225.3751758656854,58.17260775845477,0.0,4.856837510847825,299.90975279746226,178.97634367843713,0.0,14.52187645697567,14.294979263085523,3.9162070711083006,0.7311547789907643,24.126988895817355,0.047292352234515535,4.369913436103595
Raiders,2019,DL,7.83740701381509,835.9990758623017,34.0,63.962838768948096,-11.00%,0.4375,-0.081,4354,0.0,22304.410197519523,14.30799265043638,6.878732200275609,1.7691777675700506,0.4310978410656867,0.8971061093247588,23.0,0.3886081763895269,0.0,59.623036288470374,45.76966008268259,63.85096463022507,63.61286173633441,42.311093247588424,3.3233807992650437,18.07969683050069,0.0,0.11988975654570509,18.671382636655952,4.783417547083142,0.0,3.8920532843362423,20.46851171336702,0.24919614147909963,4.51469912723932,0.0,2.027331189710611,0.0,5.252181901699586,520.2122186495177,67.00413412953606,164.3277446026642,237.73977951309143,51.140560404226,0.0,2.3711529627928343,310.6054203031695,206.72576940744145,0.3438217730822232,17.3945796968305,17.856453835553513,3.9751952227836473,0.6116214974735875,25.917776757005054,0.0,3.5066605420303167,28.0,61.5037178786222,0.0,22245.317831790475,13.413271496200013,5.761559328173539,0.912732644808875,0.6402594240474864,0.10028575901620448,23.0,0.24349042337408972,0.0,55.950219575592115,60.59652494030364,64.7218427508773,54.918682332742044,63.47451820976875,45.99250531718273,3.867924566904647,10.132908820499319,0.0,0.0,16.58655469625283,5.556847749621495,0.0,2.339710667789437,32.65862435919181,0.9243887083757621,0.8102899293782063,0.0,1.6603592764456854,0.4621943541878811,7.5425081550572015,479.44243538244257,63.13252959361297,132.16609032698312,257.5574276341048,26.586387827741696,0.0,2.1462375028202128,240.32741553989453,233.71874919031112,0.023683872186646072,15.534944023666386,20.61840785841963,2.4922287996268664,1.3528514870250867,14.811123316782169,0.0,11.323761677603086
Eagles,2019,DL,11.40807651434644,432.3120943448962,43.0,72.08869810353664,6.50%,0.5625,0.035,3902,0.0,15129.060225525374,13.753972321886213,4.33264992311635,0.07688364941055864,0.36186570989236283,1.1686314710404921,24.0,0.6019989748846746,0.0,58.051307022039985,57.06683751922091,71.25668887749872,67.10304971809329,53.543746796514604,8.029215786776012,28.09354177344951,0.0,0.0,13.814402870322908,4.151460789338801,0.20476678626345463,2.5427985648385443,44.65679138903127,0.5725269092772938,5.096104561763198,0.0,1.690415171706817,0.0,8.525371604305482,553.6755509994874,19.997437211686314,158.05996924654028,298.26755509994877,77.35058944131215,0.0,1.7806253203485392,364.9618144541261,181.9689902614044,0.09021014864172218,19.788569964120963,19.89723218862122,4.840338288057406,0.96514607893388,41.21886212198872,0.09021014864172218,5.267811378780113,44.0,80.38961334344201,0.0,7872.155635416645,14.370075837719018,6.17062375840824,0.7212851679761987,0.3514265833076699,1.1536760149703484,24.0,0.40470138461371474,0.0,61.1840768077811,80.49090253842022,69.99835405457478,75.91197836948469,74.28454495989891,55.04759959591249,13.330073672089563,36.16850646947092,0.0,0.0,15.381399964237028,4.472474504411603,0.0,2.106473857213763,50.14767745854847,0.5453210998618258,6.829567232337587,0.0,0.9755450854978852,0.0,5.013068074146288,604.9310293180522,23.168925273364543,181.08096127455866,315.9999132988149,84.68122947131418,0.0,1.2280715898439694,432.52620111806885,168.61983171568113,0.05742585230027567,19.469472772547956,18.09636274605627,4.025600603080002,0.5453210998618258,56.32814737389806,0.0,2.2341255774183377
49ers,2019,DL,15.903294367693944,1400.6966957826712,53.0,76.89650602409638,27.90%,0.8125,0.216,4150,0.0,17827.074939759033,14.168674698795181,7.014698795180723,0.6566265060240962,0.37421686746987953,0.9604819277108433,28.0,1.415421686746988,0.19542168674698793,67.71361445783133,62.12043373493975,70.8843373493976,71.75048192771084,58.31539759036145,7.009397590361446,28.338795180722887,0.0,0.1872289156626506,12.570530120481928,4.465060240963855,0.37421686746987953,2.223132530120482,33.71780722891566,0.6640963855421684,6.4472289156626506,0.0,1.1648192771084338,0.0,3.902409638554217,566.4397590361446,16.44457831325301,198.87927710843374,272.1961445783133,78.91975903614458,0.0,1.836867469879518,355.82240963855423,208.55180722891566,0.0,23.095421686746988,23.583132530120483,3.333253012048193,0.8990361445783133,41.79542168674699,0.0,7.372289156626507,36.0,66.34500117068602,0.0,10937.372798645696,14.625237498537329,6.886935211964675,0.6878318130822887,0.14760107305698006,0.1335207075350971,28.0,0.3221983330167809,0.0,55.39843387505689,66.22215716137659,62.355890924205454,62.720732728970916,65.56739622104367,53.58509921601568,6.30729967347067,19.77876074322486,0.0,0.0,11.712117551096412,4.383184443690279,0.0,2.451151782390842,29.420608163574837,1.0960836264017517,5.189914581127494,0.1335207075350971,1.2403007437107227,0.0,11.124519202321732,554.5246427433392,47.78351632825112,141.43253453200322,261.25342269961226,104.05516918347251,0.0,1.5085559833948727,327.0774435481664,217.8312359762459,0.2682552396841496,20.699974809234803,24.562969950113924,2.7333304329995456,1.4966457490070433,31.275974997823024,0.0,9.072853459471245
Bills,2019,DL,24.31455897980872,761.0649247938696,53.0,65.78806509945751,2.70%,0.625,0.061,4424,0.0,14045.180153707053,15.22875226039783,6.41998191681736,1.4168173598553346,0.36618444846292947,0.7739602169981917,4.0,0.4545660036166365,0.0,64.32924954792044,43.204882459312834,65.85391048824592,63.61699819168173,44.82201627486437,5.304249547920434,18.813969258589513,0.0,0.26130198915009034,20.695547016274865,5.774864376130199,0.22332730560578662,3.9202079566003616,67.39844032549728,2.5987793851717904,4.767631103074141,0.0,24.6509945750452,0.11166365280289331,17.143535262206147,492.2631103074141,14.783227848101266,128.74773960217,278.25678119349004,70.4753616636528,0.11166365280289331,27.247739602169982,306.6652350813743,195.7020795660036,1.8273056057866184,15.9500452079566,17.391726943942135,3.45999095840868,3.1724683544303796,28.885849909584092,0.11166365280289331,20.339511754068717,44.0,66.98589676746612,0.0,11705.270394471077,15.003186559433901,6.304184648542962,1.7386163326089927,0.5931214257855041,1.2796952641816222,4.0,0.4504031834252688,0.0,61.180036104631725,67.87138246121233,59.1618293282503,66.3223869927718,64.78439156517038,55.649268584015886,5.465584809873317,19.03153025450687,0.0,0.0,14.530983168583889,4.164742637561353,0.0,2.4116019034195957,34.44107377919523,1.135024342015287,4.0513654037564395,0.0,1.3546193793973285,0.0,10.556658106280487,491.2940172904605,26.081982476534918,153.76246732870362,265.2125201346362,46.237047350585804,0.0,1.9570962878822413,272.90430863801214,209.79014683405006,0.13287648920327622,15.963553301067261,17.533430777374242,4.298206386985174,1.9358989640159858,28.548480468136624,0.0,10.688572739222272
Dolphins,2019,DL,4.792773645058449,613.6554231686783,17.0,62.42722359828867,-36.70%,0.3125,-0.201,4441,0.0,22449.309840126098,13.295879306462508,11.753433911281244,0.4872776401711326,0.0,0.23530736320648502,17.0,0.04435937851835169,0.0,59.126728214366146,73.90657509569917,58.82488178338213,62.25685656383696,57.38295428957442,3.7905877054717405,12.312317045710426,0.0,0.14118441792389103,9.968633190722809,4.23800945732943,0.16437739247917135,0.9720783607295654,56.361630263454174,1.1612249493357352,1.9671245215041657,0.0,10.13037604143211,0.09659986489529383,17.703895519027245,496.62328304435937,86.37086241837424,165.24791713578023,187.9356000900698,57.068903400135106,0.0,11.191848682729114,248.24656608871877,241.8646701193425,0.8198603918036479,19.42670569691511,26.74915559558658,1.954514748930421,1.3024093672596262,18.07002927268633,0.05696915109209634,12.593109659986489,29.0,64.05452249770431,0.0,8560.049944436798,13.753048420001488,6.688961450305631,0.16383646484988926,0.7337261399803942,0.39457845239444195,17.0,0.11656354281744061,0.0,61.218574715085076,64.1326956680243,56.00325627604138,63.07756181411814,62.42651322178838,53.05522113392371,4.713932966124168,18.605611951674856,0.0,0.0,12.554685819598603,3.724629833084242,0.0,2.971094007351471,35.3026807367246,0.44163826781763227,2.725652217035602,0.0,3.050103588312069,0.0,5.585259817784195,495.0255566227978,27.83028278144518,163.89396610223437,237.9119945567821,65.38931318233608,0.0,3.250622575953368,275.72022373719636,216.9706956437706,0.1532460656088505,16.18656371792091,20.23872883001962,2.7054761907650247,0.44163826781763227,26.04519713483463,0.0,6.405926874836739
Cardinals,2019,DL,11.69500531349628,137.225544220584,21.0,67.37841760299625,-5.80%,0.3125,-0.081,4272,0.0,11189.793773408239,13.124063670411985,4.870318352059925,1.0777153558052437,0.20131086142322094,2.0018726591760303,1.0,0.7507022471910112,0.0,54.18532303370787,47.66647940074907,68.13220973782771,66.09648876404495,50.434316479400756,3.801732209737828,22.742275280898877,0.0,0.0,15.623735955056182,5.349719101123595,0.0,3.274578651685393,49.703862359550556,2.372425093632959,6.588951310861424,0.0,7.144662921348315,0.2684925093632959,21.8686797752809,604.2132490636704,50.706460674157306,173.9812734082397,314.6198501872659,64.90566479400749,0.0,9.981975655430713,355.0070224719101,237.31952247191012,2.459503745318352,21.704588014981272,21.339653558052433,3.5447097378277155,2.390683520599251,33.13295880149813,0.25023408239700373,25.880383895131086,36.0,63.747501650891486,0.0,9512.696523870709,13.508538648467153,5.054554543408654,1.5815000936718935,0.3635189686520279,0.7022203336584772,1.0,0.452992657077871,0.0,61.89207809475779,63.16315539293334,68.31157040111255,60.8529217512755,60.93807541041273,66.07682468424957,3.280949317767424,12.582417397772758,0.0,0.0,7.401922467286322,2.6754951690531468,0.0,1.7417799618708323,36.40287230533216,0.9365355161783664,4.73886585127503,0.0,1.934655596955292,0.0,7.410303358287001,580.0734054409218,111.59989620990454,223.04214118360917,216.42664564715164,29.004722400256295,0.0,2.438580773870893,313.97262737388525,261.12905548262034,0.0,22.634643634984425,26.465045132894403,5.674383963235042,1.0232754002385032,20.60223256681521,0.0,3.7204500045703237
Titans,2019,DL,13.613177470775767,365.1872335499289,28.0,69.91024028744667,8.60%,0.5625,0.084,4453,0.0,22770.044688973725,13.674152256905456,9.706040871322704,0.7109813608803054,0.0,0.3727823938917584,31.0,0.8812036829103975,0.0,52.926723557152485,71.20314394790029,62.56373231529306,71.09483494273525,59.60799461037503,3.0476083539187067,18.64091623624523,0.0,0.21401302492701546,10.627037951942512,3.677296204805749,0.09701324949472265,1.073433640242533,41.103772737480355,2.293509993262969,3.7779025376150908,0.04379070289692342,27.304738378621153,0.19402649898944532,26.772288344935998,522.5288569503705,72.8966988547047,124.77408488659331,288.95531102627444,35.902762182798114,0.0,30.993038401077925,318.25960026948127,208.4900067370312,2.5052773411183473,19.39119694587918,22.04783292162587,1.656411408039524,3.496070065124635,25.466427127779024,0.0660229059061307,24.5037053671682,15.0,67.1981588032221,0.0,14810.11458306127,14.431016651859734,6.612937413689376,1.1689588870658667,0.33411607184471775,0.7053981230291113,31.0,0.46254749092838343,0.0,63.63836331989053,67.41014732679447,67.16270934249746,60.62691800031811,66.61687606181083,53.121034545387985,4.1354416545055575,15.290170651938098,0.0,0.0,11.86328976884856,3.984883255975622,0.0,1.6137135410137904,56.588685337223616,2.4531976094417653,2.8046735029767715,0.0,38.73532822329524,0.25631300196559825,21.12112229961141,475.1378117412301,55.33885233190261,152.42093594697704,225.08316799573586,42.294855466614514,0.0,41.265093451730394,285.61687897923906,209.6649039141099,1.6645614495467012,17.388312091126213,22.403594130694216,2.8367180531727008,2.693938228693526,22.23028580942043,0.0,22.175537306923307
Browns,2019,DL,6.609989373007438,801.2002636582627,37.0,64.31886304909561,-10.10%,0.375,-0.076,4257,0.0,19111.1632605121,12.029598308668074,6.418604651162791,0.6894526661968522,0.9123796100540288,0.9015738783180643,8.0,0.21400046981442328,0.0,63.46943857176416,48.66377730796336,64.3210946676063,59.81012450082218,52.86365985435753,4.5419309372797745,18.57270378200611,0.0,0.052149400986610285,11.521494009866103,3.516795865633075,0.052149400986610285,3.6896875734085035,30.287056612638008,0.38618745595489784,4.0392295043457835,0.0,2.0314775663612874,0.0,10.333098426121682,511.5139769790933,84.82663847780127,176.98144233027955,207.30584918957015,42.40004698144233,0.0,2.249471458773784,289.0286586798215,214.4016913319239,0.21799389241249706,18.93798449612403,22.713178294573645,2.4202490016443505,0.5680056377730797,27.153864223631665,0.0,0.7376086445853888,40.0,62.30859521331946,0.0,15805.084163261501,15.354697853672228,5.924107710706125,2.1362719002362556,0.6380252363734217,0.9318794660138365,8.0,0.41798240375339657,0.0,55.75252253353359,60.79398311900991,52.39901637723677,61.27765390161582,65.80295889419637,54.52180654791249,6.255375575179512,19.84887409905549,0.0,0.0,12.292812028488353,4.744242339838582,0.22717816849527345,4.360550126312707,99.73213939801822,3.8499786862353513,5.524928562832934,0.1705441939157084,9.322193636375824,0.22717816849527345,30.416657336240036,725.4408487601315,90.33743860714637,240.89388700431616,269.2609204213344,124.94860272733459,0.0,10.70552268868988,424.8890160761385,280.84069803644286,1.1561508838187822,22.957077151393552,26.592919950826143,4.527056812381979,4.645102275968808,31.629178237067936,0.37190520858250453,43.39211494621253
Jets,2019,DL,9.904357066950054,784.6729493960673,34.0,69.31754935002408,-15.80%,0.4375,-0.133,4154,0.0,22681.45835339432,13.534906114588349,6.041646605681271,1.2164179104477613,0.13769860375541645,0.31439576311988443,22.0,0.3772267693789119,0.0,60.7441983630236,69.66271064034666,62.37898411169957,70.50033702455465,58.16374578719307,4.035628310062591,13.326432354357246,0.0,0.14203177660086663,10.913673567645645,2.6918632643235436,0.14203177660086663,1.2378430428502647,67.48820414058738,2.485315358690419,3.112421762156957,0.0,4.347376023110256,0.0900337024554646,24.319932595089075,453.1011073663938,35.9648531535869,100.88757823784304,229.65166104959073,86.59701492537313,0.0,5.556571978815599,264.0173326913818,170.32041405873858,0.5214251324025037,16.453298025999036,17.89648531535869,3.8613384689455947,3.219065960519981,20.47448242657679,0.0,31.82522869523351,22.0,68.71202686202686,0.0,14705.01595064464,14.8365873687338,6.4086469244294,0.9950862753407571,0.22718092249610133,0.20600661166195233,22.0,0.32723071888541166,0.0,62.26167057763246,67.44783537719944,60.89840817062751,62.7987302247768,67.91389226688432,49.7711153274751,7.5672391344033825,19.44365221224415,0.0,0.0,13.569393253666412,4.370274904945157,0.266211395260442,2.2947708090504677,54.73823451017836,3.030071459543362,4.23523466846672,0.0,6.291119550302468,0.10982061247442225,25.517470630698348,539.7379420260198,48.69424697976475,169.41233108170496,283.4368812312675,38.19448273328268,0.0,9.750344892216887,314.5752988716335,209.39551741590495,3.2150418130491696,17.79544769636309,19.062763311014816,2.329274575374701,3.831553237804851,31.246126015114253,0.16361535944270583,28.3042176732893
Saints,2019,DL,9.420828905419766,590.527181647727,37.0,71.5565923412506,29.30%,0.8125,0.12,4126,0.0,18842.560833737276,13.795443528841494,6.9398933591856515,0.6255453223460979,0.4675230247212797,0.5564711585070286,20.0,0.3305865244789141,0.0,53.37561803199224,62.12598158022298,68.78448860882209,71.00269025690741,56.96328162869607,5.152447891420262,26.169898206495397,0.0,0.08240426563257389,14.142171594764905,4.458313136209404,0.0,2.3693650024236548,74.28087736306351,0.8882695104217161,5.8562772661173055,0.0,9.881483276781386,0.0,9.857004362578769,500.982792050412,46.55380513814833,140.07876878332524,290.78235579253516,23.567862336403294,0.0,9.881483276781386,337.590887057683,163.41638390693166,0.0,17.281386330586525,15.874697043141056,1.017692680562288,1.5605913717886573,37.17862336403296,0.21255453223460977,18.00993698497334,35.0,76.0556741028128,0.0,16104.507100258845,14.853843910625606,6.3652582234147275,0.9743504918987079,0.3637524281874439,0.7124546902566687,20.0,0.48031728690548586,0.0,64.25858213048902,76.37116495637582,74.50499448922497,68.70276754548235,74.80666747641101,68.88545445882494,5.478795206405042,26.302586279345217,0.0,0.0,7.511961124465221,2.5209597623616484,0.1396319344687724,1.2987013460439916,56.45539990911947,0.6759171862542733,6.302166509683058,0.0,2.453057723206825,0.2863678255134923,20.298687236610867,604.5220531356633,31.668390546580046,181.33415358739373,339.3771064096543,52.14240259203526,0.0,3.9594027450683194,396.40441680487623,191.77835183924455,0.23570685079509052,22.713114288123343,22.142193411871872,2.9710088709856897,1.226702926069233,38.08354799543332,0.0,9.026922203464622
Cowboys,2019,DL,15.913921360255047,261.2984088295688,42.0,67.73822262525505,17.10%,0.5,0.137,4411,0.0,12453.293130809341,14.43006121060984,3.759918385853548,0.569938789390161,0.6524597596916799,0.6556336431648152,9.0,0.6456585808206756,0.0,61.55477216050782,43.72720471548402,66.93507141237815,66.03051462253457,41.164611199274546,6.906370437542507,24.68465200634777,0.0,0.0,18.42514169122648,4.656993878939017,0.0,4.305372931308093,20.316390841079123,0.15143958286102918,4.695080480616641,0.0,0.8313307639990932,0.0,2.9775561097256857,537.636590342326,17.167535706189074,199.7290863749717,259.34255270913627,61.39741555202902,0.0,1.0374064837905237,343.5708456132396,192.12559510315123,0.1466787576513262,16.58150079347087,16.710949897982317,3.7474495579233733,0.44479709816368174,36.28610292450691,0.0,1.0600770800272048,42.0,69.58747549019607,0.0,14930.666181079227,13.990927516436159,4.633477763375233,0.7002752937559993,0.14675473084856477,1.048995723645092,9.0,0.7533272849060542,0.0,63.329904979928195,70.37688855871811,50.65304772643897,67.0881075108434,68.50064887568794,61.211474993571954,6.246643689600855,21.039395670575118,0.0,0.23634897572110208,12.059305699890517,3.8311620576686094,0.0,3.779138867140393,5.112074204211099,0.0,5.280821861604695,0.0,0.5872034229270627,0.0,6.903864813722366,513.078333904497,17.555877587799365,128.5999184556515,326.14587967248536,40.77665818856075,0.0,1.089103792233903,322.89064182400546,184.37293105900315,0.0,19.80046633824045,20.62926316903347,4.441028669742995,0.1290927829346237,32.56686122178067,0.0,0.0
