Unnamed: 0.1,Unnamed: 0_x,season,team,position_x,player_name,player_id,years_exp,entry_year,rookie_year,draft_club,age,pick,pff,stuart,johnson,hill,otc,adjusted_value,Year_x,Team,Net EPA,Win %,merge_player_x,fuzzy_matched_player,final_player_name,Unnamed: 0_y,player,team_name,position_y,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Year_y,weighted_grade,weighted_average_grade,merge_player_y
34861.0,34861.0,2023.0,Raiders,OL,Jermaine Eluemunor,00-0033290,6.0,2017.0,2017.0,Ravens,28.0,159.0,0.11,2.3,28.0,9.69,331.0,21.539117217393052,2023.0,Raiders,-0.05,47.10%,jermaine eluemunor,jermaine eluemunor,jermaine eluemunor,1646,Jermaine Eluemunor,LV,T,100.0,1,23,68.7,64.7,71.5,6,16,529,100.0,100.0,96.8,5,28,6,905,0,0,125,905,552,552,0,779,353,0,2023,62173.5,MISSING,jermaine eluemunor
35041.0,35041.0,2023.0,Ravens,OL,Morgan Moses,00-0031330,9.0,2014.0,2014.0,Commanders,32.0,66.0,0.296,7.9,260.0,76.25,794.0,27.42191017854716,2023.0,Ravens,0.21,73.70%,morgan moses,morgan moses,morgan moses,1647,Morgan Moses,BLT,T,100.0,2,3,80.4,77.0,80.3,0,20,490,100.0,100.0,96.7,6,26,6,901,0,0,11,901,524,524,0,890,377,0,2023,72440.40000000001,MISSING,morgan moses
35601.0,35601.0,2023.0,Vikings,OL,Brian O'Neill,00-0034158,5.0,2018.0,2018.0,Vikings,27.0,62.0,0.316,8.3,284.0,83.98,827.0,96.5969475502221,2023.0,Vikings,-0.02,41.20%,brian oneill,brian oneill,brian oneill,1648,Brian O'Neill,MIN,T,100.0,1,18,74.5,73.4,71.7,2,25,551,100.0,100.0,96.5,8,33,6,884,0,0,0,884,590,590,0,884,294,0,2023,65858.0,MISSING,brian oneill
33749.0,33749.0,2023.0,Commanders,OL,Charles Leno,00-0031095,9.0,2014.0,2014.0,Bears,31.0,246.0,0.049,0.0,0.0,1.4,101.0,2.340404070375825,2023.0,Commanders,-0.21,23.50%,charles leno,charles leno,charles leno,1649,Charles Leno Jr.,WAS,T,100.0,1,32,72.5,77.8,62.0,5,26,598,100.0,100.0,96.9,10,34,3,880,0,0,880,880,631,631,0,0,249,0,2023,63800.0,MISSING,charles leno
,,,,,,,,,,,,,,,,,,,,Patriots,,,,,,1650,Mike Onwenu,NE,T,100.0,0,19,71.5,68.0,72.2,2,18,489,100.0,100.0,97.3,4,23,3,850,0,0,0,850,505,505,194,656,345,0,2023,60775.0,MISSING,mike onwenu
34110.0,34110.0,2023.0,Falcons,OL,Kaleb McGary,00-0035235,4.0,2019.0,2019.0,Falcons,28.0,31.0,0.51,12.7,600.0,190.21,1192.0,215.02989808912076,2023.0,Falcons,-0.04,41.20%,kaleb mcgary,kaleb mcgary,kaleb mcgary,1651,Kaleb McGary,ATL,T,99.9,1,2,75.5,69.5,76.5,4,9,455,99.8,99.8,97.7,3,17,4,846,0,0,0,847,478,479,1,842,368,4,2023,63948.5,MISSING,kaleb mcgary
35035.0,35035.0,2023.0,Ravens,OL,Ronnie Stanley,00-0032965,7.0,2016.0,2016.0,Ravens,29.0,6.0,0.955,23.2,1600.0,446.15,2056.0,173.15288881079596,2023.0,Ravens,0.21,73.70%,ronnie stanley,ronnie stanley,ronnie stanley,1652,Ronnie Stanley,BLT,T,100.0,0,3,68.1,75.9,63.0,5,32,472,100.0,100.0,95.0,10,42,5,834,0,0,816,834,500,500,0,0,334,17,2023,56795.399999999994,MISSING,ronnie stanley
35221.0,35221.0,2023.0,Seahawks,OL,Charles Cross,00-0037821,1.0,2022.0,2022.0,Seahawks,22.0,9.0,0.847,20.6,1350.0,387.01,1843.0,505.43757835173847,2023.0,Seahawks,-0.04,52.90%,charles cross,charles cross,charles cross,1653,Charles Cross,SEA,T,100.0,1,29,67.6,69.7,58.3,5,31,517,100.0,100.0,95.4,5,42,6,832,0,0,830,832,554,554,0,0,278,2,2023,56243.2,MISSING,charles cross
35321.0,35321.0,2023.0,Steelers,OL,Broderick Jones,00-0039109,0.0,2023.0,2023.0,Steelers,22.0,14.0,0.695,17.8,1100.0,325.31,1610.0,471.0858004294942,2023.0,Steelers,-0.03,55.60%,broderick jones,broderick jones,broderick jones,1654,Broderick Jones,PIT,T,100.0,0,25,57.3,47.6,61.2,5,24,419,100.0,100.0,95.3,2,34,5,832,0,0,122,832,450,450,0,701,382,9,2023,47673.6,MISSING,broderick jones
35132.0,35132.0,2023.0,Saints,OL,Andrus Peat,00-0032203,8.0,2015.0,2015.0,Saints,29.0,13.0,0.715,18.3,1150.0,335.74,1649.0,98.02470378687572,2023.0,Saints,0.08,52.90%,andrus peat,andrus peat,andrus peat,1655,Andrus Peat,NO,T,100.0,1,20,60.2,54.5,62.1,8,20,459,100.0,100.0,96.5,6,30,2,809,0,89,715,809,476,476,0,0,333,5,2023,48701.8,MISSING,andrus peat
35130.0,35130.0,2023.0,Saints,OL,Ryan Ramczyk,00-0033888,6.0,2017.0,2017.0,Saints,29.0,32.0,0.502,12.5,590.0,184.3,1175.0,115.97000296515333,2023.0,Saints,0.08,52.90%,ryan ramczyk,ryan ramczyk,ryan ramczyk,1656,Ryan Ramczyk,NO,T,100.0,1,20,73.5,73.6,67.3,2,19,442,100.0,100.0,96.7,4,25,4,785,0,0,0,785,458,458,0,784,327,1,2023,57697.5,MISSING,ryan ramczyk
35513.0,35513.0,2023.0,Titans,OL,Dillon Radunz,00-0036619,2.0,2021.0,2021.0,Titans,25.0,53.0,0.363,9.3,370.0,106.31,909.0,183.60090339671268,2023.0,Titans,-0.07,35.30%,dillon radunz,dillon radunz,dillon radunz,1657,Dillon Radunz,TEN,T,100.0,0,31,67.2,59.7,78.7,5,26,427,100.0,100.0,95.2,11,36,5,774,0,166,85,774,455,455,19,504,319,0,2023,52012.8,MISSING,dillon radunz
32821.0,32821.0,2023.0,Bears,OL,Braxton Jones,00-0037081,1.0,2022.0,2022.0,Bears,24.0,168.0,0.1,2.0,24.0,7.93,302.0,47.50502523249307,2023.0,Bears,0.0,41.20%,braxton jones,braxton jones,braxton jones,1658,Braxton Jones,CHI,T,100.0,2,6,68.8,70.8,68.2,2,28,401,100.0,100.0,95.8,9,32,2,724,0,0,715,724,421,421,0,0,303,9,2023,49811.2,MISSING,braxton jones
33170.0,33170.0,2023.0,Browns,OL,Dawand Jones,00-0039014,0.0,2023.0,2023.0,Browns,22.0,111.0,0.172,4.6,72.0,28.22,520.0,102.00863208644208,2023.0,Browns,0.05,61.10%,dawand jones,dawand jones,dawand jones,1659,Dawand Jones,CLV,T,100.0,0,8,64.7,73.0,53.5,3,15,391,100.0,100.0,96.9,2,21,3,712,0,0,0,712,419,419,1,710,293,1,2023,46066.4,MISSING,dawand jones
33172.0,33172.0,2023.0,Browns,OL,Geron Christian,00-0034817,5.0,2018.0,2018.0,Commanders,26.0,74.0,0.264,7.2,220.0,63.93,733.0,81.66725418747438,2023.0,Browns,0.05,61.10%,geron christian,geron christian,geron christian,1660,Geron Christian,CLV,T,100.0,0,8,45.6,55.0,37.2,6,28,430,100.0,100.0,94.9,5,39,5,708,0,0,705,708,453,453,0,0,255,3,2023,32284.8,MISSING,geron christian
34854.0,34854.0,2023.0,Raiders,OL,Kolton Miller,00-0034759,5.0,2018.0,2018.0,Raiders,27.0,15.0,0.675,17.4,1050.0,315.2,1574.0,227.18484628016552,2023.0,Raiders,-0.05,47.10%,kolton miller,kolton miller,kolton miller,1661,Kolton Miller,LV,T,100.0,0,23,80.2,79.3,73.3,2,10,405,100.0,100.0,97.5,1,16,4,705,0,0,703,705,428,428,0,0,277,1,2023,56541.0,MISSING,kolton miller
33644.0,33644.0,2023.0,Colts,OL,Blake Freeland,00-0039158,0.0,2023.0,2023.0,Colts,22.0,106.0,0.183,4.9,82.0,31.55,544.0,108.61372879054096,2023.0,Colts,-0.01,52.90%,blake freeland,blake freeland,blake freeland,1662,Blake Freeland,IND,T,100.0,1,14,44.2,42.6,47.6,4,37,395,100.0,100.0,93.8,7,45,4,701,0,0,131,701,426,426,0,568,275,2,2023,30984.2,MISSING,blake freeland
34295.0,34295.0,2023.0,Jaguars,OL,Walker Little,00-0036975,2.0,2021.0,2021.0,Jaguars,24.0,45.0,0.409,10.4,450.0,131.1,995.0,208.5630011471137,2023.0,Jaguars,-0.04,52.90%,walker little,walker little,walker little,1663,Walker Little,JAX,T,100.0,0,15,58.8,62.6,53.8,3,21,415,100.0,100.0,96.6,7,26,2,659,0,132,521,659,439,439,0,0,220,6,2023,38749.2,MISSING,walker little
33171.0,33171.0,2023.0,Browns,OL,James Hudson,00-0036866,2.0,2021.0,2021.0,Browns,24.0,110.0,0.174,4.7,74.0,28.86,525.0,84.76627029943357,2023.0,Browns,0.05,61.10%,james hudson,james hudson,james hudson,1664,James Hudson III,CLV,T,99.8,2,8,44.7,48.4,50.7,8,23,348,99.7,99.7,94.1,9,36,5,621,0,0,35,622,369,370,0,558,252,28,2023,27803.4,MISSING,james hudson
33940.0,33940.0,2023.0,Dolphins,OL,Kendall Lamm,00-0031921,8.0,2015.0,2015.0,MISSING,31.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Dolphins,0.13,61.10%,kendall lamm,kendall lamm,kendall lamm,1665,Kendall Lamm,MIA,T,100.0,0,17,64.3,67.1,55.3,1,15,343,100.0,100.0,96.5,0,20,4,613,0,0,520,613,357,357,0,93,256,0,2023,39415.9,MISSING,kendall lamm
35046.0,35046.0,2023.0,Ravens,OL,Patrick Mekari,00-0035112,4.0,2019.0,2019.0,MISSING,26.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Ravens,0.21,73.70%,patrick mekari,patrick mekari,patrick mekari,1666,Patrick Mekari,BLT,T,100.0,0,3,71.0,63.1,72.1,3,12,302,100.0,100.0,95.9,2,20,5,593,9,0,369,593,323,323,0,187,270,27,2023,42103.0,MISSING,patrick mekari
33937.0,33937.0,2023.0,Dolphins,OL,Terron Armstead,00-0030067,10.0,2013.0,2013.0,Saints,32.0,75.0,0.26,7.1,215.0,62.54,726.0,17.96083449014353,2023.0,Dolphins,0.13,61.10%,terron armstead,terron armstead,terron armstead,1667,Terron Armstead,MIA,T,100.0,0,17,79.3,79.5,72.6,0,6,348,100.0,100.0,98.9,3,7,1,585,0,0,585,585,364,364,0,0,221,0,2023,46390.5,MISSING,terron armstead
34772.0,34772.0,2023.0,Patriots,OL,Trent Brown,00-0032071,8.0,2015.0,2015.0,49ers,30.0,244.0,0.049,0.0,0.0,1.46,105.0,3.215476877364714,2023.0,Patriots,-0.12,23.50%,trent brown,trent brown,trent brown,1668,Trent Brown,NE,T,100.0,1,19,80.2,72.8,80.7,6,8,334,100.0,100.0,97.0,2,17,3,579,0,0,579,579,346,346,0,0,233,0,2023,46435.8,MISSING,trent brown
34206.0,34206.0,2023.0,Giants,OL,Andrew Thomas,00-0036386,3.0,2020.0,2020.0,Giants,24.0,4.0,1.027,25.8,1800.0,490.52,2270.0,518.2315664273054,2023.0,Giants,-0.15,35.30%,andrew thomas,andrew thomas,andrew thomas,1669,Andrew Thomas,NYG,T,100.0,1,21,76.1,80.2,64.1,1,12,359,100.0,100.0,97.1,2,17,4,576,0,0,576,576,376,376,0,0,200,0,2023,43833.6,MISSING,andrew thomas
33641.0,33641.0,2023.0,Colts,OL,Braden Smith,00-0034836,5.0,2018.0,2018.0,Colts,27.0,37.0,0.465,11.6,530.0,161.67,1098.0,143.93906529367615,2023.0,Colts,-0.01,52.90%,braden smith,braden smith,braden smith,1670,Braden Smith,IND,T,100.0,2,14,83.3,71.0,90.1,2,12,308,100.0,100.0,97.7,7,14,0,575,0,0,0,575,329,329,0,573,246,2,2023,47897.5,MISSING,braden smith
34950.0,34950.0,2023.0,Rams,OL,Joe Noteboom,00-0034803,5.0,2018.0,2018.0,Rams,28.0,89.0,0.221,6.0,145.0,45.94,636.0,66.97916698941678,2023.0,Rams,0.04,55.60%,joe noteboom,joe noteboom,joe noteboom,1671,Joe Noteboom,LA,T,100.0,0,26,52.3,51.6,48.9,5,19,326,100.0,100.0,95.1,1,28,4,573,0,0,144,573,346,346,170,259,227,0,2023,29967.9,MISSING,joe noteboom
33167.0,33167.0,2023.0,Browns,OL,Jedrick Wills,00-0036267,3.0,2020.0,2020.0,Browns,24.0,10.0,0.811,19.9,1300.0,369.09,1787.0,398.23008725349337,2023.0,Browns,0.05,61.10%,jedrick wills,jedrick wills,jedrick wills,1672,Jedrick Wills Jr.,CLV,T,100.0,0,8,54.0,60.1,54.5,5,21,297,100.0,100.0,94.6,6,29,3,569,0,0,565,569,319,319,0,0,250,4,2023,30726.0,MISSING,jedrick wills
35512.0,35512.0,2023.0,Titans,OL,Andre Dillard,00-0035233,4.0,2019.0,2019.0,Eagles,27.0,22.0,0.584,14.9,780.0,252.71,1372.0,256.76161809704575,2023.0,Titans,-0.07,35.30%,andre dillard,andre dillard,andre dillard,1673,Andre Dillard,TEN,T,100.0,0,31,51.0,47.4,56.6,9,20,305,100.0,100.0,91.3,5,41,12,562,0,0,562,562,331,331,0,0,231,0,2023,28662.0,MISSING,andre dillard
34212.0,34212.0,2023.0,Giants,OL,Tyre Phillips,00-0036214,3.0,2020.0,2020.0,Ravens,26.0,106.0,0.183,4.9,82.0,31.55,544.0,80.46302930421523,2023.0,Giants,-0.15,35.30%,tyre phillips,tyre phillips,tyre phillips,1674,Tyre Phillips,NYG,T,100.0,0,21,52.7,64.5,40.0,2,17,317,100.0,100.0,96.4,3,21,2,552,0,0,0,552,334,334,0,551,218,1,2023,29090.4,MISSING,tyre phillips
34299.0,34299.0,2023.0,Jaguars,OL,Cam Robinson,00-0033889,6.0,2017.0,2017.0,Jaguars,27.0,34.0,0.487,12.1,560.0,174.89,1143.0,111.9341286297672,2023.0,Jaguars,-0.04,52.90%,cam robinson,cam robinson,cam robinson,1675,Cam Robinson,JAX,T,100.0,1,15,65.4,78.8,51.0,2,8,306,100.0,100.0,97.4,3,13,3,535,0,0,525,535,325,325,0,0,210,10,2023,34989.0,MISSING,cam robinson
34862.0,34862.0,2023.0,Raiders,OL,Thayer Munford,00-0037322,1.0,2022.0,2022.0,Raiders,23.0,238.0,0.05,0.0,0.0,1.67,118.0,15.392405894566744,2023.0,Raiders,-0.05,47.10%,thayer munford,thayer munford,thayer munford,1676,Thayer Munford Jr.,LV,T,100.0,0,23,74.1,59.2,80.4,5,19,291,100.0,100.0,94.5,1,28,4,521,0,0,208,521,303,303,0,263,218,49,2023,38606.1,MISSING,thayer munford
35227.0,35227.0,2023.0,Seahawks,OL,Stone Forsythe,00-0036653,2.0,2021.0,2021.0,Seahawks,25.0,208.0,0.063,0.6,8.0,3.26,189.0,23.214998347010138,2023.0,Seahawks,-0.04,52.90%,stone forsythe,stone forsythe,stone forsythe,1677,Stone Forsythe,SEA,T,100.0,2,29,58.2,40.8,71.4,7,20,291,100.0,100.0,93.6,2,32,5,497,0,0,213,497,312,312,0,283,185,1,2023,28925.4,MISSING,stone forsythe
34767.0,34767.0,2023.0,Patriots,OL,Vederian Lowe,00-0037287,1.0,2022.0,2022.0,Vikings,24.0,184.0,0.083,1.4,18.0,5.56,254.0,37.9700269496115,2023.0,Patriots,-0.12,23.50%,vederian lowe,vederian lowe,vederian lowe,1678,Vederian Lowe,NE,T,100.0,0,19,41.7,36.0,49.3,3,29,279,100.0,100.0,92.1,2,38,6,476,0,0,236,476,290,290,0,239,186,1,2023,19849.2,MISSING,vederian lowe
34387.0,34387.0,2023.0,Jets,OL,Max Mitchell,00-0038114,1.0,2022.0,2022.0,Jets,23.0,111.0,0.172,4.6,72.0,28.22,520.0,92.3012272744764,2023.0,Jets,-0.12,41.20%,max mitchell,max mitchell,max mitchell,1679,Max Mitchell,NYJ,T,100.0,0,22,49.3,47.5,49.4,4,20,315,100.0,100.0,94.3,1,30,6,474,0,0,0,474,336,336,81,392,138,1,2023,23368.199999999997,MISSING,max mitchell
35519.0,35519.0,2023.0,Titans,OL,Christopher Hubbard,00-0029963,10.0,2013.0,2013.0,MISSING,32.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Titans,-0.07,35.30%,christopher hubbard,chris hubbard,chris hubbard,1680,Chris Hubbard,TEN,T,100.0,0,31,68.2,67.8,62.7,4,10,268,100.0,100.0,95.9,0,18,4,473,0,0,0,473,292,292,0,472,181,1,2023,32258.6,MISSING,chris hubbard
34205.0,34205.0,2023.0,Giants,OL,Evan Neal,00-0037612,1.0,2022.0,2022.0,Giants,22.0,7.0,0.919,22.2,1500.0,425.5,1975.0,549.262274415251,2023.0,Giants,-0.15,35.30%,evan neal,evan neal,evan neal,1681,Evan Neal,NYG,T,100.0,1,21,39.8,38.5,51.1,5,22,288,100.0,100.0,94.6,5,29,2,460,0,0,0,460,309,309,0,460,151,0,2023,18308.0,MISSING,evan neal
35324.0,35324.0,2023.0,Steelers,OL,Chukwuma Okorafor,00-0034768,5.0,2018.0,2018.0,Steelers,26.0,92.0,0.214,5.8,132.0,43.01,619.0,64.5083822093813,2023.0,Steelers,-0.03,55.60%,chukwuma okorafor,chukwuma okorafor,chukwuma okorafor,1682,Chukwuma Okorafor,PIT,T,100.0,5,25,60.4,60.7,62.6,0,9,258,100.0,100.0,97.5,8,11,2,436,0,0,0,436,272,272,0,425,164,11,2023,26334.4,MISSING,chukwuma okorafor
33835.0,33835.0,2023.0,Cowboys,OL,Chuma Edoga,00-0035698,4.0,2019.0,2019.0,Jets,26.0,92.0,0.214,5.8,132.0,43.01,619.0,87.07720788781249,2023.0,Cowboys,0.21,66.70%,chuma edoga,chuma edoga,chuma edoga,1683,Chuma Edoga,DAL,T,100.0,1,9,61.4,63.7,56.8,5,8,231,100.0,100.0,95.9,3,16,3,420,0,101,312,420,251,251,0,0,169,6,2023,25788.0,MISSING,chuma edoga
35127.0,35127.0,2023.0,Saints,OL,Trevor Penning,00-0037241,1.0,2022.0,2022.0,Saints,24.0,19.0,0.619,15.8,875.0,277.81,1449.0,371.7974263070821,2023.0,Saints,0.08,52.90%,trevor penning,trevor penning,trevor penning,1684,Trevor Penning,NO,T,100.0,2,20,53.6,60.8,49.0,3,12,234,100.0,100.0,95.1,7,19,4,417,0,0,405,417,245,245,0,0,172,12,2023,22351.2,MISSING,trevor penning
32820.0,32820.0,2023.0,Bears,OL,Larry Borom,00-0036905,2.0,2021.0,2021.0,Bears,24.0,151.0,0.119,2.7,31.0,11.58,358.0,53.07457537001245,2023.0,Bears,0.0,41.20%,larry borom,larry borom,larry borom,1685,Larry Borom,CHI,T,100.0,0,6,48.0,45.2,50.4,6,16,217,100.0,100.0,93.5,5,25,3,411,0,0,408,411,225,225,0,0,186,3,2023,19728.0,MISSING,larry borom
34388.0,34388.0,2023.0,Jets,OL,Carter Warren,00-0039004,0.0,2023.0,2023.0,Jets,24.0,120.0,0.155,4.1,54.0,23.41,479.0,91.22753062904772,2023.0,Jets,-0.12,41.20%,carter warren,carter warren,carter warren,1686,Carter Warren,NYJ,T,100.0,0,22,46.9,45.5,49.9,2,13,243,100.0,100.0,94.9,2,20,5,401,0,0,107,401,258,258,0,294,143,0,2023,18806.9,MISSING,carter warren
35515.0,35515.0,2023.0,Titans,OL,Jaelyn Duncan,00-0038607,0.0,2023.0,2023.0,Titans,23.0,186.0,0.081,1.3,17.0,5.31,248.0,40.516245287022656,2023.0,Titans,-0.07,35.30%,jaelyn duncan,jaelyn duncan,jaelyn duncan,1687,Jaelyn Duncan,TEN,T,100.0,0,31,32.9,29.2,41.5,10,17,196,100.0,100.0,88.5,4,36,9,364,0,0,339,364,207,207,0,18,157,7,2023,11975.6,MISSING,jaelyn duncan
33545.0,33545.0,2023.0,Chiefs,OL,Wanya Morris,00-0038981,0.0,2023.0,2023.0,Chiefs,22.0,92.0,0.214,5.8,132.0,43.01,619.0,129.9039293286819,2023.0,Chiefs,0.1,71.40%,wanya morris,wanya morris,wanya morris,1688,Wanya Morris,KC,T,100.0,1,16,55.6,63.4,47.1,7,15,223,100.0,100.0,94.2,3,24,2,340,0,0,339,340,235,235,0,0,105,0,2023,18904.0,MISSING,wanya morris
35605.0,35605.0,2023.0,Vikings,OL,David Quessenberry,00-0030097,10.0,2013.0,2013.0,Texans,33.0,176.0,0.091,1.7,21.0,6.64,277.0,5.21400866112187,2023.0,Vikings,-0.02,41.20%,david quessenberry,david quessenberry,david quessenberry,1689,David Quessenberry,MIN,T,100.0,0,18,64.8,68.3,57.2,4,11,220,100.0,100.0,96.1,1,16,1,331,0,0,94,331,231,231,0,236,100,1,2023,21448.8,MISSING,david quessenberry
35231.0,35231.0,2023.0,Seahawks,OL,Jake Curhan,00-0036795,2.0,2021.0,2021.0,MISSING,25.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Seahawks,-0.04,52.90%,jake curhan,jake curhan,jake curhan,1690,Jake Curhan,SEA,T,100.0,0,29,55.7,39.2,67.1,6,18,172,100.0,100.0,91.3,1,27,3,296,0,0,0,296,187,187,6,288,109,2,2023,16487.2,MISSING,jake curhan
34120.0,34120.0,2023.0,Falcons,OL,Storm Norton,00-0033752,6.0,2017.0,2017.0,MISSING,29.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Falcons,-0.04,41.20%,storm norton,storm norton,storm norton,1691,Storm Norton,ATL,T,99.6,0,2,68.3,69.3,66.4,0,5,143,99.3,99.4,97.6,1,6,1,282,0,0,2,283,153,154,0,276,129,5,2023,19328.9,MISSING,storm norton
35222.0,35222.0,2023.0,Seahawks,OL,Abraham Lucas,00-0037812,1.0,2022.0,2022.0,Seahawks,24.0,72.0,0.271,7.4,230.0,66.81,748.0,152.99884178383,2023.0,Seahawks,-0.04,52.90%,abraham lucas,abraham lucas,abraham lucas,1692,Abraham Lucas,SEA,T,100.0,0,29,53.1,44.4,58.8,0,15,170,100.0,100.0,94.4,0,17,2,273,0,0,0,273,182,182,0,273,91,0,2023,14496.3,MISSING,abraham lucas
34208.0,34208.0,2023.0,Giants,OL,Joshua Ezeudu,00-0037807,1.0,2022.0,2022.0,Giants,23.0,67.0,0.292,7.8,255.0,74.59,786.0,163.6474926526475,2023.0,Giants,-0.15,35.30%,joshua ezeudu,joshua ezeudu,joshua ezeudu,1693,Joshua Ezeudu,NYG,T,100.0,1,21,42.4,39.3,53.4,0,7,170,100.0,100.0,95.0,6,12,5,266,0,0,266,266,181,181,0,0,85,0,2023,11278.4,MISSING,joshua ezeudu
34584.0,34584.0,2023.0,Packers,OL,Yosh Nijman,00-0035084,4.0,2019.0,2019.0,MISSING,27.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Packers,0.05,52.60%,yosh nijman,yosh nijman,yosh nijman,1694,Yosh Nijman,GB,T,100.0,1,12,57.4,59.3,57.7,1,10,149,100.0,100.0,95.0,2,13,2,259,0,0,198,259,157,157,0,61,102,0,2023,14866.6,MISSING,yosh nijman
35415.0,35415.0,2023.0,Texans,OL,Charlie Heck,00-0036195,3.0,2020.0,2020.0,Texans,26.0,126.0,0.148,3.8,46.0,20.21,453.0,63.23126482628152,2023.0,Texans,0.02,57.90%,charlie heck,charlie heck,charlie heck,1695,Charlie Heck,HST,T,100.0,0,13,47.4,39.3,56.3,1,16,147,100.0,100.0,93.5,1,18,1,253,0,0,0,253,158,158,0,253,95,0,2023,11992.2,MISSING,charlie heck
34384.0,34384.0,2023.0,Jets,OL,Alijah Vera-Tucker,00-0036979,2.0,2021.0,2021.0,Jets,24.0,14.0,0.695,17.8,1100.0,325.31,1610.0,385.6924321499836,2023.0,Jets,-0.12,41.20%,alijah veratucker,alijah veratucker,alijah veratucker,1696,Alijah Vera-Tucker,NYJ,T,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0,2023,17925.0,MISSING,alijah veratucker
35412.0,35412.0,2023.0,Texans,OL,Josh Jones,00-0036363,3.0,2020.0,2020.0,Cardinals,26.0,72.0,0.271,7.4,230.0,66.81,748.0,125.26485695373412,2023.0,Texans,0.02,57.90%,josh jones,josh jones,josh jones,1697,Josh Jones,HST,T,100.0,0,13,49.6,55.8,52.2,3,5,142,100.0,100.0,96.5,5,9,1,233,0,63,156,233,152,152,0,14,81,0,2023,11556.8,MISSING,josh jones
33751.0,33751.0,2023.0,Commanders,OL,Cornelius Lucas,00-0030725,9.0,2014.0,2014.0,MISSING,32.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Commanders,-0.21,23.50%,cornelius lucas,cornelius lucas,cornelius lucas,1698,Cornelius Lucas,WAS,T,100.0,0,32,62.8,73.6,49.7,1,4,143,100.0,100.0,96.2,1,8,3,231,0,0,227,231,152,152,0,0,79,4,2023,14506.8,MISSING,cornelius lucas
32741.0,32741.0,2023.0,49ers,OL,Jaylon Moore,00-0036557,2.0,2021.0,2021.0,49ers,25.0,155.0,0.114,2.5,29.0,10.6,344.0,50.37293311686939,2023.0,49ers,0.26,70.00%,jaylon moore,jaylon moore,jaylon moore,1699,Jaylon Moore,SF,T,100.0,0,28,72.9,69.7,69.8,1,6,114,100.0,100.0,96.1,0,8,1,227,0,0,227,227,121,121,0,0,106,0,2023,16548.300000000003,MISSING,jaylon moore
34771.0,34771.0,2023.0,Patriots,OL,Conor McDermott,00-0033300,6.0,2017.0,2017.0,Patriots,30.0,211.0,0.061,0.5,7.0,3.05,182.0,9.8772216360064,2023.0,Patriots,-0.12,23.50%,conor mcdermott,conor mcdermott,conor mcdermott,1700,Conor McDermott,NE,T,100.0,0,19,67.8,65.9,68.0,2,10,140,100.0,100.0,94.3,3,14,2,227,0,0,227,227,145,145,0,0,82,0,2023,15390.6,MISSING,conor mcdermott
35229.0,35229.0,2023.0,Seahawks,OL,Jason Peters,00-0022531,19.0,2004.0,2004.0,MISSING,41.0,0.0,MISSING,MISSING,MISSING,MISSING,MISSING,0.0,2023.0,Seahawks,-0.04,52.90%,jason peters,jason peters,jason peters,1701,Jason Peters,SEA,T,100.0,1,29,53.9,45.1,71.2,3,11,135,100.0,100.0,94.8,4,14,0,215,0,0,0,215,147,147,16,199,68,0,2023,11588.5,MISSING,jason peters
35134.0,35134.0,2023.0,Saints,OL,Landon Young,00-0036930,2.0,2021.0,2021.0,Saints,26.0,206.0,0.064,0.7,9.0,3.4,194.0,24.182939616118016,2023.0,Saints,0.08,52.90%,landon young,landon young,landon young,1702,Landon Young,NO,T,99.5,0,20,49.4,45.9,51.1,0,3,101,99.0,99.1,96.5,1,5,2,212,0,0,15,213,106,107,0,144,106,54,2023,10522.2,MISSING,landon young
33364.0,33364.0,2023.0,Cardinals,OL,Kelvin Beachum,00-0029316,11.0,2012.0,2012.0,Steelers,34.0,248.0,0.049,0.0,0.0,1.34,97.0,1.261566634034216,2023.0,Cardinals,-0.18,23.50%,kelvin beachum,kelvin beachum,kelvin beachum,1703,Kelvin Beachum,ARZ,T,100.0,0,1,61.2,67.6,51.7,0,8,111,100.0,100.0,94.6,1,10,2,212,0,0,208,212,119,119,0,0,93,4,2023,12974.4,MISSING,kelvin beachum
