Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Broncos,2022,LB,4.231508165225745,16.048524249060495,19.0,71.36909560723515,-11.30%,0.2941176470588235,-0.036,1935,0.0,31893.05219638243,13.084754521963823,30.24031007751938,0.7968992248062016,0.0,0.4263565891472868,10.0,0.8527131782945736,0.0,65.29550387596899,64.77116279069769,61.32387596899225,76.05922480620156,70.33147286821706,2.5689922480620155,7.410852713178294,0.0,1.0263565891472868,8.630852713178292,10.367441860465116,1.2511627906976743,0.7968992248062016,97.93767441860464,50.04961240310077,1.2790697674418603,0.0,636.1968992248062,0.1736434108527131,371.7612403100776,17.5984496124031,0.0,0.0,17.5984496124031,0.0,0.0,699.697157622739,64.67441860465117,280.8599483204134,62.92558139534884,44.18914728682171,89.30387596899224,4.522480620155039,62.694573643410855,11.258914728682171,1.8232558139534885,443.2170542635659,36.0,57.89888641425389,0.0,44633.85478841871,9.111804008908686,14.459688195991092,0.2351893095768374,0.0,0.6111358574610245,10.0,0.4311804008908686,0.0,57.84886414253897,57.89888641425389,72.73527839643653,60.8026280623608,55.896258351893096,69.2244543429844,0.602227171492205,4.826280623608018,0.0,0.0,7.119465478841871,4.200445434298441,0.9906458797327394,0.2873051224944321,91.94832962138084,24.948329621380847,0.8623608017817372,0.0,372.9750556792873,1.7541202672605791,233.7674832962138,11.340757238307347,0.0,0.4316258351893096,10.621380846325168,0.287750556792873,1.6071269487750557,424.7781737193764,35.28997772828508,167.06146993318487,48.44187082405345,18.051670378619157,35.29042316258352,2.0169265033407573,31.95011135857461,6.29086859688196,0.4311804008908686,250.7207126948775
Buccaneers,2022,LB,13.808837656099904,243.50371868513776,21.0,63.49460303300624,-0.70%,0.4705882352941176,-0.004,2242,0.0,26441.903211418376,16.37734165923283,24.02363960749331,0.0,0.4794826048171275,1.9170383586083852,30.0,1.917484388938448,0.0,66.95593220338984,40.06730597680642,67.88224799286351,57.19866190900981,65.6049063336307,4.7948260481712754,8.670829616413917,0.0,0.0,10.91449598572703,12.54415700267618,4.792595896520964,2.8760035682426404,109.40655664585192,49.982604817127566,4.314005352363961,0.0,932.9794826048172,8.626226583407671,536.1748438893845,38.354594112399646,0.0,0.0,38.354594112399646,0.0,1.4375557537912578,993.4625334522748,95.47457627118644,400.16770740410345,50.37823371989296,51.36128456735058,85.47323818019625,6.229259589652096,63.88090990187333,17.779661016949152,2.3969669937555755,444.6520963425513,33.0,54.24540612516644,0.0,25637.114957834,14.181091877496671,24.1988459831336,0.3497558810474922,0.0,0.6995117620949844,30.0,0.8291167332445628,0.0,58.41145139813582,54.24540612516644,48.58388814913449,65.54207723035951,48.19786950732357,60.94043497558811,8.066577896138481,14.467376830892144,0.0,0.0,12.67150466045273,13.702618730581449,2.137594318686196,1.787838437638704,103.46169551708832,52.876608965823344,2.414114513981358,0.0,749.1855304039059,5.7261429205503775,487.9138925876609,35.22636484687084,0.0,0.0,35.22636484687084,0.0,1.6582334664891256,807.3679538393253,104.65601420328451,250.0244118952508,49.968930315135374,36.96094096759876,72.9960053262317,3.825565912117177,65.45761207279183,24.948069241011986,2.3577452285841103,435.9738126941856
Chargers,2022,LB,23.674351585014406,161.4780431494945,18.0,59.49280494659922,-0.80%,0.5882352941176471,-0.005,1779,0.0,53471.97077009556,16.500843170320405,23.851039910061832,0.0,0.9527824620573356,0.4384485666104553,27.0,0.0,0.0,75.97813378302418,53.41202922990444,69.07611017425519,40.996514896009,56.658066329398544,3.2619449128724,7.476672287802136,0.0,0.9527824620573356,14.125295109612145,17.654862282181,2.74761101742552,1.356379988757729,97.97650365373806,38.69533445756043,3.149522203485104,0.0,718.6543001686341,3.149522203485104,426.4620573355818,48.14727374929736,0.0,0.0,48.14727374929736,0.0,1.1062394603709949,780.496346261945,57.10848791455874,345.07307476110174,57.58628442945475,42.36537380550871,78.92074198988196,5.571107363687465,48.84991568296796,13.88813940415964,1.5019673974142778,348.32096683530074,26.0,58.16475961538461,0.0,48548.870673076926,14.44951923076923,22.648076923076925,0.0,0.0,0.9413461538461538,27.0,0.44375,0.0,62.60807692307692,58.16475961538461,59.464615384615385,69.27014423076923,52.200673076923074,72.55322115384615,1.734615384615385,6.427884615384615,0.0,0.9735576923076924,9.207115384615385,7.689423076923077,0.2692307692307692,2.379326923076923,102.00076923076924,33.61298076923077,1.0625,0.0,570.966826923077,4.007692307692308,354.94711538461536,38.52163461538461,0.0,0.0,38.52163461538461,0.0,0.7399038461538462,644.46875,38.98461538461538,289.05865384615385,68.66875,31.892307692307693,69.2485576923077,5.244711538461538,40.69471153846154,9.225,1.5596153846153846,276.2451923076923
Chiefs,2022,LB,2.4111431316042267,156.5284584623327,22.0,71.50728070175438,23.00%,0.8235294117647058,0.18,2280,0.0,70739.32105263158,15.928070175438595,32.23552631578947,1.6833333333333331,0.5324561403508772,0.4903508771929825,16.0,0.3942982456140351,0.0,69.76149122807018,55.26206140350877,66.74438596491228,69.32,73.16776315789475,2.94780701754386,3.676754385964912,0.2662280701754386,1.2469298245614036,8.470526315789474,8.803947368421053,0.7986842105263158,2.131578947368421,101.3223245614035,48.16885964912281,2.1504385964912283,0.0,696.8307017543859,4.007017543859649,439.8131578947368,36.503070175438594,0.0,0.0,36.503070175438594,0.0,5.393859649122807,740.813596491228,56.18728070175439,281.31622807017544,34.33859649122807,40.91842105263158,83.85877192982456,6.387280701754386,51.473245614035086,8.775,1.012719298245614,430.5671052631579,21.0,54.54118697010264,0.0,49555.18429272646,15.058456046407851,21.04194556001785,0.7215528781793842,0.0,0.0,16.0,0.7759928603302098,0.2780008924587238,53.54029451137885,54.54118697010264,66.31722445336904,64.6301204819277,54.191744756805,70.89888442659527,1.6157965194109771,5.898705934850513,0.0,0.6555109326193663,8.269433288710397,5.85586791610888,1.0169567157518964,1.0655957161981258,105.62262382864792,27.883087907184294,0.4435519857206604,0.0,478.1575189647479,3.527889335118251,274.6015171798304,47.565818830879074,0.0,0.0,47.565818830879074,0.0,0.2489959839357429,508.7371709058456,46.998215082552434,234.70325747434185,26.53012048192771,24.331548415885766,52.9388665774208,4.874163319946453,34.456046407853634,7.958054439982151,1.3261936635430611,296.38821954484604
Jets,2022,LB,4.865513928914505,123.37634198056487,29.0,63.6969495502542,-0.50%,0.4117647058823529,-0.041,2557,0.0,23482.755964020336,15.924129839655846,28.63629253030896,0.0,0.0,0.2182244818146265,22.0,0.4352757137270238,0.0,58.82119671490028,51.037348455220965,65.10457567461869,67.52240907313258,60.47606570199452,2.0179898318341807,3.073914743840438,0.0,0.4352757137270238,11.794251075479076,13.855690262025812,3.139616738365272,2.3605788032851,92.5060617911615,47.39460305044975,2.3375048885412597,0.0,750.3785686351193,1.5396949550254204,449.9464215877982,29.315604223699648,0.0,0.0,29.315604223699648,0.0,1.6155651153695738,823.9949159170903,29.45209229565897,373.9120062573328,70.46108721157607,43.28275322643723,85.32850997262418,7.245209229565898,63.774344935471255,7.429409464215878,1.0547516621040285,426.2749315604224,15.0,42.02276579352851,0.0,31481.608243451465,14.106702619414484,23.380585516178737,0.0,0.0,1.8640215716486903,22.0,0.0620184899845916,0.0,47.21394453004623,42.02276579352851,51.03744221879816,61.63258859784284,40.56841294298922,60.95681818181818,0.6787365177195686,3.936825885978428,0.0,0.0,12.214483821263482,12.75808936825886,1.8640215716486903,2.107858243451464,108.79460708782742,45.82126348228043,1.5866718027734976,0.0,717.1494607087827,2.057010785824345,396.8004622496148,45.695685670261945,0.0,0.0,45.63366718027735,0.0620184899845916,0.5034668721109399,753.8320493066255,52.4002311248074,350.32704160246533,33.21687211093991,42.09360554699538,85.88405238828967,3.962249614791988,54.70261941448382,6.202234206471495,1.896379044684129,421.9391371340524
Commanders,2022,LB,1.0038424591738713,240.27604444945428,18.0,60.14983552631579,-4.90%,0.4705882352941176,-0.007,1824,0.0,42912.83059210526,11.62938596491228,16.32730263157895,0.456688596491228,0.2445175438596491,0.0,32.0,0.913377192982456,0.0,56.90526315789474,72.0748355263158,58.10427631578948,63.730317982456135,71.24254385964913,1.1973684210526316,5.350328947368421,0.0,0.0,7.158552631578947,5.519736842105263,0.3552631578947368,0.2445175438596491,120.0265899122807,24.640899122807017,0.5674342105263158,0.0,485.1770833333333,5.598684210526316,285.984649122807,22.945723684210527,0.0,0.0,22.945723684210527,0.0,0.456688596491228,529.6924342105264,39.00822368421053,227.6452850877193,38.45559210526316,28.40405701754386,51.45504385964912,3.800438596491228,32.249451754385966,7.115131578947368,1.6666666666666667,238.4084429824561,20.0,50.63855783675513,0.0,44910.07711567351,14.098147220831247,26.58838257386079,0.0,0.0,1.0225338007010516,32.0,0.5943915873810716,0.0,47.87951927891837,50.63855783675513,65.94962443665499,57.21952929394091,57.24116174261392,56.30520781171758,1.187781672508763,4.463194792188283,0.5112669003505258,1.0225338007010516,12.225287931897848,11.769153730595894,2.8472709063595394,1.3249874812218327,112.45518277416124,43.27290936404607,0.8097145718577867,0.0,614.9419128693039,6.586379569354032,404.4581872809214,45.66900350525788,0.0,0.5112669003505258,45.15773660490736,0.0,2.8472709063595394,675.6614922383575,50.85478217325989,266.01752628943416,51.28592889334001,29.41161742613921,70.21181772658989,1.86029043565348,54.0200300450676,6.460691036554833,2.5262894341512268,426.71607411116673
Steelers,2022,LB,20.11527377521614,295.3260302378311,36.0,50.01196231052847,0.90%,0.5294117647058824,-0.009,2441,0.0,30255.765669807457,14.964358869315854,23.07374027038099,0.7943465792707907,0.2834903727980336,0.0,25.0,0.0,0.0,50.37763211798443,69.82793936911102,59.53871364195002,54.86845555100368,67.6561655059402,1.246620237607538,5.158131913150348,0.0,0.0,9.739041376485048,7.412945514133551,1.74190905366653,1.048750512085211,117.82580909463334,32.62802130274478,0.182302335108562,0.0,506.1573125768128,11.154854567800085,303.9516591560836,32.4756247439574,0.0,0.0,32.4756247439574,0.0,0.7357640311347808,565.2380172060631,40.5882834903728,253.1736993035641,47.19008603031544,23.855387136419505,56.95657517410897,2.1515772224498155,40.548955346169606,6.587054485866449,2.025399426464564,344.0614502253175,31.0,46.35066483264558,0.0,24864.551581843192,13.932599724896836,18.74736359468134,0.422283356258597,0.3493810178817056,0.7716643741403026,25.0,0.3493810178817056,0.0,55.43402109124255,46.35066483264558,68.61068317285648,64.19422283356259,42.3718936267767,67.51907381934892,1.1210453920220085,2.4456671251719397,0.0,0.422283356258597,9.766162310866576,8.449793672627235,3.0866574965612106,0.8578633654287025,93.27473635946814,35.666666666666664,0.6987620357634112,0.0,599.082530949106,7.435580009170105,350.1856946354883,48.97799174690509,0.0,0.422283356258597,48.555708390646494,0.0,0.422283356258597,664.7739569005043,41.0261348005502,322.5401192113709,57.60797799174691,26.35029802842733,58.54837230628152,1.5327831270059606,48.77808344795965,4.265474552957359,1.1210453920220085,335.1127922971114
Patriots,2022,LB,11.733909702209411,197.2025154909581,37.0,69.50369630369632,-0.30%,0.4705882352941176,0.038,2002,0.0,44309.37812187812,15.87912087912088,19.644855144855143,0.2847152847152847,0.0,0.1168831168831168,19.0,0.1248751248751248,0.1248751248751248,65.26718281718281,69.03626373626373,62.23371628371629,71.71313686313687,71.00609390609391,2.381618381618382,7.526973026973027,0.0,0.453046953046953,8.891558441558443,6.08991008991009,1.540959040959041,0.6868131868131868,92.0987012987013,25.1018981018981,2.404095904095904,0.0,492.5894105894106,6.067432567432568,286.03246753246754,114.51498501498502,0.0,0.0,114.51498501498502,0.0,0.0,518.0954045954046,74.85114885114885,271.7267732267732,19.43856143856144,29.17132867132867,52.25774225774226,1.3541458541458542,33.73976023976024,12.312687312687313,0.4015984015984016,213.53996003996005,38.0,67.20608834062872,0.0,21047.6991643454,15.015121368881816,18.061679267807403,1.863907680063669,0.0,1.1961798647035415,19.0,0.4647831277357739,0.0,62.86609629924393,67.20608834062872,71.45642658177478,66.63728611221647,68.16852367688023,65.83895742140868,2.1695185037803424,12.949064862713888,0.3223239156386788,0.4421010744130521,11.561440509351373,8.259848786311181,1.9606048547552728,1.219259848786311,93.60023875845604,22.492638280939115,2.5117389574214086,0.0,415.050139275766,3.518503780342221,253.25029844807003,207.77795463589337,0.0,0.0,207.77795463589337,0.0,0.0,441.8101870274572,113.94548348587344,282.3923597294071,22.84600079586152,24.105849582172706,49.72304019100677,2.382809391165937,29.758853959411063,17.63032232391564,1.0393951452447274,199.15399920413847
Seahawks,2022,LB,6.085494716618635,470.595456065398,32.0,58.35267857142857,5.80%,0.5294117647058824,-0.019,2016,0.0,49924.15476190476,15.927579365079366,32.44246031746032,0.0,0.0,0.5089285714285714,29.0,0.5089285714285714,0.0,50.78402777777778,84.73085317460318,64.11319444444445,64.51984126984127,73.40287698412699,1.5267857142857142,3.4791666666666665,0.0,0.8869047619047619,8.10109126984127,12.20734126984127,3.849206349206349,0.5089285714285714,108.93363095238097,50.145833333333336,1.3958333333333333,0.0,856.7767857142857,3.2748015873015874,473.8779761904762,7.306547619047619,0.0,0.0,7.306547619047619,0.0,5.976190476190476,914.6021825396824,31.453373015873016,416.57738095238096,48.53472222222222,51.095238095238095,98.69146825396824,2.3482142857142856,66.56051587301587,6.401785714285714,3.875,531.1418650793651,32.0,64.73062988884315,0.0,30476.46603540552,15.90284067517497,46.142857142857146,0.0,0.4565664882667764,0.4648003293536434,29.0,0.4565664882667764,0.0,53.33791683820502,64.73062988884315,65.8663235899547,68.70732811856732,74.90901605599012,76.54022231370935,2.38575545491972,5.684643886372993,0.0,0.4648003293536434,7.629806504734458,13.055578427336352,2.8340881020996296,1.9127212844792096,111.82305475504324,76.95142033758748,0.92136681762042,0.0,854.3577603952243,6.030053519967065,566.9608892548374,93.93412927130508,0.0,0.0,93.93412927130508,0.0,7.946891724989707,952.0201729106628,49.35529024289831,429.6381226842322,83.68505557842734,46.24578015644298,113.16879374228076,6.046521202140799,89.40675174969122,8.991766158913133,3.660765747221079,787.6043639357761
Eagles,2022,LB,9.145052833813642,167.26339363510905,31.0,75.88505392912174,25.20%,0.8235294117647058,0.163,1947,0.0,38417.95326142784,16.65588084232152,32.59476117103236,0.0,0.4329738058551617,0.0,24.0,0.5341551104262968,0.0,72.27960965588083,74.77914740626605,71.97473035439137,74.33112480739598,65.19152542372882,2.0354391371340523,3.657421674370827,0.0,0.0,10.38376990241397,15.05341551104263,6.336928608115048,2.800205444273241,82.15588084232152,46.72367745249101,1.9342578325629172,0.0,830.6409861325116,0.8659476117103235,548.2342064714946,33.57678479712378,0.0,0.0,33.57678479712378,0.0,0.9671289162814588,887.9809964047253,25.59784283513097,347.7257318952234,55.40215716486903,47.261427837699024,98.95017976373909,6.125834617360041,67.34925526450951,7.627118644067797,0.0,363.9039548022599,21.0,60.04238375200428,0.0,32316.41742383752,13.887760555852486,30.995189738107964,0.0,0.0,0.518439337252806,24.0,0.3655799037947622,0.0,54.48642437199358,60.04238375200428,72.61849278460717,67.11512560128274,66.22896846606093,64.11437733832176,1.5200427578834848,1.7129877071084982,0.3848209513629075,0.7504008551576697,9.37290219134153,10.633351149118118,2.646178514163549,0.7696419027258151,107.8605558524853,45.815072153928384,0.3655799037947622,0.0,516.510956707643,0.1929449492250133,336.6841261357563,13.331373597006948,0.0,0.0,13.331373597006948,0.0,0.7504008551576697,556.4639230358097,14.819882415820416,218.29128808124,39.00962052378407,30.56226616782469,69.30411544628541,3.6087653661143775,53.43078567610903,3.598610368786745,2.8123997862105825,433.49438802779264
Bears,2022,LB,2.9827089337175794,152.03516962590845,20.0,58.97455621301775,-26.60%,0.1764705882352941,-0.162,2028,0.0,46683.01380670611,14.194280078895464,20.53895463510848,0.4072978303747535,0.5355029585798816,0.0931952662721893,6.0,0.2036489151873767,0.0,62.36114398422091,75.49630177514793,61.93841222879685,53.42702169625247,59.38905325443787,0.3663708086785009,4.329881656804734,0.0,0.5355029585798816,12.547879684418143,12.306706114398422,0.5355029585798816,0.7391518737672583,104.5042899408284,31.58727810650888,1.0645956607495068,0.0,644.1898422090729,4.743589743589744,345.33826429980274,31.058678500986197,0.0,0.0,31.058678500986197,0.0,3.165680473372781,705.9501972386588,32.45364891518738,359.21696252465483,52.48323471400394,34.31755424063116,66.09714003944774,7.17603550295858,37.66863905325444,5.760848126232742,0.7391518737672583,312.4585798816568,25.0,40.71636935991605,0.0,30722.873557187828,15.733997901364113,30.205666316894018,0.0,0.3656873032528856,0.3656873032528856,6.0,0.0,0.0,53.2895592864638,40.71636935991605,39.26128016789088,57.41663168940189,32.8300629590766,65.95797481636936,1.6269674711437565,3.015215110178384,0.5299055613850997,0.5299055613850997,9.921615949632738,11.620146904512069,1.7911857292759703,4.008919202518363,97.56563483735572,36.573452256033576,1.589716684155299,0.0,715.4485834207765,6.030430220356768,382.0057712486884,25.400314795383,0.0,0.0,25.400314795383,0.0,3.052465897166841,774.8725078698845,50.57030430220357,367.6967471143757,49.749737670514165,50.31217208814271,83.53934942287513,7.899265477439664,45.1694648478489,6.231899265477439,0.4060860440713536,299.58184679958026
Panthers,2022,LB,13.146013448607109,75.98131215345028,25.0,71.12469924812031,-13.90%,0.4117647058823529,-0.046,2660,0.0,26248.003759398496,15.306015037593983,19.08233082706767,0.7075187969924812,0.1398496240601503,0.7842105263157895,5.0,0.0,0.0,55.95462406015037,81.45522556390978,60.16605263157895,83.45503759398495,54.14315789473685,2.0199248120300752,6.669548872180451,0.3537593984962406,0.3537593984962406,13.428646616541352,15.430451127819548,2.2710526315789474,0.5703007518796992,110.93804511278196,43.08571428571429,3.1789473684210527,0.0,626.5860902255639,6.356390977443609,415.4586466165413,139.11917293233083,0.0,0.0,139.11917293233083,0.0,6.11390977443609,708.2906015037594,82.03684210526316,349.9142857142857,69.23421052631579,50.13045112781955,79.33571428571429,8.521052631578947,53.64248120300752,11.86842105263158,2.7830827067669173,404.0763157894737,27.0,60.20735887096775,0.0,22935.97379032258,15.171875,20.51360887096774,0.1255040322580645,0.0,0.0,5.0,0.8059475806451613,0.0,60.96058467741936,60.20735887096775,59.96456653225806,67.19753024193548,55.1953629032258,49.70887096774193,3.448084677419355,6.417338709677419,0.0,0.8024193548387096,14.895262096774196,14.16179435483871,1.6330645161290325,1.3855846774193548,97.07938508064515,30.650201612903224,1.0534274193548387,0.0,631.6945564516129,8.49899193548387,338.023689516129,40.92338709677419,0.0,0.0,40.92338709677419,0.0,3.66733870967742,678.5413306451613,58.95715725806452,322.48387096774195,34.680443548387096,35.31653225806452,60.325100806451616,5.404737903225806,40.94707661290322,10.918850806451612,0.4294354838709677,299.9616935483871
Vikings,2022,LB,10.1104707012488,125.20564469958168,16.0,63.82112612612614,-13.80%,0.7647058823529411,-0.001,2220,0.0,14030.638288288288,16.207207207207208,32.01981981981982,1.3342342342342342,0.4927927927927928,0.4752252252252252,18.0,0.5472972972972973,0.4927927927927928,49.964819819819816,65.87247747747747,64.13477477477477,79.76243243243242,71.32612612612613,1.3342342342342342,7.783333333333333,0.0,0.4207207207207207,8.509144144144145,11.341891891891892,4.146846846846847,1.4783783783783784,111.78450450450453,52.578828828828826,1.3342342342342342,0.0,825.8432432432433,1.059009009009009,557.3063063063063,35.214414414414414,0.0,0.0,35.214414414414414,0.0,6.682882882882883,904.4351351351352,42.38693693693693,339.9563063063063,70.70315315315315,41.45495495495496,90.4144144144144,3.311261261261261,68.19954954954954,10.451801801801802,2.6684684684684683,590.6572072072072,29.0,56.30235294117647,0.0,12889.182887700536,13.519786096256684,26.370766488413548,0.558288770053476,0.0,0.0777183600713012,18.0,1.003921568627451,0.0,64.43276292335116,56.30235294117647,76.26613190730838,65.19996434937612,44.01340463458111,65.46648841354724,1.3493761140819964,5.953297682709447,0.2559714795008913,1.906951871657754,10.136434937611408,11.066666666666666,1.0926916221033869,1.1037433155080214,92.18648841354724,38.20356506238859,3.0884135472370766,0.0,668.5561497326203,11.642067736185384,430.1465240641711,58.411408199643496,0.0,0.0,58.411408199643496,0.0,14.398573975044563,741.6160427807487,58.07023172905526,311.8106951871658,47.01925133689839,31.534046345811053,64.76791443850267,3.053832442067736,48.54973262032085,10.39108734402852,2.029946524064171,406.2335115864528
Cowboys,2022,LB,3.2420749279538903,455.737591078216,38.0,65.03956284153006,18.00%,0.7058823529411765,0.118,1830,0.0,43074.66721311476,12.810382513661205,16.915300546448087,0.0,0.0,0.8420765027322404,9.0,0.6644808743169399,0.0,65.88786885245901,75.37218579234971,57.40874316939891,62.09743169398907,74.21513661202185,0.99672131147541,2.7956284153005466,0.0,0.0,7.186721311475409,4.891256830601093,0.0,0.6644808743169399,105.89901639344264,20.196174863387977,0.739344262295082,0.0,506.1551912568306,5.60327868852459,298.4366120218579,43.6983606557377,0.0,0.0,43.6983606557377,0.0,4.172131147540983,549.8677595628416,27.60983606557377,267.5196721311476,33.89398907103825,24.354098360655737,47.30819672131148,1.7710382513661205,24.133333333333333,4.531693989071038,0.5497267759562842,178.34863387978143,36.0,66.88568171454628,0.0,52705.14956680346,15.507979936160512,13.404012767897855,0.4113087095303238,0.8226174190606476,1.2339261285909713,9.0,0.0,0.0,60.95426356589148,66.88568171454628,62.69115367077063,73.34259005927952,52.75088919288645,61.47286821705426,6.02234382124943,17.812129502963977,0.0,0.3014135886912905,11.871089831281347,9.545371637026903,0.3014135886912905,2.0565435476516187,89.78508891928865,28.46374829001368,6.32375740994072,0.0,495.499772001824,7.886456908344734,304.6155950752394,175.93251253989968,0.0,0.0,175.93251253989968,0.0,1.4673962608299134,547.7414500683994,145.44733242134063,273.6110351117191,42.87277701778386,38.489740082079344,56.444140446876425,6.4997720018239855,37.51162790697674,30.158230734154127,0.2640218878248974,261.52849977200185
Bills,2022,LB,12.065321805955811,210.24972652221825,40.0,71.01224489795918,35.00%,0.8125,0.156,2156,0.0,32074.165584415583,12.489332096474952,19.127551020408163,0.0,0.0,0.0,4.0,0.8775510204081632,0.0,76.89740259740259,75.1002319109462,70.20171614100185,56.73956400742115,62.576298701298704,3.439703153988868,6.794990723562152,0.4387755102040816,1.6688311688311688,12.049675324675324,11.750927643784786,4.308905380333952,0.8775510204081632,80.48362708719851,38.31493506493506,1.3320964749536175,0.0,625.0468460111317,5.633580705009276,430.2430426716141,36.06818181818182,0.0,0.0,36.06818181818182,0.0,0.6586270871985158,680.1683673469388,38.95083487940631,247.0426716141002,48.425324675324674,34.492115027829314,64.4308905380334,7.12430426716141,52.70640074211503,11.566790352504638,0.3525046382189239,311.6743970315399,37.0,59.7894424131627,0.0,28360.563071297987,14.439670932358318,19.4154478976234,1.1956124314442411,0.81672760511883,0.0,4.0,0.962979890310786,0.0,52.35927787934187,59.7894424131627,58.72033820840951,69.091042047532,66.34648080438757,66.59163619744058,1.779707495429616,7.875685557586837,0.0,0.5452468007312614,11.917778793418648,9.836837294332724,2.577696526508227,2.051645338208409,88.75822669104205,38.89396709323583,1.2545703839122486,0.0,671.0361060329068,4.577696526508227,402.4853747714808,48.57861060329068,0.0,0.0,48.57861060329068,0.0,3.938756855575869,720.3957952468007,63.752285191956126,302.7367458866545,40.78656307129799,33.84232175502742,62.81444241316271,9.131170018281535,54.74360146252285,10.909963436928702,1.2152650822669104,373.5680987202925
Packers,2022,LB,5.393852065321806,463.4895366249371,35.0,60.953964059196615,3.60%,0.4705882352941176,-0.014,1892,0.0,50100.37949260042,13.799154334038056,25.25317124735729,0.0,0.0,1.3414376321353063,12.0,0.4471458773784355,0.0,71.7009513742072,47.59645877378436,68.95877378435517,48.23155391120508,65.12732558139534,1.627906976744186,4.403276955602537,0.3668076109936575,0.733615221987315,10.02061310782241,10.441331923890065,2.602536997885835,1.4349894291754757,92.89355179704016,32.43974630021142,0.9878435517970402,0.0,552.6966173361523,3.33615221987315,326.4529598308668,41.79915433403806,0.0,0.0,41.79915433403806,0.0,1.720401691331924,618.4302325581396,40.81976744186046,292.9566596194503,60.56553911205074,29.943974630021145,67.51849894291755,4.069767441860465,43.34883720930232,7.019027484143764,0.5396405919661733,282.03805496828755,32.0,70.54951400800458,0.0,25309.377358490565,15.877072612921667,18.497998856489424,0.5643224699828473,0.0,1.1286449399656946,12.0,0.8650657518582047,0.0,71.26598056032019,70.54951400800458,67.31532304173814,68.23407661520869,66.15477415666095,73.66466552315609,2.375071469411092,3.0943396226415096,0.0,1.1286449399656946,7.841509433962264,6.370497427101201,1.7672955974842768,0.68210405946255,94.90657518582046,48.53573470554603,1.5471698113207548,0.0,578.7324185248714,4.185820468839337,450.4322469982847,30.631789594053743,0.0,0.0,30.631789594053743,0.0,3.385934819897084,709.2898799313894,34.37335620354488,255.1160663236135,122.86735277301317,40.62607204116638,83.95597484276729,3.277301315037164,59.72269868496284,7.016580903373356,1.7301315037164091,367.75814751286447
