Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Rams,2020,DB,8.350151362260343,342.72566455476897,44.0,75.30510262804528,15.40%,0.625,0.151,5213,0.0,27573.752349894494,14.327642432380587,10.927872626126991,0.2530212929215423,0.5599462881258392,0.2566660272395933,26.0,0.37329752541722616,0.18664876270861303,74.88398235181278,78.98697487051601,52.47235756761942,70.45839248033762,70.63071168233263,0.18300402839056207,1.6029157874544409,0.37329752541722616,2.04929982735469,9.983176673700363,7.184346825244581,6.137924419719931,2.3224630730865146,80.61757145597544,37.177249184730485,0.18300402839056207,0.0,150.43238058699404,313.54824477268363,528.3836562440054,9.67005563015538,0.0,0.0,9.67005563015538,0.0,150.00191828122001,810.218108574717,9.252253980433531,282.2522539804335,196.2355649338193,16.103203529637444,50.72089008248609,1.635334740072895,58.73623633224631,1.9689238442355652,2.071360061384999,376.21810857471706,44.0,67.65294554915444,0.0,16922.74707551961,12.496983574757635,10.656587342419696,0.0,0.46163973524185936,0.5988709725306761,26.0,0.13986921494775723,0.0,68.17897135448817,68.00161113689298,75.22181432869102,55.25237923660696,63.253959171946796,67.19385723742548,0.42335175896536736,0.9151229166741587,0.13986921494775723,0.8764339223051467,10.662947604584001,5.604695839945173,3.5995556164311973,1.8435983528612547,95.53988089239982,28.360847951432465,0.10826363683518267,0.0,150.7525140561001,190.6613767055588,419.29762803354384,8.04833935674756,0.0,0.0,8.04833935674756,0.0,148.6987940366612,654.2779710768415,5.4583095442875385,237.57037285575768,164.16528627852136,13.602333079605211,45.1735608619411,1.673030292332609,43.88289657762243,1.446738312474709,1.7545155346090113,318.58947335699804
Vikings,2020,DB,13.63773965691221,415.2508423941906,27.0,61.15623645320198,-6.40%,0.4375,-0.006,5075,0.0,29445.744236453203,12.61655172413793,13.439014778325124,0.0,0.26541871921182264,0.307192118226601,18.0,0.11842364532019702,0.0,60.07655172413793,62.809044334975376,46.14908374384237,65.50267980295565,60.285694581280794,1.0005911330049262,2.447290640394089,0.0,1.283743842364532,13.245399014778323,9.227389162561577,3.7875862068965516,2.248472906403941,108.62628571428571,29.276847290640394,0.2532019704433497,0.0,156.7320197044335,187.75172413793103,423.6023645320197,26.453399014778324,0.0,0.0,26.453399014778324,0.0,218.96394088669948,725.5460098522166,13.33615763546798,315.06088669950736,162.0983251231527,13.820689655172414,53.83743842364532,2.8466995073891628,43.40630541871922,3.7010837438423647,3.166896551724138,394.2206896551724,33.0,71.97187037037037,0.0,12743.464465468098,13.781730395244272,7.198720429132372,0.1890492937069781,0.7360807033257125,0.8359729350988592,18.0,0.7876147613319041,0.0,72.42245358110756,72.54000325179241,69.43706437456967,45.86589551272356,64.11810778548022,69.37609260423994,0.5362049638202088,1.3479153371397936,0.17717287051838318,2.224297769481313,9.093060216361245,5.793173522358701,4.453127460433143,3.221023751639682,80.34552823629379,31.88909005100099,0.1699827995948475,0.0,125.04946133899594,233.58279299028158,451.3650215567776,24.582165728007247,0.0,0.0,24.582165728007247,0.0,204.27628030652937,681.3957327806427,10.685776818262726,243.9271001336096,117.78449722887217,14.044870533784271,47.79039559953674,2.3226285015409665,44.9858040475808,2.05410310055485,1.8650863006298157,348.06295009087415
Packers,2020,DB,11.468213925327952,605.5183333817735,38.0,72.1658595194085,25.90%,0.8125,0.195,5410,0.0,30841.49685767098,13.726432532347504,9.035859519408502,0.0,0.06118299445471347,0.41515711645101666,12.0,0.4709796672828096,0.0,72.97421441774492,70.89354898336414,59.38878003696858,61.45199630314234,56.93563770794825,0.656561922365989,0.7175600739371534,0.13475046210720884,1.3813308687615526,14.623012939001848,8.519038817005546,6.1365988909426985,2.151201478743068,81.73003696857668,27.06913123844732,0.8373382624768947,0.166358595194085,161.33123844731978,234.6203327171904,455.0068391866913,6.226802218114604,0.0,0.0,6.226802218114604,0.0,180.390573012939,717.7243992606285,9.28003696857671,259.66432532347505,141.3822550831793,14.240110905730129,45.162292051756005,1.7519408502772644,44.84417744916821,2.211460258780037,1.5262476894639556,309.40351201478745,32.0,69.79405689436491,0.0,23967.947152507095,14.144782915880258,5.46155357694764,0.059314562581725364,0.75207058761655,0.6832894111276671,12.0,0.43197948577376566,0.0,71.93947026627696,69.73506886370241,67.49682953704117,61.77888394126883,57.91400495781189,58.38655583596321,0.5591504962304691,2.0303295190516466,0.0,2.08919564683438,13.637346876326179,8.336741983812063,6.072709925258543,1.881419859172601,88.19864342176052,32.091230954432795,0.4749618832841467,0.0,171.96875803582788,272.8629520988134,486.95682823966774,14.585875364498877,0.0,0.0,14.585875364498877,0.0,173.50322835015027,772.3292991099236,12.40489458850352,287.55345164625106,153.99436062513197,13.519578983372577,47.165775465940754,1.8755953208736245,53.09884368396389,3.0644418985662623,2.2809578403526554,441.88384351763864
Lions,2020,DB,10.3481331987891,662.4684856027952,25.0,52.86097341954022,-15.70%,0.3125,-0.191,5568,0.0,29242.2814295977,12.986530172413794,6.335847701149425,0.1355962643678161,0.8318965517241379,0.09033764367816091,11.0,0.0,0.0,51.16427801724138,68.323904454023,62.60806393678161,57.35111350574713,51.9355783045977,0.4238505747126437,1.2873563218390804,0.0,0.8054956896551724,14.313559626436783,8.334949712643677,2.5580100574712645,3.2086925287356323,108.8432471264368,29.139367816091955,0.19378591954022983,0.0,131.78142959770113,227.3739224137931,410.19234913793105,21.55603448275862,0.0,0.0,21.55603448275862,0.0,207.8080100574713,688.7428160919541,10.149784482758621,289.95671695402297,121.7794540229885,10.579561781609195,44.38577586206897,1.3949353448275863,43.664152298850574,1.904992816091954,2.9867097701149423,406.01795977011494,34.0,62.488810429114615,0.0,24140.143882473534,14.161127563976788,6.6446408589550545,0.14600161550888527,1.2726978444868728,0.48482605425881564,11.0,0.4718678590730744,0.0,62.38104919380229,62.86820824793895,58.0464221655714,64.38406917528538,61.576572145198575,65.79811812220817,0.49415143314809845,1.6753503172580277,0.0,0.6886112035421889,10.119053956727985,6.556118335234292,5.832878680552872,4.5359774863515065,110.26816095084874,39.33184818763912,0.29849670510708404,0.0,161.96181508389762,256.2629986187573,493.04578948331755,30.12290589901652,0.0,0.0,30.12290589901652,0.0,138.5124316353542,758.3678015125973,9.818643569817139,285.62627435847924,201.45137170870925,15.327088028944255,52.665585800472584,1.5000053257967392,60.29748868349929,2.4679984555132095,3.8422130665489074,506.84566092512307
Giants,2020,DB,13.647830474268416,411.35442201437866,39.0,62.45844108541249,-13.80%,0.375,-0.093,5491,0.0,25993.130213075943,13.424694955381533,9.65525405208523,0.0,0.0,1.227645237661628,21.0,0.6239300673829904,0.0,60.2818430158441,81.31039883445638,60.55104716809324,63.05365142961209,53.60344199599344,0.7352030595519943,2.3613185212165364,0.0,1.1657257330176654,15.16324895283191,9.75723911855764,6.303769805135676,1.693498452012384,96.91192861045347,33.674558368238934,0.885631032598798,0.0,145.8961937716263,265.66053542159904,474.0360590056456,26.184665816791114,0.0,0.0,26.184665816791114,0.0,187.06173738845385,744.2030595519942,16.19595702057913,280.15570934256056,144.47714441813878,12.777089783281733,47.46075396102714,1.1899471863048625,50.79766891276635,3.982152613367328,2.5583682389364415,375.2218175195775,29.0,58.79876094851527,0.0,25555.712752198917,12.524165862678249,7.211753776433617,0.15476970805428336,0.4485197571917374,0.5538779764836268,21.0,0.49262868776427216,0.0,56.52183231920381,59.04683274112672,68.86838603491145,49.9857488146747,65.94224679270134,65.90737027516838,0.46062868757091974,1.777991264246945,0.15476970805428336,0.487359931745403,11.299722902345161,7.614192046920414,3.691249886732304,2.964602722039244,115.25718992381954,26.972610996229783,0.2418892277782604,0.05966241990575682,177.17191647375364,189.0130816911285,414.8208457541905,12.603039061938071,0.0,0.0,12.603039061938071,0.0,224.21506242405553,692.549758512808,10.157137516745266,280.17481430381036,102.14969792387036,17.181032536243816,52.345025268894545,2.8700778347712514,39.39096509001782,2.480509179596125,3.4321445818388137,384.88110497550474
49ers,2020,DB,13.657921291624625,257.5255360155968,36.0,66.70411885245902,5.40%,0.375,0.025,4880,0.0,20629.74323770492,11.09077868852459,6.8188524590163935,0.3092213114754098,0.6512295081967213,0.6450819672131147,28.0,0.182172131147541,0.0,64.49459016393442,70.19858606557376,60.39946721311476,70.62497950819673,65.31471311475411,0.2719262295081967,0.9239754098360655,0.0,0.7276639344262297,10.785983606557378,4.579918032786885,3.1059426229508196,2.3092213114754094,97.91504098360654,22.790368852459018,0.2139344262295082,0.0,91.46209016393442,206.0577868852459,319.6108606557377,13.657377049180328,0.0,0.0,13.657377049180328,0.0,129.67602459016393,517.1934426229508,8.380122950819672,202.85983606557377,89.60225409836066,10.279713114754099,34.194057377049184,0.8877049180327868,34.00860655737706,1.4098360655737707,1.7135245901639344,244.16209016393447,35.0,74.60074165636588,0.0,19192.81102145548,12.804524163293216,6.565223076335136,0.0,0.4863205812434538,0.8965508169240742,28.0,0.3790813109231807,0.02540328986854646,73.95167180633165,74.57726476618065,70.58533304075073,50.35127403420881,69.5614171472954,59.346486583861335,0.433675496529891,1.2553189640583524,0.29610074670777775,1.0222283843103102,12.79467916188237,5.809345060748162,4.225855305036478,2.805513492726021,85.97670444540427,22.13459368250288,0.38626846625658157,0.0,99.76888015483743,258.1962159125708,394.0826804714518,14.29164713098308,0.0,0.0,14.29164713098308,0.0,145.9296836012405,624.5725525759224,8.150531055307793,236.63098818014578,120.21980147256527,12.132260711665698,36.93175968011719,1.7953033255716615,37.878512384685465,2.075262926844825,2.0415071854460494,226.26820283933748
Ravens,2020,DB,17.023208879919274,330.33210207624506,43.0,65.41085390946502,18.60%,0.6875,0.137,5832,0.0,16590.214334705077,13.200788751714677,7.471021947873799,0.17901234567901234,1.0161179698216736,2.9370713305898493,3.0,0.9427297668038409,0.1822702331961591,65.96243141289438,62.43206447187929,65.76430041152264,60.0073731138546,63.898816872427986,1.1006515775034293,2.693758573388203,0.08899176954732506,1.241426611796982,12.111625514403292,8.108196159122086,4.063100137174211,5.119513031550069,93.00778463648832,34.2625171467764,1.6390603566529491,0.16666666666666666,120.91803840877915,285.1889574759945,503.6891289437586,51.93741426611798,0.0,0.0,51.93741426611798,0.0,191.50891632373114,745.7628600823045,27.93415637860082,266.0769890260631,147.9454732510288,16.199588477366255,53.416838134430726,1.1224279835390947,53.140260631001375,5.433470507544581,2.564814814814815,373.87054183813444,48.0,70.70951156812339,0.0,10348.68370372345,14.18143193032166,6.664884721321826,0.3956683177899338,0.9440830193200787,0.7817919140451957,3.0,0.8835277436976146,0.3606308724245009,74.14053675263307,70.72768490705948,57.79737450211206,59.524645599930075,60.10053952044139,58.5244844329954,2.121238227330655,4.386381916545392,0.5550667174872329,1.9883999170633109,12.981443330200351,7.309280220230927,4.771604480542909,4.216282182675784,74.05469520437903,30.306616267156436,0.8038819067504547,0.0,139.12428862629866,292.81256237995274,467.3733715007062,35.23214196698489,0.0,0.0,35.23214196698489,0.0,112.43173132832482,722.3998107011257,37.914404698162706,252.3441764692418,177.98842249784363,13.65935166224985,41.30728975577934,2.1971894735098325,51.06833521535087,7.311502050626501,2.185698875186316,326.4999858422828
Bears,2020,DB,13.799192734611504,231.12502622433692,33.0,60.72455661664393,-0.50%,0.5,-0.032,5131,0.0,19666.9271097252,14.184369518612357,6.105242642759696,0.0,0.6528941726758917,1.1397388423309296,6.0,0.41181056324303256,0.2063925160787371,60.18742935100371,62.827402065874104,54.00687975053596,60.2738257649581,58.16115766907036,0.0,0.4515688949522511,0.0,0.65308906645878,12.997037614500098,8.495225102319235,5.2104852855193915,3.8945624634574156,108.04057688559735,32.123172870785424,0.0,0.0,177.70025336191773,330.71876827129216,529.057493665952,19.226661469499124,0.8255700643149484,0.0,18.401091405184175,0.0,216.30910153966087,856.5209510816605,6.65542779185344,340.0346910933541,131.3558760475541,16.43753654258429,52.45429740791269,0.5817579419216528,49.982069771974274,0.4515688949522511,3.4357824985382965,396.4071331124537,43.0,66.38243854473943,0.0,10032.859109686258,15.438472501424204,5.441558914770916,0.0,0.4785234384160874,0.4522036956893357,6.0,0.8229464539531204,0.0,65.93286816307035,66.51858358607777,54.59715055450144,48.84782029619987,68.44952585058158,61.86186274941131,0.2773109124978043,1.2849453711684486,0.21801167723736814,1.4822216738213698,11.908510026645342,8.041965300848975,4.127704421226626,3.49091392308332,86.1359608533473,37.887399222845445,0.21698910839479138,0.0,149.77670970508902,337.4830804208972,586.2132614107611,19.331673620630397,0.0,0.0,19.331673620630397,0.0,262.2967942474103,920.5382690433956,10.393082106766482,343.2635991464984,170.2520327467528,15.62082912201405,54.59786137109351,1.5986309256680453,59.003089039997946,1.7792453920610445,2.215799886236472,450.96841621833187
Browns,2020,DB,11.902119071644805,613.3450662904743,27.0,57.16679484714478,-5.60%,0.6875,0.01,5201,0.0,23886.358584887523,12.699288598346472,6.810421072870602,0.14920207652374542,0.697365891174774,1.0534512593731975,8.0,0.4660642184195347,0.0,56.38363776196886,60.11161315131705,50.242049605845025,59.50355700826764,59.25131705441261,0.4328013843491636,1.0851759277062103,0.062487983080176876,0.6289175158623341,13.538800230724858,7.5348971351663145,5.230148048452221,2.4664487598538742,105.50771005575851,29.532205345125938,0.30936358392616803,0.0,96.95174004999039,328.1232455297058,440.04268409921167,12.399730820995963,0.0,0.0,12.399730820995963,0.0,166.57431263218612,688.5929628917515,8.379157854258796,252.57085175927708,96.94366467986926,8.274562584118438,42.3587771582388,1.0246106517977311,48.35954624110748,1.827340895981542,3.85483560853682,383.83849259757744,33.0,61.76353463245225,0.0,23009.660745721947,10.925127535102884,5.993961793873834,0.07488304068366212,0.7900198395940876,0.30253826403112166,8.0,0.28671937469931913,0.0,60.60402472011147,61.729276721249356,57.79658680058089,60.94289262584479,63.87566078700631,59.27438014153308,0.5446905344139401,2.5251013588557862,0.15060821086733897,0.812074517170394,13.704006353601516,6.589520687221497,3.3461911273464566,3.4586452256819005,95.66049854508763,22.776649623048453,0.8149842492393098,0.0,94.04697326307685,236.9032956556637,322.87814149479436,24.917302208076304,0.0,0.0,24.850108868391946,0.06719333968436185,101.21882343627252,543.1519681356059,17.28474246489305,227.90638638399483,110.77287163660408,11.487567861632632,35.31336864521579,1.54422406658711,37.184274156225285,3.8847761425090357,1.738621786970512,283.7469905566935
Texans,2020,DB,5.514631685166498,338.5353583862127,25.0,56.72759203606312,-12.50%,0.25,-0.075,5324,0.0,28873.29151014275,12.728211870773855,8.264650638617582,0.0,0.48328324567993997,0.2434259954921112,13.0,0.11513899323816677,0.0,57.01463185574755,66.52062359128476,54.01286626596544,56.373873027798645,63.60279864763336,1.1493238166791884,2.0546581517655897,0.0,0.2992111194590533,11.912659654395194,8.139181066867017,3.039631855747558,2.910030052592036,111.13638241923366,35.75394440270473,0.7537565740045078,0.0,142.09673178061607,252.01145755071374,401.93012772351614,21.398196844477837,0.0,0.0,21.398196844477837,0.0,165.86758076634112,696.7171299774606,18.343163035311797,297.84203606311036,136.7413598797896,12.614012021036814,49.7854996243426,1.3326446280991735,48.56836964688204,3.9577385424492864,2.8720886551465066,400.55954169797144,29.0,59.02501781895938,0.0,23430.870297058733,13.385381393958527,4.889067096521733,0.0,0.5590334349155966,0.07647100322836228,13.0,0.3738405594178018,0.0,63.883859897565905,62.36301101557147,73.6164785528588,55.84246561268506,57.68222629435899,56.85031459397365,1.0730256830217109,1.2613204218935836,0.43589305384166865,1.7466699920993307,14.68644239681134,8.652270835356973,4.6196006267111756,2.4072864355042154,88.58621817930556,29.920465890449485,0.07647100322836228,0.0,163.003910721765,214.5555390527567,496.3873263767399,21.71180130465033,0.0,0.0,21.71180130465033,0.0,227.90000240797858,743.1426896917529,10.583031375927451,257.88413324373585,137.4922292634288,12.254077412600054,46.54112980344883,1.2690940998491513,45.29958965544672,2.410817108143657,2.389315993711152,381.1907003538992
Jets,2020,DB,3.5822401614530777,242.0042650399819,27.0,61.56884332072467,-30.50%,0.125,-0.222,5023,0.0,29566.092972327293,10.14473422257615,7.515827194903444,0.2263587497511447,0.6965956599641646,0.6910213020107505,22.0,0.39239498307784193,0.0,61.234740195102525,78.46637467648814,48.7729842723472,63.358670117459695,62.98048974716305,0.48218196297033644,1.5976508062910615,0.0,0.8345610193111687,11.991996814652598,6.326697192912602,3.2572168027075454,3.072267569181764,103.82944455504678,23.885128409317144,0.45271749950228946,0.0,102.63348596456301,186.9082221779813,364.05235914791956,31.897670714712323,0.0,0.0,31.897670714712323,0.0,183.00537527374078,582.8602428827394,16.55644037427832,234.14911407525383,109.88911009356958,12.879354967151105,39.58411307983277,1.3308779613776627,35.28548676089986,2.5325502687636865,2.48357555245869,261.21799721282105,42.0,71.0957829116245,0.0,13671.907921391248,12.728298503980374,5.61889817322517,0.23460262013043146,0.37855957945061774,0.6918446864128546,22.0,0.23460262013043146,0.23460262013043146,73.54232054317846,73.04294263389673,55.596041392969205,60.31941902248312,69.42592397081093,66.50340074934891,2.403253633394779,3.603137538709636,0.34338410847831013,0.9238048571074208,10.494792264065705,6.308507307312564,4.098071514879885,3.1408674351254557,83.96441289527763,21.766059354935138,1.6422183409130204,0.10878148834787867,173.62024936419883,141.84088310365567,469.3675683423678,30.761981340044414,0.0,0.0,30.761981340044414,0.0,271.993326473584,739.2854392713921,28.93023376171327,271.74961850735536,151.6137442008985,16.91954457702804,48.74028152499975,2.740659326794556,35.202375044892726,7.648609513017436,1.588021835219741,243.2793561582936
Bengals,2020,DB,15.44904137235116,199.05332996142573,30.0,69.52536358347876,-24.70%,0.25,-0.139,5157,0.0,24234.732596470818,13.795423695947257,13.02152414194299,0.43571844095404305,0.7488850106651154,0.9480318014349428,7.0,0.41147954236959483,0.0,68.1650959860384,78.26112080667055,63.326682179561764,66.95832848555361,68.39524917587745,1.256544502617801,0.995346131471786,0.0,1.1398099670350978,10.145317044793483,7.63796781074268,6.056040333527245,2.729493891797557,93.71310839635449,32.65794066317626,0.0,0.0,181.4107038976149,252.47740934651935,468.50649602482065,22.380841574558858,0.0,0.0,22.380841574558858,0.0,201.5487686639519,786.4946674423114,15.162691487298817,325.2063215047508,150.6990498351755,17.744618964514252,57.882489819662595,2.0422726391312778,52.56059724646112,2.2518906340895875,3.5148342059336826,397.1857669187512,27.0,58.06420443587272,0.0,17823.54385872724,13.253118620211067,7.5820426764255995,0.0,0.3307423862764381,0.264956448928579,7.0,0.2632515981138417,0.0,59.00410277250448,58.09694842673738,69.88310020058289,55.575648636055554,54.97966046726849,54.127431867466406,0.7947091745008109,1.634348937125448,0.0,1.193576276213761,13.175033948307433,10.627023755486093,2.9473288463011285,1.5797960641454492,101.22596310875254,27.789492775620204,0.25265334015669855,0.0,189.23845497353656,244.57111137423777,418.4141379500423,15.510902538339648,0.0,0.0,15.510902538339648,0.0,193.36195364326238,744.5040625985008,15.6016898513481,325.9991373354502,117.33254260746413,13.66970457345362,49.360804216487836,1.762904749148963,42.91940032697469,2.6817114517829577,2.1213945568467794,418.17071864300635
