Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2019,CB,Ravens,3320,0.0,11382.910843373495,14.665361445783132,4.557831325301205,0.0,1.513855421686747,0.577710843373494,3.0,1.1632530120481928,0.577710843373494,73.03412650602411,71.21602409638554,57.58373493975903,57.95816265060241,62.648704819277114,58.54048192771084,1.8659638554216869,3.0849397590361445,0.8900602409638554,2.4710843373493976,12.279518072289157,7.306024096385542,6.593072289156627,5.419578313253012,78.51942771084337,40.57861445783133,0.5716867469879519,0.0,64.45572289156627,456.5867469879518,511.24939759036147,12.097289156626506,0.0,0.0,12.097289156626506,0.0,24.432831325301205,789.0713855421686,21.09819277108434,268.8210843373494,243.52801204819278,14.250602409638555,44.941265060240966,2.5469879518072287,69.28584337349398,5.522590361445783,3.21355421686747,438.47439759036143,0.0,9129.543064683501,14.165686613628502,3.8595641646489103,0.0,0.5140089934278796,0.24835696990660672,3.0,0.41646489104116224,0.41646489104116224,69.9210999654099,68.7192320996195,47.70134901418194,48.86606710480802,67.37526807333103,61.05831892078866,0.3030093393289519,1.9529574541681078,0.0,1.7329643721895538,13.45278450363196,6.682116914562435,6.912832929782082,4.516776202006226,81.99578000691801,37.9896229678312,0.41646489104116224,0.0,56.39501902455898,441.86302317537184,463.69180214458663,9.528882739536492,0.0,0.0,9.528882739536492,0.0,1.3497059840885506,690.1864406779661,15.513663092355586,220.50985818056037,190.00864752680732,10.85645105499827,38.224489795918366,1.883777239709443,65.26046350743687,2.672431684538222,2.0401245243860258,475.6219301279834
2019,DI,Ravens,2199,0.0,12385.016371077763,13.570259208731242,9.85493406093679,0.6502955889040473,0.2028194633924511,0.06366530241018645,3.0,0.8194633924511141,0.0,55.0712141882674,65.34929513415189,66.93146884947703,57.48954070031833,70.30804911323328,57.71073215097771,3.267849022282856,10.77262391996362,0.0,0.0,10.589722601182356,1.8790359254206457,0.0,1.483856298317417,21.501773533424284,0.5429740791268759,1.1077762619372442,0.0,3.230104592996817,0.0,4.837198726693952,409.3151432469304,64.6143701682583,250.46020918599362,39.786266484765804,54.45429740791269,0.0,3.230104592996817,252.35197817189632,155.35607094133698,0.0,11.481582537517053,15.916325602546612,1.3165075034106413,0.5429740791268759,15.14824920418372,0.0,12.488403819918144,0.0,10231.44375324002,14.921721099015034,4.428201140487299,1.8501814411612234,0.0,0.0,3.0,0.2011404872991187,0.0,62.26884396060135,74.71513737687921,72.7561949196475,61.81861067910834,78.64411612234318,56.358268532918615,0.8786936236391913,16.094867807153967,0.0,0.0,8.82047693105236,2.3063763608087093,0.0,1.013478486262312,0.0,0.0,0.7900466562986003,0.0,1.0067392431311561,0.0,4.04199066874028,444.1819595645412,88.52773457750129,287.8569206842924,10.069984447900467,57.727319854847075,0.0,1.754276827371695,261.2125453602903,180.6817003628823,0.0,14.952825298081908,20.854847071021254,2.0917573872472786,0.0,17.763608087091757,0.0,0.0
2019,ED,Ravens,1950,0.0,19972.464615384615,14.215384615384615,3.7153846153846155,0.13333333333333333,0.0,1.822051282051282,3.0,0.45487179487179485,0.19948717948717948,62.00512820512821,66.53123076923076,52.234051282051276,68.12374358974358,63.301589743589744,58.44553846153846,13.070769230769232,20.62974358974359,0.0,0.0,11.442307692307692,4.9107692307692306,0.19948717948717948,2.4605128205128204,75.73117948717947,4.421538461538462,5.964615384615384,0.0,38.54,0.8112820512820513,66.00769230769231,515.7420512820513,0.5333333333333333,11.588205128205129,489.6323076923077,13.988205128205129,0.018461538461538463,44.6425641025641,318.9974358974359,175.37948717948717,5.067179487179487,24.226666666666667,26.332307692307694,5.188717948717949,6.897948717948718,39.665128205128205,0.0,42.7825641025641,0.0,7612.429347826087,15.479933110367893,9.21279264214047,2.969063545150502,0.31061872909698995,0.8812709030100334,3.0,0.31061872909698995,0.31061872909698995,60.70652173913044,69.31726588628763,38.524832775919734,73.12445652173912,62.901295986622074,61.39682274247491,10.798494983277592,28.45066889632107,0.0,0.0,11.557608695652176,4.1826923076923075,0.28887959866220736,4.503344481605351,90.96132943143813,5.031354515050167,7.796822742474917,0.0,10.380016722408026,1.4448160535117056,66.26379598662207,614.8407190635452,1.7332775919732442,33.00418060200669,531.7441471571906,48.35911371237458,0.0,22.743729096989966,377.315635451505,194.00501672240802,9.87918060200669,18.840301003344482,19.014214046822744,4.5,6.808528428093646,47.04598662207358,0.0,54.70944816053512
2019,LB,Ravens,1183,0.0,9771.58157227388,12.310228233305157,9.108199492814878,0.0,0.0,0.4547759932375317,3.0,0.0,0.0,63.04649196956889,62.01031276415892,49.742688081149616,59.81885038038884,59.82781065088758,52.39391377852916,1.5300084530853761,4.308537616229924,0.0,0.6610312764158918,13.46508875739645,7.025359256128487,1.275570583262891,0.7599323753169906,88.05612848689772,19.53169907016061,1.959425190194421,0.0,325.97802197802196,7.234150464919695,166.5156382079459,28.783601014370245,0.0,0.0,28.783601014370245,0.0,0.7996618765849535,347.6754015215554,54.69061707523246,155.25274725274724,12.994082840236686,18.27810650887574,31.36263736263736,3.481825866441251,23.75824175824176,7.797971259509721,0.0,224.34573119188505,0.0,18752.421331761932,15.384796700058928,15.285798467884502,0.5150265173836182,0.0,0.7312905126694166,3.0,0.0,0.0,60.55869180907483,63.6508544490277,76.16558632881555,63.79964643488509,64.24725987035946,68.43406010606954,2.9275191514437244,8.444313494401886,0.0,0.7713612256923984,9.75179728933412,6.929876252209782,2.057748968768415,0.5126694166175604,97.72274602239246,31.132586918090748,2.708898055391868,0.0,575.0760164997054,1.4248674130819092,306.0771950500884,45.37301119622864,0.0,0.0,45.37301119622864,0.0,2.0677666470241602,597.5444902769593,110.80318208603418,226.03712433706542,18.25220978196818,33.984678845020625,58.91632292280495,4.25633470830878,42.0041249263406,14.080730701237478,1.761343547436653,274.99764289923394
2019,S,Ravens,2126,0.0,8635.02351834431,13.37958607714017,10.156161806208843,1.0512699905926624,0.0,1.1199435559736595,3.0,0.42003762935089367,0.0009407337723424271,75.97380056444025,69.91853245531514,58.1513640639699,62.120225776105364,55.87836312323612,58.49797742238946,2.5442144873000943,6.54280338664158,0.0,1.1886171213546566,14.144496707431797,7.3146754468485415,1.7535277516462842,2.222483537158984,66.6568673565381,13.286453433678268,1.1886171213546566,0.0,262.846190028222,21.447318908748823,394.673095014111,73.5653809971778,0.0,0.0,73.5653809971778,0.0,258.24129821260584,611.928504233302,65.77798682972718,225.0428033866416,69.39275634995296,12.679680150517404,35.2859830667921,1.6175917215428033,20.882878645343368,10.27563499529633,0.4825964252116651,140.96425211665098,0.0,6515.1790860436395,15.010292301358584,7.70646356525319,0.5331412103746398,0.41786743515850144,0.3548785508439687,3.0,0.3548785508439687,0.0,73.08196788801976,72.65936599423631,70.66875257307534,63.790325236722936,69.40436393577605,69.96768217373405,2.1939069575957184,2.2885961300946893,0.0,0.5751337999176616,11.344833264717991,6.776039522437217,3.0098806093042403,2.3075339645944832,88.47990942774805,22.298065047344586,0.8880197612186085,0.0,218.89584191025114,19.473445862494852,499.54302181967887,48.72540139975298,0.0,0.0,48.72540139975298,0.0,391.4240428159737,740.4812680115274,31.11939069575957,258.5442568958419,110.24372169617126,20.106216550020584,49.75174969123096,2.192260189378345,33.74557431041581,5.370522848909016,1.4948538493207082,229.88637299300123
2019,CB,Bills,2740,0.0,23201.8200729927,14.172992700729926,5.895985401459854,0.0,0.12226277372262774,0.8748175182481752,4.0,0.0,0.0,70.37145985401459,70.09372262773722,80.23288321167884,64.26167883211679,61.341167883211675,46.33693430656935,0.0,1.631021897810219,0.0,2.6554744525547447,16.038503649635036,10.57080291970803,5.540875912408759,3.2635036496350365,75.85872262773722,43.6021897810219,0.65,0.0,47.785036496350365,516.4,448.30109489051097,9.714598540145985,0.0,0.0,9.714598540145985,0.0,5.546350364963503,686.6912408759124,8.822627737226277,239.28211678832116,116.49051094890511,16.64744525547445,48.845985401459856,3.027737226277372,69.82080291970803,2.281021897810219,1.6131386861313868,464.25912408759126,0.0,18882.100750691425,12.150138285262742,6.475701303832477,0.0,1.5187672856578427,0.27854602923745553,4.0,0.0,0.0,66.17811141841169,65.8340576847096,70.07526669300671,58.858395890952195,61.124654286843146,55.29170288423548,0.34294745160015805,0.8372184907151323,0.0,0.933227973133149,16.6180561043066,7.694587119715528,2.8301066772026866,4.615566969577242,87.92856578427498,23.674041880679574,0.5171868826550771,0.0,49.47649150533386,399.57368629000393,341.78150928486764,7.659028052153299,0.0,0.0,7.659028052153299,0.0,12.6175424733307,583.5543263532201,7.132358751481628,242.2994863690241,121.34255235084947,10.799288818648755,34.235084946661395,1.061240616357171,37.47886210983801,1.6973528249703675,1.7909917028842355,242.19557487159224
2019,DI,Bills,1886,0.0,20061.89925768823,14.565747613997878,6.817603393425238,0.953340402969247,0.3828207847295864,0.5827147401908802,4.0,0.0,0.0,60.20037115588548,61.75015906680806,39.57078472958643,60.533032873807,65.86193001060445,51.47873806998939,3.26458112407211,10.683457051961824,0.0,0.25556733828207845,17.13557794273595,4.368504772004242,0.0,4.031813361611877,59.47847295864263,0.5827147401908802,5.293213149522799,0.0,0.5906680805938495,0.0,2.3160127253446445,463.8557794273595,34.67709437963945,296.4003181336161,3.171792152704136,129.6065747613998,0.0,1.1336161187698834,280.30381760339344,182.3695652173913,0.0,15.837751855779427,15.475609756097562,2.7857900318133617,0.5827147401908802,19.241251325556735,0.0,4.949098621420997,0.0,14779.871635610765,15.876811594202898,5.749482401656315,2.051242236024845,0.6081780538302277,0.34006211180124224,4.0,0.744824016563147,0.0,60.60760869565217,61.302950310559005,56.12510351966874,60.675672877846786,62.025258799171844,53.45175983436853,2.9865424430641823,11.2675983436853,0.0,0.0,10.969099378881987,2.7763975155279503,0.0,2.1449275362318843,0.0,0.0,2.9239130434782608,0.0,0.20341614906832298,0.0,1.7670807453416149,498.11853002070393,61.18064182194617,352.055900621118,0.6801242236024845,84.20186335403727,0.0,0.9932712215320911,274.68737060041406,222.65734989648033,0.0,12.834368530020704,16.314699792960663,2.9756728778467907,0.0,17.178053830227743,0.0,0.0
2019,ED,Bills,2538,0.0,9574.127265563437,15.721434200157605,6.124507486209614,1.7612293144208038,0.3538219070133964,0.9160756501182034,4.0,0.7923561859732072,0.0,67.39743892829,68.78865248226951,45.90539795114263,69.80788022064617,61.94877856579984,39.875374310480694,6.81993695823483,24.85579196217494,0.0,0.26556343577620173,23.340977147360128,6.81993695823483,0.3892828999211978,3.8372734436564224,73.2838061465721,4.09692671394799,4.377068557919622,0.0,42.530338849487784,0.1946414499605989,28.16193853427896,513.3727344365642,0.0,4.164302600472813,482.6737588652482,26.534672970843182,0.1946414499605989,46.65327029156816,326.25453112687154,205.60953506698186,3.185185185185185,16.033490937746258,18.81560283687943,3.9609929078014185,5.09692671394799,36.052797478329396,0.1946414499605989,31.77620173364854,0.0,9420.51943277311,14.353991596638656,6.716386554621849,1.5063025210084033,0.5819327731092437,1.9779411764705883,4.0,0.23161764705882354,0.0,61.60540966386555,72.75241596638656,61.418434873949586,70.51848739495799,66.83471638655462,57.282247899159664,7.307773109243698,24.800945378151262,0.0,0.0,17.17783613445378,5.196428571428571,0.0,2.609768907563025,60.034401260504204,1.978466386554622,4.889180672268908,0.0,2.2100840336134455,0.0,17.08823529411765,486.2226890756302,0.0,6.409663865546219,461.7878151260504,18.025210084033613,0.0,2.6733193277310923,271.57930672268907,200.22846638655463,0.23161764705882354,18.28886554621849,18.439075630252102,5.280987394957983,3.374474789915966,36.997899159663866,0.0,18.631302521008404
2019,LB,Bills,2111,0.0,29808.32070108953,14.083846518237802,17.929417337754618,1.3107531975367124,0.0,0.4230222643297016,4.0,0.4230222643297016,0.0,66.44950260540028,62.62524869729985,66.10535291331122,63.72543818095689,55.90345807674088,49.194504973946,3.0445286594031264,4.846991946944576,0.0,0.4647086688773093,13.87650402652771,14.722406442444338,3.5509237328280436,2.231643770724775,98.96186641402178,41.06679298910469,1.7754618664140218,0.4647086688773093,739.3211747986736,5.201326385599242,465.5812411179536,49.713879677877785,0.0,0.0,49.713879677877785,0.0,12.105163429654192,790.6541923259119,66.68924680246329,308.0975840833728,33.53671245855045,40.35622927522501,69.90146849834201,7.170535291331123,52.21127427759356,9.666982472761724,1.3524396020843201,369.17764092846994,0.0,24127.795564516127,13.868951612903226,18.17258064516129,1.2548387096774194,0.29879032258064514,1.322983870967742,4.0,1.15,0.0,69.24326612903225,70.9971370967742,86.12415322580645,68.25237903225806,65.99165322580644,59.671532258064516,3.513306451612903,11.779838709677419,0.0,2.151209677419355,12.006733870967743,13.198387096774194,3.8608870967741935,1.3451612903225807,77.72967741935483,38.91895161290323,2.8576612903225804,0.0,598.7016129032259,3.017741935483871,330.6661290322581,94.79516129032258,0.0,0.2536290322580645,94.54153225806452,0.0,6.203225806451613,638.4983870967742,97.20806451612903,305.4193548387097,29.948387096774194,33.784274193548384,66.17379032258064,6.072983870967742,50.737096774193546,18.150806451612905,1.3451612903225807,359.6858870967742
2019,S,Bills,2107,0.0,9166.163265306122,15.161366872330328,18.490745135263406,0.0,0.0,2.3108685334598955,4.0,1.8509729473184622,0.0,74.63388704318938,76.15823445657334,82.32406264831513,61.09259610821073,74.39140958709064,76.24295206454674,0.45989558614143333,3.6981490270526813,0.0,1.387280493592786,8.67906976744186,8.316089226388229,0.5111532985287138,0.5149501661129569,96.48191741813004,17.004746084480303,0.4636924537256763,0.0,290.39582344565736,11.208353108685335,552.0522069292833,43.9406739439962,0.0,0.0,43.9406739439962,0.0,456.73042240151875,861.594684385382,21.66065495965828,331.8224964404366,102.33649738965353,21.039392501186523,63.38633127669672,1.8509729473184622,24.587090650213575,4.621737066919791,1.9022306597057428,202.2373042240152,0.0,8173.9296277409485,15.053034166241714,10.02957674655788,0.5150433452320244,0.0,0.5150433452320244,4.0,0.9648138704742478,0.0,78.54992350841407,75.25823559408465,86.63284038755737,58.557266700662936,63.28255991840897,61.8715451300357,0.5150433452320244,1.0300866904640489,0.0,2.9597144314125448,14.5302396736359,12.738398776134625,1.3768485466598674,0.44977052524222333,86.74156042835287,18.80877103518613,1.0377358490566038,0.0,296.7746047934727,12.992350841407445,503.23712391636917,37.697093319734826,0.0,0.0,37.697093319734826,0.0,477.3931667516573,880.7960224375319,23.87098419173891,391.3850076491586,92.67108618052015,20.406935237123918,61.571647118816934,3.482406935237124,27.481896991330952,2.5828658847526773,3.728709841917389,207.3197348291688
2019,CB,Panthers,2945,0.0,20082.40441426146,13.048217317487266,5.354499151103566,0.0,0.6926994906621392,0.0,5.0,0.24651952461799662,0.0,62.01191850594227,59.74988115449915,80.17935483870968,51.558811544991514,45.928387096774195,51.618132427843804,0.14906621392190153,1.337181663837012,0.0,2.425466893039049,15.790424448217319,9.46383701188455,5.247877758913413,4.059762308998303,85.07056027164685,38.897113752122245,0.49541595925297116,0.0,62.893039049235995,558.9446519524618,484.45874363327675,8.6169779286927,0.0,0.0,8.6169779286927,0.0,16.787436332767403,771.6258064516129,5.713412563667233,290.07062818336163,132.40543293718167,13.82886247877759,46.592529711375214,1.2913412563667233,64.1181663837012,1.9816638370118846,2.420713073005093,532.3758913412564,0.0,22777.91634391944,15.804802478698683,5.250968241673122,0.0,1.9512006196746707,0.7316034082106894,5.0,0.243996901626646,0.0,64.15518977536793,64.32385747482572,64.57672347017815,80.5873741285825,59.65414407436096,56.52474825716499,0.243996901626646,1.8102246320681643,0.0,2.015491866769946,13.156235476374905,9.689000774593339,8.3431448489543,5.327265685515105,93.81390395042602,52.62625871417506,1.2195972114639815,0.0,59.81835786212238,589.3907823392719,538.2811773818745,11.428350116189002,0.0,0.0,11.428350116189002,0.0,17.106119287374128,836.7242447714949,11.144461657629744,298.7269558481797,169.59024012393493,20.640201394268008,57.43725793958172,2.015491866769946,82.33965917893106,3.2738187451587915,3.642525174283501,658.70100697134
2019,DI,Panthers,2236,0.0,7192.608676207514,13.02504472271914,4.306797853309481,0.9910554561717353,0.23658318425760286,0.590339892665474,5.0,0.0,0.0,34.86386404293381,62.39941860465117,43.96261180679785,64.7224060822898,61.333810375670836,53.48081395348837,4.159660107334526,14.784883720930232,0.0,0.0,14.082334525939176,2.966457960644007,0.0,3.4843470483005365,0.0,0.0,4.4315742397137745,0.0,0.08318425760286226,0.0,0.0,463.2173524150268,68.79203935599284,242.44499105545617,28.921735241502684,123.05858676207514,0.0,0.7710196779964222,270.20483005366725,193.78354203935598,0.0,15.171735241502683,13.671735241502683,2.1019677996422184,0.0,23.376118067978535,0.0,0.0,0.0,7600.745646437995,15.03641160949868,4.764643799472296,0.24643799472295513,0.17361477572559367,0.7393139841688654,5.0,0.666490765171504,0.0,61.239102902374675,73.36791556728232,61.48501319261214,63.50691292875989,76.30781002638524,52.8330870712401,2.7899736147757257,15.311873350923483,0.0,0.0,11.287018469656992,2.750923482849604,0.0,1.8290237467018469,0.0,0.0,1.8627968337730871,0.0,2.773614775725594,0.0,2.134564643799472,489.3693931398417,92.72189973614776,301.23218997361477,5.524538258575198,89.89076517150396,0.0,2.773614775725594,303.3023746701847,186.70606860158313,0.0,14.838522427440633,16.001055408970977,4.218997361477572,0.0,19.964643799472295,0.0,0.0
2019,ED,Panthers,2422,0.0,20054.217175887698,14.174236168455822,4.627167630057803,0.1263418662262593,0.7493806771263418,0.7493806771263418,5.0,0.5350949628406276,0.19735755573905864,65.30805119735756,62.395334434351774,53.57906688687036,64.87539223782,56.37720891824938,57.630677126341865,6.071841453344343,18.88150289017341,0.0,0.0,11.585672997522709,2.6085879438480593,0.0,2.905862923203964,41.74186622625928,0.5020644095788604,7.146573080099092,0.2510322047894302,16.137489677952107,0.0,19.878199834847234,507.24442609413705,0.5053674649050371,18.866639141205614,475.02601156069363,12.846407927332782,0.0,19.430222956234516,308.55243600330306,198.24401321222132,3.008670520231214,15.381915772089183,15.374071015689513,0.8633360858794384,0.8030553261767135,32.099917423616844,0.0,8.284062758051197,0.0,7477.714629451396,14.707410972088546,5.490375360923966,1.3084696823869104,0.2435033686236766,1.4485081809432145,5.0,0.2435033686236766,0.0,62.81713185755534,62.418334937439845,63.024735322425414,62.06698748796921,59.95096246390761,51.52160731472569,2.332531280076997,20.579403272377284,0.0,0.09095283926852743,14.723484119345525,2.7921077959576515,0.2435033686236766,2.1256015399422523,66.24037536092396,1.1626564003849855,5.057747834456208,0.0,6.598171318575553,0.0,12.262752646775747,474.1005774783446,0.9740134744947064,15.894128970163619,428.342155919153,28.890279114533204,0.0,6.780076997112609,296.7776708373436,171.84023099133782,0.0,14.229547641963427,12.719923002887391,3.636669874879692,1.4061597690086622,27.969682386910492,0.09095283926852743,8.404234841193455
2019,LB,Panthers,2319,0.0,11052.83958602846,14.309616213885295,21.3109098749461,0.0,0.0,0.0,5.0,0.0,0.0,69.24355325571366,73.47563605002156,86.5340232858991,64.60698576972834,72.49482535575679,75.34687365243639,2.821474773609314,4.002587322121604,0.0,0.9176369124622682,7.828460543337646,8.18111254851229,5.832686502802932,0.8736524363949978,92.00556274256145,56.365674859853385,1.3570504527813714,0.4588184562311341,748.2203536006899,3.7335058214747736,526.5648986632169,55.926261319534284,0.0,0.0,55.926261319534284,0.0,12.495040965933592,860.9926692539888,41.197067701595515,349.15696420871063,95.67011642949547,43.665373005605865,87.16041397153946,5.837861147046141,74.96205260888314,8.18111254851229,1.2884864165588616,506.8771021992238,0.0,7465.124536082474,13.741855670103092,13.551340206185568,0.6498969072164948,0.3822680412371134,1.0115463917525773,5.0,0.9175257731958762,0.0,73.23830927835051,76.90445360824742,77.62367010309278,63.04478350515464,75.56367010309278,68.0623505154639,2.179381443298969,6.4,0.0,0.3822680412371134,9.813072164948453,7.357525773195876,3.174020618556701,0.7645360824742268,108.91220618556703,35.75958762886598,1.7525773195876289,0.0,547.1422680412371,4.576082474226804,360.40742268041237,78.20824742268042,0.0,0.0,78.20824742268042,0.0,5.957525773195877,609.6008247422681,66.00948453608247,261.3921649484536,51.23381443298969,38.59298969072165,73.22144329896908,9.172783505154639,45.27463917525773,10.331958762886599,2.0597938144329895,313.39670103092783
2019,S,Panthers,2212,0.0,8270.906871609403,15.930379746835444,14.88245931283906,0.0,0.0,0.4945750452079566,5.0,0.9891500904159132,0.0,63.50135623869801,61.614195298372515,47.74466546112116,72.69086799276673,47.14584086799277,61.63128390596745,0.9936708860759493,2.9719710669077757,0.0,1.4972875226039783,12.736618444846293,12.423146473779385,5.966546112115732,3.484629294755877,111.32757685352621,26.248643761301988,1.9783001808318263,0.0,288.25949367088606,8.922242314647377,641.0641952983725,63.47558770343581,0.0,0.0,63.47558770343581,0.0,620.5461121157324,1028.6799276672693,25.241410488245933,425.8499095840868,110.45117540687161,20.79475587703436,78.39783001808318,1.9828209764918625,36.17631103074141,5.943942133815551,4.460216998191682,345.77848101265823,0.0,8047.714501510574,13.586102719033233,9.236656596173212,0.0,0.37059415911379656,0.0,5.0,0.0,0.0,54.474018126888225,57.81440080563948,48.02230614300101,63.56626384692849,64.11339375629406,70.0425478348439,0.9446122860020141,4.316213494461229,0.0,1.837361530715005,10.225679758308157,6.580060422960725,2.498992950654582,1.5840886203423967,115.51842900302114,18.774924471299094,0.37059415911379656,0.0,197.83887210473313,11.67925478348439,441.9043303121853,61.056394763343405,0.0,0.0,61.056394763343405,0.0,380.52114803625375,672.4229607250755,21.607754279959718,269.96727089627393,82.28398791540785,15.438066465256798,49.25226586102719,3.0730110775427995,25.08106747230614,5.6314199395770395,3.2744209466263845,296.8363544813696
2019,CB,Bears,2897,0.0,9839.38142906455,15.041076976182257,4.339316534345875,0.0,0.8660683465654125,0.8184328615809459,6.0,0.30755954435623056,0.0,61.762305833620985,62.97476700034518,59.89927511218502,37.05502243700379,66.14632378322402,66.39378667587158,0.5018985157059026,0.752847773558854,0.0,1.1080428028995513,10.027442181567139,5.90024162927166,5.0676561960648945,4.743527787366241,98.70362443907489,49.940283051432516,0.0,0.0,59.987918536416984,602.8353469105972,550.5219192267863,16.04245771487746,0.0,0.0,16.04245771487746,0.0,1.3690024162927166,846.4618570935451,7.3431135657576805,304.6392820158785,181.3417328270625,16.005177770107007,53.010355540214015,0.927856403175699,75.91750086296169,1.2547462892647567,2.787366240938902,627.8660683465654,0.0,9813.025282767798,14.533599467731204,6.293413173652695,0.0,0.9434464404524284,0.6061210911510313,6.0,0.0,0.0,79.81962741184297,80.83632734530939,87.10575515635395,44.57192282102462,72.26570192947439,73.62312042581505,0.8323353293413174,2.1932801064537593,0.30306054557551565,3.799068529607452,8.237990685296076,4.372920825016633,7.283100465735196,3.4817032601463738,74.46683300066535,47.92049234863606,0.5286094477711244,0.0,32.96506986027944,600.2445109780439,555.0492348636061,2.720558882235529,0.0,0.0,2.720558882235529,0.0,3.405522288755822,792.6161011310712,7.3902195608782435,232.89720558882235,155.8769128409847,12.217232202262142,44.70059880239521,1.8087159015302727,75.30971390552229,3.554224883566201,2.483366600133067,522.5113107119095
2019,DI,Bears,2530,0.0,13629.430039525692,13.532806324110672,6.80592885375494,1.31699604743083,0.09683794466403162,0.0,6.0,0.6719367588932806,0.0,55.68873517786561,64.67418972332017,71.84600790513835,60.22679841897233,64.85284584980238,50.05229249011858,3.2470355731225298,9.513438735177866,0.0,0.0,10.464584980237154,2.9272727272727272,0.2150197628458498,1.1015810276679843,8.8800395256917,0.09683794466403162,2.423715415019763,0.0,2.5877470355731225,0.07549407114624505,3.2561264822134386,432.8071146245059,82.86916996047431,231.5616600790514,16.480632411067194,101.89565217391305,0.0,3.0885375494071146,246.26482213438734,186.37470355731224,0.0,17.95098814229249,20.68695652173913,0.8569169960474309,0.09683794466403162,15.184189723320157,0.0,0.5810276679841897,0.0,11740.279474130619,15.459711620016963,5.702290076335878,1.9088210347752332,0.0,0.9936386768447837,6.0,0.3736217133163698,0.0,60.10699745547073,80.67765055131467,74.20597964376591,69.16802374893979,81.61327396098389,58.74758269720101,4.921119592875318,22.144189991518235,0.0,0.0,7.452459711620017,2.6933842239185752,0.15012722646310434,1.1200169635284138,0.0,0.0,4.510602205258694,0.2340966921119593,2.274385072094996,0.0,1.625106022052587,523.154792196777,70.17260390161154,349.91348600508906,15.530534351145038,87.5381679389313,0.0,2.274385072094996,346.86726039016116,176.93681085665818,0.0,25.775657336726038,26.823579304495336,3.8871925360474977,0.0,31.57591178965225,0.0,0.0
