Year,Team,Position,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,Current_PFF,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2022,Chiefs,DL,4540,0.0,34937.278854625554,15.338105726872246,8.212775330396475,2.9129955947136565,0.35925110132158583,0.8940528634361233,16.0,0.6997797356828194,0.0,62.8196475770925,65.7338986784141,74.02284140969164,65.8752422907489,59.49781938325991,46.170022026431724,6.3669603524229075,26.98612334801762,0.0,0.0,15.96671806167401,5.674008810572687,0.0,1.8680616740088105,66.47944933920705,1.1222466960352422,6.644713656387666,0.15770925110132156,1.7852422907488987,0.0,13.021806167400882,613.6121145374449,13.33215859030837,208.27555066079296,310.2125550660793,81.79185022026432,0.0,1.7852422907488987,398.76409691629954,203.6114537444934,0.0,20.677753303964757,20.937224669603523,2.7270925110132165,1.598237885462555,39.997797356828194,0.0,8.744273127753305,0.0,21461.879317848943,15.460940941852058,6.454089256065051,1.2717460492246941,0.22316138972678545,1.3930388880449642,16.0,0.2379085197803867,0.0,55.524717328960044,60.48027764310784,64.17245656416758,64.94530900306646,55.40392307524466,44.70482372671285,6.8962159344154665,22.567604856655958,0.0,0.08901580911872568,17.365916767479597,4.977368903949179,0.0,2.342198393250768,38.01819104322567,0.8629071042456188,3.9590800644469883,0.0,7.423504785431464,0.0,13.9136069398967,552.0739147361459,21.343361417937977,151.04848176374261,321.7473355667432,57.93473598772202,0.0,9.291363975187418,354.8271402305263,192.62453154091017,1.8678591897559536,14.413319710716339,16.949252326381046,1.6554769196049222,1.1403054844853124,33.42290085551842,0.0,7.529384606505975
2022,Colts,DL,4317,0.0,29203.506138522123,14.931665508454946,8.881399119759092,1.213342599027102,0.0,0.5747046560111189,14.0,0.5394950196895992,0.0,61.8586286773222,63.729742876997925,73.34345610377576,61.467245772527214,60.85971739634006,54.392054667593236,5.933055362520268,18.554783414408153,0.0,0.0,12.323395876766273,3.9627055825804955,0.0,1.5656706045865185,0.0,0.0,6.1280982163539495,0.0,1.4046791753532546,0.2965022006022701,1.5249015520037064,609.5594162612925,21.090572156590223,263.85707667361595,260.15056752374335,64.46119990734306,0.0,2.4723187398656474,347.8885800324299,262.6182534167246,0.0,26.564744035209635,29.466990965948575,4.221913365763261,0.0,30.61593699328237,0.0,0.0,0.0,26972.357452580814,14.898563360018631,10.142545935927796,0.6661797084586172,0.3149907667613484,0.5092071384348711,14.0,0.32857173167039133,0.0,62.487816210032534,66.91137907035393,75.85588585620413,66.35101045610378,60.31235294610377,53.73514500352559,5.877555810012399,19.822960533878206,0.0,0.06812387236632779,12.404661138761785,4.519341897471662,0.23679121315198776,1.1377958579048433,38.559369060583634,0.32221934485809706,4.784790784937016,0.0,3.5643333131083597,0.0,8.87627952830915,574.5891722241616,81.91861314587321,156.8857156405597,255.2482976360774,80.53654580165137,0.0,3.5643333131083597,349.72163258334047,219.55559342562043,0.0,18.50713869683528,23.369969296652,1.9825475973781745,0.8251024726578264,30.485307128827614,0.0,2.835574044315476
2022,Commanders,DL,4338,0.0,35698.66228676809,15.245274319963116,9.918856615952052,1.9306131857999078,0.3775933609958506,0.43407100046104197,32.0,0.3690640848317197,0.07999077916090364,65.23960350391886,68.39476717381282,73.13858921161825,67.69930843706777,61.28261871830337,49.03340248962655,9.113185799907791,21.275703088981096,0.0,0.18487782388197327,14.91936376210235,6.194098662978331,0.0,1.5977408944213924,52.21406177962194,1.0567081604426003,6.126556016597511,0.2090825265099124,1.3692946058091287,0.0,8.065237436606731,605.982480405717,31.398109727985247,228.77662517289073,242.62517289073307,103.1825726141079,0.0,1.7206085753803597,358.53250345781464,241.1053480866759,0.2491931765790687,27.28192715537114,26.328261871830335,5.106731212540341,1.289995389580452,36.5154449054864,0.0,6.7946058091286305,0.0,35479.77364869412,13.782506952203592,9.732145849423494,0.3813053795881069,0.7443525412501288,0.5551226694267133,32.0,0.21565190043313676,0.0,56.755790560461534,66.76416984290437,59.07324269058119,68.6596492485215,62.13654518753665,61.06808249265311,6.933123087865818,20.494182713454812,0.0,0.0,8.376797239159092,2.6198364092947255,0.0,2.6546126678655897,45.27474093020437,1.2263121338837708,4.205742423138432,0.0,1.1283855925980546,0.0808286799948952,6.2873898471262475,534.077379641449,66.92891641112203,163.80661557482736,182.29899505423512,121.04285260126446,0.0,1.7568789575445116,329.36682708678484,200.1800416650824,0.5476646849515616,20.183678867673937,22.88827905198029,1.7680744601596978,1.2263121338837708,31.633048224459067,0.1524773714031126,12.751451951216838
2022,Cowboys,DL,4822,0.0,42601.782248029864,15.804023226876815,9.013272501036914,0.9467026130236417,0.39008710078805475,1.5004147656574032,9.0,1.2544587308170885,0.33450850269597676,67.4323309829946,66.46462048942348,50.650165906262956,70.50939444214019,57.52158855246786,52.82287432600581,6.718996267109083,26.627955205309,0.0,0.0,12.435130651182082,5.507258399004562,0.24699294898382415,2.7374533388635416,37.895313148071345,0.7330982994608047,5.788469514724181,0.0,42.47801742015761,0.19017005391953545,17.217337204479467,497.39050186644545,21.102447117378677,127.52115304852758,306.14330153463294,42.62360016590627,0.0,44.20053919535462,300.3716300290336,224.00207382828702,1.4755288262131894,24.057859809207798,26.525922853587723,3.279759435918706,1.282662795520531,39.13542098714226,0.0,11.35089174616342,0.0,28478.730157130125,12.993880038740574,6.3169447430575785,0.36724035085035955,0.18397544791558684,0.5123291565861817,9.0,0.6014195377748814,0.12726647838765023,59.654420373224255,61.39390934746758,59.33063925450246,63.573164817204876,58.485367605502205,53.192955305729306,4.651648467108668,18.296238925472004,0.17142451316335314,0.28086866420283146,13.356903301833563,3.3980208697544927,0.0,1.9645578999657127,60.534764829671666,1.2694015408409218,3.1190421391629726,0.0,8.531185771444068,0.0,6.184953401846932,429.64506515592825,22.595148265839416,127.24044844626088,233.83472107892956,45.974747364898406,0.0,8.792496232985577,275.7311090475695,156.52149893949743,0.0,13.154269730181504,17.298857246684683,1.6204786148486328,1.2694015408409218,26.06692953174365,0.17194780610560237,14.504864274461502
2022,Dolphins,DL,5524,0.0,42802.00597393193,15.929036929761043,13.566075307748008,1.9851556842867488,0.4368211440984794,1.2699131064446054,17.0,0.5083272990586531,0.09214337436640116,56.065622737146995,71.4256698044895,57.773913830557575,70.55986603910209,69.37045619116583,48.8557566980449,7.280955829109341,22.088884866039102,0.0,0.06028240405503257,13.774601737871109,6.251991310644461,0.444243301955105,2.940984793627806,61.8584359160029,4.258870383779869,4.938631426502535,0.0,4.94243301955105,0.15170166545981173,36.76774076755974,677.0054308472122,68.33164373642288,177.06824764663287,298.4983707458363,133.10716871832008,0.0,12.9670528602462,405.93808834178134,247.26665459811736,7.178131788559015,29.0789283128168,33.79978276611151,4.011042722664736,4.969587255611875,34.30847212165098,0.1343229543808834,41.122556118754524,0.0,34876.40550325851,16.163702599340358,10.64384298955547,3.918123160830111,0.0,0.5885576878634637,17.0,0.6497227868038412,0.0,56.023633876161284,66.59852996772896,69.0082986711164,66.36404653047971,63.69524705288396,43.018692263842595,7.750278872374794,20.135562977087925,0.0,0.0,17.116349159922304,8.186682839707936,0.6146231234985914,1.6730052110060432,51.94315530741618,4.5390056542437645,5.414628717300848,0.0,15.319771507399343,0.46875790331966094,45.93693540225008,603.0892169980481,64.89892127315888,129.10697547141413,296.51072284487515,112.5725974086,0.0,18.948985495223344,342.9647217142634,233.136545376758,2.61500793442926,26.49091135127064,31.76852602125408,3.615627139896017,5.3877108667904725,33.30047056676357,0.1735107153311661,42.80970742755019
2022,Eagles,DL,5205,0.0,25328.837656099902,15.168491834774256,6.465513928914505,0.5596541786743516,0.4205571565802113,1.5504322766570606,24.0,0.9663784822286263,0.0,48.515523535062435,70.5283381364073,67.81513928914507,73.57319884726225,59.16780019212296,50.70330451488953,5.304322766570605,22.89971181556196,0.11277617675312197,0.11277617675312197,15.774543707973102,5.14985590778098,0.3135446685878963,1.7187319884726224,46.806013448607104,2.1654178674351585,8.596926032660903,0.0,2.6735830931796354,0.2695485110470701,13.948318924111431,522.411911623439,25.563688760806915,135.00192122958694,262.75696445725265,99.08933717579251,0.0,11.292411143131606,317.80499519692603,201.95100864553314,7.926801152737752,20.399807877041308,20.578674351585015,2.3640730067243036,2.7187319884726224,36.80096061479347,0.1567723342939481,23.004995196926036,0.0,25990.8087825675,15.587951739413054,10.614201140151208,0.6096064706943402,0.22198176516182974,0.57691783151682,24.0,0.15768952294757901,0.15768952294757901,63.11367250075609,60.64091889185117,45.13267274812666,69.55254134283858,51.31601169384064,62.02632003051925,5.722844574749458,21.808618284695655,0.0,0.0,7.079084887537884,2.5037739332774356,0.0,3.5277549543485454,12.587352847231376,1.0792631882674377,3.807137412566012,0.0,2.3113335602627827,0.27651710444499067,9.77113423734628,550.7374053362219,36.30215471455451,200.12091242422773,231.5204795897169,82.79385860772264,0.0,4.884635593465145,327.83274341110297,218.01816328123775,2.296784928757371,18.249732579210797,22.358641304260182,2.6237986746520687,1.367872877454921,31.338600272011128,0.0,8.418252868486016
2022,Falcons,DL,4897,0.0,39871.437410659586,14.830100061261998,11.54461915458444,0.5444149479273024,0.2709822340208291,0.10537063508270367,2.0,0.3187665917908924,0.0,54.78164182152337,59.453522564835616,72.64811108842149,56.46781703083521,61.26540739228099,53.485174596691856,5.073514396569328,12.716969573208086,0.1856238513375536,0.1856238513375536,11.294894833571576,4.826628548090667,0.0,1.405758627731264,39.94412905860732,3.9501735756585665,2.858280579946906,0.0,6.988768633857464,0.47661833775781093,32.733918725750456,556.6940984276088,44.67388196855217,169.01939963242805,288.3146824586482,54.686134367980394,0.0,14.361037369818256,280.7155401266081,257.6056769450684,6.665917908923831,18.288952419848886,25.61854196446804,2.6328364304676333,4.681641821523382,20.64876454972432,0.2960996528486829,28.86011843986114,0.0,21295.906510004985,13.702166351152462,9.962821335144579,0.5732317184614707,0.43382090371257803,0.40320647029560197,2.0,0.4843739186451074,0.0,57.37337833059217,54.32208437216739,68.69888434743159,54.82995664803287,55.24363373463174,49.464076965032326,3.16532003200118,10.331653705432032,0.05722737832274058,0.05722737832274058,11.40136661140879,4.421519182674559,0.0,1.541501934294449,66.41565262954205,2.3664969848062456,0.895805835343059,0.0,9.686761636526484,0.10160788219861902,22.180158580773078,483.16914097446937,44.300627726408855,164.2169839317344,230.94164385051562,43.709885465810494,0.0,11.805926030019334,260.82862907375505,211.96627934996056,1.8789457586098963,16.514218251185653,23.592383139605875,2.385620436006994,2.8853372336708474,14.392779572776272,0.0,26.7099792545478
2022,Giants,DL,5009,0.0,38973.027350768614,13.646436414453984,8.60710720702735,1.7999600718706328,0.0,1.0850469155520064,21.0,0.6835695747654222,0.14773407865841484,56.17885805550011,61.45072868836096,65.83661409462967,64.45016969454981,60.51171890596926,52.85216610101817,8.892992613296066,14.696346576162906,0.0,0.0,11.97107207027351,4.017768017568377,0.0,1.926532241964464,43.58640447195049,1.773607506488321,3.794569774406069,0.0,6.19664603713316,0.8197244959073667,27.73567578358954,544.5677779996007,114.04432022359752,136.2511479337193,256.278299061689,37.99401078059493,0.0,8.901776801756837,302.7502495508085,222.98362946695948,1.885406268716311,19.256538231183868,24.728888001597124,2.5188660411259733,2.4324216410461177,27.383908963865043,0.0,18.14833300059892,0.0,38604.35948206302,15.000410625678354,14.113031515311258,1.5910234594583117,0.0,1.0181468854722233,21.0,0.4238835378542355,0.0,56.39414346622201,61.41430072032644,71.74186278638386,62.60101867310919,59.20980267763894,57.025948634373556,4.602523237425006,20.582105298244244,0.0,0.14281288523601723,10.621972405379658,4.728822937818291,0.14281288523601723,1.4994827482763065,50.00187229111345,2.484461203109706,4.935657523266,0.0,2.6548905796514757,0.323585759416454,24.557301286331995,614.1292852990662,45.399507876183456,185.7344685904829,293.83278546516715,89.16252336723265,0.0,7.731332549404164,342.72638324247686,254.57693331966152,4.288321433983294,25.364217428929262,30.64341529544692,2.3533346837467364,2.8129076928178236,30.12028605893525,0.0,18.42785402257236
2022,Jaguars,DL,5054,0.0,40735.371388998814,15.650969529085872,10.198060941828254,1.2526711515631184,0.6301939058171744,1.0730114760585674,15.0,0.47981796596755044,0.17708745548080726,57.09637910565889,68.6330035615354,57.94833795013851,68.76100118717846,64.72801741195093,46.420439256034825,7.810249307479224,23.962801741195094,0.0,0.15591610605461018,15.917530668777205,6.51582904629996,0.647210130589632,2.8759398496240602,44.89544914918876,2.3630787495053425,3.896715472892758,0.0,4.2117134942619705,0.0,30.639493470518403,602.604273842501,34.12821527502968,176.47803719825882,325.2113177681045,66.78670360110803,0.0,9.582904629996042,340.21507716660074,241.33260783537793,5.371191135734072,21.413929560743966,25.501780767708745,3.218045112781955,4.3977047882865055,35.66976652156708,0.3541749109616146,32.12979817965967,0.0,26310.430533204024,15.406201831398151,10.889105324730743,1.1382242079053115,0.10199287437712207,0.3115903529377695,15.0,0.24833612808490146,0.0,61.48365242611876,57.881413544269016,69.99591249517168,63.691154373605634,51.88719996306895,51.87029474947049,5.04289927798259,17.95691480749824,0.0,0.16573495194401466,13.791077529638054,5.291895481467203,0.0,1.3477108426832052,46.69773503659473,2.2345047432243232,3.852683267167609,0.0,3.1444263633498073,0.4574457539315242,21.68130698891505,532.4776123310187,32.44630853563027,160.79159453116927,292.4293591730744,46.810350091144905,0.0,5.84904821736739,285.18739364661946,231.4579599128517,1.2537082023196524,20.70720167235281,26.987185241182917,2.34333475842343,2.6642919914859204,26.852497352648438,0.08297551700978047,22.958288362643643
2022,Jets,DL,4391,0.0,33434.133682532454,15.766567979959007,8.611022546117058,0.15713960373491231,0.15099066271919837,0.635846048736051,22.0,0.3081302664541107,0.0,62.50362104304259,73.5983375085402,72.2289683443407,71.60712821680708,65.36554315645638,50.88214529719882,8.374174447734001,18.58847642905944,0.0,0.0,14.962240947392397,4.42177180596675,0.2842177180596675,1.1721703484399908,22.652903666590756,0.15099066271919837,5.658392165793669,0.0,0.9660669551355044,0.0,3.2669095877932133,504.6629469369164,14.243680255067183,174.28102937827373,223.80482805739013,92.33340924618538,0.0,0.9660669551355044,294.3785014803006,207.9836028239581,0.0,19.742427693008427,21.361648827146436,2.0341607834206332,0.27806877704395355,32.62104304258711,0.0,1.8118879526303804,0.0,30429.469000835965,13.44600067001556,8.545775393637989,0.44671804639242646,0.4817024527180739,0.16848474465075564,22.0,0.43970661728561644,0.0,61.33428916750005,60.95599271947994,49.02865051715678,64.49345466923351,58.019805579276145,51.79007110113055,5.05106133833193,15.384171111693014,0.0,0.27373300721830557,12.542240206724209,3.916194654131346,0.0,3.1698041228466693,32.2751363347133,0.3285895340684182,2.9577541796251343,0.0,0.5850364441082696,0.0,3.9446621941277744,508.23835817044153,20.199544390426578,175.60100860397225,224.87244044598896,87.56536473005373,0.0,0.9530222045915678,290.8343006440045,214.41241753690082,0.0,16.963172572326354,19.158966605380577,2.376286648106898,0.3285895340684182,23.392986629650082,0.23084598130720407,1.9620397520739798
2022,Lions,DL,4775,0.0,62161.94282722513,13.992041884816754,7.812356020942408,0.5775916230366492,0.11602094240837695,0.36837696335078535,11.0,0.39916230366492145,0.0,65.20504712041884,63.906534031413614,74.12676439790577,65.42594764397904,56.65193717277487,48.992858638743456,4.784083769633508,19.36607329842932,0.0,0.5987434554973822,14.022073298429317,4.504712041884817,0.0,1.1336125654450262,31.961319371727754,0.7329842931937173,3.6630366492146598,0.054240837696335045,0.7392670157068063,0.5373821989528795,11.910575916230368,580.1507853403141,19.722094240837695,250.35685863874346,268.1698429319372,41.90198952879581,0.0452356020942408,1.8607329842931937,330.1798952879581,239.92104712041885,0.538848167539267,18.426806282722513,20.507434554973823,1.574869109947644,1.3430366492146597,27.813193717277482,0.054240837696335045,7.57738219895288,0.0,28737.26269656937,13.96111278469291,9.479602333229995,0.3599637734286725,0.33137152544907217,0.5920865666456304,11.0,0.16322386431852515,0.0,55.23729463350269,57.66792116079119,67.52559118989144,64.30352683692784,53.16763428458628,46.311535133863934,2.6250821144129834,13.428094130124261,0.0,0.08887453245699478,15.446825785008576,5.667045556614248,0.08887453245699478,1.4784246565980814,55.93536578189902,2.8570331001756926,3.3197899581930908,0.0,3.5221979384834183,0.4076903760354112,27.631146988449174,498.18922494572536,32.86481881293138,122.52614388898382,294.7161741829569,48.08208806085314,0.0,8.54890210387655,257.93125895855684,221.17572110259584,4.619013789357721,19.329612713637722,23.567874800372486,2.0058511971829107,3.626868731735313,19.37296620273034,0.3631300148866133,24.804611199922597
2022,Packers,DL,4872,0.0,31661.50800492611,15.77811986863711,10.549671592775042,0.7438423645320196,0.27996715927750404,0.6925287356321839,12.0,0.6219211822660099,0.0,65.99610016420361,63.80102627257799,67.34168719211824,64.78690476190476,58.89642857142858,49.98672003284073,7.005336617405583,17.28427750410509,0.0,0.0,12.154823481116585,5.575123152709359,0.09544334975369458,1.5392036124794746,36.13392857142857,1.7426108374384237,4.400246305418719,0.0,0.5935960591133005,0.0,11.54330870279146,572.997947454844,33.180008210180624,162.61822660098528,274.1338259441708,103.06588669950739,0.0,3.5279146141215105,301.2504105090312,263.73214285714283,2.8944991789819374,20.399220032840724,26.800697865353037,2.129105090311987,2.0012315270935956,28.689860426929393,0.0,23.716133004926107,0.0,28893.231396307205,14.705060823978592,8.973702240771003,0.7325404861642274,0.4176303576328496,0.6345387246634829,12.0,0.7207719774151964,0.0,64.9508176287545,70.53625246813627,72.6278870205627,71.99222824611772,58.52545740882311,61.103758845937264,5.517838247957046,31.76384495699932,0.0,0.0,9.59891209819692,3.6325759290605513,0.1386464732342555,1.1461844048268774,34.62572741193157,0.7643692921185046,4.698144478662275,0.0,4.11265867874263,0.1372358259775116,9.45274726744073,530.9486835748153,32.05464897349624,165.20415675984694,249.95428994422812,83.73558789724405,0.0,7.083481801445237,344.84453856727185,183.73487954154797,2.7231537686257186,17.552971786620947,20.565022383455425,1.7653285901402096,0.96427816050278,41.979827683618645,0.0,5.700224043465336
