Year,Team,player_id,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,targeted_qb_rating,targets,touchdowns,wide_rate,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr,inline_snaps,slot_snaps,wide_snaps,total_snaps,weighted_grade,weighted_average_grade
2011,Broncos,,4.0081536863966765,,24.567491166077737,670.1174943997651,-0.09,50.00%,,,14.129187279151946,3.218374558303887,48.41455830388692,,0.0,0.0,0.3561837455830389,15.858869257950529,6.623321554770318,23.872791519434628,10.0,0.3561837455830389,35.99526501766784,62.43660777385159,64.3139929328622,,62.517526501766774,0.0,2.63886925795053,53.306007067137806,0.0,0.0,380.2628975265018,2.0501766784452298,34.35547703180212,94.15802120141343,357.9166077738516,33.461554770318024,77.20487632508834,70.9512367491166,4.6431095406360425,65.37512367491165,521.1787985865724,172.40070671378092,4.981766784452296,14.646855123674914,1.4657526501766784,0.0,150.04876325088338,226.00424028268552,1415.0,24194.90706713781,
2011,Browns,,3.9694604361370716,,24.127814972611077,438.01284418925155,-0.08,25.00%,,,10.247778454047474,9.110772976262934,56.248934875228244,,0.0,0.0,0.11199026171637248,13.49774802191114,7.6561168594035305,26.184418746195984,8.0,0.0,44.52209373097992,78.67626293365795,62.683018867924524,70.4,61.8611685940353,0.14443091905051736,2.1941570298234936,59.94461351186853,0.06810712111990261,0.22702373706634205,460.4863055386488,1.0949482653682288,43.34570906877663,94.26780279975654,435.12659768715764,34.436275106512475,77.2622641509434,79.28971393791844,2.3079732197200244,64.96950699939136,519.4406573341448,173.66281192939744,3.7916007303712718,12.025928180158248,1.2328667072428483,0.6086427267194157,180.8776628119294,276.6141205112599,1643.0,28192.896043822275,68.396
2011,Buccaneers,,2.962931671858774,,23.270049099836335,408.11229577235895,-0.24,25.00%,,,9.523949809056193,4.844517184942717,62.17255864702674,,0.0,0.0,0.7343153300600109,11.74238952536825,5.968903436988543,27.594653573376977,30.0,0.7343153300600109,49.26115657392254,59.046863066012,62.0899072558647,68.1,62.27070376432079,0.049263502454991816,2.9023458810692855,48.242225859247135,0.049263502454991816,0.16421167484997273,474.15766503000543,2.856519367157665,45.35679214402619,93.30463720676487,442.75395526459357,30.437370430987453,86.90430987452262,75.99399890889252,3.5564648117839606,69.51336606655755,565.9050736497545,211.55810147299508,4.932842334969994,12.701363884342607,1.2941734860883798,0.16421167484997273,117.42334969994545,356.57010365521006,1833.0,29588.600436442986,75.1185706551164
2011,Cardinals,,17.02243821391485,,25.43037309511298,495.3890074915734,-0.05,50.00%,,,10.44062007356805,8.40252233315817,55.053547031003674,,0.0,0.0,0.2348922753547031,8.923909616395166,5.001050972149238,39.75197057277982,1.0,0.6106148187073043,60.83300052548607,54.75911718339465,69.24776668418286,,68.38349973725697,0.0,6.436153441933789,58.0966894377299,0.0,0.0,563.1944298476091,2.0835522858644246,57.99947451392538,95.08928008407779,535.3347346295324,33.5364161849711,68.79432475039411,104.76563321071991,4.624802942722018,65.55139253809773,852.6421439831845,338.536521282186,5.488807146610614,13.878560168155545,1.5114818707304256,0.0,181.15922228060955,377.98265895953756,1903.0,40038.34161849711,61.83877878950187
2011,Chargers,,14.269588369678091,,27.743886743886744,227.34219483331822,0.04,50.00%,,,15.444916344916345,2.92020592020592,58.515122265122265,,0.0,0.0,0.23037323037323038,10.23969816272966,4.379665379665379,36.48391248391248,27.0,0.17117117117117117,57.50452755905513,69.59704724409448,73.24002574002574,68.2,72.40978120978122,0.13693693693693695,4.239382239382239,44.258043758043755,0.13693693693693695,0.34234234234234234,403.57207207207205,1.8146718146718146,40.26447876447877,94.61846846846848,381.556628056628,27.762676962676966,91.85070785070785,70.04375804375805,5.140926640926641,71.97644787644788,722.418918918919,161.9124839124839,4.235695538057743,16.898490813648294,1.7481402831402832,0.34234234234234234,105.84298584298584,297.1981981981982,1554.0,30531.82072072072,
2011,Chiefs,,6.810399169262721,,26.020527859237536,652.9781886807892,-0.1,43.80%,,,11.813269794721409,9.845307917888563,58.46180351906159,,0.0,0.0,0.0,10.582525697503673,6.212609970674487,39.766129032258064,16.0,0.38636363636363635,56.465051395007336,68.40483870967743,73.41964809384164,71.6565594059406,73.21693548387097,0.14809384164222875,4.198680351906158,45.59017595307918,0.7468475073313783,2.601173020527859,451.2925219941349,2.905425219941349,58.53225806451613,95.37448680351905,430.16055718475076,27.05909090909091,74.74721407624634,96.77052785923753,2.8797653958944283,72.66671554252198,795.3438416422288,264.2756598240469,4.220117474302496,13.325991189427315,1.774992668621701,0.40615835777126097,118.9325513196481,331.5659824046921,1364.0,33910.01026392962,68.59115832762164
2011,Colts,,10.958979023883696,,27.515333734215275,338.968157508389,-0.19,12.50%,,,10.712447384245339,4.884546001202646,58.36091401082381,,0.0,0.0,0.27480457005411907,6.253397474443776,3.3187011425135298,42.65544197233915,14.0,0.7059530968129886,76.33704149128081,61.3598901098901,69.99825616355983,64.5,69.32062537582682,0.0,3.861695730607336,58.13108839446783,0.054960914010823814,0.27480457005411907,545.3271196632592,1.6951292844257366,66.33674082982562,97.03367408298256,529.1322910402886,31.55435959110042,76.7516536380036,111.94768490679495,3.821407095610343,68.44564040889958,818.4167167769092,291.1461214672279,4.393772893772894,12.130158730158731,1.4976428141912206,0.0,149.19903788334335,396.1280817799158,1663.0,38493.873782321105,68.6595461998324
2011,Commanders,,8.509457943925234,,29.104761904761904,396.50834201396134,-0.1,31.30%,,,13.105882352941176,2.319327731092437,55.31019607843138,,0.0,0.0,0.0,10.288851540616246,3.026890756302521,28.682913165266108,32.0,0.4207282913165266,61.65495798319327,61.684761904761906,68.13058823529413,65.7,67.28683473389356,0.0,3.857703081232493,43.69299719887955,0.1188795518207283,0.4649859943977591,370.93165266106445,1.0128851540616246,39.17310924369748,94.50918767507004,350.61456582633053,35.74717086834734,72.47187675070028,68.38935574229691,3.134453781512605,64.25282913165266,528.8134453781513,137.59495798319327,3.3233613445378154,13.28436974789916,1.38709243697479,0.0,112.2873949579832,258.6442577030812,1785.0,26514.015854341735,
2011,Cowboys,,4.351817237798546,,24.01181818181818,380.01838969571173,0.07,50.00%,,,11.581363636363637,7.071818181818182,60.95218181818183,,0.0,0.0,0.8190909090909091,3.5875454545454546,1.809090909090909,36.18545454545455,9.0,0.67,78.82945454545455,37.535545454545456,74.25136363636364,,74.03145454545454,0.0,1.829090909090909,47.914545454545454,0.0,0.0,418.9218181818182,1.180909090909091,47.71636363636364,96.64909090909092,404.2754545454545,34.64872727272727,101.35090909090908,77.37272727272727,6.711818181818182,65.35127272727273,676.2436363636364,230.19636363636363,4.725454545454546,13.725090909090907,1.580981818181818,0.0,113.42636363636363,305.49545454545455,1100.0,31992.303545454542,
2011,Dolphins,,12.263506542056074,,25.442846872753414,234.87737322816412,-0.01,37.50%,,,12.264989216391085,5.493170381020848,58.565636232925954,,0.0,0.0,0.291157440690151,13.661179007907977,9.104960460100648,38.664989216391085,17.0,0.9662113587347232,38.22846872753415,52.84464414090582,69.1920201294033,,69.40718907260963,0.0,3.6836808051761323,50.21351545650611,0.0,0.0,470.1200575125809,1.7677929547088425,57.3177570093458,96.04895758447161,451.4579439252336,33.606182602444285,76.49755571531271,97.4255930984903,3.5017972681524085,66.32882818116462,800.7972681524084,215.44716031631918,3.61725377426312,13.917253774263122,1.7210639827462257,0.0,147.6786484543494,322.11646297627607,1391.0,32865.74658519051,71.38524590163935
2011,Eagles,,9.81633644859813,,24.78613022763367,816.7963474928919,0.11,50.00%,,,13.36040232927475,1.6098464796188459,61.817734250926414,,0.0,0.0,0.0,10.664690312334567,5.312334568554791,33.43144520910535,24.0,0.7707781895182636,49.834515616728424,55.9862361037586,68.44266807834833,62.01517241379311,67.6729486500794,0.05982001058761249,3.8258337744838538,50.66119640021175,0.15479089465325568,0.35892006352567496,449.03017469560615,0.8078348332451032,49.30121757543674,95.56368448914769,429.8872419269455,34.726151402858655,82.16294335627316,77.77130757014294,2.917946003176284,64.91048173636845,724.7130757014294,201.35733192165168,3.9420857596611967,14.803705664372684,1.6346638433033351,0.29910005293806247,160.00794070937005,288.0841715193224,1889.0,31429.736791953415,
2011,Falcons,,11.200633852544133,,25.980021030494218,918.9936144826947,0.08,58.80%,,,11.331072555205045,7.045741324921136,62.12776025236593,,0.0,0.0,0.7171398527865405,11.013763896241398,9.372239747634069,44.52891692954785,2.0,0.27602523659305994,44.718687136050825,71.31196400211753,70.09090431125131,61.92595307917889,69.23007360672976,0.10599369085173503,3.1135646687697163,52.25552050473186,0.6648790746582545,2.3007360672975814,548.531545741325,4.457939011566772,66.71661409043112,93.19800210304942,512.5157728706624,30.62297581493165,94.01808622502628,112.79179810725552,5.3974763406940065,68.6856992639327,915.9164037854889,326.5304942166141,5.243144520910534,13.444997353096877,1.6558622502628813,0.3512092534174553,145.369610935857,399.5546792849632,1902.0,39401.60667718192,64.65933933933934
2011,Giants,,5.8823277258566975,,23.95299539170507,1019.2918288716098,-0.02,65.00%,,,13.600921658986175,10.768663594470047,61.63741935483871,,0.0,0.0,0.0,9.613376383763837,8.567281105990784,59.066820276497694,21.0,0.680184331797235,54.716190036900365,56.38285449490269,79.64170506912441,62.29999999999999,79.56880184331797,0.0,3.969124423963134,70.79170506912442,0.09253456221198157,0.29170506912442395,637.0046082949309,2.5612903225806454,83.56405529953918,95.49622119815666,608.4603686635945,28.21041474654378,102.74188940092166,132.6483870967742,8.870967741935484,71.78958525345622,1346.2299539170506,447.336866359447,4.8768303985171455,15.461167747914738,2.090811059907834,0.0,184.8336405529954,452.1709677419355,2170.0,52403.927235023046,64.29935379312516
2011,Jaguars,,4.8224274143302175,,24.427392739273927,605.1049045739069,-0.14,31.30%,,,10.755858085808581,2.33993399339934,50.200330033003304,,0.0,0.0,0.0,13.106023102310232,3.207095709570957,13.470297029702971,15.0,0.3580858085808581,56.42912541254126,74.23886138613862,59.50288778877888,64.4391304347826,58.769554455445544,0.15214521452145216,1.9133663366336633,31.40016501650165,0.1617161716171617,0.15181518151815182,287.5742574257426,2.033003300330033,25.992574257425744,95.56212871287129,274.64686468646863,36.07359735973598,62.56344884488448,48.6526402640264,0.9587458745874587,63.77425742574258,255.83745874587459,94.99092409240924,3.2010726072607265,10.602475247524751,0.8685313531353136,0.4084158415841584,132.69719471947195,154.46864686468646,1212.0,17330.22995049505,
2011,Jets,,6.5052618899273105,,28.525479814692257,403.65607318263346,0.01,50.00%,,,12.028325612177365,2.133024487094639,53.57670416942422,,0.0,0.0,0.071475843812045,7.734811383189941,3.513567174056916,31.42620780939775,22.0,0.8153540701522171,62.84698874917272,56.37796161482462,66.67498345466578,66.75684647302904,66.46015883520847,0.0643282594308405,3.0800794176042356,34.17471872931833,0.32164129715420253,1.1171409662475182,495.3070814030443,3.512243547319656,42.26009265387161,93.50833884844474,463.2250165453342,30.780741230972865,84.56909331568498,80.59430840502978,6.3878226340172075,69.02786234281933,544.9080079417604,166.58305757776307,3.907412309728657,12.71475843812045,1.1859761747187292,0.071475843812045,124.48775645268034,370.43017868960953,1511.0,32734.31111846459,
2011,Lions,,16.535330425752854,,26.058569371099377,936.1259254066481,0.15,58.80%,,,11.618867018722995,12.646183389342294,63.860729716754676,,0.0,0.0,0.5972155544887182,9.941334613538165,7.701872299567931,54.599615938550166,11.0,0.7037926068170908,61.58434949591935,64.76793086893903,73.32746039366299,,73.4313010081613,0.0,3.6946711473835814,58.10177628420547,0.0,0.0,663.6913106096976,4.868939030244839,79.27076332213154,95.39625540086413,632.2741238598176,29.585357657225156,100.67767642822852,123.08161305808929,9.194431108977437,69.94416706673069,1137.0139222275563,410.79116658665384,5.066442630820931,13.658185309649546,1.7161977916466635,0.0,201.52808449351897,458.8026884301488,2083.0,49486.881565050404,70.74153481851917
2011,Packers,,15.502414122533748,,28.008395061728397,625.9245915930297,0.18,88.20%,,,11.249283950617283,6.313086419753087,71.18232098765432,,0.0,0.0,0.2577777777777778,9.90148148148148,5.206419753086419,35.882962962962964,12.0,0.18518518518518517,56.648246913580245,65.81313580246913,73.4119012345679,,73.28612345679012,0.0,1.2360493827160495,69.90716049382716,0.0,0.0,437.29135802469136,2.065185185185185,54.3279012345679,93.24814814814815,408.48148148148147,36.749580246913574,132.58661728395063,77.07901234567902,8.906172839506173,63.20004938271605,843.1876543209877,297.69925925925924,5.646271604938271,15.275407407407407,2.0374567901234566,0.0,155.76691358024692,281.4237037037037,2025.0,32715.487061728396,
2011,Panthers,,10.80846355140187,,28.014312383322963,394.7308767223974,0.02,37.50%,,,13.341941505911636,6.966397013067828,61.791723708774114,,0.0,0.0,0.0,6.255507156191662,3.822650902302427,33.703795892968266,5.0,1.1574362165525824,69.58767890479153,64.73584318606099,70.6207218419415,54.629281767955796,70.4136278780336,0.12072184194150591,4.131922837585563,64.81518357187305,0.13515868077162413,0.6757934038581207,528.6913503422527,4.846297448662103,54.541381456129436,94.85924082140635,501.406347230865,31.092594897324208,87.50759178593654,88.15308027380212,3.879900435594275,68.73018046048537,860.0703173615433,298.25015556938394,5.307654013690105,15.057996266334786,1.6232669570628502,0.30491599253266954,151.49595519601743,376.6004978220286,1607.0,38076.92302426882,70.0909043112513
2011,Patriots,,8.303641121495328,,30.891144952058657,75.52163983175505,0.14,79.00%,,,10.457416807670615,7.087422447828539,63.2886632825719,,0.0,0.0,0.11844331641285956,6.705188945290468,7.586012408347433,54.74788494077834,19.0,0.0,63.54404963338974,81.33694303440495,75.82887760857304,65.9,74.62938522278624,0.0,1.8573040045121263,73.6136491821771,0.04218838127467569,0.4218838127467569,605.4816694867457,2.0592216582064298,84.02876480541455,95.44709531866893,577.9520586576424,40.93192329385222,97.18685843203609,123.1804850535815,6.58488437676255,58.772758037225046,1094.2391426959955,489.5950366610265,5.439424703891709,13.792385786802031,1.730857304004512,0.0,272.6644106034969,330.70783981951496,1773.0,47566.40823463057,69.24599559147686
2011,Raiders,,11.639642782969885,,23.648327137546467,745.9487726607955,-0.05,50.00%,,,14.724981412639405,3.5256505576208177,55.55539033457249,,0.0,0.0,0.12342007434944238,7.799182156133829,3.2855018587360596,27.284014869888477,23.0,0.5204460966542751,60.99256505576208,61.83315985130111,72.45159851301116,63.61337792642141,71.2271375464684,0.0,4.258736059479554,55.42973977695167,0.1513011152416357,0.4446096654275093,328.0936802973978,1.3910780669144982,38.39628252788104,93.3878810408922,305.942750929368,24.901784386617095,72.09583643122676,68.90631970260223,3.1479553903345723,74.8681784386617,602.2825278810409,170.76802973977695,4.4404460966542745,15.604312267657992,1.8963122676579924,0.0,59.2817843866171,268.36951672862455,1345.0,24442.89903345725,
2011,Rams,,3.6621125649013497,,25.586609336609335,445.5164920883285,-0.23,12.50%,,,11.448157248157248,2.205159705159705,55.12837837837838,,0.0,0.0,0.0,13.611977886977888,5.98955773955774,27.646805896805898,26.0,0.48525798525798525,44.37850122850123,66.14821867321868,70.65012285012286,43.35492957746479,68.77297297297297,0.0,2.8513513513513513,41.44164619164619,0.13286240786240788,0.3925061425061425,355.55896805896805,1.2856265356265357,41.74078624078624,94.72616707616709,336.4060196560197,32.657678132678136,71.62291154791156,80.46928746928747,2.1615479115479115,67.03439803439804,545.1511056511057,132.75552825552825,3.722113022113022,12.693058968058967,1.5659643734643733,0.0,83.33046683046683,271.74078624078624,1628.0,26040.512653562655,69.24776668418286
2011,Ravens,,10.586867705088267,,26.28526645768025,527.1572929339228,0.15,72.20%,,,16.022382445141066,2.54294670846395,49.53222570532916,,0.0,0.0,0.06332288401253919,12.613874680306907,6.912225705329154,35.514733542319746,3.0,0.7811912225705329,41.73951406649616,49.7410386320456,68.02626959247648,66.30234806629835,67.36495297805644,0.0,1.5799373040752351,56.08087774294671,0.1414420062695925,0.45391849529780565,522.9021943573667,1.2984326018808778,48.60376175548589,94.93065830721002,496.7523510971787,23.446144200626957,83.42420062695925,89.1128526645768,4.687147335423197,76.55385579937304,800.825078369906,231.84451410658306,4.312148337595908,16.41118925831202,1.4404827586206899,0.0,135.09341692789968,387.80877742946706,1595.0,36707.54200626959,68.88864602307225
2011,Saints,,10.077466251298025,,27.753444881889763,303.6859151691732,0.21,77.80%,,,13.207480314960629,2.7992125984251968,70.06003937007874,,0.0,0.0,0.0,5.699458661417323,3.246555118110236,42.60088582677165,20.0,0.8676181102362205,72.00255905511811,64.70113188976379,75.09837598425196,66.71932989690723,73.17844488188975,0.0,1.9158464566929134,62.02805118110236,0.19798228346456692,1.1289370078740157,528.8754921259842,1.392224409448819,59.76624015748032,95.33710629921259,504.26082677165357,34.09734251968504,118.91687992125985,83.43602362204724,6.6422244094488185,65.85319881889764,881.7790354330708,212.9611220472441,3.7248031496062994,14.944242125984252,1.7495620078740155,0.0,180.5634842519685,348.1471456692913,2032.0,39733.59138779528,79.35524635036495
